,AF3,AF4,T7,T8,PZ
0,4280.000000,4269.230769,4308.717948,4243.589743,4243.076923
1,4281.025641,4269.743589,4301.025641,4258.974358,4245.128205
2,4283.589743,4269.230769,4308.205128,4275.897435,4253.333333
3,4271.794871,4251.794871,4296.923076,4245.128205,4243.589743
4,4289.743589,4274.358974,4307.179487,4261.538461,4260.000000
5,4279.487179,4276.410256,4306.153846,4267.692307,4256.923076
6,4270.769230,4261.538461,4308.717948,4254.358974,4256.410256
7,4285.641025,4266.153846,4312.307692,4264.615384,4266.153846
8,4278.974358,4264.102564,4307.692307,4261.538461,4258.461538
9,4286.153846,4269.743589,4328.205128,4262.051282,4272.307692
10,4278.461538,4253.846153,4306.666666,4255.897435,4262.051282
11,4277.435897,4251.282051,4299.487179,4258.974358,4251.794871
12,4289.230769,4261.538461,4318.974358,4254.358974,4259.487179
13,4269.743589,4233.333333,4287.692307,4230.769230,4236.410256
14,4274.871794,4241.538461,4296.923076,4257.948717,4238.974358
15,4281.538461,4258.461538,4321.025641,4267.179487,4248.205128
16,4277.948717,4252.307692,4310.256410,4246.153846,4246.153846
17,4282.051282,4255.897435,4308.717948,4251.794871,4253.333333
18,4273.846153,4256.410256,4304.102564,4252.307692,4248.205128
19,4299.487179,4286.666666,4314.871794,4279.487179,4265.128205
20,4305.641025,4297.948717,4321.538461,4283.589743,4269.230769
21,4286.666666,4278.974358,4317.435897,4258.974358,4256.410256
22,4302.051282,4278.974358,4315.897435,4275.897435,4257.948717
23,4293.846153,4268.717948,4297.948717,4272.820512,4241.538461
24,4288.205128,4276.923076,4314.871794,4269.743589,4255.384615
25,4293.333333,4282.564102,4323.076923,4272.820512,4268.205128
26,4294.871794,4269.743589,4309.230769,4255.897435,4254.358974
27,4308.717948,4284.102564,4326.666666,4263.589743,4262.564102
28,4293.846153,4277.948717,4311.794871,4271.282051,4256.410256
29,4294.871794,4265.641025,4301.538461,4282.051282,4260.512820
30,4302.564102,4264.615384,4312.307692,4271.794871,4261.025641
31,4290.769230,4270.769230,4311.282051,4254.358974,4249.230769
32,4297.948717,4283.076923,4320.512820,4272.307692,4258.974358
33,4287.179487,4254.871794,4301.025641,4251.794871,4241.025641
34,4292.307692,4260.000000,4303.589743,4238.974358,4241.025641
35,4297.435897,4282.564102,4319.487179,4252.820512,4261.025641
36,4279.487179,4258.461538,4305.128205,4249.743589,4249.743589
37,4301.025641,4267.692307,4317.435897,4277.435897,4255.384615
38,4301.025641,4277.948717,4314.358974,4271.794871,4253.333333
39,4287.692307,4264.615384,4309.230769,4243.589743,4251.794871
40,4296.923076,4262.051282,4313.333333,4249.230769,4253.846153
41,4292.307692,4264.615384,4297.948717,4259.487179,4239.487179
42,4294.358974,4282.564102,4314.358974,4278.461538,4251.282051
43,4288.717948,4268.205128,4315.897435,4271.794871,4251.794871
44,4293.333333,4262.051282,4308.717948,4267.692307,4253.333333
45,4300.000000,4283.076923,4315.384615,4274.871794,4260.000000
46,4276.923076,4270.256410,4297.435897,4254.358974,4241.538461
47,4289.230769,4275.384615,4301.538461,4262.564102,4257.435897
48,4303.076923,4284.102564,4307.692307,4275.384615,4269.743589
49,4306.666666,4282.051282,4310.769230,4276.923076,4266.666666
50,4315.384615,4287.179487,4318.461538,4281.538461,4273.333333
51,4292.307692,4272.820512,4296.410256,4250.769230,4261.538461
52,4300.512820,4287.179487,4311.282051,4247.179487,4275.897435
53,4313.333333,4294.358974,4323.076923,4260.512820,4274.871794
54,4304.102564,4283.589743,4309.743589,4258.974358,4257.948717
55,4308.717948,4296.410256,4321.025641,4276.410256,4270.769230
56,4298.461538,4284.102564,4318.461538,4259.487179,4268.205128
57,4306.153846,4285.128205,4324.615384,4252.307692,4277.435897
58,4307.692307,4290.769230,4313.333333,4264.102564,4275.897435
59,4288.717948,4273.846153,4298.461538,4260.000000,4254.358974
60,4294.358974,4277.435897,4324.102564,4264.102564,4262.051282
61,4284.102564,4278.974358,4318.461538,4242.564102,4262.051282
62,4292.820512,4295.384615,4317.948717,4248.205128,4273.333333
63,4313.333333,4307.692307,4324.102564,4268.205128,4277.948717
64,4305.641025,4299.487179,4312.820512,4254.871794,4263.589743
65,4312.307692,4315.384615,4330.769230,4262.564102,4279.487179
66,4307.179487,4305.641025,4324.102564,4265.128205,4270.769230
