,AF3,AF4,T7,T8,PZ
0,4276.410256,4270.769230,4266.666666,4283.076923,4240.512820
1,4272.307692,4270.769230,4260.512820,4292.307692,4240.000000
2,4280.000000,4279.487179,4268.205128,4281.538461,4245.641025
3,4286.666666,4281.025641,4272.820512,4274.358974,4246.666666
4,4280.512820,4266.153846,4262.564102,4280.000000,4243.076923
5,4283.076923,4269.230769,4267.692307,4301.538461,4248.205128
6,4283.589743,4274.358974,4275.384615,4294.871794,4248.717948
7,4295.384615,4277.435897,4284.615384,4269.743589,4251.794871
8,4296.410256,4273.846153,4279.487179,4268.205128,4249.230769
9,4275.384615,4261.538461,4263.589743,4283.076923,4242.051282
10,4277.435897,4268.717948,4268.205128,4292.307692,4248.717948
11,4279.487179,4271.794871,4269.743589,4276.410256,4249.230769
12,4284.615384,4271.282051,4276.923076,4271.282051,4249.743589
13,4298.461538,4272.820512,4285.128205,4277.948717,4253.333333
14,4292.820512,4268.717948,4272.820512,4277.435897,4247.692307
15,4283.076923,4275.384615,4272.307692,4289.230769,4250.769230
16,4271.282051,4267.692307,4273.846153,4276.410256,4251.282051
17,4278.461538,4267.692307,4282.051282,4264.615384,4253.846153
18,4292.820512,4278.974358,4289.230769,4280.512820,4259.487179
19,4278.974358,4268.717948,4264.102564,4272.307692,4248.205128
20,4275.384615,4273.846153,4255.897435,4272.307692,4247.692307
21,4273.333333,4272.820512,4268.205128,4283.076923,4251.282051
22,4275.384615,4263.076923,4277.435897,4282.564102,4253.333333
23,4289.743589,4275.384615,4277.435897,4281.538461,4256.923076
24,4280.512820,4272.820512,4267.692307,4269.230769,4253.333333
25,4273.333333,4269.230769,4279.487179,4266.153846,4256.923076
26,4273.333333,4267.179487,4278.974358,4266.666666,4246.666666
27,4270.256410,4261.538461,4266.153846,4274.871794,4233.333333
28,4272.820512,4266.153846,4275.384615,4291.282051,4246.666666
29,4267.692307,4254.871794,4273.333333,4276.923076,4253.846153
30,4273.846153,4255.897435,4266.153846,4274.871794,4255.897435
31,4275.897435,4265.128205,4264.615384,4284.102564,4257.948717
32,4269.230769,4262.564102,4270.256410,4265.128205,4255.897435
33,4272.307692,4271.794871,4281.538461,4253.846153,4259.487179
34,4271.282051,4274.871794,4275.384615,4265.128205,4256.923076
35,4281.025641,4272.307692,4281.025641,4284.615384,4254.358974
36,4277.948717,4266.666666,4288.717948,4274.871794,4254.871794
37,4263.589743,4265.641025,4280.000000,4263.589743,4257.435897
38,4280.000000,4273.333333,4287.692307,4288.717948,4260.512820
39,4273.333333,4254.358974,4285.128205,4278.974358,4248.717948
40,4255.384615,4248.205128,4276.410256,4262.051282,4245.641025
41,4267.692307,4264.615384,4276.410256,4283.589743,4251.794871
42,4281.538461,4268.205128,4276.410256,4296.410256,4248.717948
43,4290.769230,4276.923076,4282.051282,4291.282051,4254.358974
44,4286.153846,4280.000000,4278.974358,4277.435897,4257.948717
45,4288.205128,4282.051282,4289.743589,4283.076923,4261.025641
46,4294.358974,4277.948717,4294.871794,4287.692307,4264.102564
47,4278.461538,4265.128205,4276.410256,4262.564102,4260.000000
48,4278.461538,4281.025641,4282.564102,4264.615384,4268.205128
49,4286.666666,4282.051282,4288.717948,4285.128205,4268.205128
50,4290.769230,4274.358974,4287.179487,4291.282051,4264.615384
51,4288.205128,4283.589743,4289.230769,4280.512820,4268.205128
52,4275.384615,4271.794871,4280.000000,4266.666666,4265.641025
53,4276.410256,4261.025641,4282.564102,4282.564102,4268.717948
54,4269.743589,4260.512820,4282.564102,4287.179487,4265.128205
55,4264.102564,4265.641025,4277.948717,4274.871794,4262.051282
56,4269.743589,4269.743589,4276.923076,4272.307692,4262.564102
57,4265.128205,4257.435897,4267.692307,4258.974358,4243.589743
58,4268.205128,4251.794871,4270.769230,4260.000000,4227.692307
59,4255.384615,4246.153846,4271.794871,4264.102564,4227.179487
60,4246.666666,4247.692307,4272.820512,4264.615384,4242.051282
61,4270.769230,4266.153846,4284.615384,4274.358974,4257.435897
62,4276.410256,4266.153846,4276.923076,4267.179487,4255.384615
63,4278.461538,4274.358974,4281.025641,4265.641025,4264.102564
64,4284.102564,4285.641025,4289.230769,4273.846153,4268.717948
65,4280.512820,4281.538461,4288.717948,4285.128205,4258.461538
66,4286.153846,4280.512820,4296.410256,4303.589743,4257.435897
67,4278.974358,4272.820512,4284.615384,4295.384615,4258.461538
68,4276.410256,4279.487179,4282.051282,4291.794871,4270.256410
69,4280.000000,4282.051282,4292.820512,4292.307692,4277.435897
70,4278.461538,4264.615384,4285.641025,4272.820512,4263.076923
71,4284.615384,4267.179487,4278.974358,4266.666666,4251.282051
72,4269.230769,4266.666666,4269.230769,4261.538461,4240.000000
73,4263.589743,4268.205128,4270.769230,4263.589743,4240.000000
74,4277.435897,4270.769230,4277.435897,4274.871794,4248.717948
75,4280.000000,4265.128205,4279.487179,4275.897435,4252.820512
76,4285.128205,4282.564102,4290.769230,4284.615384,4269.230769
77,4280.000000,4291.794871,4283.076923,4285.128205,4275.897435
78,4282.564102,4285.641025,4284.615384,4275.384615,4273.333333
79,4292.307692,4282.564102,4300.000000,4270.256410,4270.769230
80,4285.641025,4283.589743,4286.153846,4277.435897,4262.564102
81,4284.102564,4296.923076,4284.102564,4296.410256,4264.615384
82,4278.974358,4288.205128,4293.333333,4281.025641,4260.000000
83,4277.948717,4273.846153,4288.205128,4269.230769,4248.717948
84,4274.871794,4276.410256,4281.538461,4290.769230,4246.666666
85,4265.128205,4275.384615,4281.025641,4285.641025,4250.256410
86,4280.512820,4276.410256,4290.769230,4275.897435,4253.846153
87,4278.461538,4267.179487,4280.512820,4271.282051,4243.076923
88,4263.076923,4269.230769,4276.410256,4271.282051,4243.589743
89,4273.333333,4283.589743,4287.179487,4289.230769,4261.538461
90,4277.435897,4273.333333,4277.435897,4296.923076,4259.487179
91,4275.897435,4272.307692,4283.589743,4287.179487,4261.538461
92,4269.230769,4273.846153,4288.717948,4264.615384,4266.153846
93,4271.794871,4267.179487,4284.102564,4266.666666,4257.948717
94,4288.717948,4274.871794,4296.410256,4285.641025,4251.282051
95,4278.461538,4275.897435,4289.743589,4277.948717,4244.615384
96,4266.666666,4282.564102,4283.589743,4285.641025,4248.717948
97,4272.820512,4287.692307,4286.153846,4306.666666,4249.230769
98,4286.666666,4285.128205,4281.025641,4301.025641,4246.666666
99,4298.461538,4302.051282,4284.102564,4290.256410,4258.974358
100,4287.692307,4303.076923,4285.641025,4294.358974,4262.564102
101,4291.282051,4289.743589,4291.282051,4317.948717,4258.461538
102,4295.897435,4284.102564,4290.769230,4316.923076,4255.897435
103,4285.641025,4288.205128,4288.717948,4290.769230,4261.025641
104,4290.769230,4293.333333,4304.615384,4296.410256,4272.307692
105,4284.102564,4280.000000,4298.461538,4296.410256,4266.666666
