,AF3,AF4,T7,T8,PZ
0,4333.846153,4281.025641,4298.461538,4281.025641,4286.153846
1,4336.410256,4291.794871,4301.538461,4281.538461,4292.820512
2,4331.282051,4290.256410,4304.615384,4271.282051,4289.230769
3,4328.205128,4279.487179,4308.205128,4282.564102,4283.589743
4,4315.897435,4271.282051,4305.128205,4289.743589,4278.461538
5,4308.205128,4281.538461,4309.230769,4265.128205,4280.512820
6,4322.051282,4303.076923,4302.051282,4268.717948,4289.230769
7,4317.435897,4291.794871,4267.179487,4296.923076,4280.000000
8,4316.923076,4284.615384,4288.717948,4322.051282,4281.538461
9,4327.179487,4298.974358,4330.256410,4324.102564,4289.230769
10,4330.769230,4298.974358,4311.794871,4295.384615,4284.615384
11,4333.846153,4294.358974,4296.410256,4282.564102,4288.205128
12,4318.461538,4288.205128,4302.564102,4289.230769,4284.615384
13,4313.333333,4291.282051,4320.000000,4292.307692,4284.615384
14,4329.743589,4295.897435,4324.102564,4286.666666,4292.820512
15,4331.794871,4292.307692,4304.615384,4300.000000,4288.717948
16,4329.230769,4311.794871,4301.538461,4325.128205,4291.282051
17,4327.179487,4317.948717,4301.025641,4298.974358,4291.794871
18,4329.230769,4301.538461,4302.051282,4274.871794,4286.666666
19,4333.846153,4302.051282,4310.769230,4294.871794,4284.615384
20,4337.948717,4312.820512,4312.820512,4309.230769,4288.717948
21,4347.692307,4322.051282,4317.435897,4310.256410,4296.923076
22,4333.846153,4306.153846,4307.179487,4290.256410,4286.153846
23,4327.692307,4304.102564,4301.025641,4271.794871,4280.000000
24,4343.076923,4323.076923,4312.307692,4287.692307,4288.717948
25,4341.025641,4326.666666,4315.384615,4310.256410,4291.794871
26,4344.615384,4323.076923,4313.333333,4309.743589,4296.923076
27,4335.897435,4307.179487,4291.794871,4288.205128,4287.692307
28,4313.846153,4293.846153,4290.256410,4300.512820,4276.923076
29,4317.948717,4300.512820,4318.974358,4311.282051,4286.153846
30,4321.025641,4296.410256,4308.205128,4271.794871,4285.128205
31,4313.846153,4291.282051,4302.051282,4271.794871,4283.076923
32,4305.641025,4290.256410,4316.410256,4301.025641,4290.769230
33,4313.846153,4296.410256,4297.948717,4293.846153,4294.358974
34,4332.307692,4304.615384,4288.205128,4300.000000,4290.769230
35,4327.692307,4297.435897,4310.769230,4310.769230,4286.153846
36,4323.589743,4303.589743,4331.282051,4304.102564,4298.461538
37,4319.487179,4302.564102,4313.333333,4296.410256,4298.974358
38,4312.820512,4286.666666,4289.230769,4306.153846,4288.205128
39,4317.435897,4293.846153,4290.256410,4315.897435,4290.256410
40,4305.641025,4295.384615,4288.205128,4292.820512,4286.153846
41,4300.000000,4295.384615,4305.128205,4284.615384,4290.256410
42,4307.179487,4299.487179,4317.948717,4289.743589,4294.358974
43,4313.846153,4305.641025,4308.205128,4286.666666,4287.692307
44,4327.692307,4314.358974,4304.102564,4291.794871,4288.205128
45,4326.153846,4301.025641,4288.717948,4290.769230,4282.051282
46,4324.102564,4302.564102,4298.461538,4306.666666,4283.589743
47,4324.615384,4322.564102,4324.102564,4297.948717,4295.384615
48,4315.384615,4313.333333,4315.384615,4253.846153,4294.358974
49,4320.000000,4303.076923,4316.410256,4277.435897,4295.897435
50,4317.948717,4307.179487,4319.487179,4321.538461,4292.820512
51,4316.923076,4318.461538,4305.641025,4315.384615,4287.692307
52,4317.435897,4315.384615,4301.538461,4308.205128,4285.128205
53,4297.948717,4288.717948,4305.128205,4304.102564,4278.461538
54,4295.384615,4284.615384,4316.410256,4280.512820,4281.025641
55,4306.153846,4302.051282,4319.487179,4263.589743,4285.128205
56,4312.820512,4318.461538,4312.307692,4277.948717,4291.282051
57,4318.461538,4311.282051,4303.589743,4301.538461,4293.333333
58,4317.435897,4290.769230,4305.641025,4291.794871,4285.128205
59,4320.000000,4294.871794,4320.512820,4271.282051,4285.641025
60,4305.641025,4287.179487,4312.820512,4265.641025,4281.025641
61,4302.564102,4273.333333,4315.384615,4282.564102,4287.179487
62,4323.589743,4287.179487,4318.461538,4313.846153,4300.000000
63,4313.846153,4287.692307,4298.974358,4305.128205,4284.102564
64,4304.615384,4281.538461,4313.846153,4278.461538,4278.974358
