,AF3,AF4,T7,T8,PZ
0,4294.871794,4286.666666,4277.435897,4276.923076,4279.487179
1,4294.871794,4276.410256,4272.820512,4310.256410,4271.794871
2,4303.589743,4275.384615,4288.205128,4321.025641,4271.794871
3,4303.589743,4288.205128,4291.282051,4311.794871,4272.307692
4,4290.256410,4285.128205,4280.000000,4288.205128,4266.666666
5,4302.564102,4287.692307,4287.179487,4269.743589,4280.512820
6,4304.102564,4292.307692,4280.000000,4287.692307,4281.025641
7,4305.128205,4300.512820,4280.512820,4326.666666,4275.897435
8,4308.205128,4293.333333,4292.307692,4303.589743,4275.897435
9,4293.846153,4284.102564,4289.743589,4269.743589,4267.179487
10,4292.820512,4296.410256,4288.205128,4291.794871,4262.051282
11,4294.358974,4290.769230,4272.307692,4283.076923,4258.974358
12,4300.000000,4292.820512,4279.487179,4271.282051,4269.230769
13,4300.000000,4294.871794,4286.153846,4295.384615,4273.846153
14,4289.743589,4281.538461,4258.461538,4291.282051,4255.897435
15,4303.076923,4293.846153,4264.615384,4275.897435,4258.974358
16,4306.666666,4306.666666,4286.153846,4288.205128,4274.871794
17,4301.025641,4309.743589,4294.358974,4309.743589,4282.051282
18,4299.487179,4302.564102,4293.333333,4298.974358,4282.564102
19,4291.282051,4286.666666,4280.512820,4277.948717,4273.846153
20,4305.128205,4301.538461,4287.179487,4287.179487,4274.871794
21,4303.589743,4309.743589,4288.717948,4288.717948,4269.743589
22,4298.461538,4305.641025,4289.743589,4287.692307,4266.666666
23,4306.153846,4307.692307,4292.820512,4295.897435,4276.923076
24,4292.307692,4283.589743,4280.000000,4286.153846,4275.897435
25,4289.230769,4267.179487,4285.128205,4276.410256,4276.923076
26,4285.641025,4265.128205,4287.179487,4261.538461,4273.333333
27,4285.128205,4281.025641,4285.641025,4263.589743,4270.769230
28,4300.512820,4305.641025,4294.358974,4286.153846,4284.615384
29,4291.282051,4292.307692,4287.692307,4283.589743,4277.948717
30,4281.538461,4278.461538,4286.153846,4277.435897,4264.102564
31,4281.538461,4271.794871,4275.897435,4269.743589,4263.589743
32,4286.153846,4276.410256,4274.358974,4257.948717,4276.410256
33,4292.820512,4304.102564,4295.384615,4268.205128,4289.743589
34,4287.692307,4306.666666,4291.794871,4263.589743,4282.051282
35,4299.487179,4303.076923,4291.794871,4264.615384,4283.589743
36,4307.179487,4301.025641,4300.000000,4287.692307,4291.794871
37,4298.461538,4289.743589,4294.358974,4298.974358,4285.128205
38,4297.948717,4288.717948,4290.769230,4293.333333,4281.025641
39,4285.128205,4287.692307,4282.564102,4267.692307,4275.897435
40,4281.025641,4297.435897,4285.128205,4264.102564,4277.948717
41,4282.564102,4295.384615,4278.974358,4278.974358,4271.282051
42,4280.512820,4278.461538,4271.794871,4272.820512,4260.000000
43,4294.871794,4280.512820,4294.871794,4266.153846,4271.794871
44,4282.564102,4270.256410,4287.692307,4257.948717,4265.128205
45,4270.256410,4272.820512,4275.897435,4257.435897,4256.923076
46,4276.923076,4283.589743,4291.794871,4251.282051,4270.256410
47,4275.384615,4269.230769,4286.666666,4246.153846,4268.205128
48,4282.564102,4266.153846,4278.461538,4261.538461,4268.205128
49,4278.974358,4265.128205,4275.897435,4250.256410,4272.307692
50,4280.512820,4274.871794,4283.589743,4250.256410,4271.282051
51,4291.794871,4294.871794,4284.615384,4279.487179,4269.230769
52,4293.846153,4293.333333,4283.076923,4269.230769,4274.871794
53,4305.641025,4287.692307,4301.538461,4253.846153,4288.717948
54,4296.410256,4281.025641,4293.846153,4261.538461,4281.538461
55,4285.128205,4283.076923,4285.641025,4263.076923,4273.333333
56,4290.769230,4282.564102,4296.410256,4252.820512,4274.358974
57,4286.153846,4266.666666,4290.256410,4257.948717,4267.692307
58,4286.666666,4263.589743,4294.358974,4281.538461,4275.897435
59,4271.282051,4254.871794,4292.820512,4264.615384,4275.897435
60,4260.512820,4258.974358,4281.025641,4248.717948,4265.128205
61,4277.948717,4280.000000,4280.000000,4261.025641,4271.794871
62,4278.461538,4266.153846,4280.000000,4250.256410,4270.769230
63,4282.051282,4265.128205,4301.025641,4256.410256,4275.384615
64,4286.153846,4276.923076,4300.512820,4275.897435,4282.051282
65,4282.564102,4276.923076,4287.692307,4275.384615,4281.538461
66,4291.794871,4290.769230,4306.153846,4271.282051,4286.666666
67,4290.256410,4289.230769,4303.076923,4269.230769,4282.564102
68,4292.307692,4284.615384,4295.897435,4282.564102,4284.615384
69,4288.205128,4283.589743,4298.461538,4278.974358,4284.102564
70,4281.538461,4276.923076,4295.897435,4258.974358,4273.846153
71,4291.282051,4281.025641,4301.538461,4270.769230,4280.000000
72,4279.487179,4276.410256,4293.333333,4286.666666,4278.974358
73,4274.871794,4278.974358,4293.846153,4292.307692,4273.333333
74,4284.615384,4277.948717,4298.461538,4276.923076,4274.871794
75,4283.076923,4271.282051,4293.333333,4260.000000,4273.333333
76,4283.076923,4278.974358,4300.512820,4276.923076,4274.358974
77,4276.923076,4269.743589,4301.025641,4286.153846,4267.692307
78,4287.692307,4274.358974,4304.102564,4296.410256,4271.282051
79,4296.410256,4292.820512,4303.589743,4292.307692,4274.871794
80,4284.615384,4289.743589,4294.871794,4257.435897,4262.564102
