,AF3,AF4,T7,T8,PZ
0,4303.589743,4298.461538,4296.923076,4286.153846,4281.025641
1,4302.564102,4288.205128,4310.256410,4278.974358,4284.102564
2,4296.923076,4267.692307,4302.564102,4277.435897,4275.384615
3,4297.435897,4269.743589,4300.000000,4296.923076,4273.846153
4,4298.974358,4287.692307,4308.717948,4297.948717,4286.666666
5,4312.307692,4305.641025,4308.205128,4295.897435,4300.512820
6,4305.641025,4283.589743,4285.128205,4286.153846,4293.846153
7,4297.948717,4273.333333,4299.487179,4289.743589,4294.358974
8,4317.948717,4304.615384,4329.743589,4318.974358,4310.769230
9,4320.000000,4309.230769,4310.769230,4305.128205,4307.179487
10,4316.410256,4302.564102,4295.384615,4290.769230,4298.974358
11,4317.435897,4298.974358,4295.897435,4293.846153,4294.358974
12,4315.897435,4293.333333,4301.025641,4271.794871,4290.769230
13,4318.974358,4300.000000,4313.846153,4276.923076,4291.794871
14,4304.102564,4292.307692,4303.589743,4300.000000,4285.641025
15,4297.948717,4279.487179,4295.897435,4295.897435,4279.487179
16,4306.153846,4274.871794,4299.487179,4278.974358,4280.512820
17,4307.692307,4283.589743,4300.512820,4284.102564,4286.666666
18,4309.743589,4302.051282,4307.179487,4296.923076,4294.871794
19,4313.333333,4301.538461,4298.461538,4290.769230,4294.358974
20,4325.128205,4305.128205,4299.487179,4306.153846,4298.974358
21,4318.461538,4299.487179,4306.666666,4298.461538,4296.923076
22,4297.435897,4276.923076,4303.589743,4268.205128,4288.205128
23,4305.128205,4287.692307,4310.256410,4285.641025,4293.333333
24,4311.282051,4296.410256,4300.512820,4297.948717,4288.717948
25,4314.358974,4293.846153,4293.846153,4288.205128,4284.615384
26,4320.000000,4303.589743,4309.743589,4300.000000,4295.384615
27,4317.948717,4305.641025,4312.307692,4312.307692,4297.948717
28,4315.897435,4297.435897,4300.000000,4293.846153,4286.666666
29,4296.923076,4280.000000,4285.128205,4258.974358,4270.769230
30,4291.282051,4281.538461,4293.333333,4258.461538,4272.820512
31,4300.000000,4293.846153,4299.487179,4277.435897,4282.564102
32,4297.435897,4287.692307,4287.179487,4280.512820,4278.461538
33,4309.743589,4292.820512,4297.435897,4290.769230,4279.487179
34,4313.333333,4294.358974,4300.000000,4290.769230,4283.076923
35,4303.589743,4287.179487,4286.153846,4286.666666,4282.051282
36,4300.512820,4282.564102,4287.692307,4288.717948,4281.025641
37,4298.461538,4280.000000,4293.846153,4280.512820,4282.051282
38,4304.102564,4300.000000,4306.666666,4292.820512,4295.897435
39,4304.615384,4301.538461,4301.025641,4282.051282,4299.487179
40,4303.589743,4286.153846,4288.205128,4256.410256,4293.333333
41,4306.153846,4292.820512,4285.641025,4282.051282,4290.769230
42,4296.923076,4298.461538,4284.102564,4305.641025,4288.205128
43,4303.076923,4303.076923,4301.538461,4307.692307,4298.461538
44,4304.615384,4295.897435,4301.025641,4282.564102,4301.025641
45,4297.435897,4285.128205,4289.743589,4262.564102,4292.307692
46,4306.153846,4290.256410,4300.000000,4297.435897,4290.769230
47,4301.538461,4281.025641,4297.948717,4309.743589,4281.025641
48,4298.974358,4278.974358,4306.153846,4280.000000,4277.435897
49,4300.512820,4279.487179,4306.666666,4264.102564,4282.051282
50,4295.897435,4270.769230,4284.102564,4269.743589,4278.974358
51,4295.384615,4273.333333,4280.512820,4269.230769,4274.358974
52,4281.538461,4263.589743,4281.538461,4256.410256,4266.666666
53,4281.025641,4266.666666,4286.153846,4276.923076,4272.307692
54,4284.615384,4281.025641,4284.615384,4291.794871,4280.512820
55,4276.923076,4274.358974,4275.897435,4274.871794,4280.000000
56,4285.128205,4269.230769,4281.538461,4270.769230,4286.666666
57,4286.153846,4262.564102,4285.641025,4266.153846,4283.076923
58,4279.487179,4264.102564,4296.923076,4272.307692,4276.410256
59,4275.384615,4269.230769,4298.974358,4277.435897,4278.461538
60,4267.692307,4263.589743,4283.589743,4279.487179,4283.589743
61,4270.769230,4269.743589,4290.769230,4305.641025,4295.384615
62,4280.000000,4281.025641,4296.410256,4293.333333,4304.615384
63,4304.615384,4303.076923,4294.871794,4269.743589,4310.256410
64,4322.564102,4314.358974,4303.076923,4290.769230,4315.384615
65,4315.384615,4295.897435,4312.820512,4307.692307,4314.871794
66,4311.794871,4288.205128,4320.512820,4310.769230,4308.205128
67,4293.846153,4279.487179,4298.974358,4306.666666,4294.358974
68,4282.051282,4275.897435,4290.769230,4292.820512,4296.410256
69,4297.435897,4294.871794,4305.641025,4289.230769,4309.743589
70,4302.051282,4297.948717,4294.358974,4299.487179,4303.076923
71,4302.564102,4296.410256,4291.282051,4303.589743,4293.333333
72,4301.025641,4289.230769,4291.282051,4282.564102,4283.589743
73,4298.461538,4284.615384,4283.076923,4273.333333,4272.820512
74,4298.974358,4293.846153,4289.743589,4271.282051,4274.871794
75,4299.487179,4292.307692,4300.512820,4256.923076,4284.102564
76,4315.384615,4295.384615,4321.025641,4286.666666,4300.512820
77,4314.358974,4296.923076,4320.000000,4319.487179,4306.666666
78,4306.153846,4300.512820,4298.974358,4303.589743,4303.076923
79,4308.717948,4306.153846,4288.717948,4292.307692,4298.461538
80,4300.512820,4292.307692,4294.358974,4292.307692,4289.743589
81,4310.769230,4306.666666,4316.923076,4294.871794,4293.333333
82,4323.589743,4326.153846,4305.641025,4285.128205,4296.410256
83,4318.974358,4318.974358,4284.102564,4288.717948,4294.358974
84,4315.384615,4309.230769,4295.384615,4311.282051,4295.384615
85,4297.948717,4291.794871,4297.948717,4289.230769,4291.794871
86,4289.743589,4289.743589,4299.487179,4273.333333,4297.948717
87,4297.948717,4289.743589,4306.153846,4283.076923,4301.538461
88,4308.717948,4287.179487,4298.461538,4289.743589,4294.871794
89,4318.461538,4309.743589,4293.333333,4300.512820,4301.538461
90,4306.153846,4314.358974,4296.410256,4294.358974,4306.666666
91,4302.051282,4304.615384,4306.153846,4307.179487,4304.615384
92,4311.794871,4304.615384,4298.974358,4308.717948,4302.564102
93,4305.641025,4303.589743,4292.820512,4277.948717,4301.538461
94,4302.051282,4305.641025,4307.692307,4287.179487,4303.589743
95,4296.410256,4291.282051,4297.948717,4300.000000,4293.846153
96,4304.615384,4288.717948,4291.282051,4284.615384,4295.384615
97,4310.256410,4306.153846,4297.435897,4281.538461,4307.692307
98,4290.769230,4306.666666,4285.128205,4288.717948,4299.487179
99,4295.384615,4307.692307,4299.487179,4303.076923,4299.487179
100,4311.794871,4305.641025,4313.846153,4312.307692,4311.282051
101,4313.333333,4300.512820,4300.512820,4307.179487,4310.769230
102,4306.666666,4302.051282,4292.307692,4295.897435,4298.461538
103,4300.000000,4303.076923,4297.435897,4288.205128,4291.794871
104,4307.179487,4313.333333,4317.435897,4294.358974,4298.461538
105,4300.512820,4295.384615,4309.743589,4287.692307,4292.307692
106,4293.846153,4273.846153,4292.820512,4286.153846,4287.692307
107,4297.435897,4287.179487,4304.615384,4299.487179,4297.435897
108,4291.794871,4302.051282,4304.615384,4283.589743,4300.000000
