,AF3,AF4,T7,T8,PZ
0,4322.051282,4284.102564,4305.641025,4298.974358,4274.871794
1,4314.358974,4277.948717,4295.384615,4268.205128,4265.128205
2,4328.717948,4288.205128,4297.435897,4275.897435,4268.717948
3,4342.564102,4297.948717,4306.153846,4293.846153,4274.358974
4,4330.256410,4292.820512,4306.153846,4296.410256,4273.846153
5,4324.102564,4300.000000,4309.743589,4303.076923,4283.076923
6,4322.564102,4298.974358,4298.461538,4288.717948,4280.512820
7,4322.051282,4287.692307,4295.897435,4277.435897,4271.794871
8,4326.666666,4288.205128,4305.128205,4288.717948,4278.974358
9,4331.282051,4298.461538,4301.025641,4290.769230,4289.230769
10,4340.512820,4307.692307,4298.461538,4292.820512,4292.307692
11,4337.435897,4300.512820,4295.897435,4292.307692,4289.743589
12,4328.717948,4303.076923,4295.897435,4294.358974,4293.846153
13,4318.974358,4306.666666,4290.769230,4298.974358,4292.820512
14,4301.538461,4289.230769,4278.461538,4294.358974,4280.512820
15,4295.897435,4282.564102,4288.717948,4296.923076,4279.487179
16,4294.871794,4286.153846,4289.743589,4292.307692,4278.461538
17,4301.025641,4294.358974,4281.025641,4284.615384,4278.461538
18,4316.923076,4300.512820,4288.717948,4286.153846,4282.564102
19,4314.871794,4289.743589,4290.769230,4271.794871,4275.897435
20,4305.641025,4285.641025,4284.615384,4254.358974,4270.256410
21,4298.974358,4287.179487,4278.974358,4269.230769,4270.769230
22,4298.974358,4289.230769,4289.230769,4304.615384,4277.948717
23,4302.051282,4290.256410,4294.358974,4301.025641,4288.717948
24,4291.794871,4280.512820,4278.461538,4273.846153,4282.564102
25,4285.641025,4276.923076,4282.051282,4281.538461,4272.820512
26,4289.743589,4275.384615,4292.820512,4286.153846,4271.794871
27,4306.153846,4283.589743,4294.871794,4269.230769,4281.025641
28,4319.487179,4298.974358,4293.333333,4263.589743,4289.743589
29,4307.179487,4291.282051,4285.641025,4267.692307,4283.076923
30,4301.025641,4283.076923,4284.615384,4284.615384,4277.435897
31,4296.923076,4282.051282,4283.589743,4285.128205,4272.820512
32,4290.256410,4285.641025,4286.666666,4269.230769,4263.589743
33,4297.435897,4294.358974,4291.282051,4284.615384,4260.512820
34,4297.435897,4285.128205,4275.384615,4291.282051,4259.487179
35,4290.769230,4283.076923,4268.205128,4282.051282,4262.051282
36,4290.256410,4289.230769,4271.282051,4281.025641,4266.666666
37,4293.333333,4291.794871,4267.692307,4278.461538,4272.307692
38,4303.076923,4302.564102,4266.153846,4286.666666,4282.051282
39,4308.205128,4304.615384,4268.717948,4290.769230,4285.641025
40,4305.128205,4295.384615,4276.410256,4281.025641,4282.564102
41,4290.256410,4283.076923,4272.307692,4273.333333,4268.205128
42,4277.948717,4270.769230,4266.666666,4278.974358,4261.538461
43,4282.051282,4272.820512,4286.153846,4293.846153,4277.948717
44,4277.948717,4276.923076,4285.128205,4288.205128,4277.948717
45,4285.128205,4285.128205,4272.307692,4278.461538,4265.641025
46,4308.717948,4297.435897,4292.307692,4276.923076,4275.384615
47,4324.102564,4309.230769,4315.384615,4275.897435,4290.769230
48,4335.384615,4322.051282,4310.769230,4288.717948,4290.256410
49,4330.256410,4311.282051,4289.743589,4295.384615,4275.897435
50,4317.435897,4297.435897,4289.230769,4291.282051,4272.820512
51,4308.717948,4295.384615,4301.538461,4286.666666,4284.615384
52,4301.538461,4286.666666,4295.897435,4283.589743,4289.743589
53,4304.102564,4283.076923,4291.282051,4283.589743,4287.692307
54,4295.897435,4274.358974,4288.717948,4265.641025,4278.461538
55,4287.179487,4270.769230,4291.282051,4251.282051,4276.923076
56,4296.923076,4276.410256,4301.025641,4263.076923,4283.589743
57,4307.692307,4274.358974,4301.538461,4279.487179,4280.000000
58,4311.282051,4277.435897,4297.435897,4298.974358,4274.871794
59,4302.051282,4274.871794,4286.666666,4294.871794,4273.846153
60,4300.512820,4269.230769,4289.230769,4274.871794,4281.025641
61,4315.384615,4275.384615,4307.179487,4277.948717,4288.717948
62,4317.435897,4277.435897,4302.564102,4274.358974,4280.512820
63,4323.076923,4285.128205,4296.410256,4272.820512,4278.461538
64,4329.743589,4294.358974,4298.974358,4281.025641,4287.179487
65,4330.256410,4300.512820,4301.025641,4291.282051,4294.871794
66,4336.410256,4309.230769,4299.487179,4302.564102,4297.435897
67,4331.794871,4301.538461,4287.692307,4292.820512,4291.794871
68,4317.948717,4293.333333,4292.307692,4292.820512,4298.461538
69,4315.384615,4288.717948,4299.487179,4292.307692,4304.615384
70,4326.666666,4280.000000,4290.769230,4269.230769,4292.820512
71,4329.230769,4283.589743,4296.410256,4271.282051,4288.717948
72,4318.974358,4285.641025,4296.410256,4292.307692,4289.230769
73,4329.743589,4288.717948,4287.692307,4297.948717,4283.589743
74,4340.512820,4293.846153,4289.230769,4281.025641,4282.564102
75,4329.743589,4291.282051,4294.871794,4273.846153,4284.615384
76,4330.769230,4292.307692,4298.974358,4286.153846,4285.128205
77,4335.897435,4293.846153,4294.871794,4290.256410,4284.615384
78,4331.282051,4298.461538,4294.358974,4289.743589,4288.205128
79,4328.717948,4298.974358,4295.384615,4267.692307,4286.153846
80,4328.205128,4290.769230,4288.205128,4251.794871,4274.358974
81,4326.153846,4291.282051,4290.769230,4286.666666,4274.358974
82,4317.435897,4290.256410,4292.307692,4309.743589,4275.897435
83,4321.025641,4293.846153,4297.948717,4296.410256,4279.487179
84,4333.846153,4302.051282,4298.461538,4285.641025,4286.153846
85,4330.256410,4297.435897,4283.076923,4285.641025,4283.589743
86,4331.282051,4306.153846,4290.769230,4285.641025,4288.717948
87,4335.384615,4311.794871,4297.948717,4277.435897,4291.794871
88,4333.846153,4305.641025,4294.358974,4278.461538,4296.410256
89,4326.666666,4302.051282,4296.410256,4292.820512,4301.025641
90,4312.820512,4293.333333,4293.846153,4289.743589,4289.743589
91,4317.948717,4297.948717,4297.948717,4286.153846,4281.538461
92,4323.589743,4302.051282,4293.333333,4280.512820,4278.974358
93,4323.076923,4296.410256,4283.076923,4272.820512,4274.358974
94,4324.102564,4293.846153,4284.615384,4284.102564,4272.307692
95,4318.461538,4290.256410,4285.128205,4288.717948,4275.384615
96,4326.153846,4302.564102,4290.769230,4292.307692,4285.641025
97,4335.897435,4309.230769,4290.256410,4294.871794,4286.153846
98,4334.358974,4305.641025,4282.564102,4289.230769,4281.538461
99,4329.743589,4304.615384,4285.128205,4290.769230,4283.076923
100,4321.025641,4293.333333,4286.153846,4282.051282,4282.564102
101,4323.076923,4291.794871,4292.820512,4273.846153,4284.102564
102,4321.538461,4290.769230,4295.384615,4271.282051,4280.000000
103,4310.769230,4283.076923,4291.282051,4268.205128,4273.846153
104,4317.948717,4296.923076,4288.205128,4287.179487,4282.051282
105,4331.282051,4308.205128,4281.538461,4297.435897,4288.717948
106,4331.794871,4311.282051,4289.743589,4290.769230,4289.743589
107,4317.948717,4310.769230,4284.102564,4290.769230,4284.615384
108,4308.205128,4305.128205,4270.256410,4296.923076,4276.410256
109,4318.974358,4304.615384,4285.641025,4293.846153,4279.487179
110,4322.564102,4306.666666,4287.692307,4271.794871,4283.589743
111,4322.051282,4311.794871,4275.384615,4274.358974,4283.076923
112,4325.128205,4313.333333,4280.000000,4297.435897,4284.102564
113,4324.615384,4307.692307,4287.692307,4304.102564,4285.128205
114,4332.307692,4305.641025,4289.230769,4292.307692,4286.153846
115,4321.025641,4294.871794,4278.974358,4273.846153,4276.923076
116,4305.128205,4294.358974,4274.358974,4284.615384,4270.256410
117,4316.410256,4307.692307,4275.384615,4305.128205,4273.333333
118,4328.205128,4311.794871,4266.153846,4289.230769,4274.358974
119,4329.743589,4315.897435,4270.769230,4272.820512,4277.435897
120,4324.615384,4315.384615,4286.153846,4281.025641,4278.461538
121,4313.846153,4307.179487,4285.641025,4294.871794,4275.897435
122,4300.000000,4298.461538,4275.384615,4292.820512,4275.384615
123,4302.051282,4294.358974,4282.051282,4280.000000,4282.051282
124,4326.153846,4304.102564,4301.538461,4285.641025,4296.410256
125,4322.564102,4302.051282,4302.564102,4294.358974,4294.871794
126,4309.230769,4303.589743,4302.564102,4305.128205,4293.846153
127,4318.461538,4315.384615,4297.435897,4314.871794,4297.435897
128,4312.307692,4301.538461,4274.358974,4295.897435,4281.538461
129,4294.358974,4285.641025,4280.512820,4284.102564,4270.769230
130,4287.692307,4275.897435,4288.717948,4272.820512,4270.256410
131,4283.589743,4262.564102,4271.794871,4255.384615,4260.512820
132,4272.307692,4256.410256,4269.230769,4262.564102,4252.820512
133,4264.615384,4257.948717,4271.794871,4267.179487,4253.846153
134,4282.051282,4276.410256,4278.461538,4263.589743,4265.128205
135,4297.435897,4288.205128,4290.769230,4271.794871,4277.435897
136,4296.410256,4290.256410,4289.743589,4289.230769,4286.666666
137,4301.025641,4305.128205,4282.564102,4291.282051,4292.820512
138,4298.461538,4296.923076,4277.435897,4272.820512,4278.461538
139,4293.846153,4277.948717,4288.717948,4283.589743,4269.743589
140,4288.205128,4279.487179,4287.179487,4294.358974,4268.717948
141,4278.974358,4282.051282,4273.846153,4263.076923,4256.923076
142,4287.692307,4282.564102,4283.076923,4260.512820,4256.410256
143,4301.025641,4288.205128,4284.615384,4292.307692,4265.128205
144,4308.205128,4303.589743,4277.435897,4295.897435,4267.692307
145,4302.051282,4303.589743,4281.025641,4274.358974,4267.179487
146,4287.179487,4285.641025,4279.487179,4269.743589,4269.743589
147,4286.666666,4284.102564,4285.128205,4282.051282,4272.820512
148,4281.025641,4281.538461,4291.794871,4265.128205,4268.205128
149,4278.461538,4278.974358,4288.205128,4254.871794,4270.769230
150,4284.102564,4287.179487,4275.384615,4264.102564,4272.820512
151,4282.051282,4294.358974,4277.435897,4269.230769,4268.717948
152,4286.153846,4302.051282,4301.025641,4292.820512,4277.435897
153,4287.179487,4293.846153,4295.897435,4303.589743,4277.435897
154,4288.205128,4287.692307,4286.153846,4289.743589,4265.641025
155,4289.743589,4292.307692,4296.923076,4275.897435,4263.076923
156,4280.512820,4290.256410,4294.358974,4277.435897,4266.153846
157,4284.102564,4297.948717,4295.384615,4297.435897,4273.846153
158,4289.743589,4297.435897,4304.102564,4287.179487,4278.974358
159,4285.128205,4287.692307,4303.589743,4264.615384,4277.435897
160,4276.923076,4284.102564,4294.358974,4278.974358,4272.820512
161,4264.615384,4275.897435,4288.205128,4286.153846,4265.128205
162,4261.538461,4277.948717,4296.410256,4277.435897,4267.692307
163,4261.538461,4281.025641,4288.717948,4271.794871,4276.410256
164,4264.615384,4281.025641,4284.615384,4269.230769,4281.538461
165,4267.692307,4283.589743,4298.461538,4273.333333,4280.512820
166,4267.179487,4283.076923,4297.435897,4277.948717,4275.897435
167,4286.153846,4296.923076,4301.538461,4285.128205,4285.128205
168,4301.025641,4304.102564,4305.128205,4289.743589,4290.256410
169,4299.487179,4298.461538,4290.769230,4298.974358,4283.076923
170,4302.564102,4303.076923,4290.256410,4296.923076,4287.692307
171,4296.410256,4293.846153,4295.384615,4267.692307,4288.205128
172,4291.794871,4278.974358,4302.051282,4271.282051,4285.641025
173,4291.282051,4276.923076,4305.128205,4295.897435,4286.666666
174,4289.230769,4280.512820,4301.025641,4286.153846,4287.692307
175,4293.846153,4283.589743,4302.564102,4265.641025,4288.205128
176,4293.846153,4276.410256,4301.538461,4263.589743,4282.051282
177,4299.487179,4281.538461,4300.000000,4278.974358,4277.948717
178,4308.205128,4288.717948,4295.384615,4272.820512,4273.846153
179,4306.666666,4284.615384,4292.307692,4254.871794,4270.256410
180,4303.076923,4287.179487,4289.230769,4273.846153,4276.410256
181,4294.871794,4283.589743,4274.358974,4291.282051,4269.743589
182,4295.897435,4284.102564,4282.564102,4283.589743,4264.102564
183,4308.205128,4295.897435,4301.025641,4281.538461,4274.358974
184,4313.333333,4294.358974,4297.948717,4276.923076,4277.435897
185,4310.256410,4283.589743,4302.051282,4258.974358,4273.846153
186,4299.487179,4273.846153,4303.589743,4250.769230,4274.871794
187,4299.487179,4278.461538,4297.435897,4273.333333,4282.051282
188,4307.692307,4285.641025,4304.615384,4287.179487,4284.102564
189,4304.615384,4278.974358,4309.743589,4272.820512,4277.948717
190,4308.205128,4280.512820,4306.666666,4283.589743,4277.948717
191,4311.282051,4281.538461,4295.384615,4297.948717,4278.461538
192,4309.743589,4282.564102,4294.871794,4276.923076,4276.410256
193,4320.512820,4297.435897,4299.487179,4270.256410,4274.358974
194,4321.025641,4300.512820,4286.666666,4291.794871,4268.717948
195,4309.230769,4289.230769,4287.692307,4306.666666,4270.256410
196,4296.410256,4272.820512,4300.000000,4287.179487,4269.743589
197,4293.333333,4269.230769,4303.589743,4266.666666,4268.717948
198,4295.897435,4272.307692,4306.666666,4269.230769,4270.256410
199,4291.794871,4265.128205,4314.358974,4260.512820,4269.230769
200,4302.564102,4274.871794,4318.974358,4261.538461,4275.897435
201,4308.717948,4282.564102,4299.487179,4275.384615,4274.871794
202,4296.410256,4276.410256,4286.153846,4284.615384,4264.615384
203,4295.384615,4288.205128,4303.589743,4294.358974,4270.769230
204,4303.589743,4293.846153,4304.615384,4289.230769,4271.794871
205,4312.307692,4292.307692,4293.846153,4294.358974,4265.641025
206,4306.153846,4295.897435,4294.358974,4297.948717,4270.256410
207,4301.025641,4301.025641,4295.384615,4289.230769,4282.564102
208,4314.871794,4311.794871,4296.923076,4305.128205,4291.794871
209,4314.871794,4312.820512,4294.358974,4318.461538,4292.307692
210,4306.666666,4306.666666,4304.615384,4317.948717,4294.358974
211,4310.769230,4297.435897,4316.923076,4307.692307,4292.820512
212,4307.692307,4286.153846,4311.794871,4285.641025,4285.128205
213,4301.538461,4291.794871,4308.717948,4282.051282,4282.051282
214,4300.000000,4291.794871,4297.948717,4293.846153,4273.333333
215,4298.974358,4281.025641,4293.333333,4295.897435,4266.153846
216,4292.307692,4280.000000,4302.051282,4284.615384,4266.666666
217,4287.179487,4288.205128,4301.025641,4286.666666,4266.153846
218,4293.333333,4297.435897,4294.358974,4303.589743,4271.282051
219,4292.820512,4294.871794,4289.743589,4299.487179,4275.384615
220,4294.871794,4300.512820,4303.589743,4294.358974,4287.179487
221,4296.923076,4309.230769,4315.384615,4298.461538,4298.974358
222,4287.179487,4298.974358,4304.102564,4296.410256,4291.282051
