,AF3,AF4,T7,T8,PZ
0,4282.564102,4317.435897,4293.846153,4275.384615,4281.538461
1,4288.717948,4313.333333,4291.282051,4298.974358,4284.615384
2,4294.358974,4303.589743,4301.025641,4298.461538,4284.615384
3,4281.538461,4300.000000,4301.025641,4274.358974,4281.025641
4,4288.205128,4308.717948,4307.179487,4282.564102,4288.717948
5,4285.128205,4296.923076,4302.051282,4274.871794,4280.000000
6,4280.000000,4293.333333,4298.461538,4258.974358,4273.846153
7,4284.102564,4303.589743,4293.846153,4270.769230,4279.487179
8,4273.333333,4285.128205,4278.461538,4277.435897,4270.256410
9,4278.461538,4282.564102,4290.256410,4284.102564,4273.333333
10,4278.974358,4289.230769,4290.769230,4282.564102,4275.897435
11,4275.384615,4288.205128,4286.666666,4284.102564,4274.871794
12,4287.179487,4292.307692,4301.538461,4285.128205,4282.051282
13,4287.692307,4294.871794,4302.564102,4259.487179,4282.051282
14,4291.794871,4309.743589,4306.666666,4266.666666,4292.820512
15,4286.153846,4298.461538,4303.076923,4287.692307,4292.820512
16,4285.128205,4285.641025,4301.538461,4280.000000,4279.487179
17,4297.435897,4306.153846,4304.102564,4283.076923,4282.564102
18,4281.025641,4303.076923,4292.820512,4285.128205,4282.051282
19,4275.897435,4291.282051,4300.512820,4286.153846,4277.948717
20,4281.025641,4280.000000,4300.000000,4286.666666,4273.333333
21,4279.487179,4276.923076,4288.717948,4288.205128,4273.846153
22,4280.000000,4290.769230,4295.384615,4296.923076,4275.897435
23,4255.897435,4275.897435,4281.025641,4283.076923,4256.410256
24,4246.666666,4267.179487,4275.384615,4275.897435,4251.282051
25,4261.538461,4266.666666,4288.717948,4278.974358,4264.102564
26,4266.666666,4257.435897,4289.230769,4280.512820,4262.564102
27,4268.205128,4276.410256,4290.256410,4287.692307,4262.564102
28,4263.589743,4288.205128,4276.923076,4289.743589,4255.897435
29,4272.820512,4282.051282,4272.307692,4289.230769,4254.871794
30,4271.794871,4273.333333,4286.153846,4274.871794,4265.128205
31,4260.000000,4270.769230,4295.897435,4286.153846,4269.743589
