,AF3,AF4,T7,T8,PZ
0,4297.435897,4299.487179,4293.333333,4280.512820,4267.179487
1,4304.615384,4310.769230,4297.948717,4289.230769,4271.282051
2,4310.769230,4321.538461,4303.589743,4311.794871,4282.564102
3,4294.871794,4305.128205,4294.871794,4300.512820,4273.846153
4,4281.025641,4296.410256,4294.871794,4270.256410,4266.666666
5,4290.256410,4303.076923,4301.538461,4274.358974,4279.487179
6,4295.897435,4296.923076,4285.641025,4295.384615,4274.871794
7,4297.948717,4300.000000,4288.717948,4297.948717,4270.256410
8,4293.846153,4296.923076,4309.230769,4282.564102,4284.615384
9,4291.282051,4289.230769,4318.461538,4286.153846,4296.923076
10,4287.692307,4293.846153,4299.487179,4286.153846,4287.179487
11,4276.923076,4290.769230,4279.487179,4267.692307,4271.794871
12,4286.666666,4288.717948,4304.102564,4288.205128,4284.615384
13,4296.410256,4291.282051,4312.307692,4302.051282,4291.282051
14,4294.871794,4296.410256,4294.871794,4274.358974,4286.153846
15,4290.256410,4300.000000,4295.384615,4270.256410,4290.256410
16,4280.512820,4296.923076,4296.410256,4301.025641,4286.153846
17,4288.717948,4301.538461,4299.487179,4325.128205,4281.538461
18,4289.743589,4292.820512,4297.435897,4296.410256,4280.000000
19,4273.846153,4276.923076,4288.205128,4260.000000,4273.846153
20,4272.820512,4284.102564,4290.769230,4273.333333,4274.871794
21,4282.051282,4296.410256,4296.410256,4297.435897,4284.102564
22,4288.717948,4303.589743,4297.435897,4322.051282,4291.282051
23,4290.256410,4301.025641,4301.025641,4333.846153,4292.307692
24,4297.948717,4304.615384,4311.282051,4304.102564,4296.923076
25,4305.128205,4315.897435,4304.615384,4281.025641,4297.435897
26,4290.769230,4305.128205,4287.179487,4296.923076,4283.076923
27,4293.333333,4303.076923,4304.102564,4314.871794,4283.589743
28,4305.128205,4310.256410,4311.282051,4318.461538,4286.666666
29,4298.461538,4303.076923,4300.000000,4317.948717,4275.897435
30,4300.512820,4305.641025,4317.435897,4292.820512,4284.615384
31,4302.051282,4308.205128,4320.512820,4264.102564,4291.794871
32,4302.051282,4308.205128,4313.846153,4310.256410,4290.769230
