,AF3,AF4,T7,T8,PZ
0,4291.282051,4304.615384,4282.051282,4283.076923,4267.179487
1,4288.717948,4307.179487,4289.743589,4279.487179,4263.076923
2,4296.923076,4314.358974,4289.743589,4258.974358,4267.179487
3,4288.205128,4306.666666,4279.487179,4255.897435,4268.205128
4,4285.641025,4311.794871,4294.358974,4296.410256,4280.512820
5,4289.743589,4312.820512,4301.025641,4303.589743,4289.230769
6,4296.923076,4315.897435,4298.974358,4284.102564,4295.384615
7,4300.000000,4326.153846,4300.000000,4285.641025,4296.923076
8,4291.794871,4316.923076,4286.153846,4285.641025,4282.051282
9,4297.435897,4320.000000,4288.205128,4303.076923,4282.051282
10,4292.820512,4325.128205,4290.769230,4303.589743,4281.538461
11,4281.025641,4316.410256,4286.666666,4278.974358,4273.846153
12,4285.641025,4315.384615,4293.846153,4281.538461,4278.974358
13,4283.589743,4308.205128,4289.230769,4281.538461,4277.948717
14,4288.717948,4303.589743,4284.102564,4263.076923,4273.846153
15,4293.846153,4302.564102,4281.538461,4259.487179,4272.820512
16,4297.435897,4308.205128,4286.153846,4283.589743,4281.025641
17,4305.641025,4315.897435,4296.923076,4302.564102,4292.307692
18,4300.512820,4302.051282,4284.615384,4284.102564,4280.000000
19,4307.179487,4301.025641,4283.589743,4271.282051,4274.871794
20,4315.897435,4306.666666,4293.333333,4272.307692,4278.974358
21,4320.512820,4304.102564,4290.769230,4275.897435,4278.974358
22,4333.846153,4310.256410,4285.128205,4284.102564,4275.897435
23,4328.205128,4304.615384,4280.512820,4280.000000,4267.692307
24,4325.641025,4302.051282,4296.923076,4280.000000,4274.358974
25,4337.435897,4303.589743,4307.179487,4278.974358,4277.948717
26,4340.000000,4309.230769,4300.512820,4263.076923,4270.769230
27,4334.871794,4316.923076,4305.128205,4265.641025,4274.358974
28,4322.051282,4295.897435,4295.897435,4274.871794,4268.205128
29,4326.153846,4294.358974,4284.102564,4282.564102,4267.692307
30,4331.282051,4312.820512,4282.564102,4287.692307,4274.358974
31,4322.051282,4304.102564,4283.076923,4289.743589,4272.820512
32,4325.641025,4303.589743,4293.333333,4296.923076,4280.000000
33,4329.230769,4312.307692,4289.743589,4289.230769,4283.589743
34,4332.307692,4316.923076,4291.794871,4301.538461,4285.641025
35,4332.307692,4314.871794,4302.051282,4309.230769,4288.717948
36,4318.461538,4304.615384,4290.256410,4268.205128,4277.948717
37,4315.897435,4302.051282,4280.512820,4264.102564,4270.256410
38,4313.333333,4295.384615,4274.358974,4278.461538,4263.589743
39,4313.333333,4300.512820,4280.512820,4274.358974,4272.307692
40,4316.410256,4310.256410,4298.461538,4288.205128,4288.205128
41,4309.230769,4298.461538,4298.461538,4300.512820,4288.717948
42,4316.923076,4305.128205,4294.871794,4291.794871,4293.333333
43,4318.461538,4310.256410,4285.128205,4272.307692,4289.230769
44,4313.333333,4301.538461,4283.076923,4285.641025,4277.948717
45,4312.820512,4300.000000,4292.820512,4294.358974,4278.461538
46,4300.512820,4288.717948,4286.666666,4258.974358,4274.358974
47,4308.717948,4295.384615,4294.358974,4272.307692,4278.974358
48,4320.000000,4310.769230,4305.641025,4298.974358,4286.153846
49,4309.230769,4312.820512,4300.512820,4271.282051,4285.128205
50,4295.897435,4309.230769,4297.435897,4269.743589,4282.051282
51,4279.487179,4293.846153,4291.794871,4285.641025,4269.230769
52,4277.948717,4290.256410,4292.307692,4267.692307,4268.717948
53,4275.384615,4281.538461,4281.025641,4255.384615,4268.717948
54,4267.692307,4269.230769,4273.846153,4280.000000,4263.076923
55,4281.025641,4281.025641,4290.256410,4296.923076,4270.256410
56,4286.153846,4280.512820,4286.666666,4274.358974,4269.743589
57,4287.692307,4277.948717,4281.025641,4265.128205,4266.666666
58,4292.820512,4285.641025,4282.564102,4273.333333,4269.743589
59,4295.897435,4291.794871,4281.538461,4285.641025,4273.846153
60,4304.102564,4303.589743,4293.333333,4304.615384,4284.102564
61,4298.974358,4294.871794,4290.256410,4280.512820,4275.897435
62,4300.000000,4289.743589,4284.615384,4264.102564,4267.179487
63,4306.666666,4297.948717,4292.820512,4283.589743,4272.820512
64,4299.487179,4302.564102,4295.897435,4285.641025,4278.461538
65,4301.538461,4310.256410,4300.512820,4285.641025,4285.641025
66,4295.897435,4298.974358,4292.820512,4288.205128,4280.512820
67,4289.743589,4291.794871,4290.769230,4295.897435,4281.025641
68,4293.846153,4300.000000,4295.384615,4305.128205,4283.589743
69,4296.923076,4303.076923,4287.692307,4316.410256,4276.410256
70,4304.102564,4310.769230,4294.358974,4318.974358,4286.666666
71,4296.923076,4302.564102,4295.384615,4282.051282,4289.743589
72,4291.794871,4295.384615,4293.333333,4277.435897,4284.102564
73,4294.871794,4299.487179,4296.410256,4311.282051,4284.102564
74,4289.743589,4297.435897,4293.846153,4301.538461,4280.000000
75,4298.974358,4305.641025,4302.564102,4287.179487,4285.128205
76,4302.051282,4298.461538,4294.871794,4297.948717,4283.076923
77,4300.512820,4294.358974,4292.820512,4293.333333,4284.102564
78,4304.102564,4311.794871,4313.333333,4274.871794,4294.871794
79,4300.512820,4308.205128,4307.692307,4273.333333,4287.179487
80,4306.666666,4298.461538,4302.051282,4301.538461,4279.487179
81,4304.102564,4297.435897,4305.128205,4312.307692,4278.461538
82,4295.384615,4301.025641,4297.948717,4303.076923,4274.358974
83,4295.897435,4301.538461,4290.769230,4297.948717,4270.769230
84,4291.282051,4292.307692,4295.897435,4287.692307,4270.256410
85,4299.487179,4300.512820,4315.897435,4296.410256,4283.076923
86,4303.589743,4305.128205,4313.846153,4298.461538,4283.076923
87,4297.435897,4301.538461,4301.538461,4284.615384,4275.897435
88,4300.000000,4305.128205,4306.666666,4298.461538,4281.538461
89,4289.230769,4289.743589,4299.487179,4300.000000,4273.333333
90,4278.461538,4280.512820,4291.282051,4288.205128,4267.179487
91,4277.948717,4287.692307,4291.282051,4286.666666,4275.384615
92,4280.512820,4297.948717,4294.358974,4287.179487,4283.076923
93,4289.230769,4309.230769,4303.076923,4291.794871,4286.153846
94,4284.102564,4300.000000,4299.487179,4298.974358,4276.923076
95,4286.153846,4298.974358,4305.128205,4322.564102,4278.461538
96,4294.871794,4304.102564,4303.589743,4317.948717,4281.538461
97,4296.410256,4297.435897,4288.205128,4286.153846,4275.384615
98,4301.025641,4308.205128,4300.512820,4298.974358,4277.948717
99,4287.692307,4310.769230,4303.589743,4301.025641,4274.871794
100,4282.051282,4305.128205,4292.820512,4284.102564,4275.897435
101,4286.153846,4303.076923,4291.794871,4287.179487,4277.948717
102,4275.897435,4294.358974,4299.487179,4292.307692,4271.794871
103,4279.487179,4305.128205,4311.282051,4303.589743,4279.487179
104,4280.000000,4309.743589,4296.410256,4305.641025,4278.974358
105,4275.897435,4306.666666,4282.051282,4307.179487,4274.358974
106,4275.897435,4311.282051,4286.666666,4303.076923,4278.461538
107,4267.692307,4306.153846,4283.076923,4274.871794,4274.871794
108,4274.358974,4299.487179,4292.307692,4277.435897,4276.923076
109,4278.461538,4289.230769,4293.333333,4300.512820,4271.794871
110,4280.000000,4297.948717,4285.128205,4297.435897,4270.769230
111,4293.333333,4316.923076,4296.410256,4286.666666,4283.589743
112,4298.974358,4311.794871,4297.948717,4293.333333,4281.538461
113,4300.000000,4306.666666,4293.846153,4306.666666,4275.384615
114,4293.333333,4296.923076,4291.794871,4290.769230,4267.179487
115,4290.769230,4286.666666,4296.410256,4275.384615,4263.076923
116,4305.128205,4296.410256,4303.076923,4291.282051,4271.282051
117,4315.384615,4298.974358,4293.846153,4296.923076,4271.282051
118,4321.025641,4301.025641,4303.076923,4298.461538,4274.358974
119,4311.282051,4296.410256,4311.794871,4300.000000,4274.358974
120,4304.102564,4285.641025,4305.641025,4293.333333,4274.871794
121,4315.384615,4287.179487,4307.179487,4292.307692,4282.564102
122,4315.384615,4278.461538,4301.538461,4276.923076,4274.358974
123,4321.025641,4281.538461,4309.230769,4266.666666,4273.846153
124,4323.076923,4290.256410,4314.871794,4268.205128,4282.051282
125,4316.923076,4286.666666,4305.641025,4278.461538,4278.974358
126,4334.358974,4297.435897,4311.794871,4294.871794,4277.435897
127,4343.589743,4298.461538,4309.743589,4286.153846,4272.820512
128,4336.410256,4289.743589,4304.615384,4278.461538,4275.897435
129,4322.051282,4280.512820,4300.000000,4268.717948,4275.384615
130,4313.846153,4277.435897,4296.410256,4256.410256,4262.051282
