,AF3,AF4,T7,T8,PZ
0,4289.743589,4309.743589,4287.179487,4305.128205,4277.435897
1,4296.410256,4302.564102,4277.948717,4295.384615,4281.025641
2,4297.435897,4294.871794,4293.846153,4301.025641,4285.641025
3,4288.205128,4285.641025,4295.384615,4291.282051,4278.974358
4,4289.230769,4287.692307,4285.641025,4280.000000,4280.000000
5,4289.743589,4289.743589,4289.743589,4286.153846,4284.102564
6,4278.974358,4292.307692,4291.282051,4284.102564,4276.410256
7,4283.076923,4303.076923,4285.128205,4293.846153,4273.846153
8,4287.692307,4283.589743,4277.435897,4293.846153,4279.487179
9,4286.666666,4258.974358,4290.256410,4293.333333,4286.666666
10,4286.153846,4267.692307,4304.102564,4305.128205,4290.256410
11,4286.666666,4281.025641,4291.282051,4295.897435,4282.564102
12,4291.794871,4278.461538,4283.076923,4270.769230,4275.897435
13,4277.435897,4263.076923,4285.128205,4264.102564,4273.846153
14,4272.307692,4261.538461,4289.743589,4290.769230,4274.358974
15,4294.871794,4276.410256,4290.769230,4310.769230,4283.076923
16,4305.128205,4291.282051,4288.717948,4316.410256,4290.769230
17,4299.487179,4297.948717,4301.025641,4312.820512,4287.179487
18,4292.820512,4282.051282,4294.871794,4291.282051,4276.923076
19,4295.897435,4269.230769,4287.692307,4289.230769,4280.000000
20,4294.871794,4279.487179,4297.435897,4291.282051,4283.589743
21,4285.128205,4282.051282,4288.717948,4268.205128,4273.846153
22,4288.717948,4269.743589,4283.076923,4290.256410,4272.307692
23,4286.666666,4266.666666,4284.102564,4321.538461,4275.384615
24,4281.538461,4274.871794,4291.282051,4292.820512,4273.846153
25,4290.256410,4267.692307,4295.897435,4263.589743,4274.871794
26,4294.358974,4260.512820,4274.358974,4268.717948,4271.794871
27,4292.307692,4271.794871,4273.333333,4290.769230,4269.743589
28,4290.256410,4260.512820,4286.666666,4296.923076,4272.820512
29,4288.205128,4249.743589,4284.615384,4286.666666,4277.948717
30,4288.717948,4271.282051,4292.307692,4289.230769,4283.076923
31,4287.179487,4268.717948,4293.333333,4280.000000,4282.564102
32,4287.692307,4250.256410,4281.538461,4274.358974,4277.435897
33,4274.871794,4246.153846,4268.717948,4279.487179,4261.025641
34,4267.692307,4238.974358,4274.871794,4284.102564,4252.307692
35,4288.205128,4244.615384,4289.743589,4302.564102,4265.641025
36,4293.333333,4258.461538,4285.641025,4299.487179,4274.871794
37,4287.692307,4261.025641,4287.179487,4282.564102,4272.307692
38,4288.717948,4257.435897,4288.205128,4294.358974,4271.282051
39,4294.358974,4258.461538,4280.512820,4310.256410,4271.282051
40,4302.051282,4255.384615,4285.641025,4292.307692,4268.717948
41,4294.358974,4251.282051,4289.230769,4270.769230,4268.717948
42,4294.358974,4266.666666,4295.384615,4300.000000,4278.461538
43,4298.461538,4269.230769,4295.384615,4316.923076,4280.000000
44,4296.410256,4261.025641,4290.256410,4303.076923,4274.871794
45,4306.666666,4276.410256,4290.256410,4318.461538,4280.000000
46,4300.512820,4273.846153,4282.051282,4308.205128,4278.974358
47,4291.282051,4254.871794,4288.717948,4289.230769,4275.384615
48,4302.051282,4251.282051,4298.461538,4312.820512,4280.512820
49,4302.051282,4251.282051,4286.153846,4315.384615,4281.025641
50,4296.410256,4255.897435,4289.230769,4284.102564,4272.307692
51,4295.384615,4257.948717,4292.307692,4276.410256,4261.538461
52,4293.846153,4254.871794,4275.384615,4294.871794,4261.025641
53,4295.384615,4263.589743,4267.692307,4299.487179,4269.743589
54,4302.051282,4263.076923,4276.923076,4302.051282,4278.461538
55,4310.769230,4256.923076,4300.512820,4325.641025,4287.692307
56,4303.589743,4273.846153,4298.461538,4321.538461,4293.846153
57,4304.102564,4303.589743,4288.717948,4291.794871,4297.948717
58,4315.384615,4310.256410,4297.435897,4283.589743,4299.487179
59,4305.641025,4291.282051,4290.769230,4289.743589,4296.923076
60,4290.256410,4272.820512,4293.846153,4304.615384,4298.974358
61,4287.692307,4264.102564,4305.641025,4307.692307,4297.948717
62,4294.871794,4278.974358,4304.102564,4299.487179,4293.333333
63,4299.487179,4294.358974,4291.794871,4296.410256,4292.307692
64,4285.128205,4272.820512,4272.820512,4284.102564,4287.179487
65,4285.128205,4259.487179,4276.923076,4275.384615,4285.128205
66,4302.564102,4276.410256,4289.743589,4286.666666,4290.769230
67,4303.589743,4273.846153,4290.769230,4311.282051,4288.717948
68,4287.179487,4258.974358,4289.230769,4313.333333,4283.076923
69,4287.179487,4266.153846,4289.230769,4285.641025,4294.358974
70,4313.333333,4285.641025,4296.410256,4286.666666,4307.692307
71,4311.794871,4279.487179,4291.282051,4306.153846,4297.435897
72,4287.179487,4262.564102,4286.153846,4307.692307,4285.641025
73,4289.743589,4268.717948,4298.974358,4296.410256,4292.307692
