,AF3,AF4,T7,T8,PZ
0,4301.025641,4312.820512,4289.743589,4306.153846,4275.384615
1,4310.256410,4309.743589,4301.538461,4316.923076,4280.000000
2,4315.897435,4314.358974,4306.153846,4276.923076,4285.641025
3,4299.487179,4310.256410,4290.769230,4264.615384,4272.820512
4,4293.846153,4304.615384,4294.358974,4292.307692,4266.666666
5,4320.000000,4318.461538,4342.051282,4308.205128,4293.333333
6,4315.897435,4314.358974,4354.871794,4278.461538,4295.897435
7,4311.794871,4319.487179,4358.974358,4282.564102,4299.487179
8,4313.846153,4316.410256,4353.846153,4295.897435,4296.923076
9,4303.589743,4305.641025,4341.025641,4282.564102,4283.589743
10,4309.743589,4320.000000,4361.538461,4293.333333,4294.871794
11,4306.153846,4311.794871,4356.410256,4292.307692,4286.153846
12,4308.717948,4311.282051,4352.307692,4284.102564,4282.564102
13,4314.871794,4322.051282,4364.615384,4278.974358,4294.871794
14,4310.256410,4309.743589,4355.897435,4283.589743,4287.179487
15,4316.923076,4308.205128,4352.307692,4302.564102,4282.564102
16,4306.153846,4303.589743,4355.384615,4280.000000,4280.512820
17,4307.692307,4313.333333,4368.717948,4280.512820,4293.333333
18,4310.769230,4319.487179,4360.512820,4298.461538,4290.769230
19,4290.769230,4292.820512,4342.051282,4280.512820,4272.307692
20,4295.897435,4289.743589,4354.871794,4284.102564,4284.102564
21,4295.897435,4294.358974,4348.717948,4292.820512,4284.102564
22,4297.435897,4302.051282,4344.102564,4296.410256,4281.538461
23,4307.692307,4308.717948,4347.692307,4280.000000,4285.641025
24,4302.564102,4298.461538,4342.564102,4247.692307,4281.538461
25,4302.051282,4297.435897,4358.461538,4272.307692,4293.846153
26,4281.538461,4274.358974,4340.512820,4289.230769,4281.025641
27,4279.487179,4268.205128,4325.128205,4265.128205,4273.333333
28,4300.000000,4291.794871,4345.128205,4262.051282,4289.230769
29,4291.282051,4289.230769,4340.512820,4271.794871,4280.512820
30,4302.564102,4300.512820,4350.256410,4281.538461,4288.205128
31,4310.256410,4308.205128,4352.820512,4275.384615,4294.871794
32,4304.615384,4304.102564,4345.128205,4278.974358,4289.743589
33,4309.230769,4311.282051,4356.410256,4311.794871,4300.000000
34,4294.358974,4296.923076,4339.487179,4309.743589,4292.307692
35,4291.794871,4293.333333,4333.333333,4283.589743,4286.666666
36,4293.846153,4292.307692,4342.564102,4271.794871,4282.564102
37,4293.333333,4289.743589,4349.230769,4292.307692,4286.666666
38,4305.128205,4304.102564,4349.743589,4307.179487,4302.051282
39,4297.435897,4293.846153,4327.692307,4278.974358,4288.205128
40,4297.435897,4292.820512,4336.410256,4288.205128,4291.282051
41,4293.846153,4296.410256,4346.153846,4291.282051,4301.025641
