,AF3,AF4,T7,T8,PZ
0,4281.538461,4164.102564,4143.589743,4289.230769,4065.641025
1,4285.128205,4167.179487,4143.076923,4298.974358,4112.820512
2,4274.871794,4139.487179,4135.897435,4261.025641,4115.897435
3,4325.641025,4144.102564,4151.282051,4247.179487,4084.102564
4,4360.512820,4164.102564,4182.564102,4289.743589,4096.410256
5,4286.666666,4137.435897,4132.307692,4297.948717,4087.692307
6,4333.846153,4168.717948,4169.230769,4356.410256,4105.128205
7,4313.333333,4156.923076,4200.000000,4308.205128,4099.487179
8,4228.717948,4167.179487,4177.948717,4269.230769,4131.794871
9,4288.205128,4185.641025,4173.333333,4327.692307,4131.794871
10,4322.564102,4127.692307,4164.102564,4267.692307,4043.589743
11,4326.666666,4149.230769,4190.256410,4260.512820,4076.410256
12,4312.307692,4130.256410,4139.487179,4316.410256,4090.769230
13,4315.897435,4118.974358,4121.025641,4315.384615,4088.205128
14,4338.974358,4181.538461,4173.333333,4292.820512,4132.307692
15,4287.179487,4132.307692,4132.307692,4275.384615,4092.820512
16,4305.128205,4111.794871,4174.358974,4317.948717,4094.871794
17,4299.487179,4128.205128,4202.564102,4285.128205,4082.051282
18,4255.897435,4146.666666,4133.333333,4275.897435,4064.102564
19,4292.820512,4174.358974,4125.641025,4380.512820,4120.000000
20,4290.256410,4122.051282,4157.435897,4340.000000,4102.051282
21,4316.410256,4151.282051,4212.820512,4290.769230,4106.153846
22,4321.538461,4158.974358,4168.717948,4294.358974,4104.102564
23,4280.512820,4090.769230,4130.256410,4276.410256,4091.282051
24,4309.743589,4117.948717,4196.923076,4321.025641,4145.641025
25,4312.820512,4113.846153,4133.333333,4318.974358,4090.256410
26,4335.384615,4115.897435,4112.307692,4333.846153,4038.974358
27,4299.487179,4143.076923,4175.897435,4334.871794,4063.589743
28,4248.205128,4129.230769,4161.538461,4290.256410,4089.743589
29,4344.615384,4144.102564,4170.769230,4331.794871,4113.333333
30,4327.692307,4134.358974,4162.051282,4309.230769,4059.487179
31,4269.743589,4165.641025,4168.205128,4300.512820,4084.615384
32,4304.102564,4181.538461,4169.230769,4317.948717,4126.153846
33,4310.256410,4129.230769,4142.051282,4268.205128,4081.538461
34,4328.717948,4146.153846,4190.769230,4298.461538,4107.179487
35,4315.897435,4109.743589,4173.333333,4316.923076,4100.000000
36,4340.000000,4095.897435,4162.051282,4321.538461,4112.820512
37,4360.000000,4140.000000,4170.256410,4328.205128,4149.743589
38,4323.076923,4113.333333,4115.897435,4294.358974,4101.025641
39,4351.282051,4149.230769,4183.076923,4321.025641,4115.384615
40,4304.615384,4153.333333,4213.333333,4288.717948,4096.923076
41,4270.256410,4137.435897,4150.256410,4288.205128,4052.307692
42,4302.564102,4149.230769,4149.230769,4347.692307,4071.282051
43,4273.846153,4096.923076,4160.000000,4299.487179,4080.512820
44,4319.487179,4125.128205,4207.692307,4323.589743,4132.820512
45,4318.974358,4140.512820,4181.538461,4330.256410,4121.538461
46,4260.512820,4114.871794,4144.615384,4266.153846,4110.256410
47,4272.307692,4156.410256,4171.282051,4294.358974,4146.666666
48,4282.564102,4146.153846,4137.435897,4319.487179,4107.692307
49,4343.076923,4128.205128,4175.897435,4335.897435,4141.025641
50,4325.641025,4112.820512,4176.923076,4321.025641,4131.282051
51,4267.692307,4134.358974,4117.948717,4323.589743,4058.974358
52,4295.897435,4183.589743,4138.461538,4346.153846,4095.384615
53,4280.512820,4112.820512,4137.435897,4298.461538,4117.435897
54,4327.179487,4097.435897,4185.128205,4329.230769,4135.897435
55,4345.128205,4118.461538,4178.461538,4326.153846,4125.128205
56,4272.820512,4118.461538,4122.051282,4270.769230,4117.435897
57,4277.948717,4180.000000,4142.564102,4350.256410,4147.179487
58,4299.487179,4124.102564,4133.333333,4358.461538,4091.282051
