,AF3,AF4,T7,T8,PZ
0,4292.820512,4281.538461,4294.358974,4274.871794,4281.025641
1,4296.410256,4284.615384,4297.948717,4298.461538,4283.076923
2,4289.743589,4294.871794,4293.333333,4298.974358,4284.615384
3,4287.692307,4302.051282,4299.487179,4280.512820,4287.179487
4,4287.179487,4301.538461,4300.000000,4272.307692,4285.641025
5,4278.461538,4287.692307,4280.512820,4260.512820,4272.307692
6,4289.743589,4289.743589,4287.179487,4274.358974,4277.948717
7,4299.487179,4291.282051,4302.051282,4288.205128,4290.769230
8,4289.743589,4290.769230,4301.538461,4273.846153,4289.230769
9,4290.256410,4306.666666,4308.205128,4270.256410,4292.307692
10,4286.666666,4294.871794,4298.461538,4273.333333,4286.153846
11,4283.076923,4271.282051,4287.692307,4281.538461,4275.897435
12,4283.589743,4280.000000,4290.256410,4278.461538,4279.487179
13,4284.615384,4307.179487,4298.974358,4261.025641,4286.666666
14,4292.307692,4316.410256,4308.717948,4283.589743,4288.717948
15,4290.256410,4296.923076,4300.000000,4314.358974,4279.487179
16,4292.307692,4292.307692,4297.435897,4302.564102,4281.025641
17,4298.461538,4302.564102,4296.410256,4277.948717,4286.153846
18,4290.769230,4306.666666,4282.564102,4275.384615,4275.384615
19,4283.589743,4309.743589,4288.205128,4283.076923,4270.769230
20,4280.512820,4301.025641,4297.435897,4288.205128,4271.794871
21,4294.358974,4298.974358,4305.641025,4307.179487,4280.512820
22,4300.512820,4300.000000,4300.512820,4298.461538,4287.179487
23,4286.153846,4290.256410,4277.435897,4268.205128,4280.000000
24,4285.641025,4294.358974,4282.564102,4292.307692,4280.000000
25,4287.179487,4290.769230,4304.102564,4315.384615,4285.128205
26,4291.282051,4285.641025,4307.692307,4292.307692,4290.769230
27,4292.820512,4289.230769,4293.846153,4281.538461,4289.230769
28,4278.974358,4281.538461,4286.666666,4284.102564,4276.410256
29,4285.128205,4281.538461,4294.871794,4275.384615,4277.948717
30,4304.102564,4291.794871,4298.974358,4280.512820,4286.666666
31,4311.282051,4299.487179,4302.051282,4307.179487,4289.743589
32,4303.076923,4293.846153,4300.000000,4306.666666,4289.230769
33,4292.307692,4277.435897,4300.000000,4281.538461,4285.128205
34,4297.435897,4280.000000,4313.333333,4283.589743,4288.717948
35,4289.230769,4284.615384,4296.923076,4280.000000,4280.512820
36,4284.102564,4278.974358,4287.179487,4270.256410,4272.307692
37,4303.076923,4282.051282,4311.794871,4289.230769,4290.256410
38,4300.512820,4274.358974,4301.538461,4295.384615,4293.846153
39,4293.846153,4271.794871,4289.743589,4292.820512,4287.179487
40,4298.461538,4280.512820,4303.589743,4289.230769,4286.153846
41,4300.000000,4282.051282,4308.717948,4274.358974,4284.102564
42,4308.205128,4282.051282,4309.743589,4285.641025,4288.717948
43,4303.589743,4272.307692,4304.102564,4303.076923,4287.692307
44,4292.820512,4271.282051,4304.102564,4300.512820,4284.615384
45,4288.717948,4271.282051,4297.435897,4283.589743,4277.948717
46,4283.589743,4256.410256,4275.384615,4267.179487,4263.076923
