,AF3,AF4,T7,T8,PZ
0,4197.948717,4198.461538,4217.948717,4157.948717,4195.384615
1,4196.410256,4205.641025,4216.410256,4180.512820,4201.025641
2,4204.102564,4225.641025,4198.974358,4197.435897,4206.153846
3,4208.717948,4228.717948,4193.333333,4176.410256,4206.666666
4,4220.512820,4225.128205,4204.102564,4166.153846,4211.794871
5,4214.871794,4212.820512,4198.461538,4166.666666,4199.487179
6,4212.820512,4214.871794,4210.256410,4173.846153,4198.974358
7,4202.051282,4212.307692,4214.358974,4172.820512,4195.897435
8,4200.512820,4219.487179,4217.435897,4186.666666,4201.025641
9,4217.948717,4237.948717,4226.153846,4193.333333,4212.820512
10,4209.230769,4217.948717,4198.461538,4162.051282,4192.307692
11,4210.769230,4211.282051,4193.846153,4174.358974,4195.897435
12,4211.282051,4214.871794,4204.615384,4184.102564,4204.102564
13,4201.025641,4210.256410,4200.512820,4166.153846,4198.461538
14,4211.282051,4222.051282,4198.461538,4185.128205,4210.769230
15,4204.102564,4213.333333,4188.205128,4172.820512,4205.128205
16,4209.230769,4212.307692,4201.538461,4158.461538,4204.102564
17,4224.102564,4224.102564,4201.025641,4188.717948,4207.692307
18,4219.487179,4230.256410,4198.461538,4207.692307,4209.743589
19,4207.692307,4227.179487,4229.743589,4191.282051,4221.538461
20,4195.384615,4207.179487,4218.974358,4161.538461,4212.820512
21,4222.564102,4220.000000,4201.538461,4192.820512,4219.487179
22,4231.794871,4229.743589,4201.025641,4206.153846,4218.974358
23,4211.794871,4221.025641,4204.102564,4161.025641,4205.641025
24,4226.666666,4242.051282,4232.307692,4172.307692,4224.615384
25,4224.102564,4236.410256,4231.282051,4199.487179,4222.051282
26,4221.538461,4227.692307,4213.333333,4201.538461,4213.333333
27,4235.384615,4239.487179,4204.615384,4186.666666,4215.897435
28,4224.102564,4234.358974,4202.564102,4174.871794,4208.717948
29,4217.948717,4234.871794,4211.794871,4194.871794,4213.333333
30,4220.000000,4228.717948,4193.846153,4196.410256,4204.102564
31,4228.717948,4223.076923,4198.974358,4198.974358,4201.538461
32,4226.666666,4221.025641,4220.512820,4211.794871,4209.743589
33,4213.846153,4215.384615,4199.487179,4192.307692,4200.000000
34,4220.512820,4225.641025,4190.256410,4171.794871,4202.564102
35,4217.948717,4219.487179,4192.820512,4169.230769,4200.512820
36,4228.717948,4221.025641,4208.205128,4202.564102,4205.128205
37,4240.000000,4235.384615,4222.051282,4228.205128,4218.974358
38,4216.410256,4221.025641,4194.871794,4198.974358,4208.205128
39,4214.358974,4216.923076,4189.743589,4200.512820,4209.230769
40,4207.692307,4210.256410,4192.820512,4206.153846,4205.128205
41,4200.000000,4205.128205,4189.230769,4178.974358,4203.076923
42,4222.564102,4221.025641,4200.000000,4180.512820,4218.461538
43,4214.358974,4208.717948,4198.974358,4194.871794,4208.205128
44,4207.179487,4210.256410,4201.538461,4209.743589,4205.641025
45,4214.358974,4225.128205,4201.538461,4199.487179,4207.179487
46,4217.435897,4222.564102,4206.153846,4188.717948,4210.256410
47,4224.102564,4223.589743,4216.923076,4205.128205,4223.076923
48,4218.461538,4215.384615,4200.512820,4190.769230,4210.769230
49,4228.205128,4222.564102,4197.948717,4191.794871,4213.333333
50,4221.025641,4218.461538,4202.051282,4202.564102,4215.897435
51,4197.435897,4201.538461,4203.589743,4194.871794,4203.589743
52,4214.871794,4217.948717,4222.564102,4200.000000,4217.435897
53,4228.717948,4221.538461,4208.205128,4191.794871,4223.076923
54,4232.307692,4218.461538,4197.435897,4200.512820,4226.666666
55,4229.230769,4218.974358,4209.743589,4216.923076,4227.179487
56,4224.102564,4221.025641,4218.974358,4209.743589,4226.666666
57,4232.307692,4231.282051,4230.769230,4207.179487,4241.025641
58,4216.410256,4214.358974,4213.846153,4201.538461,4224.102564
59,4213.333333,4204.102564,4217.948717,4210.769230,4217.948717
60,4217.948717,4198.461538,4212.820512,4206.666666,4223.076923
61,4205.641025,4186.666666,4177.948717,4181.025641,4207.179487
62,4220.000000,4210.769230,4205.641025,4197.435897,4222.051282
63,4217.948717,4213.846153,4227.179487,4206.666666,4228.717948
64,4213.333333,4202.051282,4213.333333,4190.256410,4218.974358
65,4229.743589,4210.769230,4220.512820,4187.692307,4222.051282
66,4229.743589,4213.846153,4215.384615,4196.410256,4223.589743
67,4233.333333,4224.102564,4205.641025,4231.794871,4232.307692
68,4230.769230,4216.923076,4211.282051,4224.615384,4223.589743
69,4231.794871,4216.410256,4236.410256,4185.641025,4224.102564
70,4239.487179,4230.769230,4244.102564,4194.871794,4234.871794
71,4228.717948,4219.487179,4213.846153,4213.846153,4217.948717
72,4229.230769,4218.974358,4193.846153,4220.000000,4211.794871
73,4221.538461,4214.358974,4182.564102,4206.153846,4206.153846
74,4225.641025,4208.717948,4208.717948,4209.230769,4212.820512
75,4240.512820,4216.923076,4237.948717,4219.487179,4228.717948
76,4223.076923,4207.692307,4202.051282,4189.230769,4212.307692
77,4226.153846,4212.307692,4197.948717,4208.205128,4214.871794
78,4225.128205,4210.256410,4205.641025,4229.743589,4213.333333
79,4204.102564,4194.358974,4180.000000,4197.435897,4194.871794
80,4220.512820,4202.051282,4197.435897,4196.923076,4207.692307
81,4228.205128,4192.307692,4221.538461,4202.564102,4208.717948
82,4210.769230,4176.410256,4209.230769,4180.000000,4196.923076
83,4199.487179,4178.974358,4176.923076,4169.743589,4191.282051
84,4211.794871,4193.333333,4187.179487,4201.025641,4203.589743
85,4224.102564,4203.589743,4239.487179,4229.743589,4228.717948
86,4207.179487,4186.666666,4222.564102,4215.384615,4215.897435
87,4218.974358,4191.794871,4175.384615,4218.974358,4202.564102
88,4227.692307,4199.487179,4169.743589,4216.923076,4200.000000
89,4215.384615,4192.307692,4204.615384,4195.384615,4202.564102
90,4222.051282,4205.128205,4232.820512,4210.769230,4222.051282
91,4204.102564,4191.794871,4196.923076,4217.948717,4205.641025
92,4197.435897,4186.153846,4183.589743,4224.102564,4197.948717
93,4210.256410,4197.435897,4184.102564,4220.512820,4204.615384
94,4200.000000,4185.128205,4168.205128,4189.743589,4189.230769
95,4213.846153,4196.923076,4200.512820,4198.461538,4204.615384
96,4223.589743,4207.692307,4224.102564,4212.307692,4218.974358
97,4215.897435,4203.589743,4218.974358,4228.205128,4216.923076
98,4220.512820,4207.179487,4222.051282,4249.743589,4213.846153
99,4211.794871,4198.461538,4210.256410,4216.410256,4204.615384
100,4204.615384,4200.000000,4195.384615,4201.538461,4213.846153
101,4198.974358,4185.128205,4186.153846,4210.256410,4202.564102
102,4197.435897,4163.589743,4203.589743,4201.025641,4188.205128
103,4207.692307,4175.384615,4224.102564,4203.076923,4201.538461
104,4215.897435,4194.358974,4203.076923,4210.769230,4205.641025
105,4234.358974,4209.743589,4191.794871,4213.333333,4208.717948
106,4223.589743,4193.333333,4187.179487,4190.769230,4195.897435
107,4212.820512,4180.000000,4193.846153,4185.128205,4187.692307
108,4226.153846,4191.794871,4222.051282,4217.435897,4202.051282
109,4216.923076,4188.717948,4202.564102,4214.358974,4196.410256
110,4226.153846,4198.974358,4185.641025,4198.461538,4198.461538
111,4221.025641,4194.871794,4198.974358,4191.794871,4195.897435
112,4199.487179,4181.025641,4207.692307,4204.102564,4185.128205
113,4205.641025,4187.692307,4207.179487,4212.820512,4190.769230
114,4202.564102,4184.615384,4188.717948,4183.076923,4186.666666
115,4208.205128,4201.538461,4202.564102,4184.615384,4203.076923
116,4203.589743,4205.641025,4212.307692,4188.205128,4208.205128
117,4189.230769,4185.641025,4191.282051,4182.051282,4185.128205
118,4207.179487,4196.923076,4190.769230,4210.769230,4190.769230
119,4210.769230,4197.948717,4202.051282,4204.615384,4197.435897
120,4207.179487,4198.974358,4218.974358,4197.435897,4203.589743
121,4215.897435,4213.333333,4200.512820,4213.846153,4207.179487
122,4215.897435,4213.333333,4184.102564,4194.871794,4201.025641
123,4218.974358,4219.487179,4215.897435,4183.076923,4209.743589
124,4214.871794,4218.461538,4210.769230,4201.538461,4207.692307
125,4217.948717,4216.923076,4205.641025,4230.769230,4213.333333
126,4218.974358,4214.871794,4221.025641,4234.871794,4218.974358
127,4212.307692,4210.769230,4212.820512,4210.256410,4208.717948
128,4226.666666,4230.256410,4211.282051,4205.641025,4216.410256
129,4215.897435,4225.641025,4194.871794,4200.512820,4208.205128
130,4208.717948,4216.923076,4192.820512,4210.256410,4203.076923
131,4221.025641,4227.179487,4211.794871,4229.230769,4211.794871
132,4210.769230,4218.974358,4205.641025,4205.128205,4201.025641
133,4217.435897,4226.153846,4216.923076,4193.846153,4211.794871
134,4214.871794,4229.230769,4214.358974,4196.923076,4215.384615
135,4216.410256,4226.153846,4186.666666,4218.974358,4207.179487
136,4234.358974,4229.743589,4197.435897,4246.666666,4211.794871
137,4217.948717,4217.948717,4220.000000,4217.435897,4202.564102
138,4208.717948,4218.974358,4223.076923,4195.384615,4204.615384
139,4206.666666,4213.846153,4208.717948,4189.230769,4204.102564
140,4206.153846,4213.846153,4210.256410,4194.358974,4208.717948
141,4213.333333,4222.051282,4210.256410,4224.615384,4221.538461
142,4198.461538,4202.564102,4184.615384,4211.282051,4208.205128
143,4196.410256,4203.076923,4205.128205,4187.692307,4213.333333
144,4201.025641,4212.820512,4228.205128,4186.666666,4219.487179
145,4204.102564,4211.794871,4211.282051,4207.692307,4213.846153
146,4212.307692,4216.410256,4207.692307,4233.846153,4218.461538
147,4198.461538,4204.102564,4208.205128,4208.205128,4207.692307
148,4203.589743,4212.820512,4218.461538,4192.820512,4215.384615
149,4216.923076,4230.769230,4216.923076,4213.846153,4227.179487
150,4204.102564,4223.589743,4205.641025,4235.897435,4215.384615
151,4212.307692,4227.179487,4220.000000,4247.692307,4217.948717
152,4222.051282,4229.230769,4221.538461,4214.871794,4216.410256
153,4220.512820,4235.897435,4225.641025,4199.487179,4219.487179
154,4210.769230,4238.461538,4217.948717,4224.615384,4218.461538
155,4211.794871,4228.717948,4197.948717,4240.000000,4211.794871
156,4230.256410,4229.743589,4205.641025,4232.307692,4220.512820
157,4213.846153,4214.871794,4196.923076,4188.717948,4205.641025
158,4216.410256,4225.641025,4217.435897,4196.410256,4213.333333
159,4227.692307,4243.076923,4228.717948,4229.743589,4230.769230
160,4207.692307,4223.589743,4178.974358,4205.641025,4210.256410
161,4222.564102,4229.743589,4195.384615,4199.487179,4215.897435
162,4224.615384,4225.128205,4235.384615,4201.538461,4216.923076
163,4212.820512,4215.384615,4220.000000,4205.641025,4206.666666
164,4227.692307,4232.307692,4195.897435,4225.641025,4217.435897
165,4226.666666,4232.820512,4194.871794,4221.025641,4219.487179
166,4220.512820,4233.333333,4211.282051,4216.410256,4223.589743
167,4218.461538,4228.717948,4211.794871,4202.051282,4220.000000
168,4228.205128,4225.128205,4221.538461,4194.358974,4220.000000
169,4231.282051,4229.743589,4216.410256,4214.358974,4218.461538
170,4212.820512,4222.564102,4178.461538,4226.666666,4201.025641
171,4222.051282,4231.794871,4205.641025,4231.282051,4217.948717
172,4229.743589,4236.410256,4237.948717,4214.358974,4227.179487
173,4222.051282,4232.820512,4215.897435,4201.025641,4211.794871
174,4223.076923,4235.897435,4198.974358,4213.846153,4205.128205
175,4209.230769,4223.076923,4193.333333,4207.179487,4190.256410
176,4213.333333,4234.358974,4206.666666,4220.512820,4197.435897
177,4222.564102,4244.615384,4209.230769,4237.435897,4205.641025
178,4224.102564,4230.256410,4197.435897,4222.051282,4199.487179
179,4229.230769,4227.179487,4207.692307,4218.461538,4201.538461
180,4207.692307,4216.410256,4204.102564,4217.435897,4190.769230
181,4207.692307,4222.564102,4202.564102,4221.538461,4196.410256
182,4218.461538,4230.256410,4202.564102,4215.384615,4197.435897
183,4211.794871,4217.435897,4206.666666,4208.717948,4185.641025
184,4215.384615,4218.461538,4221.025641,4231.794871,4193.846153
185,4206.666666,4213.846153,4196.923076,4225.128205,4183.076923
186,4214.358974,4220.000000,4197.435897,4204.615384,4187.179487
187,4230.256410,4227.179487,4216.923076,4198.461538,4204.615384
188,4223.589743,4217.435897,4201.025641,4202.564102,4192.307692
189,4221.538461,4220.000000,4208.205128,4225.641025,4188.205128
190,4201.538461,4203.076923,4206.666666,4213.333333,4180.000000
191,4190.256410,4193.333333,4198.461538,4190.256410,4181.025641
192,4201.025641,4207.179487,4204.102564,4189.743589,4193.846153
193,4202.051282,4208.205128,4201.025641,4197.435897,4190.256410
194,4206.153846,4208.205128,4203.076923,4228.717948,4191.282051
195,4194.871794,4200.512820,4206.153846,4221.538461,4182.564102
196,4204.102564,4208.205128,4223.589743,4205.641025,4192.307692
197,4219.487179,4222.564102,4218.461538,4222.051282,4211.282051
198,4197.435897,4208.717948,4195.384615,4221.538461,4202.051282
199,4203.589743,4212.820512,4214.358974,4231.282051,4206.666666
200,4213.333333,4211.282051,4211.282051,4212.307692,4203.076923
