,AF3,AF4,T7,T8,PZ
0,4291.282051,4279.487179,4303.589743,4298.974358,4299.487179
1,4287.692307,4278.461538,4296.410256,4312.307692,4297.948717
2,4295.384615,4285.641025,4308.717948,4312.820512,4305.641025
3,4280.512820,4268.717948,4285.128205,4264.102564,4284.615384
4,4274.358974,4268.205128,4272.307692,4237.435897,4281.538461
5,4268.717948,4271.794871,4274.871794,4257.948717,4282.564102
6,4266.666666,4267.179487,4276.923076,4291.282051,4274.871794
7,4291.282051,4292.820512,4298.461538,4304.102564,4296.923076
8,4282.564102,4299.487179,4290.256410,4277.435897,4296.923076
9,4281.025641,4301.538461,4290.256410,4308.205128,4298.974358
10,4291.794871,4293.333333,4296.410256,4315.384615,4302.564102
11,4283.589743,4278.461538,4293.846153,4257.435897,4289.230769
12,4292.820512,4304.102564,4307.179487,4280.000000,4297.948717
13,4284.102564,4300.512820,4283.076923,4308.205128,4287.692307
14,4280.000000,4290.256410,4267.179487,4305.641025,4281.025641
15,4284.102564,4298.974358,4284.102564,4305.128205,4287.692307
16,4277.948717,4292.820512,4291.794871,4272.307692,4282.564102
17,4293.846153,4300.512820,4306.153846,4263.589743,4295.897435
18,4286.666666,4286.153846,4295.384615,4273.333333,4289.230769
19,4285.128205,4282.051282,4292.307692,4283.589743,4286.153846
20,4298.974358,4304.615384,4303.589743,4296.410256,4298.974358
21,4284.615384,4297.948717,4293.333333,4298.461538,4292.820512
22,4289.743589,4299.487179,4304.102564,4300.512820,4303.589743
23,4294.358974,4292.820512,4295.897435,4267.179487,4294.871794
24,4293.333333,4288.205128,4292.820512,4269.230769,4288.205128
25,4290.769230,4301.538461,4301.538461,4312.307692,4293.333333
26,4275.897435,4302.051282,4281.025641,4297.435897,4281.025641
27,4302.051282,4318.461538,4299.487179,4287.179487,4298.974358
28,4310.769230,4313.846153,4305.128205,4287.179487,4298.974358
29,4296.923076,4295.897435,4285.128205,4278.974358,4278.461538
30,4302.051282,4299.487179,4300.000000,4287.179487,4283.589743
31,4290.256410,4288.205128,4301.025641,4280.512820,4279.487179
32,4295.384615,4299.487179,4304.615384,4280.512820,4293.846153
33,4297.948717,4314.358974,4303.589743,4277.435897,4303.589743
34,4293.846153,4308.205128,4290.769230,4282.564102,4295.384615
35,4309.743589,4305.641025,4294.358974,4304.615384,4293.846153
36,4309.743589,4294.871794,4291.794871,4292.307692,4282.051282
37,4313.846153,4313.333333,4311.282051,4300.512820,4298.974358
38,4294.358974,4315.897435,4312.820512,4301.025641,4302.564102
39,4281.538461,4292.820512,4294.358974,4268.205128,4282.051282
40,4307.692307,4300.512820,4295.897435,4272.307692,4287.692307
41,4294.358974,4295.384615,4280.000000,4274.358974,4280.000000
42,4303.589743,4307.692307,4297.948717,4280.512820,4292.307692
43,4327.692307,4322.564102,4315.897435,4291.794871,4309.230769
44,4304.102564,4309.743589,4301.025641,4293.846153,4301.538461
45,4300.512820,4315.384615,4302.564102,4312.307692,4307.179487
46,4304.615384,4305.128205,4281.025641,4284.102564,4294.358974
47,4304.102564,4306.153846,4277.948717,4253.333333,4291.794871
48,4302.564102,4314.358974,4299.487179,4277.435897,4297.435897
49,4294.358974,4291.794871,4293.333333,4293.333333,4285.128205
50,4301.025641,4297.435897,4298.461538,4304.615384,4294.358974
51,4293.333333,4306.153846,4288.205128,4277.435897,4289.743589
52,4298.461538,4307.692307,4284.102564,4239.487179,4282.051282
53,4307.692307,4303.589743,4294.358974,4249.230769,4282.564102
54,4295.897435,4290.256410,4284.615384,4277.435897,4274.871794
