,AF3,AF4,T7,T8,PZ
0,4287.692307,4303.076923,4300.512820,4269.743589,4251.282051
1,4293.846153,4304.615384,4292.820512,4258.461538,4251.794871
2,4301.025641,4309.743589,4286.666666,4259.487179,4253.846153
3,4311.282051,4317.948717,4295.384615,4288.205128,4265.641025
4,4301.025641,4306.666666,4290.256410,4293.846153,4262.051282
5,4304.615384,4311.282051,4296.410256,4288.717948,4273.333333
6,4293.333333,4301.025641,4287.692307,4263.589743,4267.692307
7,4283.589743,4289.230769,4280.512820,4241.025641,4257.948717
8,4293.333333,4301.025641,4285.128205,4258.461538,4265.641025
9,4289.743589,4303.589743,4283.589743,4279.487179,4270.769230
10,4301.025641,4316.923076,4305.128205,4294.358974,4286.666666
11,4294.358974,4309.743589,4296.923076,4280.000000,4274.358974
12,4281.025641,4291.794871,4281.538461,4277.435897,4259.487179
13,4296.923076,4302.564102,4303.589743,4297.435897,4281.025641
14,4298.461538,4308.717948,4302.051282,4281.025641,4287.179487
15,4311.282051,4327.179487,4306.666666,4295.897435,4296.410256
16,4315.897435,4328.717948,4309.230769,4320.000000,4298.461538
17,4304.615384,4311.282051,4298.974358,4310.769230,4287.179487
18,4312.307692,4317.948717,4322.564102,4317.435897,4297.948717
19,4298.974358,4312.820512,4312.307692,4297.948717,4291.794871
20,4295.384615,4313.846153,4254.871794,4273.333333,4281.538461
21,4306.666666,4322.051282,4209.230769,4287.692307,4274.871794
22,4313.846153,4323.589743,4212.307692,4316.923076,4272.307692
23,4324.102564,4331.282051,4233.333333,4335.384615,4283.589743
24,4310.256410,4317.948717,4211.282051,4313.846153,4272.820512
25,4313.846153,4324.615384,4211.282051,4301.538461,4277.435897
26,4319.487179,4335.384615,4224.102564,4308.717948,4289.743589
27,4307.692307,4323.589743,4221.538461,4320.000000,4285.641025
28,4327.692307,4338.461538,4246.666666,4331.282051,4305.128205
29,4334.871794,4349.230769,4248.205128,4310.256410,4309.743589
30,4331.794871,4355.897435,4243.076923,4332.307692,4309.743589
31,4331.794871,4361.025641,4250.769230,4372.307692,4310.769230
32,4324.102564,4349.743589,4244.615384,4345.641025,4297.948717
33,4334.871794,4351.794871,4253.333333,4326.153846,4304.615384
34,4331.794871,4332.307692,4246.666666,4325.128205,4293.846153
35,4326.666666,4324.615384,4245.128205,4325.128205,4284.102564
36,4329.230769,4341.025641,4257.435897,4317.435897,4290.256410
37,4318.974358,4324.615384,4250.256410,4303.589743,4282.564102
38,4325.128205,4318.974358,4255.897435,4325.128205,4289.743589
39,4316.923076,4320.512820,4250.256410,4326.666666,4288.717948
40,4320.000000,4326.153846,4251.282051,4321.538461,4294.358974
41,4344.615384,4338.461538,4262.051282,4338.974358,4308.205128
42,4334.358974,4327.179487,4253.333333,4331.794871,4294.358974
43,4334.871794,4331.794871,4262.564102,4327.179487,4298.974358
44,4334.871794,4327.179487,4267.179487,4317.435897,4295.384615
45,4324.615384,4317.435897,4290.256410,4314.358974,4290.256410
46,4325.641025,4323.589743,4334.358974,4329.230769,4307.692307
47,4312.820512,4312.820512,4333.333333,4318.461538,4300.512820
48,4312.820512,4314.358974,4330.256410,4323.589743,4295.384615
49,4288.717948,4289.230769,4308.205128,4290.769230,4267.179487
50,4252.307692,4244.615384,4270.769230,4217.948717,4224.102564
51,4254.871794,4251.794871,4282.051282,4221.538461,4227.692307
52,4252.307692,4259.487179,4291.794871,4245.128205,4234.358974
53,4265.128205,4258.461538,4295.897435,4248.205128,4244.102564
54,4278.974358,4267.179487,4305.641025,4262.564102,4255.897435
55,4281.025641,4285.641025,4311.794871,4272.820512,4266.153846
56,4299.487179,4304.102564,4323.076923,4266.153846,4280.000000
57,4298.974358,4293.333333,4314.871794,4257.435897,4273.333333
58,4297.435897,4296.410256,4320.000000,4287.692307,4280.000000
59,4291.282051,4296.410256,4328.717948,4286.666666,4288.205128
60,4282.051282,4285.128205,4325.641025,4258.461538,4286.153846
61,4300.000000,4305.128205,4341.025641,4293.333333,4302.051282
62,4298.974358,4304.102564,4340.512820,4313.846153,4302.564102
63,4306.153846,4309.743589,4347.179487,4289.743589,4311.794871
64,4327.692307,4335.897435,4353.846153,4280.512820,4327.179487
65,4327.179487,4337.435897,4341.025641,4296.410256,4322.051282
66,4338.461538,4345.641025,4352.820512,4326.153846,4328.717948
67,4341.025641,4351.282051,4349.230769,4317.435897,4324.102564
68,4340.512820,4356.923076,4343.076923,4316.410256,4320.512820
69,4341.025641,4358.974358,4350.256410,4324.615384,4324.102564
70,4328.717948,4340.512820,4342.564102,4292.307692,4313.846153
71,4333.333333,4340.512820,4352.820512,4292.820512,4318.461538
72,4326.666666,4327.179487,4350.769230,4299.487179,4311.794871
73,4323.589743,4322.564102,4341.025641,4293.333333,4306.666666
74,4329.743589,4340.000000,4341.538461,4306.153846,4314.871794
75,4316.923076,4326.153846,4324.615384,4303.589743,4302.051282
76,4325.641025,4322.051282,4332.820512,4305.641025,4312.307692
77,4330.769230,4327.179487,4342.051282,4307.692307,4321.538461
78,4325.128205,4331.794871,4338.461538,4310.256410,4315.897435
79,4330.769230,4340.000000,4337.948717,4305.641025,4319.487179
80,4321.025641,4325.128205,4328.717948,4271.794871,4312.307692
81,4326.153846,4334.358974,4346.666666,4288.717948,4318.974358
82,4327.179487,4339.487179,4341.538461,4311.282051,4310.769230
83,4324.102564,4331.282051,4326.666666,4298.974358,4302.051282
84,4337.435897,4351.282051,4337.948717,4316.410256,4320.000000
85,4324.102564,4344.615384,4319.487179,4305.641025,4306.153846
86,4324.102564,4334.358974,4318.461538,4280.000000,4296.410256
87,4331.282051,4343.589743,4333.846153,4292.307692,4302.564102
88,4326.153846,4345.641025,4334.871794,4302.564102,4297.948717
89,4334.871794,4346.153846,4345.128205,4286.666666,4300.000000
90,4323.589743,4336.410256,4334.358974,4268.205128,4288.205128
91,4324.615384,4348.205128,4333.333333,4313.846153,4288.717948
92,4330.769230,4351.282051,4338.974358,4343.589743,4294.358974
93,4326.153846,4337.435897,4331.794871,4313.846153,4293.846153
94,4341.025641,4353.846153,4340.000000,4315.384615,4312.820512
95,4329.230769,4350.769230,4332.307692,4296.410256,4306.666666
96,4322.564102,4344.615384,4332.307692,4266.666666,4302.051282
97,4333.846153,4350.769230,4338.974358,4288.717948,4310.256410
98,4327.179487,4345.128205,4324.615384,4324.102564,4302.051282
99,4335.384615,4352.307692,4330.769230,4335.897435,4305.128205
100,4334.871794,4345.128205,4327.692307,4305.641025,4300.512820
101,4335.897435,4345.641025,4320.000000,4311.794871,4303.589743
102,4346.153846,4354.871794,4327.179487,4337.948717,4313.333333
103,4344.615384,4346.666666,4330.256410,4312.307692,4309.743589
104,4350.769230,4363.589743,4344.615384,4315.897435,4322.564102
105,4338.461538,4361.025641,4340.000000,4327.692307,4315.897435
106,4331.794871,4345.641025,4335.384615,4318.974358,4308.717948
107,4337.948717,4350.256410,4334.358974,4325.128205,4314.358974
108,4327.179487,4340.000000,4315.897435,4333.846153,4300.000000
109,4333.333333,4347.179487,4330.256410,4340.512820,4304.615384
110,4327.692307,4352.307692,4325.641025,4320.000000,4301.025641
111,4322.051282,4345.128205,4307.692307,4313.846153,4292.307692
112,4336.410256,4349.743589,4313.846153,4325.128205,4301.538461
113,4320.000000,4340.512820,4308.205128,4306.666666,4290.256410
114,4312.820512,4344.615384,4316.410256,4321.538461,4291.282051
115,4306.153846,4334.358974,4311.282051,4336.410256,4287.692307
116,4294.871794,4314.358974,4295.897435,4306.153846,4277.435897
117,4305.641025,4324.102564,4303.589743,4291.282051,4283.076923
118,4301.538461,4326.153846,4296.410256,4289.230769,4277.948717
119,4314.871794,4336.923076,4301.538461,4297.948717,4289.230769
120,4331.794871,4337.435897,4307.179487,4304.102564,4297.948717
121,4331.282051,4327.179487,4302.564102,4321.538461,4292.307692
122,4335.897435,4336.410256,4315.897435,4338.974358,4302.051282
123,4317.948717,4325.128205,4318.974358,4295.384615,4297.948717
124,4317.435897,4327.692307,4330.256410,4295.384615,4301.025641
125,4323.589743,4332.307692,4323.076923,4331.282051,4295.897435
126,4315.897435,4323.589743,4302.564102,4304.615384,4280.000000
127,4330.256410,4341.538461,4321.025641,4291.794871,4296.410256
128,4323.076923,4344.615384,4310.256410,4309.743589,4293.846153
129,4314.358974,4340.000000,4298.461538,4335.384615,4288.717948
130,4318.974358,4340.512820,4311.794871,4328.205128,4293.333333
131,4311.282051,4328.717948,4306.666666,4292.307692,4284.615384
132,4312.307692,4326.153846,4311.282051,4290.769230,4285.128205
133,4303.589743,4315.897435,4307.179487,4293.333333,4276.410256
134,4307.692307,4324.615384,4312.307692,4306.153846,4284.102564
135,4315.897435,4335.384615,4328.205128,4324.615384,4299.487179
136,4304.615384,4320.000000,4309.743589,4310.769230,4286.666666
137,4308.205128,4326.153846,4297.435897,4304.102564,4288.205128
138,4298.461538,4317.948717,4300.000000,4293.333333,4285.641025
139,4302.051282,4313.846153,4318.974358,4306.153846,4288.717948
140,4314.871794,4326.153846,4323.076923,4331.282051,4295.897435
141,4296.923076,4309.230769,4312.307692,4316.410256,4287.179487
142,4302.051282,4315.897435,4330.769230,4317.948717,4304.102564
143,4304.615384,4321.025641,4317.948717,4307.179487,4303.076923
144,4294.871794,4308.205128,4300.512820,4298.461538,4286.153846
145,4300.000000,4314.871794,4313.846153,4329.743589,4291.794871
146,4297.435897,4315.384615,4308.205128,4320.512820,4288.205128
147,4305.641025,4322.564102,4317.948717,4305.641025,4295.384615
148,4298.461538,4317.948717,4325.641025,4300.512820,4294.871794
149,4291.282051,4307.692307,4322.051282,4295.384615,4289.743589
150,4306.153846,4318.461538,4331.282051,4313.333333,4296.410256
151,4294.358974,4309.743589,4327.179487,4306.666666,4285.641025
152,4288.205128,4302.564102,4330.256410,4291.794871,4287.179487
153,4282.051282,4290.256410,4312.820512,4283.076923,4277.948717
154,4270.256410,4272.307692,4289.743589,4280.000000,4258.974358
155,4287.179487,4286.666666,4312.820512,4298.974358,4274.358974
156,4287.179487,4290.769230,4327.179487,4297.948717,4278.974358
157,4291.794871,4296.410256,4332.307692,4298.461538,4284.102564
158,4296.923076,4298.974358,4327.692307,4297.435897,4286.666666
159,4286.153846,4291.282051,4310.769230,4274.871794,4280.512820
160,4297.435897,4307.179487,4327.179487,4276.923076,4295.384615
161,4298.974358,4299.487179,4329.230769,4285.641025,4288.205128
162,4297.435897,4289.230769,4316.410256,4299.487179,4279.487179
163,4297.435897,4298.461538,4307.692307,4301.538461,4285.128205
164,4295.897435,4305.641025,4305.641025,4294.871794,4288.205128
165,4313.846153,4316.410256,4325.128205,4307.692307,4300.000000
166,4304.615384,4301.025641,4316.923076,4280.000000,4286.153846
167,4298.461538,4300.000000,4312.820512,4269.743589,4282.564102
168,4307.179487,4309.230769,4321.538461,4295.897435,4293.333333
169,4298.461538,4297.948717,4312.820512,4295.384615,4283.589743
170,4308.205128,4312.307692,4329.230769,4308.717948,4294.871794
171,4307.692307,4311.794871,4325.128205,4311.794871,4295.384615
172,4302.051282,4306.153846,4309.743589,4310.769230,4289.230769
173,4305.641025,4315.384615,4316.923076,4298.974358,4292.307692
174,4293.333333,4305.128205,4318.461538,4260.000000,4282.051282
