,AF3,AF4,T7,T8,PZ
0,4304.615384,4279.487179,4280.512820,4280.000000,4264.102564
1,4309.230769,4281.538461,4286.666666,4270.769230,4271.282051
2,4299.487179,4273.846153,4290.769230,4274.358974,4268.205128
3,4294.871794,4285.641025,4291.794871,4294.871794,4273.333333
4,4311.282051,4300.512820,4299.487179,4305.641025,4287.179487
5,4311.282051,4287.692307,4284.102564,4282.051282,4272.307692
6,4313.333333,4291.794871,4285.641025,4291.794871,4269.230769
7,4305.641025,4287.692307,4291.282051,4298.974358,4270.769230
8,4308.717948,4293.846153,4307.179487,4277.435897,4284.102564
9,4309.743589,4292.307692,4307.179487,4252.307692,4286.666666
10,4291.282051,4257.435897,4275.384615,4238.461538,4263.076923
11,4296.410256,4263.589743,4281.538461,4267.692307,4266.666666
12,4294.358974,4272.307692,4289.743589,4275.897435,4265.128205
13,4303.589743,4269.230769,4292.307692,4284.615384,4266.666666
14,4320.512820,4273.846153,4296.923076,4298.974358,4276.410256
15,4300.512820,4260.000000,4286.666666,4258.461538,4266.153846
16,4295.384615,4270.769230,4300.000000,4253.333333,4274.871794
17,4290.769230,4273.846153,4292.820512,4271.282051,4268.205128
18,4292.820512,4263.076923,4287.179487,4271.282051,4257.435897
19,4309.743589,4272.820512,4307.692307,4272.820512,4268.717948
20,4294.871794,4273.846153,4295.897435,4263.589743,4258.974358
21,4300.000000,4284.615384,4295.897435,4288.205128,4263.076923
22,4306.666666,4281.025641,4291.282051,4300.000000,4263.076923
23,4297.435897,4273.846153,4280.512820,4276.410256,4255.384615
24,4307.179487,4288.717948,4297.948717,4276.923076,4267.179487
25,4303.589743,4276.923076,4300.000000,4287.692307,4267.179487
26,4304.102564,4275.384615,4310.256410,4310.769230,4281.025641
27,4302.564102,4281.025641,4307.692307,4293.846153,4281.025641
28,4298.974358,4275.384615,4284.615384,4266.666666,4262.051282
29,4303.589743,4281.025641,4281.538461,4305.641025,4265.641025
30,4280.512820,4267.179487,4268.717948,4299.487179,4256.410256
31,4288.717948,4273.333333,4288.205128,4264.615384,4265.641025
32,4317.948717,4294.358974,4312.307692,4290.256410,4285.641025
33,4308.205128,4285.641025,4287.692307,4314.871794,4275.897435
34,4285.641025,4271.282051,4269.230769,4293.333333,4267.179487
35,4270.256410,4252.307692,4267.692307,4256.923076,4258.974358
36,4291.282051,4267.692307,4287.179487,4276.410256,4269.230769
37,4300.000000,4280.512820,4293.846153,4295.897435,4268.717948
38,4283.076923,4265.128205,4282.564102,4269.743589,4253.846153
39,4303.589743,4271.282051,4296.410256,4274.358974,4273.846153
40,4309.743589,4264.102564,4292.820512,4287.179487,4278.461538
41,4298.461538,4266.153846,4289.743589,4301.538461,4276.410256
42,4293.846153,4281.025641,4291.794871,4293.333333,4278.974358
