,AF3,AF4,T7,T8,PZ
0,4278.974358,4289.743589,4306.666666,4298.461538,4280.000000
1,4289.743589,4310.256410,4328.205128,4314.871794,4293.846153
2,4292.820512,4290.769230,4317.948717,4291.794871,4280.000000
3,4299.487179,4286.666666,4312.307692,4294.871794,4283.589743
4,4306.153846,4282.051282,4306.666666,4297.948717,4286.666666
5,4275.384615,4260.512820,4301.538461,4260.512820,4268.205128
6,4298.461538,4281.538461,4332.307692,4284.102564,4289.230769
7,4294.358974,4270.769230,4312.820512,4309.743589,4286.153846
8,4277.435897,4268.717948,4298.974358,4294.871794,4278.461538
9,4288.717948,4299.487179,4325.641025,4296.923076,4294.358974
10,4268.717948,4269.743589,4309.743589,4280.512820,4277.948717
11,4285.128205,4277.948717,4326.666666,4293.333333,4292.307692
12,4279.487179,4286.153846,4320.512820,4279.487179,4283.076923
13,4266.666666,4280.000000,4305.641025,4257.435897,4266.666666
14,4291.282051,4305.128205,4326.666666,4283.589743,4289.743589
15,4271.282051,4291.282051,4306.153846,4276.923076,4275.897435
16,4283.589743,4302.051282,4316.410256,4294.871794,4285.641025
17,4292.307692,4315.384615,4323.076923,4294.871794,4295.384615
18,4281.538461,4322.051282,4313.333333,4277.435897,4293.333333
19,4295.897435,4334.871794,4324.615384,4310.256410,4311.282051
20,4275.384615,4285.128205,4298.461538,4299.487179,4288.205128
21,4286.153846,4281.025641,4309.743589,4300.000000,4290.256410
22,4283.076923,4298.974358,4312.307692,4299.487179,4289.743589
23,4258.461538,4292.307692,4292.820512,4272.820512,4272.820512
24,4284.615384,4306.153846,4315.897435,4279.487179,4289.743589
25,4274.358974,4275.384615,4295.897435,4263.076923,4270.256410
26,4282.564102,4286.153846,4302.051282,4287.692307,4278.461538
27,4293.333333,4318.461538,4324.102564,4301.025641,4297.435897
28,4267.692307,4294.871794,4304.102564,4260.000000,4279.487179
29,4238.974358,4271.794871,4276.410256,4260.512820,4271.282051
30,4261.025641,4298.974358,4296.923076,4288.205128,4289.230769
31,4255.384615,4272.307692,4292.307692,4262.564102,4275.897435
32,4283.589743,4289.230769,4320.512820,4281.538461,4293.846153
33,4280.000000,4301.025641,4308.717948,4286.666666,4284.102564
34,4272.820512,4305.641025,4293.333333,4286.153846,4266.666666
35,4287.692307,4310.769230,4312.307692,4308.717948,4275.384615
36,4266.666666,4270.769230,4305.641025,4280.512820,4269.230769
37,4279.487179,4286.153846,4321.538461,4274.871794,4293.846153
38,4267.692307,4290.256410,4292.307692,4269.743589,4275.897435
39,4255.897435,4278.974358,4260.000000,4270.769230,4248.205128
40,4280.512820,4293.846153,4289.230769,4287.179487,4273.333333
41,4265.641025,4271.282051,4298.461538,4258.461538,4277.948717
42,4280.000000,4284.615384,4316.923076,4276.923076,4292.307692
43,4274.358974,4288.205128,4295.897435,4278.974358,4279.487179
44,4255.384615,4268.717948,4276.923076,4258.974358,4261.025641
45,4278.461538,4274.871794,4310.256410,4291.282051,4277.435897
46,4304.102564,4309.230769,4324.102564,4290.256410,4297.435897
47,4298.461538,4295.897435,4298.974358,4294.358974,4282.564102
48,4288.717948,4292.820512,4307.692307,4281.538461,4293.333333
49,4281.025641,4275.384615,4298.461538,4281.025641,4268.717948
50,4320.512820,4311.794871,4298.974358,4281.538461,4273.846153
51,4301.025641,4274.358974,4314.358974,4290.256410,4285.128205
52,4305.641025,4284.615384,4305.128205,4275.897435,4300.512820
53,4305.641025,4291.282051,4302.051282,4285.128205,4295.897435
54,4309.230769,4290.769230,4318.974358,4293.333333,4300.512820
55,4304.615384,4296.923076,4292.820512,4308.717948,4287.692307
56,4281.538461,4269.743589,4274.358974,4281.025641,4268.205128
57,4305.128205,4278.974358,4316.923076,4273.333333,4287.692307
58,4295.897435,4274.358974,4300.512820,4258.461538,4273.846153
59,4302.051282,4305.641025,4307.692307,4308.205128,4307.692307
60,4273.846153,4266.666666,4277.948717,4302.564102,4275.897435
61,4312.307692,4312.307692,4307.692307,4315.384615,4302.051282
