,AF3,AF4,T7,T8,PZ
0,4298.974358,4267.179487,4313.333333,4258.461538,4264.102564
1,4283.076923,4259.487179,4301.025641,4253.846153,4256.410256
2,4271.282051,4253.333333,4284.102564,4259.487179,4247.179487
3,4283.589743,4260.000000,4290.256410,4263.589743,4247.179487
4,4286.153846,4262.564102,4288.205128,4254.358974,4249.230769
5,4285.641025,4265.641025,4274.871794,4261.025641,4252.820512
6,4274.871794,4255.897435,4265.641025,4260.000000,4248.717948
7,4272.820512,4256.410256,4283.076923,4250.769230,4252.307692
8,4271.282051,4258.974358,4283.076923,4251.282051,4254.871794
9,4265.641025,4250.256410,4268.717948,4258.974358,4252.307692
10,4272.820512,4251.794871,4283.589743,4260.512820,4258.461538
11,4266.666666,4252.307692,4284.615384,4253.333333,4253.846153
12,4269.230769,4263.076923,4280.000000,4266.153846,4248.717948
13,4275.384615,4267.179487,4283.076923,4266.153846,4249.743589
14,4258.974358,4256.410256,4277.435897,4249.743589,4248.717948
15,4266.666666,4264.615384,4280.512820,4267.692307,4255.384615
16,4279.487179,4258.461538,4274.358974,4271.794871,4245.641025
17,4280.512820,4253.846153,4271.282051,4268.205128,4234.358974
18,4283.589743,4272.307692,4274.358974,4276.923076,4238.974358
19,4278.461538,4275.897435,4268.205128,4262.564102,4244.102564
20,4276.410256,4276.410256,4280.000000,4263.589743,4254.358974
21,4266.666666,4264.102564,4284.102564,4270.769230,4253.333333
22,4266.153846,4253.846153,4277.948717,4267.692307,4248.717948
23,4278.974358,4267.179487,4281.538461,4272.820512,4252.820512
24,4270.769230,4268.205128,4280.512820,4270.256410,4249.743589
25,4263.589743,4262.051282,4285.641025,4268.717948,4251.282051
26,4260.512820,4251.282051,4280.000000,4260.512820,4250.256410
27,4267.692307,4255.384615,4270.769230,4270.769230,4251.282051
28,4274.871794,4271.794871,4278.974358,4296.410256,4256.410256
29,4268.205128,4261.025641,4279.487179,4284.615384,4246.666666
30,4276.923076,4258.461538,4279.487179,4273.333333,4240.512820
31,4278.461538,4263.589743,4278.461538,4278.974358,4240.512820
32,4277.435897,4264.615384,4283.589743,4276.410256,4244.615384
33,4283.076923,4270.769230,4290.256410,4272.307692,4249.230769
34,4262.564102,4251.794871,4272.307692,4271.282051,4233.846153
35,4263.589743,4245.641025,4271.794871,4291.282051,4226.666666
36,4285.641025,4266.666666,4275.384615,4287.692307,4234.871794
37,4293.333333,4275.384615,4270.769230,4254.358974,4243.589743
38,4291.794871,4271.794871,4279.487179,4262.564102,4247.179487
39,4280.512820,4263.589743,4273.846153,4283.076923,4238.461538
40,4286.666666,4270.256410,4275.384615,4284.615384,4240.512820
41,4289.230769,4270.256410,4275.897435,4278.974358,4243.589743
42,4281.538461,4266.666666,4263.589743,4271.282051,4237.435897
43,4291.794871,4274.871794,4271.282051,4270.256410,4241.025641
44,4281.025641,4256.923076,4274.871794,4257.435897,4235.384615
45,4269.230769,4247.179487,4272.820512,4246.153846,4231.794871
46,4281.025641,4253.846153,4275.897435,4238.461538,4238.974358
47,4284.102564,4251.282051,4277.948717,4236.923076,4240.512820
48,4283.076923,4258.461538,4282.051282,4254.871794,4242.051282
49,4275.897435,4251.282051,4266.153846,4255.897435,4233.846153
50,4283.076923,4253.333333,4267.692307,4265.128205,4233.333333
51,4295.384615,4273.333333,4279.487179,4282.564102,4242.564102
52,4285.641025,4270.256410,4268.717948,4270.769230,4241.538461
53,4287.179487,4268.717948,4281.025641,4265.641025,4251.794871
54,4286.153846,4266.666666,4289.230769,4260.512820,4256.923076
55,4280.512820,4261.025641,4282.051282,4255.384615,4249.743589
56,4282.051282,4260.000000,4285.128205,4263.076923,4246.666666
57,4273.846153,4260.512820,4278.461538,4255.384615,4246.666666
58,4274.358974,4266.153846,4276.410256,4250.769230,4249.743589
59,4264.615384,4250.769230,4274.358974,4243.076923,4245.128205
60,4254.871794,4244.102564,4274.358974,4241.025641,4248.717948
61,4264.615384,4260.512820,4277.948717,4261.538461,4261.538461
62,4264.615384,4254.871794,4272.307692,4254.871794,4257.948717
63,4269.743589,4250.769230,4280.512820,4246.666666,4260.000000
64,4276.923076,4253.846153,4285.641025,4269.230769,4261.538461
65,4278.974358,4254.358974,4291.794871,4289.230769,4262.564102
66,4279.487179,4261.025641,4300.512820,4282.051282,4264.615384
67,4271.282051,4257.435897,4273.333333,4269.230769,4255.897435
68,4280.512820,4264.102564,4265.641025,4287.692307,4256.923076
69,4281.025641,4265.641025,4289.230769,4279.487179,4257.948717
70,4274.358974,4252.820512,4298.974358,4242.051282,4250.256410
71,4286.153846,4257.435897,4298.461538,4245.641025,4252.307692
72,4282.564102,4257.435897,4286.153846,4263.076923,4249.743589
73,4289.230769,4263.589743,4282.564102,4278.461538,4251.794871
74,4289.230769,4261.538461,4274.358974,4276.923076,4248.717948
75,4263.589743,4248.717948,4268.717948,4267.179487,4241.538461
76,4266.153846,4261.025641,4289.743589,4276.923076,4253.846153
77,4273.333333,4257.435897,4290.769230,4264.615384,4257.435897
78,4272.307692,4247.692307,4289.230769,4260.000000,4256.410256
79,4277.435897,4253.333333,4296.923076,4268.205128,4257.948717
80,4282.051282,4254.871794,4286.153846,4252.820512,4254.871794
81,4290.256410,4260.512820,4276.410256,4260.000000,4254.871794
82,4282.564102,4257.435897,4267.692307,4273.846153,4248.205128
83,4278.974358,4263.076923,4276.923076,4272.307692,4249.230769
84,4283.076923,4274.358974,4294.358974,4264.615384,4257.948717
85,4278.461538,4261.025641,4286.666666,4258.974358,4251.282051
86,4282.051282,4252.820512,4286.153846,4273.333333,4245.128205
87,4275.384615,4246.153846,4293.333333,4264.102564,4244.102564
88,4270.769230,4242.051282,4300.512820,4245.641025,4247.692307
89,4281.025641,4250.769230,4297.948717,4254.358974,4248.717948
90,4277.948717,4255.897435,4283.589743,4261.538461,4244.615384
91,4279.487179,4269.743589,4295.384615,4270.769230,4259.487179
92,4281.538461,4270.256410,4298.974358,4274.358974,4264.615384
93,4284.615384,4267.692307,4289.230769,4265.128205,4256.410256
94,4300.000000,4279.487179,4298.461538,4256.923076,4261.538461
95,4294.358974,4274.871794,4294.871794,4257.948717,4261.538461
96,4283.589743,4271.794871,4293.846153,4275.897435,4256.923076
97,4274.358974,4261.538461,4293.333333,4267.179487,4249.743589
98,4274.871794,4251.794871,4288.717948,4251.794871,4251.282051
99,4290.769230,4265.641025,4297.435897,4266.666666,4264.615384
100,4281.538461,4261.538461,4297.435897,4265.641025,4257.948717
101,4280.000000,4254.358974,4295.897435,4257.948717,4248.717948
102,4293.846153,4263.589743,4292.307692,4260.000000,4253.333333
103,4299.487179,4280.512820,4292.307692,4262.564102,4265.641025
104,4306.153846,4296.410256,4304.102564,4275.384615,4276.410256
105,4300.000000,4287.179487,4296.410256,4263.589743,4267.179487
106,4307.692307,4285.641025,4297.948717,4256.923076,4265.641025
107,4317.435897,4290.769230,4297.948717,4284.102564,4269.230769
108,4303.589743,4278.974358,4288.717948,4294.358974,4263.076923
109,4299.487179,4282.051282,4303.589743,4274.871794,4267.692307
110,4293.333333,4281.025641,4305.128205,4250.256410,4266.666666
111,4297.435897,4274.358974,4294.358974,4252.307692,4258.461538
112,4307.179487,4272.307692,4291.282051,4253.846153,4254.871794
113,4301.025641,4270.256410,4286.666666,4249.743589,4253.846153
114,4297.435897,4276.923076,4284.102564,4260.512820,4254.358974
115,4277.435897,4259.487179,4274.871794,4238.974358,4241.025641
116,4268.205128,4246.153846,4282.564102,4218.461538,4243.589743
117,4284.102564,4260.512820,4296.410256,4243.589743,4257.435897
118,4294.871794,4265.641025,4293.333333,4265.128205,4256.410256
119,4310.769230,4277.435897,4297.948717,4268.717948,4263.076923
120,4312.820512,4284.102564,4289.743589,4264.615384,4268.205128
121,4309.743589,4291.794871,4284.615384,4279.487179,4272.820512
122,4313.333333,4300.512820,4298.974358,4295.897435,4281.538461
123,4307.692307,4282.051282,4301.025641,4265.641025,4275.897435
124,4313.333333,4276.923076,4304.615384,4251.282051,4271.794871
125,4303.076923,4274.358974,4297.435897,4268.717948,4266.153846
126,4287.692307,4268.717948,4290.256410,4265.641025,4266.153846
127,4298.461538,4280.000000,4300.512820,4256.410256,4272.820512
128,4304.102564,4279.487179,4289.230769,4251.282051,4265.128205
129,4312.820512,4280.512820,4287.692307,4262.051282,4266.153846
130,4311.794871,4275.897435,4297.948717,4257.435897,4271.282051
131,4296.410256,4265.641025,4292.307692,4243.076923,4265.641025
132,4290.769230,4271.282051,4287.692307,4254.358974,4267.179487
133,4293.333333,4276.923076,4290.769230,4255.897435,4273.846153
134,4316.923076,4289.743589,4308.205128,4262.051282,4284.615384
135,4328.717948,4288.205128,4308.717948,4270.769230,4282.564102
136,4311.282051,4268.717948,4287.179487,4255.384615,4269.743589
137,4298.461538,4264.615384,4283.076923,4244.615384,4268.717948
138,4281.025641,4257.435897,4279.487179,4244.102564,4264.102564
139,4282.564102,4253.846153,4287.179487,4258.974358,4264.615384
140,4292.307692,4255.384615,4297.435897,4264.615384,4264.615384
141,4291.282051,4255.384615,4290.769230,4264.102564,4262.051282
142,4301.538461,4268.717948,4292.307692,4274.871794,4272.820512
143,4296.923076,4269.230769,4291.794871,4263.589743,4274.871794
144,4288.717948,4267.179487,4295.897435,4257.948717,4273.846153
145,4288.717948,4267.692307,4292.820512,4264.102564,4275.897435
146,4293.846153,4265.641025,4284.102564,4262.051282,4270.256410
147,4314.358974,4283.076923,4294.871794,4273.333333,4272.307692
148,4311.794871,4285.641025,4291.794871,4267.179487,4272.307692
149,4298.974358,4275.897435,4290.769230,4257.948717,4274.358974
150,4296.923076,4276.410256,4299.487179,4264.102564,4275.384615
151,4290.769230,4269.230769,4288.205128,4251.282051,4263.589743
152,4294.358974,4265.641025,4284.615384,4245.641025,4261.538461
153,4284.102564,4256.410256,4283.589743,4251.282051,4261.025641
154,4276.410256,4257.948717,4285.641025,4254.871794,4257.948717
155,4292.307692,4271.282051,4290.256410,4254.871794,4256.923076
156,4290.769230,4263.076923,4276.923076,4247.692307,4250.256410
157,4291.282051,4266.666666,4290.769230,4262.564102,4258.974358
158,4293.846153,4271.282051,4304.615384,4272.820512,4264.102564
159,4295.897435,4273.846153,4288.205128,4264.615384,4261.538461
160,4308.717948,4291.794871,4282.051282,4267.179487,4267.692307
161,4304.615384,4288.205128,4285.641025,4267.179487,4267.692307
162,4305.128205,4281.538461,4293.846153,4275.897435,4266.153846
163,4303.589743,4276.410256,4290.769230,4276.923076,4260.512820
164,4298.974358,4277.948717,4287.692307,4266.153846,4262.564102
165,4306.666666,4297.435897,4296.923076,4267.179487,4273.846153
166,4305.128205,4285.128205,4291.794871,4254.358974,4264.102564
167,4313.333333,4268.717948,4292.307692,4263.076923,4260.000000
168,4314.871794,4276.923076,4293.846153,4281.025641,4273.846153
169,4298.461538,4289.743589,4295.384615,4269.230769,4282.564102
170,4300.000000,4291.282051,4305.641025,4264.102564,4278.974358
171,4304.102564,4268.717948,4292.307692,4273.846153,4264.615384
172,4312.307692,4273.846153,4290.256410,4292.820512,4269.230769
173,4316.410256,4294.871794,4296.410256,4284.102564,4274.358974
174,4302.564102,4290.769230,4284.615384,4257.435897,4266.153846
175,4303.076923,4289.743589,4290.769230,4267.692307,4272.307692
176,4305.128205,4282.564102,4296.923076,4281.538461,4273.846153
177,4304.615384,4277.435897,4294.358974,4286.666666,4267.692307
178,4297.435897,4276.923076,4290.256410,4285.128205,4263.589743
179,4287.692307,4277.435897,4290.769230,4262.564102,4262.051282
180,4301.025641,4286.153846,4306.153846,4259.487179,4269.743589
181,4300.000000,4271.794871,4290.769230,4269.230769,4262.051282
182,4294.871794,4265.641025,4269.230769,4274.871794,4248.717948
183,4295.897435,4281.025641,4281.538461,4270.256410,4249.743589
184,4285.641025,4285.128205,4290.769230,4252.307692,4255.897435
185,4293.333333,4287.179487,4294.358974,4252.820512,4266.666666
186,4290.769230,4274.871794,4286.153846,4255.897435,4257.948717
187,4280.000000,4267.179487,4282.564102,4264.102564,4247.692307
188,4288.717948,4280.000000,4288.205128,4274.871794,4254.871794
189,4286.666666,4273.333333,4281.025641,4267.179487,4252.820512
190,4291.282051,4272.307692,4281.538461,4265.128205,4255.384615
191,4296.923076,4278.461538,4271.794871,4253.333333,4258.974358
192,4289.230769,4270.256410,4268.717948,4246.153846,4254.358974
193,4288.717948,4270.769230,4288.205128,4258.974358,4256.410256
194,4289.743589,4272.307692,4283.589743,4252.820512,4258.974358
195,4290.769230,4270.769230,4278.461538,4258.974358,4262.051282
196,4282.051282,4262.051282,4281.538461,4272.307692,4257.435897
197,4280.512820,4262.564102,4282.564102,4257.435897,4257.948717
198,4293.333333,4277.948717,4287.692307,4251.282051,4264.102564
199,4288.205128,4270.256410,4280.512820,4263.589743,4254.871794
200,4290.769230,4272.820512,4282.564102,4277.948717,4257.435897
201,4290.256410,4285.128205,4286.666666,4268.717948,4266.666666
202,4283.076923,4277.435897,4286.666666,4246.666666,4262.051282
203,4290.256410,4274.871794,4292.820512,4253.333333,4258.974358
204,4276.923076,4266.666666,4281.025641,4261.025641,4252.307692
205,4270.256410,4268.205128,4277.948717,4271.282051,4249.230769
206,4283.076923,4274.358974,4277.948717,4275.897435,4247.179487
