,AF3,AF4,T7,T8,PZ
0,4295.384615,4232.307692,4263.589743,4237.435897,4202.051282
1,4298.974358,4211.794871,4234.358974,4213.333333,4207.692307
2,4303.589743,4223.589743,4273.333333,4232.820512,4202.051282
3,4267.692307,4208.205128,4246.666666,4224.615384,4205.128205
4,4272.820512,4209.230769,4230.769230,4221.538461,4204.615384
5,4291.794871,4215.897435,4263.076923,4225.128205,4210.256410
6,4271.794871,4204.615384,4242.564102,4218.461538,4226.666666
7,4279.487179,4225.641025,4241.025641,4246.666666,4209.743589
8,4262.564102,4206.153846,4243.589743,4218.974358,4214.358974
9,4266.153846,4205.641025,4259.487179,4216.923076,4216.410256
10,4284.615384,4220.512820,4273.846153,4236.923076,4202.051282
11,4274.871794,4204.102564,4272.307692,4192.820512,4227.692307
12,4288.717948,4226.153846,4300.000000,4203.076923,4222.051282
13,4265.641025,4216.923076,4280.512820,4218.974358,4207.179487
14,4271.794871,4223.076923,4292.307692,4222.051282,4216.923076
15,4302.564102,4256.410256,4341.025641,4231.282051,4224.102564
16,4283.076923,4245.128205,4327.179487,4205.641025,4245.128205
17,4301.025641,4259.487179,4322.564102,4229.230769,4235.897435
18,4287.692307,4253.846153,4309.230769,4210.256410,4230.256410
19,4274.358974,4247.179487,4321.025641,4166.153846,4248.205128
20,4307.692307,4270.769230,4347.179487,4197.435897,4240.000000
21,4301.025641,4263.076923,4317.435897,4212.307692,4238.461538
22,4301.025641,4280.000000,4317.948717,4218.461538,4217.948717
23,4288.205128,4270.769230,4300.000000,4203.589743,4203.589743
24,4286.153846,4255.897435,4304.102564,4198.461538,4217.948717
25,4305.641025,4277.948717,4342.564102,4216.410256,4208.205128
26,4278.461538,4263.076923,4310.769230,4184.615384,4208.717948
27,4290.769230,4280.512820,4312.307692,4198.974358,4216.923076
28,4298.461538,4289.230769,4305.641025,4211.794871,4223.076923
29,4288.717948,4265.128205,4277.948717,4198.461538,4221.538461
30,4313.846153,4272.307692,4309.743589,4214.358974,4209.230769
31,4296.410256,4270.256410,4302.564102,4197.948717,4237.435897
32,4297.435897,4295.384615,4296.410256,4217.948717,4232.820512
33,4304.615384,4297.948717,4301.538461,4224.615384,4208.717948
34,4290.256410,4274.358974,4296.923076,4188.717948,4225.128205
35,4304.615384,4294.358974,4317.948717,4218.974358,4220.000000
36,4290.769230,4283.589743,4303.589743,4225.641025,4223.589743
37,4294.871794,4284.615384,4295.897435,4211.282051,4226.153846
38,4285.641025,4289.230769,4284.615384,4208.717948,4210.769230
39,4265.128205,4269.743589,4273.333333,4206.666666,4211.794871
40,4306.153846,4287.692307,4310.256410,4235.384615,4206.666666
41,4300.000000,4275.897435,4288.205128,4217.435897,4217.435897
42,4290.256410,4270.256410,4284.102564,4224.615384,4218.974358
43,4295.897435,4277.435897,4315.384615,4249.230769,4210.769230
44,4274.871794,4266.153846,4292.820512,4213.846153,4227.179487
45,4289.743589,4279.487179,4292.820512,4215.897435,4201.025641
46,4281.025641,4243.589743,4286.666666,4206.666666,4188.717948
47,4276.410256,4243.589743,4285.641025,4212.820512,4205.641025
48,4286.666666,4289.743589,4284.102564,4238.461538,4190.769230
49,4266.153846,4269.743589,4252.820512,4207.692307,4187.692307
50,4284.615384,4275.384615,4272.820512,4223.589743,4189.230769
51,4287.692307,4282.564102,4272.307692,4234.358974,4200.000000
52,4288.717948,4277.435897,4278.974358,4227.692307,4205.128205
53,4295.384615,4283.076923,4304.102564,4232.307692,4195.897435
54,4270.256410,4265.641025,4281.538461,4209.230769,4220.000000
55,4293.333333,4285.128205,4291.282051,4224.615384,4216.923076
56,4278.461538,4278.461538,4267.692307,4214.358974,4197.435897
57,4246.153846,4256.410256,4257.948717,4197.435897,4204.102564
58,4262.051282,4261.025641,4300.000000,4219.487179,4205.128205
59,4241.025641,4228.717948,4275.384615,4199.487179,4215.384615
60,4249.743589,4243.076923,4276.410256,4200.512820,4201.538461
61,4251.282051,4256.410256,4277.948717,4189.743589,4185.641025
62,4234.358974,4243.076923,4264.102564,4175.897435,4192.307692
63,4265.128205,4260.000000,4296.923076,4209.743589,4185.128205
64,4262.051282,4244.102564,4270.769230,4192.820512,4195.384615
65,4271.794871,4243.076923,4259.487179,4191.282051,4193.333333
66,4278.461538,4245.128205,4282.051282,4207.692307,4191.282051
67,4259.487179,4256.923076,4274.358974,4198.461538,4212.820512
68,4270.256410,4285.641025,4270.256410,4191.282051,4197.948717
69,4257.948717,4247.179487,4248.717948,4143.589743,4198.974358
70,4267.179487,4246.666666,4254.871794,4148.717948,4205.641025
71,4263.589743,4267.179487,4265.641025,4165.641025,4195.897435
72,4236.923076,4250.256410,4261.025641,4138.974358,4202.564102
