,AF3,AF4,T7,T8,PZ
0,4276.923076,4245.128205,4287.179487,4204.615384,4209.743589
1,4285.641025,4260.000000,4304.615384,4186.153846,4227.179487
2,4288.205128,4264.615384,4290.256410,4184.102564,4218.461538
3,4297.948717,4281.538461,4292.820512,4213.846153,4228.717948
4,4302.051282,4275.897435,4307.692307,4227.692307,4233.846153
5,4290.256410,4248.205128,4294.358974,4216.410256,4212.307692
6,4281.538461,4253.333333,4286.153846,4211.794871,4210.256410
7,4267.179487,4249.743589,4286.153846,4191.794871,4209.743589
8,4280.512820,4242.564102,4296.410256,4196.410256,4210.256410
9,4290.256410,4249.230769,4289.230769,4209.230769,4211.794871
10,4281.025641,4257.435897,4289.230769,4205.128205,4215.897435
11,4292.307692,4275.384615,4313.846153,4220.512820,4231.794871
12,4288.717948,4269.230769,4294.871794,4225.128205,4218.461538
13,4284.615384,4265.128205,4282.564102,4226.666666,4210.769230
14,4289.230769,4266.666666,4294.358974,4228.205128,4223.076923
15,4285.128205,4251.282051,4286.153846,4211.282051,4218.974358
16,4289.743589,4248.205128,4290.769230,4208.205128,4220.512820
17,4283.589743,4242.564102,4288.717948,4205.128205,4219.487179
18,4288.205128,4256.410256,4288.717948,4210.769230,4225.641025
19,4298.461538,4267.692307,4301.538461,4227.179487,4229.230769
20,4284.615384,4248.205128,4297.435897,4227.179487,4216.410256
21,4282.564102,4253.333333,4295.384615,4229.230769,4223.589743
22,4271.282051,4247.692307,4285.128205,4216.410256,4223.076923
23,4263.589743,4229.230769,4290.769230,4210.256410,4221.025641
24,4266.153846,4235.384615,4292.307692,4213.846153,4221.025641
25,4269.230769,4242.051282,4294.358974,4217.435897,4221.025641
26,4260.000000,4230.256410,4282.564102,4225.128205,4205.128205
27,4272.307692,4243.589743,4293.333333,4202.564102,4220.000000
28,4275.897435,4234.358974,4296.410256,4194.871794,4220.512820
29,4271.794871,4226.666666,4286.666666,4214.358974,4212.820512
30,4280.512820,4250.256410,4292.307692,4240.000000,4224.615384
31,4268.717948,4240.512820,4281.538461,4218.461538,4215.384615
32,4270.256410,4232.307692,4283.076923,4214.358974,4213.333333
33,4272.307692,4223.589743,4285.128205,4210.256410,4211.282051
34,4248.717948,4215.897435,4277.948717,4215.897435,4213.846153
35,4244.615384,4227.179487,4286.153846,4230.769230,4222.564102
36,4249.743589,4227.692307,4281.025641,4218.974358,4209.230769
37,4266.666666,4228.717948,4288.717948,4201.025641,4206.666666
38,4257.948717,4243.589743,4299.487179,4255.897435,4232.820512
39,4262.051282,4240.512820,4294.358974,4233.846153,4230.769230
40,4269.230769,4226.666666,4291.282051,4215.897435,4225.128205
41,4261.025641,4227.179487,4293.846153,4217.948717,4222.564102
42,4252.307692,4228.205128,4296.410256,4220.512820,4220.000000
43,4263.589743,4223.589743,4293.846153,4225.128205,4211.794871
44,4280.512820,4223.589743,4300.000000,4248.717948,4213.846153
45,4277.435897,4234.871794,4294.871794,4238.461538,4215.384615
46,4268.205128,4241.538461,4297.435897,4205.641025,4216.923076
47,4269.230769,4230.769230,4306.666666,4209.743589,4215.897435
48,4268.717948,4212.307692,4301.025641,4204.615384,4212.820512
49,4257.435897,4212.820512,4293.333333,4207.692307,4208.205128
50,4245.641025,4213.333333,4285.128205,4211.282051,4203.589743
51,4244.102564,4218.974358,4287.692307,4220.512820,4207.692307
52,4268.717948,4229.230769,4291.282051,4215.384615,4210.769230
53,4268.205128,4222.051282,4299.487179,4220.000000,4214.358974
54,4267.692307,4214.871794,4308.205128,4224.615384,4217.948717
