,AF3,AF4,T7,T8,PZ
0,4349.743589,4359.487179,4355.897435,4398.461538,4333.333333
1,4328.205128,4349.230769,4345.641025,4318.461538,4320.512820
2,4335.384615,4354.871794,4353.846153,4307.692307,4325.128205
3,4340.512820,4351.794871,4335.384615,4359.487179,4316.923076
4,4334.358974,4349.743589,4330.769230,4364.102564,4309.743589
5,4336.923076,4356.923076,4345.641025,4338.974358,4315.384615
6,4331.794871,4340.000000,4326.153846,4307.179487,4299.487179
7,4345.641025,4342.564102,4329.230769,4327.692307,4306.153846
8,4344.102564,4356.923076,4342.051282,4372.820512,4315.384615
9,4348.205128,4381.025641,4345.128205,4387.179487,4327.179487
10,4352.307692,4379.487179,4332.307692,4350.769230,4329.743589
11,4322.051282,4333.333333,4318.974358,4310.256410,4306.153846
12,4327.179487,4331.282051,4355.384615,4321.538461,4321.538461
13,4336.410256,4344.102564,4357.435897,4307.692307,4329.230769
14,4334.358974,4349.230769,4336.410256,4323.076923,4323.076923
15,4343.589743,4363.589743,4348.717948,4378.461538,4331.794871
16,4333.846153,4349.743589,4345.641025,4357.435897,4324.102564
17,4334.358974,4343.076923,4340.000000,4337.948717,4326.666666
18,4320.512820,4329.743589,4324.102564,4337.435897,4310.769230
19,4314.358974,4326.153846,4326.153846,4338.461538,4300.512820
20,4336.410256,4343.589743,4347.692307,4335.897435,4318.974358
21,4325.128205,4329.230769,4327.692307,4291.794871,4306.666666
22,4326.153846,4338.974358,4338.461538,4311.794871,4311.794871
23,4330.769230,4345.641025,4350.769230,4355.897435,4324.102564
24,4323.589743,4331.282051,4329.743589,4339.487179,4315.384615
25,4326.153846,4336.410256,4332.307692,4318.461538,4318.974358
26,4306.153846,4315.384615,4323.589743,4288.717948,4308.205128
27,4310.769230,4313.846153,4326.666666,4310.256410,4309.743589
28,4320.000000,4326.153846,4330.256410,4345.641025,4310.769230
29,4306.153846,4315.897435,4313.846153,4325.641025,4303.589743
30,4317.948717,4323.589743,4310.769230,4333.333333,4315.897435
