,AF3,AF4,T7,T8,PZ
0,4302.051282,4305.128205,4314.871794,4277.948717,4291.282051
1,4299.487179,4317.435897,4315.897435,4301.538461,4300.512820
2,4296.410256,4316.410256,4314.871794,4353.846153,4303.076923
3,4284.615384,4290.769230,4307.692307,4336.923076,4296.923076
4,4285.641025,4287.692307,4313.846153,4290.256410,4297.435897
5,4280.512820,4293.333333,4313.846153,4266.153846,4290.256410
6,4282.564102,4293.846153,4308.205128,4287.692307,4287.179487
7,4304.102564,4296.410256,4306.153846,4315.897435,4293.846153
8,4310.769230,4306.153846,4303.589743,4305.128205,4289.743589
9,4313.333333,4327.179487,4312.307692,4303.076923,4285.641025
10,4317.948717,4323.589743,4315.384615,4321.025641,4286.666666
11,4323.076923,4316.410256,4316.410256,4301.025641,4295.897435
12,4314.871794,4326.666666,4313.333333,4266.153846,4303.589743
13,4309.743589,4321.538461,4300.512820,4282.564102,4300.512820
14,4318.974358,4305.641025,4299.487179,4332.820512,4293.333333
15,4297.948717,4287.179487,4292.820512,4300.512820,4270.256410
16,4288.205128,4296.923076,4288.205128,4232.820512,4263.076923
17,4297.948717,4314.358974,4293.846153,4269.230769,4274.871794
18,4297.948717,4305.641025,4292.307692,4341.538461,4275.897435
19,4316.410256,4318.974358,4305.641025,4335.384615,4288.717948
20,4321.538461,4325.128205,4312.307692,4286.153846,4291.794871
21,4303.076923,4309.743589,4304.102564,4293.333333,4280.512820
22,4309.743589,4321.538461,4300.512820,4325.641025,4288.205128
23,4313.846153,4325.128205,4283.076923,4298.461538,4282.051282
24,4302.564102,4309.743589,4283.589743,4283.076923,4271.282051
25,4305.128205,4308.205128,4297.435897,4303.589743,4280.000000
26,4305.641025,4311.794871,4291.794871,4301.025641,4283.589743
27,4304.615384,4306.666666,4292.307692,4278.974358,4281.538461
28,4303.589743,4295.897435,4295.384615,4276.923076,4277.948717
29,4297.948717,4299.487179,4292.820512,4299.487179,4278.461538
30,4296.923076,4308.717948,4288.205128,4293.846153,4278.974358
31,4301.025641,4305.128205,4290.256410,4272.820512,4275.384615
32,4295.897435,4300.000000,4298.974358,4290.256410,4274.871794
33,4281.025641,4294.871794,4292.307692,4305.641025,4275.897435
34,4299.487179,4306.666666,4291.282051,4284.615384,4288.717948
35,4319.487179,4323.076923,4294.871794,4268.205128,4291.282051
