,AF3,AF4,T7,T8,PZ
0,4302.051282,4274.871794,4257.435897,4240.000000,4221.538461
1,4303.076923,4282.051282,4259.487179,4243.589743,4226.666666
2,4294.871794,4269.230769,4267.692307,4237.435897,4228.205128
3,4294.358974,4269.230769,4262.564102,4251.794871,4234.358974
4,4297.948717,4264.102564,4258.461538,4247.179487,4231.794871
5,4294.358974,4258.461538,4254.871794,4255.897435,4221.538461
6,4309.743589,4258.461538,4247.692307,4245.641025,4225.641025
7,4299.487179,4262.051282,4248.717948,4231.794871,4220.000000
8,4293.846153,4250.769230,4246.153846,4238.461538,4214.358974
9,4287.692307,4238.974358,4243.589743,4245.641025,4208.717948
10,4290.256410,4257.435897,4241.538461,4236.923076,4210.256410
11,4278.461538,4244.102564,4232.820512,4210.256410,4192.307692
12,4291.794871,4256.923076,4250.769230,4226.666666,4201.538461
13,4295.384615,4249.230769,4251.282051,4235.384615,4204.102564
14,4299.487179,4241.025641,4252.307692,4244.102564,4206.153846
15,4295.384615,4257.948717,4245.128205,4233.846153,4206.666666
16,4291.282051,4274.871794,4237.948717,4223.076923,4207.692307
17,4297.948717,4266.666666,4240.000000,4220.000000,4213.333333
18,4284.102564,4249.230769,4252.820512,4227.692307,4210.769230
19,4267.692307,4241.538461,4251.794871,4231.794871,4202.564102
20,4276.410256,4231.794871,4236.923076,4238.974358,4199.487179
21,4281.025641,4250.769230,4251.794871,4217.948717,4190.769230
22,4278.974358,4232.820512,4245.641025,4227.179487,4180.512820
23,4296.410256,4250.769230,4260.512820,4244.615384,4200.512820
24,4292.307692,4249.743589,4254.358974,4242.564102,4217.948717
25,4287.179487,4251.794871,4253.846153,4238.974358,4217.435897
26,4282.051282,4254.358974,4252.820512,4235.384615,4216.410256
27,4299.487179,4259.487179,4255.897435,4244.615384,4221.538461
28,4295.384615,4254.871794,4270.256410,4222.051282,4216.923076
29,4296.410256,4269.230769,4282.564102,4235.384615,4221.538461
30,4291.794871,4263.589743,4269.230769,4252.820512,4214.871794
31,4293.333333,4261.538461,4274.871794,4249.230769,4215.384615
32,4298.974358,4271.794871,4272.820512,4253.333333,4221.538461
33,4296.923076,4259.487179,4256.410256,4243.589743,4216.410256
34,4304.102564,4262.051282,4286.153846,4234.871794,4230.769230
35,4295.384615,4267.179487,4299.487179,4241.025641,4231.794871
36,4299.487179,4265.641025,4285.641025,4254.871794,4221.538461
37,4300.000000,4270.256410,4278.461538,4251.282051,4225.128205
38,4300.512820,4275.384615,4271.282051,4247.179487,4229.230769
39,4306.153846,4275.384615,4277.948717,4241.538461,4234.358974
40,4312.307692,4275.897435,4285.128205,4235.897435,4239.487179
41,4301.025641,4264.615384,4275.384615,4251.282051,4230.769230
42,4303.589743,4273.846153,4280.000000,4275.897435,4228.205128
43,4298.461538,4268.205128,4275.384615,4234.358974,4215.897435
44,4301.538461,4268.205128,4282.564102,4243.076923,4235.384615
45,4305.128205,4255.384615,4264.615384,4231.282051,4211.282051
46,4314.358974,4257.948717,4277.948717,4232.820512,4216.410256
47,4307.179487,4262.564102,4277.435897,4195.897435,4221.538461
48,4291.794871,4253.333333,4257.435897,4205.641025,4211.282051
49,4301.538461,4261.025641,4269.743589,4248.717948,4211.794871
50,4297.435897,4261.025641,4267.692307,4204.615384,4202.051282
51,4293.333333,4269.230769,4266.153846,4185.641025,4212.307692
52,4277.948717,4263.589743,4271.282051,4191.282051,4217.435897
53,4290.769230,4274.871794,4269.743589,4228.205128,4218.461538
54,4290.769230,4282.051282,4273.846153,4218.974358,4224.615384
55,4290.769230,4289.743589,4278.461538,4209.230769,4230.256410
56,4301.025641,4305.641025,4295.897435,4248.717948,4240.512820
57,4294.871794,4285.128205,4289.743589,4242.051282,4229.230769
58,4305.641025,4286.153846,4287.692307,4232.307692,4236.410256
59,4282.051282,4276.410256,4291.794871,4246.666666,4224.615384
60,4274.358974,4272.820512,4279.487179,4242.051282,4215.897435
61,4276.923076,4262.051282,4276.410256,4226.666666,4220.000000
