,AF3,AF4,T7,T8,PZ
0,4264.615384,4252.820512,4253.846153,4281.538461,4249.743589
1,4275.384615,4264.615384,4267.179487,4276.923076,4260.512820
2,4288.717948,4270.256410,4267.179487,4244.615384,4266.153846
3,4290.256410,4269.230769,4266.666666,4256.923076,4270.256410
4,4294.871794,4273.846153,4278.974358,4305.128205,4277.948717
5,4287.179487,4263.076923,4266.153846,4284.102564,4262.051282
6,4294.358974,4282.051282,4271.794871,4264.615384,4269.743589
7,4283.076923,4284.102564,4265.641025,4263.589743,4265.128205
8,4282.051282,4269.743589,4259.487179,4270.256410,4248.205128
9,4300.512820,4280.000000,4278.461538,4289.743589,4251.794871
10,4292.307692,4277.948717,4276.410256,4267.692307,4252.820512
11,4304.102564,4282.564102,4283.589743,4253.333333,4270.769230
12,4296.923076,4270.256410,4276.410256,4254.871794,4268.717948
13,4277.435897,4266.153846,4264.615384,4273.846153,4257.948717
14,4295.384615,4292.307692,4283.076923,4306.666666,4269.743589
15,4295.897435,4289.230769,4283.076923,4283.589743,4263.589743
16,4295.897435,4289.743589,4288.717948,4274.871794,4272.307692
17,4290.256410,4279.487179,4283.589743,4279.487179,4275.897435
18,4284.102564,4272.307692,4274.358974,4272.307692,4266.666666
19,4297.948717,4303.076923,4288.205128,4302.051282,4276.410256
20,4285.128205,4296.923076,4274.358974,4292.820512,4265.641025
21,4294.358974,4287.179487,4284.615384,4269.743589,4274.358974
22,4305.641025,4296.410256,4297.948717,4281.538461,4285.641025
23,4293.333333,4301.538461,4290.769230,4308.205128,4283.589743
24,4304.102564,4311.794871,4303.589743,4313.846153,4300.000000
25,4291.282051,4292.307692,4280.000000,4255.384615,4280.000000
26,4286.153846,4288.205128,4272.820512,4248.717948,4272.820512
27,4298.461538,4295.897435,4291.794871,4295.384615,4287.179487
28,4292.820512,4280.512820,4282.564102,4300.512820,4275.897435
29,4296.410256,4288.717948,4281.538461,4294.871794,4275.384615
30,4285.641025,4285.128205,4270.256410,4274.871794,4265.128205
31,4287.692307,4285.641025,4271.282051,4275.897435,4271.282051
32,4294.358974,4295.384615,4281.025641,4289.230769,4283.076923
33,4290.256410,4288.205128,4284.615384,4274.871794,4273.333333
34,4311.282051,4300.000000,4300.000000,4291.282051,4284.615384
35,4298.461538,4290.256410,4281.025641,4283.076923,4277.435897
36,4286.153846,4282.051282,4286.153846,4257.948717,4278.974358
37,4293.333333,4278.974358,4300.000000,4272.307692,4288.205128
38,4277.435897,4257.435897,4265.128205,4275.384615,4267.179487
39,4288.717948,4280.512820,4273.846153,4272.820512,4275.897435
40,4293.846153,4287.692307,4282.051282,4256.923076,4276.410256
41,4292.307692,4272.307692,4266.666666,4265.128205,4270.256410
42,4303.076923,4285.641025,4275.384615,4288.717948,4285.128205
43,4290.769230,4280.512820,4274.871794,4274.871794,4282.051282
44,4294.871794,4275.384615,4286.153846,4278.461538,4289.230769
45,4292.820512,4275.384615,4287.692307,4262.564102,4288.205128
46,4288.717948,4278.974358,4282.051282,4252.307692,4282.051282
47,4304.102564,4286.153846,4291.282051,4283.076923,4287.179487
48,4293.846153,4274.871794,4275.384615,4271.282051,4271.282051
49,4291.282051,4289.743589,4279.487179,4269.230769,4277.948717
50,4292.307692,4293.846153,4290.769230,4285.641025,4284.615384
51,4299.487179,4283.589743,4283.076923,4273.333333,4274.871794
52,4318.974358,4296.923076,4279.487179,4265.641025,4277.435897
53,4299.487179,4281.025641,4262.564102,4262.051282,4266.666666
54,4294.358974,4281.538461,4275.384615,4274.358974,4275.897435
55,4291.282051,4289.743589,4282.051282,4273.846153,4284.102564
56,4278.461538,4267.179487,4273.846153,4265.641025,4272.307692
57,4301.538461,4267.692307,4296.410256,4285.641025,4286.153846
58,4300.000000,4270.769230,4286.153846,4276.410256,4286.153846
59,4297.948717,4280.512820,4286.153846,4282.564102,4290.256410
60,4299.487179,4284.615384,4296.923076,4301.025641,4293.333333
61,4281.538461,4275.384615,4280.512820,4282.051282,4282.564102
62,4296.923076,4292.307692,4295.384615,4271.794871,4298.974358
63,4293.333333,4274.871794,4295.384615,4261.538461,4296.410256
64,4278.974358,4253.333333,4292.820512,4286.153846,4294.871794
65,4282.564102,4263.589743,4300.512820,4296.410256,4297.948717
66,4282.564102,4272.307692,4286.666666,4237.948717,4282.564102
67,4295.897435,4290.769230,4291.282051,4241.025641,4295.384615
68,4286.666666,4278.974358,4279.487179,4284.615384,4287.692307
69,4297.948717,4277.948717,4277.435897,4301.538461,4280.512820
70,4321.538461,4298.974358,4296.923076,4302.051282,4296.923076
71,4303.076923,4289.743589,4281.025641,4283.076923,4288.717948
72,4298.974358,4294.871794,4280.512820,4297.948717,4293.846153
73,4282.564102,4282.051282,4282.051282,4289.230769,4285.128205
74,4266.666666,4264.615384,4286.666666,4265.641025,4275.897435
75,4282.564102,4269.230769,4293.846153,4292.820512,4282.564102
76,4284.102564,4251.794871,4277.435897,4293.333333,4265.128205
77,4293.333333,4260.512820,4294.871794,4272.307692,4273.846153
78,4290.256410,4272.820512,4308.717948,4265.128205,4290.256410
79,4287.692307,4272.307692,4303.076923,4276.923076,4294.871794
80,4294.871794,4281.025641,4294.871794,4286.153846,4293.846153
81,4274.871794,4266.666666,4273.333333,4277.435897,4272.820512
82,4278.461538,4263.589743,4286.153846,4288.205128,4278.974358
83,4284.102564,4260.000000,4289.743589,4269.743589,4278.974358
84,4283.076923,4257.948717,4286.153846,4265.641025,4270.256410
85,4293.333333,4271.282051,4304.102564,4297.435897,4278.974358
86,4274.358974,4255.384615,4296.923076,4255.897435,4266.666666
87,4276.923076,4263.076923,4303.076923,4233.333333,4271.282051
88,4280.000000,4264.615384,4297.435897,4264.615384,4268.717948
89,4258.974358,4233.333333,4268.717948,4271.282051,4248.205128
90,4267.179487,4238.974358,4283.076923,4267.179487,4261.538461
91,4268.717948,4246.153846,4278.461538,4250.256410,4261.025641
92,4276.923076,4254.871794,4275.897435,4270.256410,4267.692307
93,4285.128205,4262.564102,4290.256410,4285.128205,4281.538461
94,4280.512820,4256.410256,4294.358974,4261.025641,4270.769230
95,4295.897435,4260.512820,4306.666666,4276.410256,4271.282051
96,4275.897435,4240.512820,4283.076923,4273.846153,4252.307692
97,4265.641025,4244.102564,4278.974358,4249.743589,4249.743589
98,4280.512820,4257.435897,4291.794871,4249.230769,4260.000000
99,4270.769230,4236.923076,4271.282051,4263.589743,4244.615384
100,4279.487179,4252.820512,4285.641025,4292.307692,4257.948717
101,4284.102564,4264.615384,4294.871794,4273.333333,4268.205128
102,4287.179487,4267.692307,4280.512820,4254.871794,4270.256410
103,4286.153846,4274.358974,4263.589743,4273.333333,4267.692307
104,4270.769230,4258.974358,4261.538461,4271.794871,4251.794871
105,4293.846153,4270.256410,4300.000000,4277.948717,4271.282051
106,4284.102564,4267.692307,4291.794871,4266.666666,4269.743589
107,4257.948717,4254.871794,4274.871794,4263.076923,4254.358974
108,4273.846153,4259.487179,4298.974358,4281.025641,4264.102564
109,4272.307692,4248.205128,4285.641025,4256.923076,4261.025641
110,4265.128205,4249.743589,4272.820512,4250.256410,4268.717948
111,4256.410256,4245.641025,4268.205128,4254.871794,4264.102564
112,4264.615384,4247.179487,4269.230769,4256.923076,4255.384615
113,4280.000000,4264.615384,4287.179487,4273.846153,4267.692307
114,4263.589743,4254.871794,4277.435897,4255.384615,4260.512820
115,4269.743589,4260.000000,4275.897435,4245.128205,4259.487179
116,4269.230769,4257.435897,4273.846153,4247.692307,4250.769230
117,4258.974358,4247.692307,4272.820512,4256.923076,4247.692307
118,4282.051282,4270.769230,4286.153846,4280.000000,4267.692307
119,4290.256410,4274.871794,4275.384615,4263.589743,4258.461538
120,4298.974358,4281.025641,4290.256410,4259.487179,4261.025641
121,4290.769230,4282.564102,4284.615384,4270.769230,4257.435897
122,4267.179487,4269.230769,4253.333333,4258.461538,4243.589743
123,4281.538461,4281.538461,4282.051282,4260.000000,4271.282051
