,AF3,AF4,T7,T8,PZ
0,4288.205128,4244.102564,4262.051282,4198.461538,4174.871794
1,4281.025641,4244.102564,4262.051282,4180.512820,4176.923076
2,4255.897435,4226.153846,4250.769230,4142.051282,4155.384615
3,4275.384615,4240.512820,4266.666666,4150.769230,4164.615384
4,4263.076923,4235.897435,4250.256410,4150.769230,4165.128205
5,4265.128205,4254.358974,4256.923076,4172.307692,4182.051282
6,4279.487179,4259.487179,4261.538461,4184.102564,4178.461538
7,4275.384615,4233.846153,4246.153846,4173.333333,4156.410256
8,4288.717948,4259.487179,4277.948717,4196.923076,4184.102564
9,4261.025641,4255.897435,4270.256410,4180.512820,4182.051282
10,4260.512820,4245.128205,4266.153846,4162.564102,4175.384615
11,4283.076923,4244.102564,4277.948717,4151.282051,4175.384615
12,4269.230769,4237.435897,4255.384615,4133.846153,4168.205128
13,4280.000000,4266.666666,4267.179487,4176.410256,4195.384615
14,4276.410256,4253.333333,4271.794871,4201.538461,4185.641025
15,4279.487179,4242.564102,4273.846153,4190.769230,4173.333333
16,4289.230769,4262.564102,4276.923076,4164.102564,4186.666666
17,4272.820512,4248.717948,4268.205128,4152.307692,4184.102564
18,4289.743589,4249.743589,4278.461538,4206.153846,4191.282051
19,4283.589743,4245.641025,4252.820512,4203.076923,4179.487179
20,4282.051282,4254.358974,4261.538461,4174.871794,4186.153846
21,4297.435897,4271.794871,4296.923076,4190.769230,4204.615384
22,4275.384615,4253.846153,4272.820512,4160.512820,4186.666666
23,4292.307692,4271.794871,4284.615384,4156.923076,4207.692307
24,4302.051282,4273.333333,4292.820512,4185.641025,4212.307692
25,4291.282051,4259.487179,4282.564102,4198.461538,4196.923076
26,4297.948717,4266.666666,4285.641025,4198.974358,4205.641025
27,4287.692307,4246.153846,4262.051282,4159.487179,4188.205128
28,4298.974358,4258.974358,4281.538461,4176.923076,4189.743589
29,4284.615384,4256.410256,4284.102564,4188.205128,4182.051282
30,4271.282051,4225.641025,4249.743589,4152.820512,4164.615384
31,4296.923076,4232.820512,4262.564102,4148.717948,4178.461538
32,4273.333333,4228.717948,4269.230769,4142.564102,4169.230769
33,4272.820512,4244.615384,4277.435897,4172.307692,4178.974358
34,4291.282051,4249.230769,4275.384615,4192.820512,4183.589743
35,4286.666666,4245.128205,4266.666666,4173.846153,4174.358974
36,4298.974358,4270.769230,4274.358974,4172.820512,4186.666666
37,4288.205128,4248.717948,4255.384615,4158.974358,4171.282051
38,4303.589743,4249.230769,4267.692307,4189.230769,4177.435897
39,4315.384615,4272.307692,4274.871794,4227.179487,4188.205128
40,4293.333333,4267.179487,4262.051282,4191.794871,4177.948717
41,4299.487179,4272.307692,4276.923076,4149.230769,4190.256410
42,4285.641025,4246.666666,4247.179487,4142.051282,4169.230769
43,4283.589743,4247.179487,4247.692307,4197.948717,4164.615384
44,4282.051282,4258.974358,4276.923076,4214.358974,4176.923076
45,4273.846153,4239.487179,4265.641025,4164.102564,4172.820512
46,4305.128205,4253.333333,4274.871794,4169.743589,4184.102564
47,4289.230769,4241.538461,4254.358974,4161.538461,4163.076923
48,4285.128205,4239.487179,4248.205128,4168.717948,4169.230769
49,4307.179487,4262.051282,4274.871794,4207.692307,4195.897435
50,4288.717948,4251.282051,4271.282051,4183.076923,4178.974358
51,4301.538461,4267.692307,4280.512820,4173.846153,4190.256410
52,4305.641025,4267.692307,4268.205128,4181.025641,4187.179487
53,4306.666666,4260.512820,4269.743589,4204.102564,4178.974358
54,4314.358974,4262.564102,4286.666666,4210.256410,4186.153846
55,4284.102564,4240.512820,4263.589743,4159.487179,4175.384615
56,4289.230769,4254.871794,4276.410256,4167.179487,4192.307692
57,4287.179487,4247.692307,4277.435897,4201.025641,4184.615384
58,4275.384615,4235.897435,4260.512820,4214.871794,4171.282051
59,4293.846153,4262.564102,4262.564102,4217.948717,4191.282051
60,4286.153846,4251.794871,4256.410256,4192.820512,4181.538461
61,4300.000000,4255.384615,4280.512820,4214.358974,4186.666666
62,4303.076923,4255.897435,4272.820512,4229.743589,4190.769230
63,4286.153846,4243.589743,4257.948717,4211.794871,4183.076923
64,4285.128205,4251.282051,4281.025641,4209.230769,4185.641025
65,4272.820512,4242.051282,4260.512820,4190.769230,4169.743589
66,4305.128205,4271.282051,4268.717948,4207.692307,4194.358974
67,4310.256410,4271.794871,4282.564102,4203.589743,4200.512820
68,4287.692307,4238.461538,4265.128205,4169.743589,4174.871794
69,4311.794871,4263.589743,4276.410256,4207.692307,4187.692307
