,AF3,AF4,T7,T8,PZ
0,4327.179487,4273.846153,4278.974358,4243.589743,4220.000000
1,4315.897435,4269.743589,4283.589743,4250.769230,4218.974358
2,4310.769230,4265.641025,4280.512820,4225.641025,4235.897435
3,4310.769230,4278.461538,4270.256410,4250.769230,4228.205128
4,4328.717948,4272.820512,4287.692307,4241.025641,4233.333333
5,4320.000000,4273.333333,4282.564102,4224.102564,4233.333333
6,4321.025641,4269.230769,4289.230769,4246.666666,4240.000000
7,4310.769230,4261.538461,4270.256410,4231.794871,4232.820512
8,4308.717948,4263.076923,4253.333333,4215.384615,4228.717948
9,4305.128205,4259.487179,4268.205128,4230.256410,4223.076923
10,4307.692307,4252.307692,4277.948717,4230.256410,4224.615384
11,4313.846153,4261.025641,4276.923076,4221.025641,4235.384615
12,4301.538461,4252.820512,4271.794871,4209.230769,4227.692307
13,4307.692307,4270.256410,4255.897435,4217.435897,4236.410256
14,4297.435897,4246.666666,4263.589743,4223.076923,4226.666666
15,4291.282051,4234.871794,4259.487179,4227.692307,4214.358974
16,4309.230769,4265.641025,4269.743589,4225.641025,4230.769230
17,4304.615384,4275.897435,4269.230769,4211.282051,4232.307692
18,4287.179487,4274.871794,4281.025641,4240.512820,4239.487179
19,4295.384615,4282.564102,4281.025641,4235.897435,4247.179487
20,4293.846153,4269.230769,4266.666666,4237.948717,4236.410256
21,4293.333333,4267.179487,4269.230769,4237.948717,4238.974358
22,4293.333333,4264.102564,4270.256410,4250.769230,4232.307692
23,4283.589743,4258.974358,4269.230769,4231.282051,4230.256410
24,4281.025641,4258.974358,4272.307692,4205.128205,4229.230769
25,4295.897435,4264.615384,4275.897435,4229.230769,4237.435897
26,4302.564102,4261.025641,4268.717948,4233.333333,4240.512820
27,4307.179487,4274.871794,4278.974358,4223.076923,4241.025641
28,4321.025641,4270.769230,4283.589743,4249.743589,4233.333333
29,4318.974358,4270.256410,4289.743589,4235.384615,4238.461538
30,4316.410256,4269.743589,4296.410256,4220.512820,4243.076923
31,4304.102564,4275.897435,4289.230769,4235.897435,4248.205128
32,4321.025641,4298.974358,4288.717948,4232.820512,4238.461538
33,4317.435897,4305.128205,4299.487179,4262.051282,4243.076923
34,4299.487179,4279.487179,4289.743589,4221.538461,4241.025641
35,4307.692307,4268.205128,4273.333333,4225.128205,4231.282051
36,4318.974358,4293.333333,4275.897435,4246.666666,4232.820512
37,4310.769230,4297.948717,4277.948717,4246.666666,4222.564102
38,4321.538461,4294.358974,4290.769230,4244.615384,4233.333333
39,4320.000000,4290.256410,4284.615384,4246.666666,4243.589743
