,AF3,AF4,T7,T8,PZ
0,4291.282051,4276.410256,4297.948717,4266.153846,4277.435897
1,4302.564102,4291.282051,4277.948717,4329.743589,4296.923076
2,4310.769230,4292.820512,4291.282051,4301.538461,4301.025641
3,4313.333333,4289.230769,4296.410256,4321.025641,4306.153846
4,4294.871794,4277.948717,4283.076923,4281.025641,4271.282051
5,4303.076923,4275.384615,4270.256410,4297.948717,4271.282051
6,4304.102564,4278.974358,4296.410256,4318.974358,4304.615384
7,4297.948717,4270.769230,4286.153846,4285.641025,4289.230769
8,4281.538461,4256.923076,4287.692307,4278.461538,4295.897435
9,4297.435897,4267.179487,4281.025641,4264.615384,4295.384615
10,4279.487179,4251.282051,4278.461538,4277.435897,4278.461538
11,4288.717948,4268.717948,4293.846153,4292.307692,4287.692307
12,4285.641025,4267.179487,4283.589743,4280.000000,4285.641025
13,4289.230769,4270.769230,4290.769230,4291.282051,4290.256410
14,4285.128205,4270.256410,4287.179487,4284.615384,4289.743589
15,4290.769230,4276.923076,4272.820512,4298.461538,4291.282051
16,4297.435897,4274.358974,4296.410256,4292.820512,4300.512820
17,4296.410256,4283.076923,4284.615384,4273.846153,4289.743589
18,4290.769230,4268.717948,4290.769230,4314.871794,4299.487179
19,4292.307692,4272.307692,4291.282051,4292.820512,4295.384615
20,4283.076923,4270.256410,4294.358974,4314.358974,4305.641025
21,4253.846153,4243.076923,4278.974358,4281.538461,4284.615384
22,4273.333333,4262.051282,4271.794871,4286.153846,4298.461538
23,4267.692307,4252.307692,4287.179487,4284.102564,4287.179487
24,4303.589743,4287.692307,4296.923076,4287.692307,4317.435897
25,4300.000000,4290.769230,4291.282051,4272.820512,4311.794871
26,4284.102564,4279.487179,4280.512820,4296.923076,4298.974358
27,4291.282051,4278.461538,4286.666666,4324.102564,4296.923076
28,4306.153846,4282.564102,4287.179487,4314.871794,4299.487179
29,4303.589743,4288.205128,4310.769230,4286.153846,4307.179487
30,4304.102564,4287.179487,4308.205128,4308.717948,4308.205128
31,4280.000000,4266.153846,4276.410256,4291.794871,4290.769230
32,4290.769230,4259.487179,4287.179487,4265.128205,4290.769230
33,4295.897435,4280.512820,4295.897435,4325.128205,4304.102564
34,4298.974358,4283.076923,4289.743589,4312.820512,4300.000000
35,4302.051282,4285.641025,4283.076923,4300.512820,4295.384615
36,4286.666666,4283.076923,4271.282051,4313.333333,4296.410256
37,4280.000000,4276.923076,4284.615384,4269.743589,4291.282051
38,4283.589743,4281.025641,4269.230769,4291.282051,4290.769230
39,4297.435897,4286.666666,4298.461538,4282.564102,4297.948717
40,4304.102564,4300.000000,4295.897435,4286.666666,4300.000000
41,4304.102564,4296.923076,4281.025641,4304.102564,4295.384615
42,4300.512820,4288.205128,4262.564102,4317.948717,4291.282051
43,4288.717948,4281.538461,4275.897435,4314.871794,4297.948717
44,4298.974358,4314.358974,4309.230769,4305.641025,4319.487179
45,4292.307692,4295.897435,4305.641025,4308.717948,4308.717948
46,4287.179487,4294.871794,4291.282051,4287.692307,4312.307692
47,4287.692307,4313.333333,4282.564102,4300.512820,4300.000000
48,4283.589743,4305.128205,4288.205128,4284.102564,4310.256410
49,4281.538461,4303.076923,4296.923076,4288.717948,4307.692307
50,4285.641025,4305.128205,4297.435897,4308.205128,4309.743589
51,4295.384615,4316.410256,4298.974358,4308.205128,4311.282051
52,4285.641025,4307.179487,4297.435897,4292.820512,4310.769230
53,4270.256410,4289.230769,4299.487179,4307.179487,4307.692307
54,4284.102564,4304.615384,4293.333333,4321.538461,4300.000000
55,4280.512820,4297.948717,4291.794871,4308.717948,4295.897435
56,4292.820512,4300.512820,4286.666666,4295.384615,4301.025641
57,4301.025641,4333.846153,4289.230769,4340.000000,4318.461538
58,4297.948717,4314.871794,4286.666666,4309.230769,4301.538461
59,4297.435897,4319.487179,4294.871794,4291.794871,4315.384615
60,4303.589743,4324.615384,4298.974358,4324.615384,4311.794871
61,4300.000000,4315.897435,4293.333333,4326.153846,4308.205128
62,4295.897435,4307.692307,4303.589743,4311.282051,4310.769230
63,4309.743589,4310.769230,4303.076923,4294.358974,4308.205128
64,4286.153846,4289.743589,4308.717948,4263.076923,4290.769230
65,4290.256410,4298.974358,4316.410256,4303.589743,4305.641025
66,4310.769230,4304.102564,4282.564102,4320.512820,4286.666666
67,4305.128205,4316.923076,4285.128205,4327.179487,4280.512820
68,4312.307692,4322.564102,4308.205128,4317.948717,4291.794871
69,4302.564102,4303.589743,4301.538461,4308.205128,4295.384615
70,4292.307692,4284.615384,4294.871794,4298.461538,4299.487179
71,4286.153846,4286.666666,4286.666666,4291.794871,4295.384615
72,4292.820512,4291.794871,4304.102564,4302.564102,4301.538461
73,4299.487179,4297.948717,4296.410256,4281.538461,4297.435897
74,4317.435897,4313.333333,4290.256410,4319.487179,4293.846153
75,4291.794871,4294.871794,4291.794871,4287.179487,4287.179487
