,AF3,AF4,T7,T8,PZ
0,4302.051282,4259.487179,4290.256410,4228.205128,4222.564102
1,4295.897435,4260.000000,4275.384615,4214.871794,4219.487179
2,4298.461538,4272.307692,4281.538461,4223.589743,4225.641025
3,4303.589743,4252.307692,4274.871794,4203.076923,4209.230769
4,4297.435897,4250.769230,4274.358974,4203.076923,4208.717948
5,4291.282051,4249.230769,4273.846153,4203.076923,4208.717948
6,4296.410256,4270.256410,4270.769230,4235.384615,4216.923076
7,4300.000000,4267.692307,4270.256410,4222.564102,4215.384615
8,4304.102564,4265.128205,4269.743589,4209.230769,4213.846153
9,4303.589743,4266.153846,4269.230769,4210.769230,4210.256410
10,4310.256410,4259.487179,4286.153846,4213.846153,4212.820512
11,4307.692307,4251.794871,4281.025641,4211.282051,4201.025641
12,4294.871794,4260.000000,4263.589743,4209.743589,4207.179487
13,4307.692307,4268.717948,4256.923076,4220.512820,4208.717948
14,4317.435897,4283.589743,4268.717948,4231.794871,4217.435897
15,4313.846153,4260.512820,4287.692307,4198.974358,4217.435897
16,4311.282051,4250.256410,4273.333333,4202.564102,4207.179487
17,4316.923076,4262.051282,4280.000000,4217.435897,4208.205128
18,4304.615384,4265.128205,4274.871794,4217.948717,4206.153846
19,4314.358974,4274.358974,4272.307692,4241.538461,4217.948717
20,4296.410256,4252.820512,4282.051282,4198.974358,4200.000000
21,4307.692307,4258.461538,4285.128205,4207.179487,4211.282051
22,4329.230769,4272.307692,4302.564102,4237.435897,4230.769230
23,4322.051282,4276.410256,4294.871794,4237.435897,4226.666666
24,4314.871794,4280.512820,4287.179487,4237.435897,4221.538461
25,4322.051282,4284.102564,4289.230769,4245.641025,4224.615384
26,4315.384615,4272.820512,4277.948717,4227.179487,4221.538461
27,4322.564102,4282.051282,4284.102564,4227.692307,4232.820512
28,4318.974358,4268.205128,4273.846153,4233.846153,4222.051282
29,4324.615384,4249.230769,4270.769230,4235.384615,4213.846153
30,4327.179487,4254.871794,4277.435897,4226.153846,4216.923076
31,4315.384615,4278.461538,4272.307692,4228.205128,4214.871794
32,4326.666666,4269.230769,4278.461538,4212.307692,4209.230769
33,4340.000000,4274.358974,4293.333333,4236.410256,4217.948717
34,4336.923076,4287.179487,4289.743589,4230.769230,4228.205128
35,4334.358974,4274.358974,4276.410256,4233.846153,4214.358974
36,4336.923076,4282.051282,4274.871794,4258.974358,4219.487179
37,4318.974358,4275.384615,4274.358974,4246.153846,4217.948717
38,4305.128205,4267.692307,4276.923076,4215.897435,4220.000000
39,4310.256410,4281.025641,4278.461538,4216.410256,4234.871794
40,4313.333333,4280.000000,4277.435897,4225.641025,4230.769230
41,4316.923076,4278.974358,4275.897435,4235.384615,4226.666666
42,4326.666666,4287.692307,4292.307692,4240.512820,4232.820512
43,4334.871794,4291.282051,4294.358974,4234.871794,4231.794871
44,4344.615384,4290.256410,4296.923076,4238.974358,4235.384615
45,4323.076923,4270.769230,4280.000000,4223.589743,4228.717948
46,4319.487179,4278.974358,4282.564102,4234.358974,4234.871794
47,4326.666666,4285.641025,4280.512820,4239.487179,4230.769230
48,4324.102564,4277.435897,4270.769230,4212.307692,4217.435897
49,4340.512820,4289.743589,4287.179487,4216.410256,4225.128205
50,4343.076923,4283.076923,4287.179487,4231.282051,4221.538461
51,4337.948717,4277.435897,4282.051282,4242.051282,4224.615384
52,4332.307692,4287.179487,4277.948717,4233.846153,4231.794871
53,4329.743589,4290.256410,4276.923076,4218.974358,4234.358974
54,4325.641025,4275.384615,4278.461538,4236.923076,4238.974358
55,4336.410256,4300.512820,4285.641025,4243.076923,4253.846153
56,4335.897435,4296.923076,4284.615384,4239.487179,4249.743589
57,4343.076923,4306.153846,4295.384615,4245.641025,4248.205128
