,AF3,AF4,T7,T8,PZ
0,4295.384615,4196.410256,4110.256410,4351.282051,4096.923076
1,4313.846153,4155.897435,4093.333333,4325.128205,4056.410256
2,4320.000000,4201.538461,4149.230769,4310.769230,4124.615384
3,4238.974358,4195.384615,4122.564102,4268.205128,4140.000000
4,4310.769230,4207.692307,4145.128205,4317.948717,4138.974358
5,4309.743589,4175.384615,4143.076923,4273.333333,4100.000000
6,4301.025641,4155.897435,4163.589743,4263.076923,4112.307692
7,4395.897435,4148.205128,4228.717948,4310.769230,4128.205128
8,4371.794871,4083.076923,4161.025641,4243.589743,4066.666666
9,4393.846153,4137.435897,4158.974358,4284.102564,4095.384615
10,4416.410256,4111.794871,4183.589743,4303.076923,4050.256410
11,4374.871794,4068.717948,4189.230769,4270.769230,4035.897435
12,4390.769230,4124.102564,4153.846153,4353.333333,4094.871794
13,4378.974358,4093.333333,4051.282051,4355.384615,4047.692307
14,4402.564102,4120.512820,4126.666666,4344.615384,4087.692307
15,4373.846153,4136.923076,4130.256410,4365.641025,4076.410256
16,4343.589743,4124.615384,4048.717948,4374.871794,4016.923076
17,4375.897435,4196.410256,4125.641025,4374.358974,4105.128205
18,4305.128205,4185.641025,4136.923076,4297.435897,4114.358974
19,4313.333333,4189.743589,4147.692307,4306.666666,4112.820512
20,4325.641025,4202.051282,4198.974358,4274.871794,4142.564102
21,4310.256410,4176.923076,4207.692307,4237.435897,4122.051282
22,4386.666666,4172.820512,4204.102564,4328.205128,4103.589743
23,4353.333333,4115.384615,4140.000000,4286.153846,4062.051282
24,4370.769230,4128.717948,4154.871794,4269.230769,4085.641025
25,4447.692307,4075.897435,4143.589743,4316.923076,4031.282051
26,4407.692307,4009.743589,4112.307692,4281.025641,3975.897436
27,4372.820512,4130.769230,4211.794871,4255.384615,4083.589743
28,4317.435897,4135.384615,4172.307692,4234.871794,4080.000000
29,4353.846153,4090.256410,4157.948717,4302.564102,4076.410256
30,4412.307692,4094.871794,4229.230769,4297.948717,4085.641025
31,4375.897435,4084.102564,4198.461538,4184.102564,4048.205128
32,4391.794871,4142.051282,4204.102564,4243.076923,4116.923076
33,4362.051282,4114.871794,4163.076923,4275.897435,4086.666666
34,4369.230769,4100.000000,4153.846153,4262.564102,4040.512820
35,4375.384615,4128.205128,4200.512820,4268.205128,4081.025641
36,4324.102564,4095.897435,4177.948717,4232.307692,4073.333333
37,4402.051282,4150.256410,4204.102564,4276.410256,4094.871794
38,4394.358974,4134.358974,4192.307692,4254.358974,4063.589743
39,4351.794871,4103.589743,4192.307692,4252.820512,4070.769230
40,4390.769230,4149.743589,4204.615384,4302.051282,4106.666666
41,4379.487179,4115.384615,4157.435897,4237.435897,4053.333333
42,4390.256410,4145.128205,4224.615384,4250.769230,4118.461538
43,4335.897435,4159.487179,4222.051282,4251.794871,4146.153846
44,4320.512820,4154.871794,4175.384615,4228.205128,4106.153846
45,4364.102564,4181.538461,4198.974358,4274.871794,4126.153846
46,4320.000000,4103.076923,4163.589743,4252.307692,4084.615384
47,4332.307692,4133.333333,4184.102564,4255.384615,4104.102564
48,4279.487179,4193.846153,4161.025641,4242.051282,4121.538461
49,4254.358974,4167.692307,4134.358974,4249.230769,4113.333333
50,4344.102564,4177.435897,4188.717948,4318.974358,4132.307692
51,4309.743589,4144.102564,4143.076923,4275.384615,4067.692307
52,4300.512820,4177.948717,4148.717948,4300.000000,4109.743589
53,4280.512820,4213.846153,4162.051282,4309.743589,4158.461538
54,4252.307692,4200.000000,4157.435897,4224.102564,4126.666666
55,4343.076923,4190.256410,4217.435897,4241.538461,4139.487179
