,AF3,AF4,T7,T8,PZ
0,4303.076923,4294.358974,4285.128205,4306.153846,4287.692307
1,4311.282051,4314.871794,4292.820512,4295.897435,4296.410256
2,4325.641025,4318.461538,4289.230769,4273.846153,4293.846153
3,4322.564102,4300.000000,4286.153846,4266.666666,4288.205128
4,4302.564102,4295.897435,4282.051282,4264.102564,4282.051282
5,4304.615384,4312.307692,4287.179487,4287.692307,4287.179487
6,4318.974358,4313.846153,4285.641025,4301.538461,4285.641025
7,4325.128205,4303.076923,4286.666666,4284.615384,4280.512820
8,4306.666666,4283.076923,4283.589743,4268.205128,4281.538461
9,4277.435897,4273.846153,4267.692307,4268.205128,4277.948717
10,4292.820512,4308.205128,4270.256410,4286.153846,4282.564102
11,4326.153846,4321.538461,4276.410256,4290.769230,4282.564102
12,4328.205128,4296.923076,4277.948717,4289.230769,4280.512820
13,4312.820512,4295.897435,4285.641025,4284.102564,4289.743589
14,4313.846153,4312.307692,4291.794871,4272.307692,4296.410256
15,4333.846153,4324.615384,4292.820512,4290.769230,4303.076923
16,4336.410256,4318.461538,4283.076923,4309.230769,4301.538461
17,4335.897435,4308.717948,4288.205128,4297.948717,4300.512820
18,4341.538461,4312.820512,4297.435897,4277.948717,4297.435897
19,4320.000000,4303.589743,4281.538461,4272.820512,4276.923076
20,4311.794871,4307.179487,4282.564102,4293.333333,4276.923076
21,4340.000000,4325.641025,4292.307692,4305.128205,4292.820512
22,4362.564102,4333.333333,4293.846153,4305.641025,4301.538461
23,4353.333333,4331.794871,4297.435897,4298.461538,4308.205128
24,4337.435897,4319.487179,4291.794871,4283.589743,4298.461538
25,4343.076923,4317.435897,4295.897435,4303.589743,4285.641025
26,4331.282051,4314.358974,4296.410256,4315.384615,4280.000000
27,4313.333333,4306.666666,4283.589743,4281.538461,4281.025641
28,4328.717948,4307.692307,4278.974358,4270.769230,4289.743589
29,4328.205128,4305.128205,4272.820512,4271.282051,4284.615384
30,4315.897435,4319.487179,4276.923076,4264.102564,4283.076923
31,4323.589743,4323.076923,4281.025641,4285.641025,4288.205128
32,4336.410256,4307.692307,4281.025641,4298.974358,4287.179487
33,4335.897435,4305.641025,4295.384615,4279.487179,4293.333333
34,4321.538461,4304.615384,4296.410256,4267.179487,4295.384615
35,4330.256410,4308.717948,4289.230769,4295.384615,4293.333333
36,4334.358974,4308.717948,4283.076923,4306.153846,4287.179487
37,4319.487179,4306.153846,4273.846153,4282.564102,4284.102564
38,4323.076923,4314.871794,4274.871794,4283.076923,4293.333333
39,4320.000000,4306.666666,4272.307692,4286.666666,4287.692307
40,4309.230769,4298.974358,4281.025641,4290.256410,4283.589743
41,4312.307692,4307.692307,4296.410256,4302.051282,4291.282051
42,4313.333333,4307.692307,4290.769230,4305.641025,4290.769230
43,4310.769230,4309.230769,4289.230769,4307.692307,4294.871794
44,4308.717948,4315.897435,4290.256410,4304.102564,4301.538461
45,4320.512820,4318.974358,4286.666666,4317.435897,4306.153846
46,4329.743589,4315.897435,4284.615384,4338.461538,4311.282051
47,4320.512820,4309.743589,4285.641025,4317.435897,4305.128205
48,4324.102564,4317.948717,4297.948717,4296.923076,4304.102564
49,4310.256410,4314.871794,4295.384615,4315.897435,4301.025641
50,4290.256410,4296.410256,4288.717948,4326.666666,4297.948717
51,4303.589743,4297.948717,4295.384615,4302.051282,4305.641025
52,4314.871794,4312.307692,4288.717948,4286.666666,4302.564102
53,4322.564102,4332.307692,4284.615384,4321.538461,4300.512820
