,AF3,AF4,T7,T8,PZ
0,4310.769230,4310.256410,4300.000000,4276.410256,4275.384615
1,4298.461538,4305.128205,4286.666666,4279.487179,4274.871794
2,4285.641025,4288.205128,4272.307692,4280.000000,4265.128205
3,4293.846153,4291.794871,4291.282051,4281.538461,4258.461538
4,4292.307692,4291.282051,4292.307692,4255.897435,4257.948717
5,4293.333333,4301.538461,4286.666666,4253.333333,4272.307692
6,4295.897435,4307.692307,4283.076923,4286.666666,4277.435897
7,4298.461538,4289.230769,4282.051282,4290.769230,4273.846153
8,4306.153846,4288.205128,4289.743589,4281.025641,4277.435897
9,4298.974358,4306.153846,4287.179487,4284.615384,4274.871794
10,4304.615384,4309.743589,4294.358974,4288.205128,4279.487179
11,4315.384615,4293.333333,4295.897435,4274.358974,4280.000000
12,4314.871794,4295.897435,4292.307692,4280.512820,4274.358974
13,4310.769230,4307.692307,4296.410256,4303.076923,4273.846153
14,4291.794871,4287.692307,4281.538461,4285.641025,4265.128205
15,4295.384615,4281.538461,4282.564102,4282.051282,4267.179487
16,4299.487179,4278.974358,4285.128205,4290.256410,4264.615384
17,4281.025641,4261.538461,4270.256410,4275.897435,4247.179487
18,4282.564102,4273.846153,4272.820512,4267.179487,4253.333333
19,4279.487179,4274.358974,4273.333333,4260.512820,4261.025641
20,4275.384615,4261.025641,4275.384615,4272.820512,4255.384615
21,4281.538461,4262.564102,4286.666666,4282.564102,4254.358974
22,4283.076923,4262.051282,4284.102564,4268.205128,4258.461538
23,4281.538461,4262.564102,4278.974358,4273.846153,4263.589743
24,4269.743589,4254.358974,4271.794871,4270.769230,4257.435897
25,4277.435897,4256.923076,4272.820512,4248.717948,4262.564102
26,4287.179487,4271.794871,4275.384615,4250.769230,4275.384615
27,4277.435897,4270.769230,4274.358974,4271.282051,4268.717948
28,4287.692307,4273.333333,4290.769230,4294.358974,4262.051282
29,4278.974358,4261.538461,4281.538461,4275.897435,4255.384615
30,4260.000000,4250.769230,4260.000000,4242.564102,4250.769230
31,4272.820512,4258.974358,4260.000000,4257.435897,4250.256410
32,4276.410256,4255.897435,4252.820512,4269.743589,4242.564102
33,4276.923076,4260.512820,4257.435897,4263.076923,4243.589743
34,4280.000000,4254.871794,4266.666666,4258.974358,4243.076923
35,4275.897435,4242.051282,4269.743589,4259.487179,4240.512820
36,4267.179487,4247.692307,4261.025641,4258.461538,4241.538461
37,4258.974358,4254.871794,4240.000000,4257.948717,4233.846153
38,4276.410256,4265.128205,4255.384615,4274.871794,4242.051282
39,4283.076923,4264.102564,4267.692307,4270.256410,4249.230769
40,4265.641025,4258.974358,4252.307692,4258.974358,4240.512820
41,4264.615384,4258.461538,4252.820512,4268.205128,4240.512820
42,4269.743589,4252.307692,4257.435897,4269.743589,4244.615384
43,4270.256410,4267.179487,4262.051282,4281.538461,4246.153846
