,AF3,AF4,T7,T8,PZ
0,4326.153846,4274.871794,4316.923076,4249.230769,4290.256410
1,4341.025641,4293.846153,4337.948717,4248.205128,4273.846153
2,4335.897435,4292.307692,4332.307692,4255.897435,4268.717948
3,4332.820512,4285.128205,4312.820512,4284.615384,4283.589743
4,4343.076923,4290.769230,4318.461538,4288.205128,4252.820512
5,4328.205128,4278.974358,4308.717948,4239.487179,4283.589743
6,4325.641025,4278.974358,4303.076923,4250.256410,4258.974358
7,4329.230769,4282.051282,4308.717948,4277.435897,4259.487179
8,4330.769230,4286.666666,4323.589743,4264.615384,4296.923076
9,4334.871794,4295.384615,4329.230769,4262.564102,4257.948717
10,4317.948717,4275.384615,4307.179487,4251.794871,4278.461538
11,4317.435897,4273.846153,4317.948717,4247.692307,4271.282051
12,4328.717948,4293.846153,4338.461538,4263.589743,4271.794871
13,4332.307692,4300.000000,4332.307692,4269.230769,4301.025641
14,4337.435897,4303.589743,4330.256410,4265.128205,4258.974358
15,4331.794871,4300.000000,4327.179487,4266.666666,4290.256410
16,4336.410256,4300.000000,4329.743589,4278.974358,4288.205128
17,4322.051282,4284.102564,4309.230769,4256.923076,4251.282051
18,4304.102564,4271.282051,4294.871794,4239.487179,4277.435897
19,4320.000000,4290.769230,4314.871794,4265.641025,4250.769230
20,4316.410256,4290.256410,4304.615384,4250.256410,4262.564102
21,4323.589743,4291.794871,4302.051282,4242.564102,4265.128205
22,4342.051282,4305.641025,4324.615384,4269.230769,4261.025641
23,4335.897435,4310.769230,4326.153846,4264.615384,4303.589743
24,4335.897435,4313.333333,4315.384615,4263.589743,4264.102564
25,4325.641025,4295.897435,4301.025641,4265.641025,4274.871794
26,4317.948717,4293.846153,4313.846153,4270.256410,4289.230769
27,4321.538461,4305.128205,4319.487179,4259.487179,4264.102564
28,4322.564102,4300.512820,4301.538461,4233.333333,4295.384615
29,4330.256410,4305.128205,4317.435897,4246.153846,4266.153846
30,4329.230769,4307.179487,4325.128205,4257.948717,4280.512820
31,4335.384615,4309.743589,4314.871794,4259.487179,4294.871794
32,4342.564102,4316.923076,4312.307692,4269.743589,4255.384615
33,4330.769230,4311.794871,4314.871794,4261.025641,4293.333333
34,4332.820512,4312.820512,4324.615384,4241.025641,4270.769230
35,4327.179487,4304.615384,4312.307692,4234.871794,4263.589743
36,4324.615384,4301.025641,4313.846153,4265.641025,4290.769230
37,4331.794871,4305.641025,4334.358974,4280.512820,4266.666666
38,4324.615384,4295.897435,4317.435897,4251.282051,4294.871794
39,4329.743589,4302.051282,4304.615384,4255.384615,4270.769230
40,4326.666666,4301.538461,4305.641025,4270.769230,4264.615384
41,4321.025641,4300.000000,4310.769230,4265.641025,4291.794871
42,4331.282051,4316.410256,4323.076923,4272.307692,4255.897435
43,4321.538461,4302.564102,4313.846153,4272.820512,4280.512820
44,4313.333333,4285.641025,4309.743589,4271.794871,4264.102564
45,4311.282051,4278.974358,4308.205128,4253.846153,4255.384615
46,4311.794871,4276.923076,4308.205128,4237.948717,4290.256410
47,4319.487179,4282.564102,4318.461538,4266.153846,4251.282051
48,4317.435897,4282.051282,4307.692307,4277.435897,4277.435897
49,4330.769230,4304.102564,4311.794871,4273.333333,4283.076923
50,4332.307692,4316.410256,4320.000000,4272.307692,4262.564102
51,4317.948717,4300.000000,4313.846153,4275.384615,4292.307692
52,4328.205128,4300.000000,4318.461538,4285.641025,4265.641025
53,4326.153846,4295.384615,4312.820512,4271.794871,4290.256410
54,4329.230769,4292.820512,4325.128205,4270.256410,4294.871794
55,4329.743589,4287.692307,4327.692307,4261.025641,4268.717948
56,4310.256410,4278.461538,4305.641025,4247.692307,4298.461538
57,4318.974358,4289.230769,4315.384615,4278.461538,4266.153846
58,4328.717948,4280.000000,4325.128205,4293.846153,4282.051282
59,4331.794871,4274.871794,4327.692307,4281.538461,4297.435897
60,4331.794871,4294.871794,4316.410256,4260.512820,4272.820512
61,4327.179487,4300.512820,4304.102564,4255.384615,4307.179487
62,4333.333333,4296.410256,4324.102564,4285.641025,4276.923076
63,4320.000000,4284.615384,4319.487179,4288.717948,4280.000000
64,4316.923076,4289.230769,4309.743589,4276.410256,4295.897435
65,4327.179487,4291.282051,4320.512820,4275.897435,4265.128205
66,4315.897435,4271.282051,4316.410256,4260.000000,4297.948717
67,4316.923076,4274.358974,4310.769230,4264.102564,4274.871794
68,4318.461538,4282.564102,4305.128205,4281.538461,4281.538461
69,4327.179487,4287.179487,4317.435897,4288.205128,4306.666666
70,4341.025641,4295.384615,4333.333333,4284.102564,4272.307692
71,4326.666666,4283.589743,4314.871794,4269.230769,4306.666666
72,4318.974358,4273.846153,4303.076923,4284.102564,4278.461538
73,4316.410256,4268.205128,4302.051282,4284.615384,4254.871794
74,4315.384615,4269.743589,4306.666666,4267.179487,4286.153846
75,4320.000000,4271.794871,4311.282051,4274.358974,4260.000000
76,4310.256410,4254.358974,4294.358974,4257.435897,4283.589743
77,4323.589743,4264.615384,4307.179487,4248.717948,4276.923076
78,4332.820512,4283.076923,4323.589743,4276.410256,4276.410256
79,4324.102564,4278.461538,4311.282051,4296.923076,4304.615384
80,4329.230769,4278.461538,4305.641025,4291.282051,4258.974358
81,4327.692307,4278.461538,4305.641025,4267.179487,4286.153846
82,4331.282051,4284.102564,4315.897435,4262.564102,4282.564102
83,4321.538461,4274.358974,4303.076923,4256.410256,4247.692307
84,4311.282051,4256.923076,4290.256410,4258.461538,4281.025641
85,4326.666666,4265.641025,4314.358974,4294.358974,4267.179487
86,4325.641025,4267.692307,4316.923076,4309.230769,4289.743589
87,4332.820512,4278.461538,4312.820512,4308.717948,4283.589743
88,4341.025641,4289.230769,4312.820512,4292.820512,4263.076923
89,4327.179487,4278.461538,4310.769230,4271.282051,4306.666666
90,4327.692307,4277.435897,4322.051282,4297.435897,4268.717948
91,4326.153846,4274.358974,4312.307692,4312.307692,4273.333333
92,4325.128205,4275.384615,4305.641025,4291.282051,4282.051282
93,4324.102564,4273.846153,4310.256410,4264.102564,4245.641025
94,4317.435897,4264.615384,4303.076923,4250.256410,4272.307692
95,4330.256410,4281.025641,4309.230769,4278.461538,4256.923076
96,4331.794871,4284.615384,4313.333333,4298.461538,4281.025641
97,4329.230769,4282.564102,4320.512820,4306.666666,4297.948717
98,4334.358974,4290.256410,4317.948717,4297.948717,4255.897435
99,4329.230769,4284.615384,4298.974358,4262.564102,4291.282051
100,4335.897435,4286.666666,4315.384615,4269.230769,4273.333333
101,4334.358974,4285.641025,4320.512820,4292.820512,4269.230769
102,4330.769230,4282.051282,4309.743589,4301.025641,4295.384615
103,4334.358974,4283.589743,4323.589743,4295.384615,4268.205128
104,4327.179487,4280.000000,4326.153846,4277.948717,4294.358974
105,4334.871794,4289.230769,4324.102564,4294.358974,4272.820512
106,4330.256410,4282.564102,4313.846153,4300.000000,4267.179487
107,4314.358974,4265.641025,4310.256410,4277.435897,4291.794871
108,4312.820512,4267.692307,4323.076923,4275.384615,4253.333333
109,4307.692307,4264.102564,4318.461538,4270.256410,4288.205128
110,4315.384615,4266.666666,4325.641025,4272.820512,4283.589743
111,4320.512820,4273.846153,4330.769230,4288.717948,4264.102564
112,4327.179487,4285.128205,4331.282051,4287.692307,4296.410256
113,4343.076923,4298.461538,4343.076923,4282.564102,4266.666666
114,4327.692307,4283.589743,4330.769230,4284.102564,4286.153846
115,4323.076923,4286.666666,4325.128205,4292.307692,4278.461538
116,4327.179487,4293.846153,4323.589743,4274.358974,4262.051282
117,4319.487179,4281.025641,4324.102564,4265.641025,4301.538461
118,4325.641025,4291.282051,4338.461538,4295.384615,4266.666666
119,4323.076923,4294.358974,4326.153846,4284.615384,4281.538461
120,4327.692307,4292.820512,4326.666666,4273.846153,4290.769230
121,4328.717948,4293.846153,4338.461538,4286.666666,4272.820512
122,4318.461538,4290.256410,4331.794871,4277.435897,4303.589743
123,4326.666666,4297.435897,4332.307692,4274.358974,4263.589743
124,4318.974358,4290.769230,4322.564102,4277.948717,4278.461538
125,4311.282051,4290.769230,4314.871794,4285.128205,4294.358974
126,4311.794871,4297.948717,4313.333333,4283.076923,4261.025641
127,4303.076923,4291.282051,4316.410256,4269.230769,4294.871794
128,4313.846153,4298.461538,4332.820512,4275.897435,4269.230769
129,4321.538461,4303.076923,4318.974358,4276.923076,4269.743589
130,4326.666666,4306.666666,4314.871794,4288.205128,4286.153846
131,4332.307692,4308.717948,4334.871794,4293.333333,4263.076923
132,4324.102564,4303.076923,4334.871794,4260.000000,4302.051282
133,4330.769230,4314.358974,4333.333333,4266.666666,4274.358974
134,4324.102564,4312.307692,4323.076923,4293.333333,4269.743589
135,4315.897435,4306.666666,4324.102564,4290.256410,4297.948717
136,4323.589743,4312.820512,4337.948717,4278.461538,4265.128205
137,4321.025641,4305.641025,4325.641025,4288.205128,4290.256410
138,4325.128205,4305.641025,4325.128205,4312.307692,4269.743589
139,4317.948717,4291.282051,4324.102564,4283.589743,4252.820512
140,4309.230769,4276.923076,4311.794871,4255.384615,4273.333333
141,4315.897435,4291.794871,4309.743589,4284.102564,4244.102564
142,4307.692307,4287.692307,4307.692307,4290.256410,4280.512820
143,4313.846153,4280.512820,4330.256410,4287.179487,4272.307692
144,4321.538461,4285.641025,4342.051282,4283.589743,4264.102564
145,4321.538461,4292.307692,4323.076923,4256.410256,4300.000000
146,4329.230769,4305.641025,4322.051282,4261.538461,4259.487179
147,4321.538461,4306.153846,4322.564102,4288.205128,4281.025641
148,4327.179487,4310.769230,4325.641025,4300.000000,4284.615384
149,4333.846153,4311.282051,4323.076923,4276.923076,4265.128205
150,4322.564102,4302.564102,4326.666666,4255.897435,4293.846153
151,4324.615384,4300.000000,4339.487179,4276.923076,4256.410256
152,4321.538461,4285.128205,4314.871794,4279.487179,4275.897435
153,4322.564102,4290.769230,4307.692307,4270.256410,4288.205128
154,4328.205128,4302.564102,4323.589743,4274.871794,4265.128205
155,4323.076923,4296.923076,4317.948717,4287.692307,4294.871794
156,4321.538461,4297.948717,4313.333333,4287.692307,4258.461538
157,4311.794871,4284.102564,4310.769230,4254.358974,4269.230769
158,4318.461538,4290.769230,4317.435897,4275.384615,4278.974358
159,4325.128205,4311.282051,4315.897435,4314.871794,4246.666666
160,4312.307692,4298.461538,4304.102564,4281.025641,4285.641025
161,4317.948717,4288.717948,4315.384615,4262.051282,4264.615384
162,4311.794871,4283.076923,4310.256410,4283.076923,4263.076923
163,4303.589743,4284.615384,4301.025641,4293.846153,4275.384615
164,4309.230769,4291.282051,4309.743589,4288.205128,4252.307692
165,4306.666666,4283.589743,4307.692307,4285.128205,4291.794871
166,4316.923076,4290.769230,4315.897435,4308.717948,4270.769230
167,4317.948717,4292.820512,4311.794871,4292.820512,4272.820512
168,4317.948717,4293.333333,4309.230769,4256.923076,4296.923076
169,4329.230769,4303.076923,4318.974358,4271.282051,4254.358974
170,4323.589743,4292.307692,4305.128205,4293.846153,4276.923076
171,4324.615384,4291.794871,4309.230769,4297.948717,4260.512820
172,4323.589743,4295.384615,4319.487179,4271.282051,4258.974358
173,4323.589743,4295.897435,4313.846153,4263.076923,4295.897435
174,4332.820512,4295.384615,4312.307692,4294.358974,4266.153846
175,4319.487179,4275.384615,4311.794871,4287.179487,4293.846153
176,4310.256410,4265.641025,4318.974358,4267.692307,4279.487179
177,4299.487179,4253.333333,4302.564102,4270.769230,4255.897435
178,4299.487179,4250.256410,4298.974358,4282.051282,4291.794871
179,4328.205128,4275.897435,4334.358974,4289.230769,4274.358974
180,4329.743589,4285.641025,4333.333333,4281.538461,4302.051282
181,4323.076923,4288.205128,4323.589743,4294.871794,4290.769230
182,4323.076923,4286.666666,4323.589743,4298.974358,4264.102564
183,4317.435897,4273.846153,4312.307692,4281.025641,4295.897435
184,4322.051282,4273.846153,4317.435897,4278.974358,4261.025641
185,4314.871794,4267.692307,4321.538461,4277.435897,4281.538461
186,4315.384615,4268.205128,4320.000000,4292.307692,4289.230769
187,4319.487179,4275.897435,4309.743589,4300.512820,4260.512820
188,4313.333333,4271.794871,4302.051282,4271.282051,4293.333333
189,4318.974358,4278.974358,4315.897435,4253.846153,4264.102564
190,4317.435897,4278.974358,4313.846153,4263.076923,4275.384615
191,4325.128205,4282.564102,4315.897435,4303.589743,4289.230769
192,4329.743589,4286.153846,4314.871794,4317.948717,4260.512820
193,4317.948717,4272.307692,4301.538461,4271.282051,4290.256410
194,4323.589743,4280.512820,4318.461538,4272.820512,4262.564102
195,4317.435897,4284.102564,4323.589743,4307.179487,4270.256410
196,4312.820512,4271.794871,4317.435897,4302.564102,4288.717948
197,4315.384615,4267.179487,4322.051282,4281.538461,4251.794871
198,4303.589743,4268.205128,4326.666666,4266.153846,4284.102564
199,4312.307692,4276.923076,4336.923076,4282.564102,4267.179487
200,4313.333333,4271.794871,4324.615384,4292.307692,4265.128205
201,4310.256410,4275.897435,4323.076923,4291.282051,4285.641025
202,4322.051282,4288.717948,4337.948717,4293.846153,4253.333333
203,4317.948717,4278.461538,4326.153846,4278.974358,4293.846153
204,4322.051282,4290.769230,4333.333333,4296.410256,4285.641025
205,4324.615384,4304.615384,4341.538461,4307.692307,4269.743589
206,4322.564102,4300.000000,4333.846153,4290.256410,4294.871794
207,4330.769230,4301.025641,4337.948717,4288.205128,4272.307692
208,4324.102564,4292.820512,4337.948717,4276.923076,4310.256410
209,4325.128205,4295.384615,4341.538461,4276.410256,4294.358974
210,4320.000000,4295.384615,4337.435897,4281.025641,4273.846153
211,4313.333333,4293.333333,4334.871794,4283.076923,4314.871794
212,4327.692307,4309.743589,4344.102564,4295.897435,4282.564102
213,4323.589743,4308.205128,4327.179487,4290.769230,4297.948717
214,4321.025641,4305.641025,4326.666666,4294.358974,4296.923076
215,4322.051282,4309.230769,4336.923076,4304.102564,4280.000000
216,4308.717948,4303.589743,4330.769230,4304.102564,4308.205128
217,4297.435897,4295.897435,4334.358974,4296.923076,4264.102564
218,4281.025641,4275.384615,4320.000000,4264.102564,4277.435897
219,4288.717948,4280.512820,4317.948717,4261.025641,4289.230769
220,4297.948717,4296.923076,4332.307692,4276.923076,4266.153846
221,4288.205128,4294.871794,4324.102564,4285.641025,4299.487179
222,4298.461538,4303.589743,4318.461538,4308.205128,4271.282051
223,4304.102564,4300.512820,4314.358974,4290.256410,4280.000000
224,4312.307692,4301.538461,4325.641025,4272.307692,4293.846153
225,4318.974358,4314.358974,4337.948717,4291.282051,4269.230769
226,4304.615384,4309.230769,4328.205128,4280.000000,4299.487179
227,4307.692307,4305.641025,4332.820512,4257.948717,4266.666666
228,4308.717948,4304.102564,4334.871794,4266.666666,4280.000000
