,AF3,AF4,T7,T8,PZ
0,4287.179487,4256.410256,4286.153846,4264.102564,4263.589743
1,4302.051282,4277.948717,4305.128205,4266.666666,4274.358974
2,4286.153846,4255.384615,4293.333333,4270.769230,4263.589743
3,4294.358974,4261.025641,4295.897435,4283.589743,4277.435897
4,4297.435897,4280.000000,4294.871794,4268.205128,4277.435897
5,4282.051282,4272.307692,4288.717948,4268.717948,4261.025641
6,4284.615384,4269.743589,4300.512820,4289.743589,4270.256410
7,4284.102564,4269.743589,4294.358974,4270.769230,4276.923076
8,4298.974358,4290.256410,4299.487179,4290.256410,4286.153846
9,4292.820512,4280.000000,4283.076923,4293.333333,4274.358974
10,4282.564102,4263.076923,4275.897435,4247.692307,4272.307692
11,4295.384615,4285.641025,4308.717948,4266.153846,4296.410256
12,4285.641025,4282.564102,4303.589743,4289.743589,4286.153846
13,4292.820512,4278.461538,4291.282051,4283.076923,4278.974358
14,4293.333333,4276.410256,4285.128205,4271.282051,4278.461538
15,4282.051282,4275.384615,4290.769230,4273.846153,4278.974358
16,4291.794871,4294.358974,4310.256410,4285.641025,4289.743589
17,4276.923076,4285.641025,4286.666666,4264.615384,4273.846153
18,4278.461538,4289.230769,4280.512820,4278.461538,4274.871794
19,4286.153846,4292.820512,4280.512820,4280.000000,4278.461538
20,4270.256410,4270.769230,4267.692307,4246.153846,4268.717948
21,4275.384615,4274.358974,4295.897435,4275.384615,4290.769230
22,4274.358974,4273.846153,4306.153846,4302.051282,4294.358974
23,4281.538461,4284.615384,4297.435897,4294.871794,4285.128205
24,4286.666666,4290.769230,4290.256410,4271.282051,4283.589743
25,4273.846153,4267.692307,4288.205128,4247.179487,4280.000000
26,4282.564102,4282.564102,4306.153846,4270.769230,4291.794871
27,4278.461538,4295.384615,4288.717948,4295.384615,4285.128205
28,4279.487179,4290.256410,4282.564102,4302.564102,4285.641025
29,4283.589743,4281.538461,4302.564102,4275.384615,4293.846153
30,4267.179487,4272.820512,4292.820512,4236.410256,4282.564102
31,4284.102564,4301.538461,4291.794871,4277.435897,4291.282051
32,4286.666666,4297.948717,4284.102564,4298.974358,4286.666666
33,4280.000000,4285.641025,4292.820512,4264.102564,4284.102564
34,4287.179487,4295.384615,4311.282051,4257.948717,4290.769230
35,4274.358974,4277.435897,4287.692307,4263.076923,4275.384615
36,4281.538461,4280.512820,4289.743589,4274.871794,4284.615384
37,4277.435897,4283.076923,4287.692307,4267.692307,4284.102564
38,4269.230769,4270.769230,4284.102564,4275.384615,4274.871794
39,4288.717948,4282.051282,4314.358974,4307.179487,4291.794871
40,4290.256410,4285.641025,4307.692307,4272.820512,4291.282051
41,4298.461538,4289.743589,4290.769230,4251.794871,4293.846153
42,4297.435897,4282.564102,4287.179487,4284.615384,4295.384615
43,4293.333333,4284.615384,4302.564102,4296.923076,4294.871794
44,4302.051282,4304.102564,4315.384615,4281.025641,4299.487179
45,4281.538461,4285.128205,4289.230769,4273.846153,4285.128205
46,4273.846153,4273.846153,4284.615384,4293.333333,4282.051282
47,4271.282051,4269.230769,4280.512820,4256.410256,4272.307692
48,4274.871794,4268.205128,4284.615384,4229.230769,4273.333333
49,4297.948717,4292.820512,4316.923076,4288.205128,4300.512820
50,4277.948717,4275.897435,4303.589743,4297.435897,4288.717948
51,4274.358974,4270.769230,4297.948717,4279.487179,4285.128205
52,4292.307692,4282.051282,4295.897435,4271.794871,4291.794871
53,4283.076923,4269.230769,4275.384615,4258.461538,4277.948717
54,4277.948717,4273.846153,4291.794871,4274.871794,4285.128205
55,4261.538461,4263.589743,4290.256410,4260.000000,4282.051282
56,4268.717948,4267.692307,4285.128205,4264.102564,4281.025641
57,4285.128205,4281.025641,4290.769230,4297.948717,4286.666666
58,4274.358974,4264.102564,4279.487179,4275.897435,4279.487179
59,4280.000000,4264.615384,4288.717948,4251.282051,4288.205128
60,4272.820512,4267.179487,4283.076923,4255.384615,4280.512820
61,4266.666666,4274.871794,4275.897435,4278.974358,4275.897435
62,4272.307692,4275.897435,4282.051282,4282.564102,4284.102564
63,4265.641025,4263.076923,4283.589743,4254.358974,4282.564102
64,4286.153846,4281.025641,4303.076923,4263.589743,4295.897435
65,4291.794871,4282.051282,4294.358974,4265.641025,4291.282051
66,4286.153846,4275.897435,4288.205128,4261.538461,4284.102564
67,4285.128205,4273.333333,4297.948717,4277.948717,4284.615384
68,4268.205128,4251.282051,4281.025641,4265.128205,4269.743589
69,4280.512820,4266.153846,4281.538461,4258.461538,4275.897435
70,4280.512820,4271.282051,4274.358974,4240.512820,4272.820512
71,4273.846153,4255.384615,4271.282051,4234.358974,4269.230769
72,4293.846153,4268.205128,4293.846153,4275.897435,4287.692307
73,4292.820512,4270.769230,4284.615384,4282.051282,4280.000000
74,4301.538461,4278.974358,4279.487179,4273.846153,4277.435897
75,4294.358974,4275.897435,4274.358974,4269.743589,4274.358974
76,4275.384615,4261.538461,4270.256410,4269.230769,4268.205128
77,4289.230769,4271.282051,4296.923076,4272.820512,4286.153846
78,4296.410256,4275.897435,4302.564102,4257.435897,4294.358974
79,4303.589743,4294.358974,4298.974358,4279.487179,4300.000000
80,4290.256410,4293.846153,4277.948717,4285.641025,4284.102564
