,AF3,AF4,T7,T8,PZ
0,4300.000000,4275.897435,4279.487179,4220.000000,4185.128205
1,4322.564102,4280.000000,4300.000000,4224.102564,4197.435897
2,4334.358974,4289.743589,4318.461538,4217.948717,4206.153846
3,4317.435897,4284.615384,4301.538461,4205.128205,4198.461538
4,4330.769230,4293.846153,4309.743589,4227.692307,4212.307692
5,4319.487179,4276.923076,4300.000000,4212.307692,4198.974358
6,4315.897435,4280.000000,4300.512820,4225.641025,4200.000000
7,4323.076923,4297.435897,4299.487179,4249.743589,4207.179487
8,4322.564102,4298.974358,4294.358974,4226.153846,4202.051282
9,4336.923076,4308.205128,4321.538461,4229.743589,4223.076923
10,4322.564102,4288.717948,4310.256410,4233.333333,4215.384615
11,4331.282051,4293.846153,4310.256410,4237.948717,4217.948717
12,4343.076923,4308.205128,4325.641025,4240.000000,4229.230769
13,4322.051282,4301.025641,4309.230769,4233.333333,4218.974358
14,4333.846153,4318.461538,4308.205128,4253.333333,4228.205128
15,4325.128205,4294.871794,4296.410256,4229.743589,4215.384615
16,4317.435897,4276.410256,4299.487179,4215.897435,4212.307692
17,4319.487179,4290.769230,4300.512820,4236.923076,4216.410256
18,4307.692307,4286.153846,4285.128205,4225.128205,4196.923076
19,4331.282051,4306.153846,4319.487179,4230.769230,4214.871794
20,4332.820512,4299.487179,4320.000000,4236.923076,4217.948717
21,4331.794871,4297.948717,4304.102564,4249.230769,4215.897435
22,4343.589743,4320.512820,4320.512820,4256.410256,4229.743589
23,4323.076923,4301.538461,4309.230769,4230.769230,4218.974358
24,4321.538461,4304.615384,4301.538461,4247.179487,4225.128205
25,4316.410256,4304.615384,4286.153846,4250.256410,4214.358974
26,4316.410256,4293.333333,4296.410256,4229.743589,4208.205128
27,4329.743589,4301.025641,4327.692307,4232.820512,4226.153846
28,4318.461538,4289.743589,4322.051282,4226.666666,4218.974358
29,4338.974358,4302.051282,4323.589743,4252.820512,4223.589743
30,4340.512820,4298.974358,4292.307692,4256.410256,4212.307692
31,4324.615384,4293.333333,4273.846153,4237.435897,4203.076923
32,4335.384615,4314.358974,4316.410256,4248.205128,4220.000000
33,4317.948717,4288.717948,4317.435897,4217.948717,4204.615384
34,4323.589743,4284.102564,4308.205128,4215.897435,4210.256410
35,4340.512820,4302.051282,4304.102564,4252.820512,4217.435897
36,4342.051282,4307.179487,4300.512820,4260.000000,4210.256410
37,4344.615384,4310.256410,4313.846153,4252.307692,4220.512820
38,4319.487179,4282.051282,4299.487179,4217.435897,4202.564102
39,4325.641025,4291.282051,4305.128205,4225.641025,4203.076923
40,4330.769230,4290.769230,4310.769230,4245.641025,4206.153846
41,4314.358974,4267.692307,4295.897435,4228.717948,4199.487179
42,4322.564102,4293.846153,4309.230769,4237.435897,4214.358974
43,4304.615384,4290.256410,4296.923076,4230.256410,4196.410256
44,4313.846153,4286.153846,4304.102564,4235.897435,4199.487179
45,4334.871794,4307.692307,4316.410256,4242.051282,4216.410256
46,4323.076923,4308.205128,4297.948717,4229.230769,4201.538461
47,4339.487179,4309.743589,4310.256410,4254.871794,4206.666666
48,4330.769230,4290.256410,4303.076923,4233.333333,4201.538461
49,4325.128205,4300.512820,4303.589743,4214.358974,4200.512820
50,4342.564102,4318.974358,4304.615384,4235.897435,4206.666666
51,4334.871794,4289.230769,4278.461538,4221.025641,4200.512820
52,4335.897435,4291.794871,4306.666666,4222.051282,4219.487179
53,4320.000000,4295.384615,4320.000000,4225.128205,4221.538461
54,4320.000000,4291.794871,4307.692307,4228.205128,4224.615384
55,4335.384615,4294.871794,4304.102564,4222.051282,4232.307692
56,4321.538461,4280.512820,4294.871794,4207.692307,4216.410256
57,4329.743589,4290.769230,4310.769230,4238.461538,4235.384615
58,4316.923076,4282.051282,4296.923076,4236.410256,4233.333333
59,4307.692307,4282.564102,4292.307692,4227.692307,4220.512820
60,4326.153846,4303.589743,4315.897435,4240.512820,4234.871794
61,4319.487179,4290.256410,4294.871794,4224.102564,4220.000000
62,4336.410256,4303.076923,4297.948717,4241.025641,4224.615384
63,4338.974358,4302.051282,4306.666666,4245.128205,4230.769230
64,4322.564102,4290.256410,4307.179487,4231.794871,4228.205128
65,4330.256410,4310.256410,4318.461538,4250.256410,4234.358974
66,4329.230769,4293.846153,4289.230769,4240.512820,4213.333333
67,4347.179487,4294.871794,4295.384615,4244.102564,4219.487179
68,4341.025641,4298.461538,4321.025641,4242.564102,4223.589743
69,4321.538461,4280.512820,4328.205128,4216.410256,4218.974358
70,4335.384615,4291.794871,4333.846153,4229.743589,4231.794871
71,4329.230769,4287.179487,4301.025641,4232.307692,4214.871794
72,4345.641025,4301.025641,4288.205128,4237.948717,4220.000000
73,4353.333333,4310.769230,4289.743589,4244.102564,4227.692307
74,4326.666666,4294.871794,4296.410256,4228.205128,4213.333333
75,4330.769230,4303.589743,4325.641025,4239.487179,4226.153846
76,4317.948717,4281.025641,4312.820512,4233.333333,4213.333333
77,4313.846153,4273.333333,4308.205128,4230.256410,4209.743589
78,4321.025641,4283.076923,4300.512820,4238.974358,4217.435897
79,4320.000000,4274.358974,4279.487179,4229.230769,4205.128205
