,AF3,AF4,T7,T8,PZ
0,4272.820512,4258.974358,4266.666666,4226.153846,4227.179487
1,4292.307692,4283.589743,4286.666666,4262.564102,4243.589743
2,4281.025641,4278.461538,4273.333333,4246.153846,4236.923076
3,4285.641025,4269.743589,4276.923076,4230.769230,4235.897435
4,4293.333333,4262.564102,4288.205128,4236.923076,4239.487179
5,4280.000000,4253.333333,4281.538461,4232.307692,4230.256410
6,4285.641025,4266.666666,4300.000000,4258.461538,4232.307692
7,4270.769230,4253.333333,4287.179487,4251.794871,4217.435897
8,4274.871794,4257.435897,4276.410256,4246.153846,4221.025641
9,4274.871794,4265.128205,4275.897435,4247.179487,4227.179487
10,4252.307692,4258.461538,4268.205128,4223.589743,4216.410256
11,4277.435897,4278.974358,4290.769230,4231.282051,4240.512820
12,4277.435897,4271.282051,4284.102564,4237.948717,4245.128205
13,4264.615384,4273.846153,4279.487179,4256.923076,4239.487179
14,4270.256410,4281.538461,4289.230769,4251.282051,4242.051282
15,4262.564102,4256.923076,4275.897435,4209.230769,4229.743589
16,4275.384615,4263.076923,4281.025641,4233.333333,4235.384615
17,4267.179487,4264.102564,4263.589743,4241.538461,4226.666666
18,4268.717948,4270.769230,4268.205128,4228.717948,4230.256410
19,4282.051282,4280.512820,4294.358974,4247.692307,4246.153846
20,4269.230769,4253.846153,4285.641025,4232.307692,4230.256410
21,4288.205128,4257.948717,4301.538461,4217.948717,4232.820512
22,4286.153846,4246.666666,4293.846153,4213.846153,4230.256410
23,4268.717948,4225.641025,4275.384615,4215.897435,4221.538461
24,4272.820512,4245.641025,4277.948717,4221.538461,4226.666666
25,4259.487179,4248.717948,4262.051282,4214.358974,4214.871794
26,4269.743589,4260.000000,4278.974358,4230.769230,4225.641025
27,4267.692307,4264.102564,4280.512820,4217.435897,4231.282051
28,4263.589743,4266.666666,4271.794871,4217.435897,4229.230769
29,4280.512820,4280.000000,4291.794871,4245.128205,4238.461538
30,4260.000000,4258.461538,4280.512820,4201.538461,4223.076923
31,4262.051282,4265.128205,4282.564102,4213.333333,4224.615384
32,4265.641025,4265.128205,4282.564102,4253.846153,4225.128205
33,4256.410256,4246.666666,4273.846153,4219.487179,4213.846153
34,4278.461538,4261.025641,4294.358974,4204.102564,4227.692307
35,4273.333333,4256.923076,4285.641025,4205.641025,4224.102564
36,4275.897435,4263.076923,4291.282051,4231.282051,4231.282051
37,4281.538461,4264.615384,4296.923076,4245.641025,4237.435897
38,4266.666666,4246.153846,4278.974358,4222.051282,4223.589743
39,4269.743589,4248.717948,4282.564102,4220.000000,4230.256410
40,4253.333333,4231.282051,4273.333333,4194.871794,4224.102564
41,4258.461538,4233.333333,4287.692307,4196.923076,4228.205128
42,4274.358974,4248.717948,4302.564102,4228.205128,4243.076923
43,4261.538461,4242.564102,4291.282051,4240.000000,4243.589743
44,4277.948717,4266.666666,4305.641025,4269.743589,4254.871794
45,4283.589743,4276.410256,4301.538461,4266.153846,4251.794871
46,4290.256410,4277.948717,4306.153846,4261.538461,4257.948717
47,4294.358974,4277.948717,4307.179487,4255.897435,4262.051282
48,4277.435897,4262.051282,4289.743589,4224.102564,4244.615384
49,4293.333333,4274.871794,4313.846153,4241.538461,4258.461538
50,4281.538461,4269.743589,4301.538461,4239.487179,4252.820512
51,4270.256410,4275.384615,4292.307692,4237.948717,4249.230769
52,4286.666666,4297.948717,4320.000000,4256.923076,4275.897435
53,4280.512820,4280.512820,4307.179487,4227.692307,4277.435897
54,4295.897435,4286.153846,4304.615384,4236.923076,4278.461538
55,4294.358974,4284.102564,4303.589743,4262.051282,4271.282051
56,4287.692307,4271.282051,4306.153846,4272.820512,4268.717948
57,4289.743589,4278.974358,4310.769230,4281.538461,4278.461538
58,4258.974358,4266.666666,4282.564102,4240.000000,4264.615384
59,4261.025641,4280.000000,4288.717948,4229.230769,4272.307692
60,4276.923076,4282.564102,4289.743589,4247.179487,4271.282051
61,4290.256410,4272.307692,4291.794871,4254.358974,4266.153846
62,4308.205128,4284.615384,4315.897435,4267.692307,4283.076923
63,4288.717948,4272.307692,4292.820512,4252.820512,4270.769230
64,4292.820512,4283.589743,4295.384615,4261.538461,4270.769230
65,4293.333333,4287.692307,4297.435897,4263.076923,4269.230769
66,4277.948717,4263.076923,4272.820512,4242.564102,4252.307692
67,4291.794871,4266.666666,4285.641025,4254.358974,4263.076923
68,4274.358974,4263.076923,4290.769230,4253.846153,4257.435897
69,4270.769230,4283.076923,4301.025641,4265.128205,4255.897435
70,4284.615384,4298.974358,4303.076923,4271.794871,4264.102564
71,4283.589743,4287.179487,4293.846153,4265.128205,4270.256410
72,4301.538461,4300.000000,4307.692307,4287.179487,4291.794871
73,4300.512820,4298.974358,4296.410256,4277.435897,4287.692307
74,4308.717948,4305.641025,4308.205128,4281.025641,4290.769230
75,4305.641025,4309.230769,4320.000000,4284.102564,4294.871794
76,4278.461538,4294.871794,4300.512820,4252.820512,4279.487179
77,4294.871794,4312.307692,4312.820512,4262.564102,4288.717948
78,4292.307692,4301.025641,4306.666666,4264.615384,4275.897435
79,4294.358974,4295.384615,4304.102564,4272.820512,4267.179487
80,4306.666666,4305.641025,4306.666666,4276.923076,4275.897435
81,4284.102564,4286.666666,4290.256410,4234.871794,4263.589743
82,4293.333333,4297.948717,4309.230769,4249.230769,4272.307692
83,4291.794871,4285.128205,4303.076923,4268.205128,4266.153846
84,4287.692307,4267.179487,4297.948717,4254.871794,4256.410256
85,4307.692307,4292.820512,4317.948717,4251.794871,4268.717948
86,4295.384615,4295.384615,4303.589743,4243.076923,4260.512820
87,4293.333333,4298.974358,4300.512820,4268.205128,4262.051282
88,4292.307692,4291.794871,4294.358974,4272.307692,4263.076923
89,4298.974358,4291.282051,4298.461538,4274.871794,4267.179487
90,4312.820512,4308.717948,4317.435897,4293.846153,4278.461538
91,4296.410256,4299.487179,4300.512820,4249.230769,4269.743589
92,4310.256410,4309.743589,4307.692307,4254.358974,4281.538461
93,4311.794871,4301.538461,4309.743589,4289.743589,4280.512820
94,4302.051282,4284.102564,4301.538461,4273.333333,4266.666666
95,4313.846153,4297.435897,4314.871794,4262.564102,4273.846153
96,4296.410256,4280.512820,4300.512820,4260.512820,4260.512820
97,4306.153846,4284.102564,4310.769230,4282.564102,4267.692307
98,4314.358974,4294.871794,4314.871794,4277.948717,4275.897435
99,4290.256410,4283.076923,4296.923076,4249.230769,4258.974358
100,4292.307692,4288.717948,4311.282051,4252.820512,4258.974358
101,4282.051282,4276.923076,4302.564102,4256.410256,4255.384615
102,4286.666666,4286.666666,4301.025641,4291.282051,4268.717948
103,4287.179487,4294.871794,4300.000000,4285.128205,4269.743589
104,4274.358974,4278.461538,4292.307692,4235.897435,4249.230769
105,4297.948717,4283.589743,4311.282051,4256.410256,4259.487179
106,4293.333333,4266.153846,4295.897435,4257.435897,4255.897435
107,4293.846153,4271.282051,4302.564102,4254.358974,4261.538461
108,4301.025641,4296.410256,4311.282051,4287.179487,4270.256410
109,4289.743589,4294.358974,4288.717948,4286.153846,4257.948717
110,4311.794871,4301.538461,4309.230769,4273.846153,4270.256410
111,4308.205128,4286.666666,4306.153846,4246.666666,4263.589743
112,4300.512820,4290.256410,4299.487179,4243.076923,4258.461538
113,4311.282051,4308.717948,4314.871794,4258.461538,4275.897435
114,4296.410256,4293.333333,4308.205128,4254.358974,4275.384615
115,4298.974358,4301.025641,4320.000000,4282.051282,4283.076923
116,4302.051282,4301.025641,4315.897435,4272.820512,4279.487179
117,4316.923076,4304.102564,4313.333333,4257.948717,4280.000000
118,4324.615384,4313.333333,4322.051282,4270.256410,4287.179487
119,4288.205128,4287.692307,4304.102564,4241.025641,4267.179487
120,4292.307692,4294.871794,4317.435897,4250.256410,4273.846153
121,4303.589743,4302.564102,4320.000000,4279.487179,4280.000000
122,4309.230769,4303.589743,4315.384615,4291.282051,4284.102564
123,4322.564102,4308.717948,4328.717948,4285.128205,4292.307692
124,4298.461538,4276.923076,4315.384615,4247.179487,4268.205128
125,4307.179487,4287.179487,4329.230769,4265.641025,4273.846153
126,4309.230769,4296.410256,4330.769230,4282.051282,4285.641025
127,4288.717948,4283.589743,4313.333333,4266.153846,4278.974358
128,4300.512820,4296.410256,4321.025641,4278.974358,4288.205128
129,4301.538461,4291.282051,4316.410256,4274.358974,4283.589743
130,4315.897435,4300.000000,4332.307692,4279.487179,4292.820512
131,4311.794871,4296.410256,4322.564102,4278.974358,4290.256410
132,4287.692307,4280.000000,4302.564102,4260.512820,4272.820512
133,4291.794871,4291.794871,4328.717948,4270.769230,4281.538461
134,4278.461538,4276.410256,4318.461538,4262.051282,4273.846153
135,4287.692307,4285.128205,4312.820512,4276.410256,4277.948717
136,4294.871794,4301.538461,4318.461538,4289.743589,4283.589743
137,4278.461538,4280.000000,4306.153846,4261.538461,4266.153846
138,4291.794871,4288.205128,4315.897435,4269.230769,4270.769230
139,4282.564102,4288.205128,4309.743589,4262.051282,4266.666666
140,4296.410256,4283.589743,4323.589743,4266.153846,4273.846153
141,4322.051282,4287.179487,4335.384615,4292.820512,4284.615384
142,4294.871794,4279.487179,4306.153846,4263.589743,4269.743589
143,4290.256410,4289.230769,4311.282051,4246.153846,4276.410256
144,4288.205128,4276.923076,4316.923076,4250.256410,4274.871794
145,4288.717948,4272.307692,4331.794871,4268.717948,4279.487179
146,4298.974358,4284.615384,4339.487179,4283.076923,4289.230769
147,4292.820512,4283.589743,4316.410256,4268.717948,4275.384615
148,4303.589743,4301.538461,4330.256410,4276.923076,4285.128205
149,4299.487179,4296.410256,4321.025641,4275.384615,4280.512820
150,4303.589743,4295.384615,4308.205128,4282.051282,4276.923076
151,4313.333333,4306.666666,4324.102564,4286.153846,4288.717948
152,4294.358974,4284.102564,4320.512820,4258.461538,4278.461538
153,4312.820512,4293.333333,4328.205128,4289.743589,4285.128205
154,4310.769230,4289.743589,4311.794871,4305.128205,4276.923076
155,4293.333333,4277.948717,4308.717948,4279.487179,4267.692307
156,4311.282051,4297.948717,4338.461538,4290.769230,4289.230769
157,4297.435897,4285.128205,4319.487179,4277.435897,4286.666666
158,4293.846153,4288.205128,4314.871794,4267.692307,4287.179487
