,AF3,AF4,T7,T8,PZ
0,4305.128205,4301.025641,4301.025641,4297.435897,4308.205128
1,4295.897435,4288.205128,4318.461538,4293.846153,4302.564102
2,4280.000000,4271.794871,4305.128205,4272.307692,4284.102564
3,4295.384615,4291.282051,4300.000000,4292.307692,4297.435897
4,4309.743589,4309.230769,4305.641025,4306.666666,4306.666666
5,4302.564102,4295.384615,4310.256410,4285.128205,4295.897435
6,4302.051282,4287.179487,4314.358974,4284.102564,4295.384615
7,4296.410256,4288.205128,4302.564102,4281.538461,4288.717948
8,4300.000000,4289.743589,4314.358974,4291.282051,4296.923076
9,4294.358974,4273.333333,4318.974358,4296.410256,4297.435897
10,4293.846153,4273.846153,4309.230769,4287.692307,4289.743589
11,4310.256410,4305.128205,4315.384615,4290.256410,4298.461538
12,4295.384615,4301.538461,4312.307692,4282.051282,4294.358974
13,4290.769230,4287.692307,4315.897435,4293.333333,4299.487179
14,4297.948717,4292.307692,4314.871794,4301.025641,4298.461538
15,4304.615384,4301.025641,4319.487179,4288.717948,4290.769230
16,4314.871794,4312.307692,4340.000000,4293.333333,4303.589743
17,4291.794871,4301.025641,4310.769230,4296.923076,4296.410256
18,4289.230769,4291.794871,4296.410256,4311.282051,4294.358974
19,4305.641025,4295.384615,4317.435897,4312.307692,4303.076923
20,4296.923076,4286.666666,4309.230769,4291.282051,4294.358974
21,4294.358974,4282.564102,4296.923076,4302.051282,4289.230769
22,4285.128205,4278.461538,4287.692307,4305.641025,4276.923076
23,4286.153846,4284.102564,4295.897435,4297.948717,4276.410256
24,4289.230769,4283.076923,4295.897435,4289.230769,4276.410256
25,4281.538461,4262.564102,4276.410256,4275.384615,4264.615384
26,4296.923076,4272.307692,4291.282051,4296.410256,4288.717948
27,4292.820512,4287.692307,4298.461538,4296.923076,4296.410256
28,4284.102564,4289.230769,4294.871794,4278.974358,4282.564102
29,4292.820512,4285.641025,4291.794871,4281.538461,4280.512820
30,4285.128205,4278.974358,4285.641025,4274.871794,4279.487179
31,4291.282051,4293.333333,4310.256410,4285.128205,4294.871794
32,4286.666666,4290.769230,4311.282051,4283.076923,4288.205128
33,4276.410256,4275.897435,4298.461538,4272.820512,4281.025641
34,4288.205128,4282.051282,4296.923076,4285.641025,4292.307692
35,4292.820512,4287.692307,4281.538461,4283.589743,4280.512820
36,4292.307692,4283.076923,4293.846153,4286.153846,4277.435897
37,4276.410256,4267.692307,4301.538461,4279.487179,4275.384615
38,4271.282051,4270.256410,4295.384615,4267.692307,4274.871794
39,4286.153846,4284.102564,4303.076923,4272.820512,4284.615384
40,4284.615384,4267.692307,4284.102564,4273.333333,4274.358974
41,4302.564102,4269.230769,4273.333333,4291.282051,4284.615384
42,4306.666666,4284.615384,4284.615384,4291.282051,4291.282051
43,4293.846153,4287.179487,4298.461538,4276.923076,4281.025641
44,4307.179487,4292.820512,4309.743589,4293.333333,4285.641025
45,4301.025641,4287.692307,4292.307692,4296.410256,4281.538461
46,4302.051282,4295.897435,4288.717948,4301.025641,4288.205128
47,4314.358974,4305.128205,4292.820512,4299.487179,4292.820512
48,4310.256410,4297.435897,4289.743589,4282.051282,4285.641025
49,4316.410256,4298.974358,4295.897435,4288.717948,4292.820512
50,4314.358974,4286.153846,4286.153846,4293.333333,4281.538461
51,4306.666666,4270.256410,4288.205128,4290.769230,4273.846153
52,4296.410256,4264.615384,4288.717948,4274.871794,4277.435897
53,4298.974358,4273.333333,4281.025641,4265.641025,4275.897435
54,4323.076923,4295.384615,4297.435897,4291.794871,4289.230769
55,4311.794871,4291.794871,4292.820512,4286.666666,4287.692307
56,4300.000000,4284.102564,4290.769230,4283.076923,4284.615384
57,4293.333333,4277.435897,4287.692307,4292.307692,4283.076923
58,4272.307692,4260.000000,4262.564102,4269.230769,4272.307692
59,4286.666666,4262.051282,4270.769230,4272.307692,4281.025641
60,4292.307692,4266.153846,4279.487179,4273.846153,4276.923076
61,4278.974358,4264.615384,4281.538461,4256.923076,4274.358974
62,4276.923076,4261.025641,4285.128205,4261.025641,4280.512820
63,4273.333333,4249.230769,4271.282051,4267.179487,4268.205128
64,4282.051282,4255.384615,4274.358974,4276.410256,4272.820512
65,4278.461538,4254.358974,4275.897435,4267.179487,4273.846153
66,4281.538461,4247.692307,4275.897435,4264.102564,4275.384615
67,4294.871794,4253.333333,4277.948717,4278.461538,4282.051282
68,4286.666666,4262.051282,4271.794871,4268.717948,4271.794871
69,4300.512820,4278.974358,4295.384615,4273.333333,4283.076923
70,4305.128205,4269.230769,4294.358974,4276.410256,4279.487179
71,4296.410256,4255.384615,4271.794871,4269.230769,4264.615384
72,4303.076923,4271.282051,4285.641025,4269.743589,4270.769230
73,4291.282051,4272.820512,4288.205128,4257.948717,4260.512820
74,4290.256410,4273.333333,4283.589743,4272.820512,4265.128205
75,4296.410256,4275.897435,4279.487179,4282.051282,4270.256410
76,4294.871794,4274.358974,4281.538461,4270.256410,4260.000000
77,4290.769230,4281.538461,4294.358974,4276.923076,4267.692307
78,4272.820512,4277.435897,4281.538461,4264.615384,4266.666666
79,4285.641025,4277.435897,4281.025641,4259.487179,4268.205128
80,4300.000000,4276.923076,4287.692307,4263.589743,4265.641025
81,4291.282051,4268.205128,4291.794871,4265.128205,4258.974358
