,AF3,AF4,T7,T8,PZ
0,4291.794871,4294.358974,4299.487179,4301.025641,4272.307692
1,4309.230769,4306.666666,4310.256410,4286.153846,4283.076923
2,4301.025641,4287.692307,4297.435897,4282.051282,4272.307692
3,4305.641025,4294.358974,4310.256410,4301.538461,4277.948717
4,4300.512820,4289.743589,4309.743589,4277.435897,4276.923076
5,4285.128205,4269.230769,4300.512820,4257.948717,4267.692307
6,4298.974358,4280.000000,4321.538461,4287.179487,4280.000000
7,4286.666666,4264.615384,4294.358974,4263.076923,4263.076923
8,4291.794871,4275.897435,4293.846153,4251.282051,4268.205128
9,4296.923076,4285.128205,4314.871794,4282.564102,4277.948717
10,4280.512820,4257.948717,4301.025641,4275.384615,4260.512820
11,4295.897435,4269.743589,4314.358974,4258.461538,4270.256410
12,4301.025641,4273.333333,4319.487179,4248.205128,4273.846153
13,4306.666666,4282.564102,4310.769230,4276.923076,4275.897435
14,4306.153846,4292.820512,4305.641025,4295.897435,4272.307692
15,4294.358974,4276.410256,4307.179487,4269.230769,4265.128205
16,4298.974358,4273.846153,4316.410256,4269.743589,4281.025641
17,4276.923076,4261.538461,4301.025641,4247.179487,4273.333333
18,4281.025641,4274.358974,4311.282051,4245.641025,4275.897435
19,4295.384615,4287.692307,4314.871794,4289.743589,4282.564102
20,4279.487179,4264.102564,4295.897435,4291.282051,4270.256410
21,4300.000000,4268.717948,4324.102564,4283.076923,4287.692307
22,4306.666666,4274.358974,4329.230769,4264.615384,4290.256410
23,4303.076923,4289.743589,4326.666666,4274.871794,4292.820512
24,4309.230769,4298.461538,4330.256410,4291.794871,4299.487179
25,4294.358974,4266.153846,4303.076923,4262.051282,4278.461538
26,4296.923076,4270.769230,4308.205128,4266.153846,4283.589743
27,4280.512820,4278.461538,4303.589743,4283.076923,4277.948717
28,4274.358974,4277.948717,4307.692307,4295.897435,4272.307692
29,4296.410256,4291.794871,4334.358974,4274.358974,4283.076923
30,4278.974358,4277.948717,4308.717948,4221.025641,4265.641025
31,4276.410256,4290.769230,4301.025641,4269.743589,4267.179487
32,4278.974358,4311.282051,4308.717948,4325.641025,4271.794871
33,4275.384615,4309.230769,4309.230769,4302.051282,4272.820512
34,4280.000000,4302.564102,4312.820512,4287.179487,4280.512820
35,4262.051282,4282.051282,4300.000000,4272.307692,4267.179487
36,4272.820512,4296.410256,4311.794871,4266.153846,4278.461538
37,4274.871794,4303.076923,4304.615384,4270.256410,4280.000000
38,4262.564102,4294.358974,4294.358974,4282.564102,4270.769230
39,4276.923076,4303.076923,4309.743589,4298.461538,4285.128205
40,4268.205128,4290.256410,4293.333333,4266.666666,4282.564102
41,4280.000000,4300.512820,4313.333333,4257.435897,4296.923076
42,4291.282051,4303.076923,4329.743589,4261.538461,4296.923076
43,4285.128205,4293.333333,4312.307692,4262.051282,4281.025641
44,4300.000000,4318.461538,4326.153846,4293.333333,4298.974358
45,4286.153846,4304.102564,4310.256410,4273.333333,4288.205128
46,4288.205128,4294.358974,4300.000000,4263.076923,4281.538461
47,4298.461538,4306.666666,4317.435897,4264.102564,4293.846153
48,4284.102564,4300.000000,4305.128205,4237.435897,4284.615384
49,4294.871794,4310.256410,4296.923076,4256.923076,4283.589743
50,4293.333333,4297.435897,4296.923076,4274.358974,4276.923076
51,4302.051282,4297.948717,4311.794871,4280.000000,4285.641025
52,4310.256410,4324.102564,4318.974358,4264.615384,4298.461538
53,4297.435897,4324.102564,4311.282051,4234.871794,4294.358974
54,4308.717948,4313.846153,4319.487179,4258.974358,4301.538461
55,4291.794871,4288.205128,4298.461538,4271.282051,4288.205128
56,4280.000000,4300.512820,4294.871794,4269.743589,4285.128205
57,4291.282051,4316.410256,4305.641025,4262.564102,4288.717948
58,4286.153846,4286.666666,4302.051282,4243.076923,4279.487179
59,4306.666666,4288.717948,4333.333333,4268.205128,4306.153846
60,4299.487179,4284.102564,4312.820512,4269.230769,4298.974358
61,4283.589743,4282.051282,4278.461538,4251.794871,4276.923076
62,4300.512820,4301.025641,4301.538461,4257.435897,4291.282051
63,4297.948717,4281.025641,4309.230769,4249.743589,4291.282051
64,4307.179487,4277.948717,4325.641025,4269.743589,4308.205128
65,4305.128205,4287.179487,4322.564102,4261.025641,4308.205128
66,4300.000000,4295.384615,4311.282051,4244.615384,4290.769230
67,4316.410256,4307.179487,4322.051282,4285.128205,4294.871794
68,4304.615384,4281.538461,4302.564102,4283.589743,4287.179487
69,4302.564102,4284.102564,4303.076923,4268.717948,4293.846153
70,4290.769230,4291.794871,4298.461538,4270.769230,4286.153846
71,4279.487179,4281.025641,4289.743589,4256.410256,4274.871794
72,4300.512820,4296.923076,4313.333333,4251.282051,4292.307692
73,4291.282051,4288.717948,4306.153846,4249.230769,4286.153846
74,4295.897435,4284.102564,4306.153846,4278.974358,4290.256410
75,4296.923076,4284.102564,4296.923076,4285.641025,4288.717948
76,4286.666666,4283.589743,4287.179487,4247.692307,4276.923076
77,4308.205128,4308.205128,4316.923076,4249.230769,4292.307692
78,4295.384615,4296.410256,4308.205128,4255.897435,4286.666666
79,4283.589743,4285.128205,4303.589743,4270.256410,4285.128205
80,4290.769230,4281.538461,4311.282051,4278.461538,4285.641025
81,4293.333333,4270.769230,4293.333333,4260.000000,4273.846153
82,4305.641025,4287.692307,4297.435897,4255.897435,4284.102564
83,4281.538461,4277.435897,4300.512820,4248.205128,4277.948717
84,4274.358974,4271.282051,4309.743589,4276.410256,4282.051282
85,4291.794871,4287.179487,4302.051282,4298.974358,4290.769230
86,4286.153846,4283.589743,4280.000000,4275.384615,4272.820512
87,4290.769230,4291.282051,4298.461538,4280.000000,4273.846153
88,4274.871794,4282.051282,4290.256410,4253.333333,4265.641025
89,4278.461538,4279.487179,4294.358974,4251.794871,4272.307692
90,4302.051282,4285.128205,4321.025641,4294.358974,4289.230769
91,4291.282051,4271.282051,4293.846153,4261.538461,4271.282051
92,4296.923076,4294.871794,4276.410256,4245.641025,4270.769230
93,4291.282051,4295.384615,4271.282051,4267.179487,4267.179487
