,AF3,AF4,T7,T8,PZ
0,4222.564102,4229.743589,4237.435897,4225.641025,4186.153846
1,4235.384615,4242.051282,4268.717948,4213.333333,4201.025641
2,4235.384615,4241.025641,4252.820512,4210.256410,4204.615384
3,4224.102564,4224.102564,4237.948717,4227.692307,4193.846153
4,4237.948717,4238.461538,4265.641025,4258.461538,4204.102564
5,4228.717948,4225.641025,4253.333333,4253.846153,4196.410256
6,4223.589743,4224.102564,4253.333333,4251.794871,4203.076923
7,4218.461538,4238.461538,4265.128205,4201.538461,4207.179487
8,4215.897435,4237.435897,4262.051282,4168.717948,4203.076923
9,4218.974358,4227.179487,4261.025641,4231.794871,4205.641025
10,4196.923076,4215.897435,4249.743589,4255.897435,4188.205128
11,4209.230769,4237.948717,4261.025641,4225.641025,4202.564102
12,4216.923076,4240.000000,4247.692307,4200.000000,4208.205128
13,4204.102564,4223.589743,4236.410256,4215.897435,4193.846153
14,4214.871794,4226.666666,4272.820512,4255.384615,4205.128205
15,4195.384615,4205.641025,4261.025641,4218.974358,4188.717948
16,4196.923076,4221.025641,4250.256410,4209.743589,4187.179487
17,4223.589743,4252.307692,4271.794871,4243.589743,4208.717948
18,4227.692307,4242.051282,4269.230769,4230.256410,4210.769230
19,4221.025641,4237.435897,4256.923076,4232.307692,4206.666666
20,4194.871794,4226.153846,4245.128205,4216.923076,4186.666666
21,4210.256410,4235.384615,4269.230769,4204.615384,4201.538461
22,4234.358974,4249.230769,4274.358974,4227.179487,4213.333333
23,4222.051282,4240.000000,4246.666666,4233.333333,4192.307692
24,4230.256410,4250.256410,4262.051282,4245.128205,4205.128205
25,4222.564102,4242.051282,4262.051282,4240.512820,4206.153846
26,4214.871794,4245.641025,4255.384615,4246.153846,4200.000000
27,4221.538461,4251.282051,4257.948717,4243.589743,4206.666666
28,4223.589743,4228.717948,4258.974358,4214.871794,4210.256410
29,4249.230769,4246.153846,4284.615384,4230.769230,4233.333333
30,4242.051282,4250.769230,4269.230769,4247.179487,4220.000000
31,4231.794871,4237.435897,4248.205128,4265.128205,4204.615384
32,4241.025641,4244.102564,4257.435897,4270.769230,4210.256410
33,4230.769230,4242.564102,4252.307692,4236.410256,4206.153846
34,4246.666666,4254.358974,4255.384615,4238.974358,4221.025641
35,4242.564102,4237.435897,4243.076923,4234.358974,4204.615384
36,4224.615384,4225.128205,4243.589743,4221.025641,4192.307692
37,4233.333333,4246.666666,4257.435897,4237.948717,4216.410256
38,4235.897435,4244.615384,4236.410256,4250.256410,4212.307692
39,4249.743589,4246.153846,4248.717948,4271.794871,4213.846153
40,4242.564102,4232.820512,4258.974358,4247.179487,4213.333333
41,4239.487179,4228.717948,4251.282051,4227.179487,4219.487179
42,4264.615384,4253.846153,4268.717948,4281.025641,4240.512820
43,4252.307692,4248.717948,4265.128205,4274.871794,4225.128205
44,4249.743589,4252.820512,4269.230769,4225.128205,4226.153846
45,4256.923076,4253.333333,4261.538461,4223.076923,4230.769230
46,4251.794871,4243.589743,4247.692307,4263.589743,4220.512820
47,4246.666666,4242.564102,4262.051282,4277.435897,4218.974358
48,4226.666666,4224.615384,4249.743589,4243.076923,4201.538461
49,4242.564102,4241.538461,4254.358974,4245.641025,4212.307692
50,4251.282051,4253.846153,4262.564102,4225.128205,4219.487179
51,4237.948717,4238.461538,4255.384615,4205.641025,4209.230769
52,4252.820512,4254.358974,4268.205128,4260.512820,4225.641025
53,4245.641025,4246.666666,4262.051282,4253.846153,4219.487179
54,4248.717948,4238.974358,4267.692307,4230.256410,4219.487179
55,4253.333333,4249.743589,4264.102564,4245.128205,4224.102564
56,4233.333333,4242.564102,4241.025641,4245.128205,4216.410256
57,4237.948717,4241.025641,4255.384615,4260.512820,4230.769230
58,4227.179487,4226.666666,4254.358974,4252.307692,4224.615384
59,4225.128205,4232.820512,4245.641025,4240.000000,4225.641025
60,4239.487179,4238.461538,4245.128205,4234.358974,4231.794871
61,4236.410256,4225.128205,4247.692307,4226.666666,4222.564102
62,4242.564102,4249.743589,4262.564102,4269.230769,4242.564102
63,4232.820512,4253.846153,4245.128205,4283.076923,4236.410256
64,4245.128205,4244.615384,4250.256410,4252.820512,4223.076923
