,AF3,AF4,T7,T8,PZ
0,4273.846153,4274.871794,4283.076923,4304.615384,4264.102564
1,4276.923076,4281.538461,4297.948717,4290.769230,4267.179487
2,4284.615384,4295.384615,4305.128205,4282.564102,4281.025641
3,4281.025641,4293.846153,4283.589743,4275.384615,4277.435897
4,4284.615384,4295.384615,4280.512820,4290.256410,4271.794871
5,4286.153846,4293.333333,4280.512820,4309.230769,4267.692307
6,4288.205128,4292.307692,4283.076923,4308.205128,4269.743589
7,4281.538461,4286.666666,4282.051282,4270.769230,4264.102564
8,4271.282051,4275.384615,4271.794871,4245.641025,4253.846153
9,4276.410256,4277.435897,4275.384615,4276.410256,4260.512820
10,4270.256410,4275.897435,4272.820512,4284.615384,4266.666666
11,4266.153846,4277.948717,4266.666666,4276.410256,4265.641025
12,4272.820512,4275.897435,4266.153846,4286.153846,4261.538461
13,4267.179487,4262.564102,4263.076923,4269.743589,4254.871794
14,4266.153846,4268.717948,4265.641025,4254.871794,4256.410256
15,4269.230769,4276.923076,4265.641025,4265.128205,4256.923076
16,4277.948717,4278.974358,4274.358974,4285.641025,4267.179487
17,4277.948717,4273.333333,4286.153846,4280.512820,4276.410256
18,4264.615384,4264.102564,4285.128205,4254.871794,4269.230769
19,4276.410256,4281.025641,4288.205128,4271.794871,4271.794871
20,4288.717948,4289.743589,4278.461538,4300.000000,4271.282051
21,4290.256410,4285.641025,4271.282051,4307.692307,4271.794871
22,4292.307692,4287.692307,4280.512820,4301.538461,4286.666666
23,4284.102564,4282.564102,4276.923076,4268.205128,4287.179487
24,4286.153846,4288.717948,4284.102564,4263.589743,4284.615384
25,4289.230769,4291.282051,4290.769230,4303.589743,4286.666666
26,4281.025641,4272.307692,4283.076923,4323.589743,4278.461538
27,4273.846153,4261.538461,4274.871794,4301.025641,4264.615384
28,4269.230769,4261.025641,4266.666666,4256.923076,4254.358974
29,4269.743589,4264.615384,4269.230769,4229.743589,4257.948717
30,4262.051282,4260.512820,4262.051282,4251.282051,4260.000000
31,4263.076923,4261.538461,4264.102564,4302.564102,4270.256410
32,4275.384615,4271.282051,4280.000000,4309.230769,4283.076923
33,4266.666666,4267.179487,4267.179487,4273.846153,4271.794871
34,4270.769230,4275.384615,4261.538461,4282.051282,4270.256410
35,4279.487179,4281.538461,4271.282051,4297.435897,4281.025641
36,4268.717948,4273.846153,4274.358974,4286.666666,4279.487179
37,4267.179487,4273.333333,4275.897435,4286.666666,4273.846153
38,4264.102564,4257.435897,4263.589743,4269.743589,4261.025641
39,4263.589743,4249.230769,4261.025641,4242.564102,4255.897435
40,4264.102564,4260.512820,4264.615384,4249.743589,4260.000000
41,4260.512820,4263.076923,4263.076923,4282.564102,4265.641025
42,4263.589743,4258.461538,4268.717948,4302.564102,4274.358974
43,4252.820512,4245.641025,4254.871794,4277.435897,4263.076923
44,4255.384615,4253.846153,4241.538461,4254.358974,4254.358974
45,4275.384615,4273.846153,4247.692307,4273.333333,4266.153846
46,4272.307692,4270.769230,4254.358974,4301.025641,4276.923076
47,4260.512820,4263.076923,4263.076923,4308.717948,4279.487179
48,4248.717948,4245.641025,4258.974358,4276.923076,4266.153846
49,4254.358974,4237.435897,4266.666666,4245.641025,4258.974358
50,4274.358974,4250.769230,4289.743589,4256.410256,4269.230769
51,4271.282051,4254.358974,4283.589743,4278.974358,4269.743589
52,4265.641025,4263.076923,4280.512820,4300.000000,4269.743589
53,4266.153846,4268.717948,4289.743589,4291.794871,4273.333333
54,4258.974358,4256.923076,4280.512820,4274.871794,4272.307692
55,4251.794871,4248.717948,4261.538461,4266.666666,4264.102564
56,4249.743589,4248.717948,4255.384615,4243.589743,4256.410256
57,4253.846153,4252.820512,4265.641025,4247.692307,4263.589743
58,4246.666666,4238.974358,4269.743589,4274.358974,4268.205128
59,4243.076923,4228.717948,4275.384615,4278.974358,4271.282051
60,4249.743589,4243.076923,4283.076923,4267.179487,4279.487179
61,4241.025641,4243.589743,4273.333333,4257.948717,4271.794871
62,4243.076923,4240.000000,4278.974358,4266.666666,4262.564102
63,4248.717948,4238.974358,4280.512820,4266.666666,4260.000000
64,4254.358974,4244.102564,4276.410256,4271.282051,4268.205128
65,4279.487179,4267.692307,4290.256410,4298.974358,4287.179487
66,4288.205128,4281.025641,4278.461538,4292.307692,4282.564102
67,4288.717948,4289.230769,4273.333333,4267.179487,4277.435897
68,4292.307692,4289.230769,4294.871794,4277.948717,4290.256410
69,4286.666666,4282.051282,4293.846153,4311.794871,4293.846153
70,4285.128205,4285.128205,4286.666666,4312.307692,4289.230769
71,4281.025641,4286.153846,4282.051282,4272.820512,4282.051282
72,4280.512820,4291.282051,4276.410256,4269.230769,4278.974358
73,4278.461538,4289.230769,4273.333333,4290.769230,4272.307692
74,4274.871794,4278.974358,4277.948717,4285.128205,4260.000000
75,4281.025641,4282.564102,4289.230769,4280.512820,4263.076923
76,4273.846153,4281.538461,4290.769230,4275.897435,4270.256410
77,4271.794871,4281.538461,4296.923076,4278.461538,4282.051282
78,4283.589743,4287.179487,4293.333333,4296.923076,4286.666666
