,AF3,AF4,T7,T8,PZ
0,4314.871794,4282.564102,4288.205128,4301.025641,4290.256410
1,4293.846153,4265.128205,4273.846153,4278.974358,4273.846153
2,4297.948717,4273.333333,4287.692307,4283.589743,4282.564102
3,4299.487179,4267.179487,4287.179487,4282.564102,4283.076923
4,4295.897435,4262.564102,4272.307692,4262.564102,4270.769230
5,4306.666666,4282.564102,4285.128205,4279.487179,4276.410256
6,4291.794871,4270.769230,4280.000000,4288.205128,4268.205128
7,4291.794871,4271.794871,4282.564102,4276.923076,4276.923076
8,4291.794871,4272.307692,4283.076923,4255.897435,4281.025641
9,4282.051282,4262.564102,4274.871794,4266.153846,4273.333333
10,4287.692307,4271.794871,4283.589743,4290.256410,4282.051282
11,4288.717948,4266.666666,4273.846153,4259.487179,4274.358974
12,4308.717948,4271.282051,4284.102564,4265.128205,4283.076923
13,4305.641025,4267.692307,4290.256410,4297.948717,4286.666666
14,4285.128205,4252.307692,4280.000000,4289.230769,4274.871794
15,4298.974358,4264.102564,4289.743589,4269.743589,4285.128205
16,4292.307692,4266.153846,4276.923076,4242.564102,4275.384615
17,4295.897435,4276.410256,4287.179487,4267.179487,4278.974358
18,4304.615384,4280.512820,4297.948717,4295.897435,4290.256410
19,4295.897435,4267.692307,4279.487179,4275.384615,4284.102564
20,4307.692307,4281.025641,4288.717948,4284.615384,4290.256410
21,4301.025641,4283.076923,4283.589743,4285.128205,4278.461538
22,4306.153846,4289.743589,4285.641025,4274.358974,4281.538461
23,4312.307692,4291.282051,4293.333333,4285.128205,4288.717948
24,4290.256410,4271.282051,4288.205128,4296.410256,4280.000000
25,4304.615384,4284.615384,4304.615384,4307.692307,4296.923076
26,4308.717948,4282.051282,4286.153846,4278.974358,4287.692307
27,4301.025641,4272.820512,4268.205128,4274.358974,4273.333333
28,4300.512820,4277.435897,4278.461538,4293.333333,4276.410256
29,4285.641025,4257.435897,4271.282051,4264.615384,4258.974358
30,4286.153846,4254.871794,4279.487179,4269.230769,4260.512820
31,4277.948717,4258.974358,4282.564102,4284.102564,4261.025641
32,4284.615384,4267.692307,4289.743589,4278.461538,4270.769230
33,4298.461538,4277.435897,4293.333333,4280.000000,4287.179487
34,4284.102564,4267.692307,4275.897435,4273.846153,4281.538461
35,4293.846153,4282.564102,4295.897435,4283.076923,4295.897435
