,AF3,AF4,T7,T8,PZ
0,4268.205128,4277.948717,4293.846153,4258.974358,4287.179487
1,4267.179487,4281.538461,4297.435897,4293.846153,4260.512820
2,4257.435897,4283.589743,4294.871794,4272.307692,4273.846153
3,4253.846153,4295.384615,4289.743589,4283.076923,4275.384615
4,4264.102564,4297.948717,4287.179487,4303.076923,4272.820512
5,4260.512820,4284.102564,4296.923076,4272.307692,4287.179487
6,4255.384615,4285.641025,4304.102564,4268.717948,4271.282051
7,4254.358974,4299.487179,4293.333333,4305.128205,4268.205128
8,4262.051282,4317.948717,4298.461538,4313.846153,4269.230769
9,4273.846153,4321.538461,4295.897435,4309.743589,4257.435897
10,4294.871794,4314.871794,4293.846153,4273.846153,4271.794871
11,4295.897435,4298.461538,4289.743589,4281.538461,4248.717948
12,4292.307692,4331.282051,4280.000000,4305.641025,4263.589743
13,4310.769230,4332.820512,4304.615384,4287.692307,4277.948717
14,4299.487179,4316.923076,4292.307692,4291.794871,4271.794871
15,4290.769230,4322.564102,4282.051282,4268.205128,4264.102564
16,4279.487179,4312.820512,4254.358974,4271.794871,4259.487179
17,4286.666666,4307.692307,4275.897435,4284.102564,4261.025641
18,4293.846153,4302.051282,4297.435897,4296.923076,4262.564102
19,4293.846153,4309.230769,4284.102564,4271.794871,4261.538461
20,4293.333333,4316.923076,4270.769230,4246.666666,4260.512820
21,4293.846153,4306.153846,4274.358974,4286.666666,4266.666666
22,4286.153846,4297.435897,4274.358974,4282.051282,4283.076923
23,4297.948717,4308.205128,4277.948717,4293.846153,4269.743589
24,4299.487179,4300.512820,4279.487179,4290.769230,4282.051282
25,4305.128205,4301.025641,4292.820512,4274.871794,4307.692307
26,4311.794871,4310.256410,4286.153846,4295.384615,4286.153846
27,4302.051282,4320.512820,4266.153846,4304.102564,4286.153846
28,4302.564102,4335.384615,4287.692307,4292.820512,4293.333333
29,4296.410256,4315.384615,4285.641025,4290.769230,4287.692307
30,4289.743589,4295.384615,4283.076923,4288.717948,4282.051282
31,4288.205128,4297.435897,4284.102564,4293.333333,4266.666666
32,4296.923076,4303.589743,4280.512820,4290.256410,4303.076923
33,4315.897435,4322.051282,4277.435897,4289.230769,4299.487179
34,4315.897435,4321.025641,4285.128205,4281.025641,4276.923076
35,4308.205128,4315.897435,4295.384615,4295.384615,4287.179487
36,4314.871794,4329.230769,4294.871794,4317.948717,4289.743589
37,4313.846153,4323.076923,4290.256410,4309.743589,4299.487179
38,4319.487179,4321.538461,4301.538461,4309.230769,4287.179487
39,4321.538461,4328.717948,4293.333333,4310.256410,4282.051282
40,4309.743589,4312.307692,4277.435897,4285.641025,4290.769230
41,4307.692307,4293.846153,4284.615384,4264.102564,4267.179487
42,4303.076923,4296.410256,4288.717948,4268.717948,4276.923076
43,4304.102564,4310.256410,4289.230769,4292.307692,4278.461538
44,4300.512820,4303.076923,4290.256410,4287.179487,4300.512820
45,4316.923076,4315.384615,4295.384615,4287.692307,4308.205128
46,4321.025641,4329.743589,4299.487179,4292.307692,4293.333333
47,4308.717948,4317.435897,4277.435897,4291.794871,4300.512820
48,4312.820512,4310.769230,4276.410256,4295.384615,4294.358974
