,AF3,AF4,T7,T8,PZ
0,4300.512820,4292.307692,4275.384615,4260.000000,4226.153846
1,4292.820512,4292.820512,4274.871794,4238.461538,4216.410256
2,4301.025641,4276.923076,4281.538461,4224.615384,4217.435897
3,4308.717948,4276.923076,4288.205128,4245.128205,4226.666666
4,4298.461538,4285.641025,4276.410256,4255.384615,4224.102564
5,4305.641025,4293.333333,4283.589743,4269.230769,4234.358974
6,4288.205128,4291.794871,4277.435897,4246.153846,4215.897435
7,4285.641025,4283.589743,4285.641025,4231.794871,4217.435897
8,4288.205128,4274.358974,4282.564102,4244.102564,4226.153846
9,4270.256410,4264.102564,4265.128205,4257.435897,4210.256410
10,4282.564102,4267.179487,4285.641025,4262.564102,4219.487179
11,4282.564102,4274.871794,4276.923076,4210.769230,4215.384615
12,4283.076923,4275.384615,4275.384615,4198.974358,4214.871794
13,4279.487179,4260.000000,4291.794871,4239.487179,4216.923076
14,4255.384615,4243.589743,4274.871794,4242.051282,4202.564102
15,4268.717948,4261.025641,4285.641025,4241.025641,4214.358974
16,4278.974358,4281.025641,4293.333333,4217.948717,4215.384615
17,4287.692307,4270.256410,4291.282051,4209.743589,4226.666666
18,4289.743589,4261.538461,4290.256410,4241.538461,4237.435897
19,4265.128205,4258.461538,4272.820512,4249.230769,4206.666666
20,4276.923076,4256.923076,4289.230769,4249.743589,4209.743589
21,4282.564102,4258.974358,4286.666666,4223.589743,4215.897435
22,4275.897435,4248.205128,4274.358974,4209.230769,4212.307692
23,4281.025641,4235.384615,4286.666666,4219.487179,4218.461538
24,4268.717948,4235.384615,4283.076923,4198.461538,4210.256410
25,4276.923076,4245.128205,4298.974358,4215.384615,4229.230769
26,4275.897435,4238.974358,4297.948717,4229.743589,4227.692307
27,4269.743589,4225.128205,4284.615384,4219.487179,4214.871794
28,4279.487179,4240.512820,4286.666666,4226.153846,4226.666666
29,4263.076923,4245.128205,4281.538461,4203.076923,4216.923076
30,4271.794871,4236.410256,4305.641025,4203.589743,4231.794871
31,4278.461538,4246.153846,4287.692307,4228.717948,4236.410256
32,4266.666666,4248.717948,4260.512820,4235.897435,4219.487179
33,4271.282051,4237.435897,4288.717948,4223.076923,4228.717948
34,4258.461538,4234.871794,4283.589743,4198.461538,4223.076923
35,4271.794871,4251.794871,4279.487179,4229.743589,4230.256410
36,4275.384615,4256.923076,4287.179487,4227.692307,4231.794871
37,4257.435897,4235.384615,4282.564102,4192.307692,4218.974358
38,4274.871794,4225.641025,4282.564102,4225.641025,4229.230769
39,4265.641025,4226.153846,4256.923076,4228.205128,4213.333333
40,4254.358974,4228.717948,4265.641025,4204.615384,4213.846153
41,4261.025641,4240.512820,4284.615384,4200.512820,4226.153846
42,4255.897435,4241.538461,4271.282051,4208.717948,4220.000000
43,4261.025641,4237.948717,4290.256410,4239.487179,4233.846153
44,4253.333333,4235.384615,4285.128205,4228.205128,4222.564102
45,4262.051282,4231.282051,4274.358974,4202.051282,4217.948717
46,4270.256410,4236.410256,4280.512820,4189.230769,4225.128205
47,4256.923076,4246.666666,4269.230769,4194.358974,4215.897435
48,4274.871794,4253.333333,4282.564102,4246.153846,4233.333333
49,4270.769230,4253.333333,4284.102564,4243.589743,4229.230769
50,4274.358974,4249.743589,4285.641025,4196.410256,4224.102564
51,4290.256410,4252.307692,4285.128205,4196.410256,4229.743589
52,4261.025641,4243.076923,4253.333333,4220.000000,4206.666666
53,4259.487179,4235.384615,4262.564102,4251.282051,4212.820512
54,4264.615384,4238.974358,4267.692307,4224.615384,4214.358974
55,4259.487179,4230.769230,4275.384615,4172.820512,4212.820512
56,4263.589743,4221.025641,4294.358974,4176.923076,4226.666666
57,4251.282051,4220.000000,4267.179487,4188.205128,4212.820512
58,4263.076923,4231.282051,4265.641025,4198.461538,4216.923076
59,4271.794871,4245.128205,4274.358974,4193.846153,4220.000000
60,4271.794871,4244.102564,4287.179487,4208.205128,4227.179487
61,4280.000000,4248.205128,4307.692307,4241.538461,4246.666666
62,4273.846153,4257.435897,4285.641025,4233.333333,4236.410256
63,4288.205128,4253.846153,4285.128205,4244.615384,4245.641025
64,4273.846153,4231.794871,4285.641025,4230.256410,4240.512820
65,4252.820512,4223.076923,4276.410256,4189.230769,4222.051282
66,4272.820512,4247.179487,4291.794871,4204.102564,4236.410256
67,4264.615384,4250.256410,4284.102564,4190.256410,4230.769230
68,4265.128205,4236.923076,4288.717948,4177.435897,4236.923076
69,4277.948717,4247.179487,4296.410256,4205.641025,4247.179487
70,4274.358974,4251.794871,4296.410256,4221.538461,4243.076923
71,4276.923076,4242.564102,4315.897435,4221.025641,4252.307692
72,4268.717948,4241.025641,4296.410256,4194.358974,4241.025641
73,4285.128205,4252.820512,4287.692307,4202.051282,4243.076923
74,4289.743589,4258.461538,4295.897435,4217.435897,4240.512820
75,4264.102564,4249.230769,4285.128205,4202.051282,4221.538461
76,4271.282051,4245.641025,4297.435897,4217.435897,4235.384615
77,4266.666666,4240.000000,4296.923076,4216.410256,4230.256410
78,4262.051282,4232.820512,4296.410256,4212.820512,4229.230769
79,4270.256410,4235.384615,4290.256410,4215.384615,4232.820512
80,4258.974358,4234.871794,4278.461538,4186.153846,4214.871794
81,4259.487179,4241.025641,4302.564102,4188.205128,4224.615384
82,4251.794871,4251.282051,4295.384615,4202.051282,4219.487179
83,4266.153846,4248.717948,4292.307692,4210.256410,4220.512820
84,4287.179487,4248.205128,4300.000000,4211.794871,4231.282051
85,4269.230769,4256.410256,4282.051282,4211.794871,4217.948717
86,4283.589743,4270.769230,4303.076923,4240.512820,4236.923076
87,4294.358974,4276.923076,4305.641025,4201.025641,4242.051282
88,4295.384615,4273.333333,4296.923076,4184.615384,4235.897435
89,4294.871794,4268.717948,4309.743589,4250.769230,4243.589743
90,4261.538461,4247.179487,4303.589743,4244.102564,4232.820512
91,4278.974358,4241.538461,4314.871794,4213.333333,4247.179487
92,4301.538461,4263.076923,4303.589743,4221.025641,4246.153846
93,4286.666666,4261.538461,4289.743589,4250.256410,4229.230769
94,4288.717948,4253.333333,4309.743589,4262.051282,4232.820512
95,4290.256410,4254.871794,4300.512820,4216.410256,4228.205128
96,4296.410256,4253.846153,4296.923076,4219.487179,4245.641025
97,4287.179487,4258.461538,4292.820512,4263.589743,4243.589743
98,4285.641025,4270.256410,4288.205128,4265.128205,4229.230769
99,4306.153846,4283.076923,4308.717948,4247.179487,4247.692307
100,4294.358974,4288.717948,4300.512820,4250.256410,4237.948717
101,4295.384615,4295.384615,4301.538461,4283.589743,4235.897435
102,4289.743589,4297.948717,4297.948717,4261.025641,4236.410256
103,4275.384615,4293.333333,4289.743589,4232.307692,4225.641025
104,4297.435897,4294.358974,4307.179487,4267.692307,4235.384615
105,4283.589743,4274.358974,4275.384615,4255.897435,4216.410256
106,4268.205128,4253.333333,4265.641025,4234.871794,4212.820512
107,4277.435897,4270.256410,4285.641025,4244.615384,4222.564102
108,4282.564102,4286.153846,4276.410256,4248.717948,4213.333333
109,4294.358974,4285.641025,4285.128205,4282.564102,4221.538461
110,4276.410256,4277.948717,4280.000000,4256.410256,4207.692307
111,4283.589743,4275.897435,4282.564102,4214.871794,4208.717948
112,4298.974358,4284.102564,4287.692307,4241.538461,4220.000000
113,4277.435897,4280.000000,4274.871794,4267.692307,4207.179487
114,4292.820512,4281.025641,4300.000000,4266.153846,4226.666666
115,4306.666666,4291.794871,4307.179487,4241.025641,4236.923076
116,4317.948717,4292.307692,4297.948717,4251.282051,4235.384615
117,4326.153846,4294.871794,4295.384615,4264.102564,4234.358974
118,4302.051282,4296.410256,4283.589743,4237.435897,4222.564102
119,4309.743589,4297.435897,4299.487179,4255.384615,4244.102564
120,4314.871794,4299.487179,4291.794871,4270.256410,4241.538461
121,4307.692307,4296.923076,4289.743589,4265.641025,4231.282051
122,4305.128205,4297.948717,4305.128205,4253.846153,4238.461538
123,4285.641025,4292.307692,4281.538461,4218.461538,4217.948717
124,4297.948717,4289.743589,4287.692307,4238.461538,4221.025641
125,4301.025641,4290.256410,4293.333333,4257.435897,4215.384615
126,4291.282051,4287.692307,4281.538461,4235.384615,4203.076923
127,4300.512820,4296.923076,4288.205128,4247.692307,4212.307692
128,4286.666666,4298.974358,4282.564102,4243.589743,4204.102564
129,4290.256410,4288.717948,4291.282051,4241.538461,4218.974358
130,4298.974358,4283.589743,4282.564102,4241.538461,4222.564102
131,4291.282051,4283.589743,4271.794871,4233.333333,4205.128205
132,4287.179487,4285.128205,4291.282051,4240.512820,4209.230769
133,4273.846153,4280.512820,4276.923076,4219.487179,4206.153846
134,4294.358974,4283.589743,4271.282051,4231.794871,4224.102564
135,4300.000000,4291.282051,4275.897435,4243.076923,4224.615384
136,4284.102564,4282.564102,4280.000000,4225.128205,4203.589743
137,4297.948717,4278.974358,4298.974358,4245.128205,4215.384615
138,4283.076923,4276.923076,4271.282051,4234.358974,4208.205128
139,4284.615384,4271.794871,4266.153846,4222.051282,4208.717948
140,4305.128205,4276.410256,4287.692307,4223.589743,4214.358974
141,4289.743589,4277.948717,4279.487179,4213.333333,4200.512820
142,4286.153846,4279.487179,4283.589743,4236.410256,4207.179487
143,4275.897435,4266.666666,4276.410256,4228.205128,4201.538461
144,4278.461538,4254.358974,4281.025641,4213.333333,4213.846153
145,4289.743589,4271.282051,4282.564102,4229.743589,4227.179487
146,4287.179487,4281.538461,4270.769230,4229.230769,4209.743589
147,4304.102564,4271.282051,4295.897435,4226.153846,4226.153846
148,4292.820512,4263.076923,4293.333333,4215.897435,4229.230769
149,4284.615384,4270.769230,4280.512820,4235.897435,4221.538461
150,4294.358974,4283.589743,4284.102564,4257.435897,4220.000000
151,4285.128205,4274.871794,4272.820512,4229.230769,4201.025641
152,4289.743589,4258.974358,4287.692307,4213.333333,4211.794871
153,4273.333333,4256.923076,4280.512820,4204.102564,4212.820512
154,4283.589743,4270.256410,4275.384615,4218.461538,4217.948717
155,4319.487179,4289.230769,4298.461538,4246.666666,4239.487179
156,4301.538461,4287.179487,4286.666666,4238.461538,4228.205128
157,4296.923076,4283.076923,4293.846153,4238.461538,4236.410256
158,4298.974358,4294.358974,4296.923076,4220.000000,4233.333333
159,4299.487179,4297.948717,4284.102564,4223.076923,4219.487179
160,4312.820512,4289.743589,4287.692307,4269.743589,4226.153846
161,4298.974358,4277.435897,4280.512820,4258.461538,4216.923076
162,4304.615384,4283.076923,4294.871794,4246.666666,4231.282051
163,4311.794871,4298.461538,4288.205128,4238.974358,4235.897435
164,4309.743589,4292.307692,4279.487179,4217.948717,4226.153846
165,4317.948717,4282.051282,4302.564102,4248.717948,4241.025641
166,4301.025641,4275.384615,4285.128205,4252.820512,4229.743589
167,4308.205128,4275.384615,4287.179487,4243.589743,4233.333333
168,4315.897435,4284.102564,4297.435897,4237.948717,4241.538461
169,4298.974358,4284.102564,4282.051282,4216.923076,4235.897435
170,4303.589743,4275.384615,4296.410256,4219.487179,4243.076923
171,4301.538461,4265.641025,4296.923076,4214.358974,4229.230769
172,4313.846153,4270.256410,4304.615384,4228.205128,4241.025641
173,4316.923076,4286.153846,4305.641025,4241.025641,4246.153846
174,4303.076923,4281.025641,4280.000000,4239.487179,4216.923076
175,4320.000000,4277.435897,4289.743589,4262.564102,4226.153846
176,4302.564102,4277.435897,4287.692307,4213.846153,4221.025641
177,4285.128205,4263.589743,4284.615384,4167.179487,4212.820512
178,4300.512820,4263.589743,4286.666666,4212.307692,4221.025641
179,4308.205128,4272.820512,4273.333333,4256.923076,4215.384615
180,4320.512820,4274.358974,4288.717948,4245.641025,4225.128205
181,4311.282051,4271.282051,4294.358974,4191.282051,4224.102564
182,4316.923076,4282.051282,4299.487179,4222.564102,4231.282051
183,4331.794871,4286.666666,4295.897435,4275.384615,4235.384615
184,4309.230769,4264.102564,4273.846153,4214.358974,4212.307692
185,4302.051282,4261.025641,4293.846153,4188.717948,4222.564102
186,4289.743589,4272.820512,4284.102564,4211.794871,4220.512820
187,4300.512820,4273.333333,4274.358974,4231.794871,4217.948717
188,4326.666666,4282.564102,4301.538461,4244.102564,4232.820512
189,4300.512820,4283.076923,4297.948717,4212.307692,4220.000000
190,4300.000000,4276.923076,4302.051282,4203.076923,4230.256410
191,4309.743589,4280.512820,4296.410256,4212.820512,4233.333333
192,4304.102564,4285.128205,4294.871794,4224.102564,4231.282051
193,4309.230769,4290.256410,4305.641025,4231.282051,4244.615384
194,4294.871794,4288.205128,4280.000000,4212.820512,4223.589743
195,4300.000000,4281.025641,4284.102564,4230.769230,4227.179487
196,4309.743589,4278.461538,4290.769230,4242.051282,4240.512820
197,4307.692307,4277.948717,4285.128205,4227.179487,4237.435897
198,4305.128205,4279.487179,4305.641025,4235.897435,4243.076923
199,4277.948717,4271.282051,4294.358974,4217.435897,4228.205128
200,4283.589743,4261.025641,4278.974358,4198.974358,4226.153846
201,4290.256410,4261.025641,4269.743589,4214.358974,4216.923076
202,4281.538461,4265.128205,4268.205128,4243.589743,4202.564102
203,4295.897435,4271.794871,4291.282051,4244.102564,4222.051282
204,4289.230769,4271.282051,4276.923076,4195.384615,4213.333333
205,4293.846153,4269.743589,4274.871794,4218.461538,4210.769230
206,4292.307692,4278.974358,4277.435897,4272.307692,4215.897435
207,4274.358974,4275.897435,4257.948717,4263.076923,4206.666666
208,4298.974358,4271.282051,4282.564102,4262.051282,4226.153846
209,4298.461538,4273.333333,4284.102564,4241.538461,4226.666666
210,4282.564102,4273.333333,4274.358974,4228.717948,4226.153846
211,4289.230769,4276.923076,4282.051282,4250.769230,4228.717948
212,4290.769230,4275.897435,4272.820512,4249.230769,4211.794871
213,4299.487179,4271.282051,4282.564102,4244.615384,4222.051282
214,4282.564102,4261.538461,4275.384615,4218.974358,4209.743589
215,4281.025641,4259.487179,4267.179487,4220.512820,4198.461538
216,4305.128205,4281.025641,4268.717948,4249.230769,4211.282051
217,4297.435897,4291.794871,4265.128205,4236.410256,4209.230769
218,4296.410256,4285.128205,4288.717948,4254.871794,4218.974358
219,4293.333333,4282.564102,4279.487179,4278.974358,4215.384615
220,4303.589743,4281.025641,4270.769230,4254.871794,4217.948717
221,4311.282051,4285.128205,4283.076923,4219.487179,4227.692307
222,4282.051282,4293.333333,4274.871794,4218.461538,4211.794871
223,4289.743589,4294.871794,4288.205128,4265.641025,4225.128205
224,4297.435897,4286.153846,4284.615384,4264.615384,4227.179487
225,4292.307692,4283.589743,4270.769230,4240.000000,4222.564102
226,4306.666666,4292.820512,4280.000000,4250.769230,4234.871794
227,4300.512820,4291.282051,4277.948717,4244.102564,4220.512820
228,4304.102564,4286.153846,4292.307692,4270.769230,4228.205128
229,4293.846153,4285.641025,4285.641025,4283.076923,4225.641025
230,4282.564102,4282.051282,4272.820512,4225.641025,4211.794871
231,4306.666666,4283.589743,4292.307692,4196.410256,4229.743589
232,4296.923076,4284.615384,4278.974358,4218.974358,4218.974358
233,4293.333333,4291.794871,4282.564102,4285.128205,4219.487179
234,4296.410256,4298.461538,4294.871794,4261.025641,4227.179487
