,AF3,AF4,T7,T8,PZ
0,4314.871794,4271.794871,4223.076923,4240.000000,4212.307692
1,4296.410256,4286.666666,4213.333333,4253.846153,4183.589743
2,4307.179487,4273.846153,4224.615384,4214.358974,4193.846153
3,4303.076923,4275.897435,4212.820512,4208.205128,4206.666666
4,4288.717948,4285.641025,4199.487179,4253.846153,4207.692307
5,4310.769230,4277.948717,4229.743589,4287.692307,4232.307692
6,4280.000000,4258.974358,4201.538461,4218.974358,4201.025641
7,4271.282051,4274.358974,4202.564102,4206.153846,4190.256410
8,4288.717948,4283.589743,4232.307692,4229.230769,4201.025641
9,4284.615384,4262.564102,4224.615384,4203.076923,4205.128205
10,4292.820512,4268.717948,4223.076923,4216.410256,4234.871794
11,4276.410256,4285.641025,4193.333333,4239.487179,4212.820512
12,4295.384615,4298.974358,4214.871794,4272.307692,4208.717948
13,4305.128205,4287.692307,4247.179487,4235.897435,4223.076923
14,4270.256410,4260.512820,4200.512820,4157.948717,4210.256410
15,4281.538461,4272.307692,4184.102564,4215.897435,4217.948717
16,4269.743589,4270.256410,4194.871794,4259.487179,4192.307692
17,4268.717948,4263.076923,4231.282051,4218.974358,4205.128205
18,4293.846153,4276.923076,4229.743589,4200.512820,4242.051282
19,4296.410256,4278.461538,4192.820512,4223.076923,4221.025641
20,4320.512820,4288.205128,4225.128205,4270.256410,4223.589743
21,4293.333333,4277.435897,4221.538461,4243.589743,4215.384615
22,4277.948717,4262.564102,4222.564102,4215.897435,4226.666666
23,4301.025641,4291.282051,4242.051282,4256.410256,4243.076923
24,4290.769230,4305.641025,4225.641025,4255.897435,4211.282051
25,4316.410256,4284.615384,4255.384615,4205.641025,4231.794871
26,4305.641025,4270.769230,4233.333333,4151.282051,4227.179487
27,4276.923076,4296.410256,4195.384615,4226.153846,4202.564102
28,4286.153846,4315.384615,4230.256410,4315.384615,4211.794871
29,4274.871794,4272.307692,4231.282051,4222.564102,4195.897435
30,4294.871794,4236.410256,4228.717948,4172.820512,4209.230769
31,4288.717948,4251.282051,4220.512820,4200.000000,4209.743589
32,4275.384615,4277.435897,4212.820512,4204.102564,4204.615384
33,4306.666666,4286.666666,4224.102564,4230.256410,4217.948717
34,4293.333333,4268.717948,4211.282051,4226.666666,4192.307692
35,4293.333333,4264.615384,4240.000000,4233.333333,4214.358974
36,4287.692307,4272.820512,4235.897435,4221.538461,4223.589743
37,4278.461538,4284.102564,4205.641025,4195.897435,4196.923076
38,4292.820512,4281.538461,4215.384615,4220.512820,4201.538461
39,4253.333333,4226.153846,4196.410256,4197.435897,4182.051282
40,4261.025641,4234.358974,4214.871794,4217.435897,4203.589743
41,4295.897435,4292.307692,4232.307692,4250.256410,4225.641025
42,4291.794871,4268.717948,4223.589743,4197.435897,4204.615384
43,4296.923076,4244.615384,4241.025641,4193.333333,4208.205128
44,4268.717948,4266.153846,4217.948717,4224.615384,4192.307692
45,4270.256410,4277.948717,4222.564102,4236.923076,4207.692307
46,4283.076923,4254.871794,4235.897435,4203.076923,4222.564102
47,4276.410256,4247.179487,4220.512820,4186.666666,4200.512820
48,4308.717948,4284.615384,4242.564102,4235.384615,4215.897435
49,4293.333333,4292.307692,4216.410256,4211.282051,4191.794871
50,4284.615384,4285.128205,4200.000000,4195.384615,4185.641025
51,4309.743589,4282.051282,4223.076923,4231.282051,4211.282051
52,4300.512820,4267.692307,4217.435897,4232.820512,4198.461538
53,4295.384615,4279.487179,4222.564102,4214.358974,4209.230769
54,4263.589743,4290.256410,4191.282051,4164.615384,4195.384615
55,4268.205128,4270.769230,4194.871794,4187.179487,4190.769230
56,4291.794871,4248.205128,4230.256410,4234.871794,4198.974358
57,4255.384615,4240.000000,4197.435897,4200.512820,4176.923076
58,4268.205128,4256.923076,4208.717948,4212.820512,4206.153846
59,4283.589743,4254.358974,4226.666666,4191.794871,4202.564102
60,4276.923076,4244.615384,4223.076923,4155.897435,4189.743589
61,4284.102564,4269.743589,4231.282051,4221.538461,4210.769230
62,4276.923076,4274.871794,4211.794871,4245.641025,4195.897435
63,4298.974358,4267.179487,4224.615384,4215.897435,4206.666666
64,4290.769230,4269.743589,4228.717948,4182.051282,4206.666666
65,4276.410256,4273.333333,4233.846153,4210.769230,4202.564102
66,4297.948717,4277.948717,4247.179487,4253.846153,4218.974358
67,4285.128205,4266.153846,4211.282051,4201.025641,4202.564102
68,4301.025641,4275.384615,4226.153846,4212.307692,4220.512820
69,4301.538461,4287.179487,4236.410256,4245.128205,4213.846153
70,4278.461538,4282.051282,4218.461538,4200.512820,4188.717948
71,4286.153846,4285.641025,4223.076923,4175.384615,4206.666666
72,4269.230769,4270.256410,4193.333333,4169.743589,4174.871794
73,4272.820512,4260.000000,4200.000000,4195.384615,4161.538461
74,4254.871794,4251.794871,4196.923076,4188.717948,4157.948717
75,4222.051282,4217.948717,4154.871794,4148.205128,4130.256410
76,4250.769230,4212.307692,4162.564102,4164.615384,4137.948717
77,4242.564102,4228.205128,4161.538461,4152.820512,4124.615384
78,4237.948717,4231.794871,4174.871794,4132.820512,4133.846153
79,4244.102564,4223.589743,4161.538461,4148.717948,4143.076923
