,AF3,AF4,T7,T8,PZ
0,4281.538461,4268.205128,4272.307692,4266.666666,4245.641025
1,4293.333333,4277.948717,4288.205128,4287.692307,4257.435897
2,4307.692307,4303.076923,4307.692307,4265.641025,4278.974358
3,4290.769230,4287.179487,4288.717948,4213.333333,4253.846153
4,4306.666666,4300.000000,4287.179487,4276.410256,4255.384615
5,4301.538461,4290.769230,4263.076923,4309.743589,4252.820512
6,4296.410256,4281.025641,4275.897435,4273.846153,4263.589743
7,4304.102564,4295.897435,4312.307692,4272.307692,4277.435897
8,4279.487179,4276.923076,4282.051282,4274.871794,4249.230769
9,4295.384615,4281.025641,4280.000000,4290.256410,4262.051282
10,4296.923076,4273.846153,4286.153846,4252.307692,4265.641025
11,4295.384615,4280.000000,4286.153846,4223.076923,4258.461538
12,4315.897435,4307.179487,4296.923076,4267.692307,4267.692307
13,4290.769230,4278.974358,4282.564102,4278.461538,4246.153846
14,4290.769230,4277.948717,4291.794871,4280.000000,4251.282051
15,4295.384615,4277.435897,4285.641025,4266.153846,4246.666666
16,4291.794871,4266.153846,4285.641025,4244.102564,4243.589743
17,4294.358974,4288.205128,4305.641025,4253.333333,4261.025641
18,4271.794871,4286.666666,4280.512820,4257.435897,4241.538461
19,4295.384615,4286.666666,4277.948717,4270.256410,4247.179487
20,4304.615384,4269.230769,4277.435897,4257.948717,4251.794871
21,4284.615384,4261.025641,4276.923076,4262.564102,4248.717948
22,4296.410256,4289.230769,4298.461538,4289.743589,4266.153846
23,4273.333333,4263.589743,4281.025641,4238.974358,4244.615384
24,4266.153846,4252.307692,4286.153846,4230.769230,4244.102564
25,4273.846153,4261.025641,4281.538461,4263.076923,4245.128205
26,4272.307692,4256.923076,4258.974358,4248.717948,4232.820512
27,4293.333333,4272.820512,4289.230769,4245.128205,4251.282051
28,4289.230769,4264.615384,4293.333333,4243.589743,4242.564102
29,4304.102564,4282.564102,4298.974358,4258.461538,4258.974358
30,4309.743589,4290.256410,4303.589743,4255.897435,4276.923076
31,4289.743589,4258.974358,4278.461538,4246.666666,4258.461538
32,4308.205128,4273.846153,4284.615384,4285.128205,4265.641025
33,4292.820512,4270.769230,4275.897435,4271.794871,4247.179487
34,4287.692307,4260.512820,4278.974358,4255.897435,4243.589743
35,4299.487179,4252.820512,4280.512820,4264.102564,4254.358974
36,4278.974358,4228.205128,4260.000000,4245.128205,4236.923076
37,4284.102564,4238.461538,4286.153846,4248.205128,4245.641025
38,4277.435897,4229.743589,4285.128205,4225.128205,4242.051282
39,4283.076923,4236.410256,4274.358974,4237.435897,4249.230769
40,4295.384615,4256.410256,4276.410256,4282.564102,4258.461538
41,4278.974358,4234.871794,4265.128205,4261.538461,4238.974358
42,4300.000000,4241.025641,4295.384615,4273.333333,4260.000000
43,4292.307692,4237.435897,4292.307692,4268.205128,4254.358974
44,4276.923076,4244.615384,4272.820512,4231.794871,4239.487179
45,4291.794871,4265.641025,4281.538461,4243.589743,4245.128205
46,4278.974358,4243.076923,4270.769230,4257.948717,4226.666666
47,4294.358974,4260.000000,4277.948717,4268.205128,4243.076923
48,4292.820512,4262.564102,4272.307692,4244.102564,4246.153846
49,4281.538461,4247.179487,4283.076923,4227.692307,4244.102564
50,4298.974358,4269.230769,4302.564102,4250.769230,4261.538461
51,4282.051282,4258.974358,4263.076923,4257.948717,4238.974358
52,4282.051282,4256.410256,4271.794871,4271.282051,4246.666666
53,4270.256410,4244.102564,4283.076923,4248.205128,4251.794871
