,AF3,AF4,T7,T8,PZ
0,4316.410256,4285.641025,4287.692307,4260.000000,4258.974358
1,4307.692307,4286.666666,4279.487179,4268.205128,4256.923076
2,4303.589743,4285.641025,4278.461538,4250.769230,4257.948717
3,4305.641025,4280.000000,4283.589743,4235.384615,4254.871794
4,4321.538461,4294.871794,4304.102564,4251.794871,4263.589743
5,4318.461538,4292.307692,4293.333333,4247.692307,4259.487179
6,4305.128205,4271.282051,4273.846153,4222.564102,4242.564102
7,4314.358974,4277.435897,4289.743589,4223.589743,4248.205128
8,4308.717948,4274.358974,4283.076923,4234.871794,4254.871794
9,4303.076923,4273.846153,4274.358974,4254.871794,4255.897435
10,4308.717948,4279.487179,4287.179487,4263.589743,4258.461538
11,4305.128205,4271.794871,4289.230769,4246.666666,4257.435897
12,4293.333333,4268.717948,4286.666666,4237.435897,4255.897435
13,4278.461538,4260.512820,4285.128205,4234.358974,4250.769230
14,4295.897435,4263.076923,4287.179487,4239.487179,4252.820512
15,4306.666666,4266.153846,4279.487179,4237.948717,4248.205128
16,4292.820512,4258.974358,4274.871794,4246.666666,4242.051282
17,4303.076923,4265.641025,4281.538461,4273.846153,4252.307692
18,4302.564102,4267.179487,4274.871794,4260.000000,4253.846153
19,4291.282051,4269.230769,4282.564102,4252.820512,4254.871794
20,4286.666666,4263.076923,4284.615384,4257.435897,4251.794871
21,4289.743589,4252.307692,4271.282051,4231.794871,4239.487179
22,4309.230769,4267.179487,4284.615384,4242.564102,4244.615384
23,4301.538461,4269.230769,4281.538461,4269.230769,4245.641025
24,4294.871794,4270.256410,4273.333333,4263.076923,4248.205128
25,4305.128205,4280.000000,4280.512820,4254.871794,4256.410256
26,4297.948717,4272.307692,4277.948717,4257.948717,4253.846153
27,4300.000000,4274.871794,4286.153846,4261.538461,4255.897435
28,4302.564102,4273.846153,4275.897435,4256.410256,4253.333333
29,4308.717948,4275.897435,4261.025641,4273.333333,4252.820512
30,4320.000000,4292.307692,4281.025641,4286.666666,4264.102564
31,4311.794871,4282.051282,4292.307692,4258.974358,4264.615384
32,4304.615384,4266.666666,4287.179487,4251.794871,4263.076923
33,4296.410256,4262.051282,4278.974358,4261.025641,4257.435897
34,4301.025641,4268.205128,4282.564102,4256.923076,4253.846153
35,4312.820512,4275.897435,4278.974358,4257.948717,4256.410256
36,4291.282051,4264.615384,4261.025641,4257.435897,4251.282051
37,4286.666666,4265.641025,4273.333333,4267.179487,4251.794871
38,4305.128205,4270.256410,4278.974358,4271.282051,4256.410256
39,4309.230769,4270.769230,4265.128205,4260.512820,4260.512820
40,4299.487179,4267.692307,4269.743589,4257.435897,4258.974358
41,4284.102564,4251.282051,4271.282051,4261.025641,4245.128205
42,4295.384615,4262.564102,4273.333333,4276.410256,4248.717948
43,4304.615384,4274.358974,4271.794871,4269.743589,4255.897435
44,4292.820512,4268.205128,4270.256410,4260.000000,4254.871794
45,4293.846153,4275.897435,4278.461538,4272.820512,4258.461538
46,4295.384615,4269.230769,4272.307692,4265.641025,4258.974358
47,4299.487179,4261.538461,4277.948717,4265.641025,4265.641025
48,4295.897435,4265.641025,4284.102564,4276.923076,4264.615384
49,4288.205128,4269.230769,4264.102564,4284.102564,4252.820512
50,4298.974358,4281.538461,4265.128205,4297.948717,4258.974358
51,4300.512820,4277.435897,4282.051282,4276.923076,4265.128205
