,AF3,AF4,T7,T8,PZ
0,4312.307692,4254.358974,4299.487179,4276.923076,4254.358974
1,4308.205128,4238.974358,4287.692307,4258.974358,4275.384615
2,4314.358974,4247.692307,4297.948717,4275.897435,4244.615384
3,4312.307692,4259.487179,4309.743589,4270.769230,4271.282051
4,4322.051282,4265.641025,4322.051282,4261.538461,4276.410256
5,4325.641025,4264.102564,4314.871794,4274.358974,4258.461538
6,4316.410256,4257.948717,4298.974358,4276.923076,4282.564102
7,4324.615384,4271.794871,4314.871794,4282.051282,4251.282051
8,4318.974358,4273.333333,4312.820512,4282.051282,4266.153846
9,4318.974358,4274.871794,4312.820512,4278.974358,4275.897435
10,4331.282051,4284.615384,4329.743589,4271.282051,4265.641025
11,4326.153846,4283.076923,4314.358974,4280.000000,4297.948717
12,4321.538461,4280.512820,4303.076923,4314.358974,4261.538461
13,4311.794871,4274.358974,4303.076923,4312.307692,4269.743589
14,4312.820512,4284.615384,4318.461538,4294.871794,4284.102564
15,4322.051282,4292.307692,4339.487179,4278.461538,4262.051282
16,4326.666666,4290.769230,4326.666666,4277.435897,4299.487179
17,4337.948717,4303.589743,4307.179487,4324.615384,4275.384615
18,4329.743589,4296.410256,4297.948717,4325.128205,4270.256410
19,4330.769230,4295.384615,4325.128205,4286.666666,4292.307692
20,4344.615384,4312.820512,4340.512820,4290.769230,4271.794871
21,4330.256410,4304.102564,4315.897435,4302.051282,4296.410256
22,4325.128205,4296.923076,4320.512820,4306.153846,4276.923076
23,4325.128205,4298.974358,4315.897435,4302.051282,4282.051282
24,4323.589743,4304.102564,4303.589743,4312.820512,4302.564102
25,4319.487179,4302.051282,4306.153846,4326.153846,4257.948717
26,4301.538461,4278.974358,4294.358974,4292.307692,4273.333333
27,4310.769230,4280.512820,4296.923076,4283.076923,4267.692307
28,4316.410256,4286.666666,4300.512820,4293.333333,4267.692307
29,4308.205128,4277.435897,4292.820512,4275.384615,4280.512820
30,4315.897435,4285.641025,4289.230769,4262.564102,4240.000000
31,4313.846153,4291.794871,4291.282051,4267.692307,4280.512820
32,4322.051282,4303.589743,4314.871794,4300.000000,4292.307692
33,4325.128205,4302.564102,4312.307692,4321.025641,4278.974358
34,4316.410256,4287.179487,4293.333333,4314.358974,4302.051282
35,4317.948717,4290.769230,4305.128205,4302.051282,4272.820512
36,4309.230769,4282.051282,4303.076923,4270.769230,4287.179487
37,4310.769230,4277.948717,4307.692307,4273.333333,4281.025641
38,4321.538461,4292.820512,4317.435897,4313.333333,4267.692307
39,4329.230769,4302.564102,4307.692307,4330.769230,4299.487179
40,4336.923076,4301.538461,4309.230769,4323.076923,4262.564102
41,4316.410256,4284.102564,4304.615384,4293.333333,4265.641025
42,4312.307692,4285.128205,4296.923076,4281.025641,4267.179487
43,4324.102564,4295.897435,4295.384615,4296.923076,4256.923076
44,4317.435897,4293.333333,4297.435897,4312.820512,4299.487179
45,4317.948717,4291.282051,4292.820512,4314.871794,4260.512820
46,4305.641025,4272.307692,4272.820512,4289.743589,4255.897435
47,4300.000000,4275.384615,4294.358974,4296.410256,4279.487179
48,4314.358974,4292.820512,4310.769230,4322.564102,4261.025641
49,4314.871794,4281.538461,4280.000000,4305.128205,4279.487179
50,4317.948717,4283.076923,4274.871794,4296.410256,4253.846153
51,4310.256410,4285.128205,4280.000000,4288.717948,4262.564102
52,4306.666666,4284.102564,4284.615384,4280.000000,4280.512820
53,4317.948717,4294.871794,4297.435897,4306.666666,4256.410256
54,4314.358974,4293.333333,4284.615384,4314.871794,4287.179487
55,4311.282051,4286.666666,4281.538461,4277.948717,4263.589743
56,4297.948717,4271.794871,4290.256410,4248.205128,4265.641025
57,4290.256410,4268.717948,4286.153846,4291.794871,4296.923076
58,4294.358974,4272.307692,4273.846153,4332.820512,4255.897435
59,4277.435897,4252.820512,4258.461538,4289.230769,4260.512820
60,4280.512820,4253.333333,4270.256410,4266.153846,4246.153846
61,4289.230769,4266.666666,4265.641025,4264.102564,4245.128205
62,4282.051282,4267.179487,4244.102564,4252.307692,4266.153846
63,4284.615384,4266.666666,4254.358974,4273.846153,4234.358974
64,4280.000000,4253.333333,4258.974358,4281.538461,4263.589743
65,4284.102564,4246.666666,4269.743589,4253.846153,4253.846153
66,4285.641025,4251.282051,4281.538461,4230.256410,4238.974358
67,4284.615384,4254.871794,4268.717948,4251.282051,4273.333333
68,4291.282051,4253.333333,4252.307692,4273.846153,4238.974358
69,4269.230769,4230.256410,4241.025641,4236.923076,4244.615384
70,4258.974358,4227.179487,4253.333333,4225.128205,4240.000000
71,4270.769230,4244.102564,4264.615384,4249.743589,4229.743589
72,4275.384615,4249.230769,4254.358974,4266.666666,4262.051282
73,4277.948717,4251.794871,4243.076923,4285.128205,4217.948717
74,4270.256410,4238.461538,4234.358974,4267.179487,4220.512820
75,4273.846153,4238.974358,4250.769230,4244.615384,4230.256410
76,4279.487179,4251.794871,4258.461538,4246.153846,4213.333333
77,4276.923076,4258.974358,4248.205128,4254.358974,4248.205128
78,4289.230769,4272.307692,4247.179487,4275.384615,4223.076923
79,4282.564102,4255.897435,4230.769230,4270.769230,4227.692307
80,4282.051282,4248.205128,4238.461538,4257.435897,4241.025641
81,4293.333333,4267.179487,4253.846153,4264.615384,4222.051282
82,4280.000000,4265.128205,4231.794871,4264.615384,4248.205128
83,4282.564102,4266.153846,4246.153846,4254.358974,4225.128205
84,4287.179487,4268.717948,4262.051282,4232.820512,4240.000000
85,4280.000000,4270.769230,4235.384615,4248.717948,4260.000000
86,4277.435897,4272.820512,4220.000000,4285.128205,4216.923076
87,4276.923076,4260.512820,4228.717948,4284.102564,4241.025641
88,4282.051282,4256.923076,4252.820512,4282.564102,4234.871794
89,4272.820512,4247.179487,4261.025641,4262.051282,4234.871794
90,4274.358974,4241.538461,4264.615384,4238.974358,4251.794871
91,4283.076923,4252.307692,4261.538461,4254.358974,4218.974358
92,4262.564102,4245.641025,4240.000000,4260.000000,4244.102564
93,4261.025641,4246.153846,4257.948717,4260.000000,4235.384615
94,4269.743589,4251.794871,4274.871794,4252.307692,4231.794871
95,4275.384615,4257.948717,4271.282051,4252.820512,4260.512820
96,4290.256410,4273.333333,4289.743589,4281.538461,4234.358974
97,4288.205128,4273.846153,4290.769230,4272.307692,4262.564102
98,4295.384615,4290.769230,4291.794871,4256.410256,4259.487179
99,4308.717948,4306.153846,4309.230769,4273.333333,4252.820512
100,4311.794871,4299.487179,4314.871794,4292.820512,4289.230769
101,4316.410256,4305.128205,4315.384615,4307.692307,4259.487179
102,4305.641025,4308.205128,4312.307692,4288.205128,4282.051282
103,4309.743589,4311.794871,4320.512820,4265.641025,4289.743589
104,4313.333333,4304.615384,4310.256410,4286.666666,4263.076923
105,4300.512820,4298.461538,4304.102564,4321.025641,4289.743589
106,4309.230769,4322.564102,4324.615384,4324.615384,4276.923076
107,4312.820512,4324.102564,4317.435897,4305.641025,4296.923076
108,4314.358974,4308.205128,4325.128205,4305.128205,4298.461538
109,4315.897435,4302.051282,4331.282051,4291.282051,4273.846153
