,AF3,AF4,T7,T8,PZ
0,4305.128205,4275.897435,4301.538461,4264.102564,4274.871794
1,4301.025641,4282.564102,4282.051282,4277.948717,4260.000000
2,4306.153846,4282.051282,4298.461538,4300.000000,4264.615384
3,4290.256410,4256.923076,4300.000000,4270.256410,4258.974358
4,4299.487179,4275.384615,4296.923076,4261.538461,4269.230769
5,4305.128205,4295.897435,4280.512820,4273.333333,4271.794871
6,4305.641025,4293.846153,4278.461538,4277.435897,4271.794871
7,4316.410256,4293.333333,4294.358974,4293.846153,4284.102564
8,4300.000000,4282.051282,4290.256410,4281.025641,4280.000000
9,4304.615384,4308.717948,4310.256410,4280.512820,4296.923076
10,4313.846153,4318.974358,4303.076923,4286.153846,4293.333333
11,4312.820512,4295.384615,4282.564102,4270.769230,4275.897435
12,4321.025641,4293.846153,4300.000000,4278.461538,4287.179487
13,4311.282051,4285.641025,4293.333333,4280.512820,4278.974358
14,4315.897435,4292.307692,4291.794871,4283.589743,4275.897435
15,4310.769230,4294.871794,4291.794871,4265.641025,4271.282051
16,4296.410256,4283.076923,4282.051282,4239.487179,4261.538461
17,4314.871794,4287.692307,4297.948717,4256.923076,4275.384615
18,4306.666666,4274.871794,4292.820512,4270.769230,4268.205128
19,4305.641025,4292.307692,4292.820512,4292.820512,4270.769230
20,4322.564102,4320.000000,4302.051282,4284.615384,4282.051282
21,4320.512820,4301.538461,4289.743589,4261.538461,4273.333333
22,4320.512820,4292.307692,4294.871794,4278.461538,4276.923076
23,4307.179487,4287.692307,4295.897435,4259.487179,4269.743589
24,4308.205128,4289.743589,4302.564102,4258.974358,4271.282051
25,4312.820512,4292.307692,4298.974358,4302.564102,4274.358974
26,4303.589743,4288.717948,4281.025641,4304.102564,4265.128205
27,4315.897435,4307.692307,4301.025641,4285.641025,4284.102564
28,4315.897435,4304.615384,4302.564102,4260.000000,4285.128205
29,4316.923076,4300.512820,4297.948717,4258.461538,4280.512820
30,4316.923076,4312.307692,4309.230769,4278.974358,4288.717948
31,4305.641025,4304.615384,4302.051282,4292.307692,4283.076923
32,4321.025641,4308.205128,4307.692307,4312.307692,4286.666666
33,4312.307692,4300.000000,4300.512820,4284.102564,4273.333333
34,4295.897435,4290.256410,4287.692307,4249.743589,4263.076923
35,4301.025641,4293.333333,4288.205128,4265.641025,4271.282051
36,4296.923076,4288.717948,4286.153846,4262.564102,4267.179487
37,4305.128205,4301.538461,4301.025641,4270.769230,4274.871794
38,4288.205128,4282.564102,4287.692307,4283.076923,4268.205128
39,4280.000000,4270.256410,4280.000000,4281.538461,4268.717948
40,4312.820512,4301.538461,4300.512820,4284.102564,4284.615384
41,4305.128205,4289.743589,4282.564102,4263.589743,4266.153846
42,4292.820512,4278.974358,4284.615384,4257.435897,4269.743589
43,4296.923076,4286.153846,4297.435897,4249.230769,4278.461538
44,4297.948717,4286.153846,4286.153846,4244.615384,4267.692307
45,4301.025641,4287.179487,4291.794871,4270.256410,4272.307692
46,4287.692307,4275.897435,4296.923076,4262.051282,4268.717948
47,4296.410256,4287.692307,4304.615384,4261.025641,4276.923076
48,4297.948717,4291.282051,4294.358974,4275.897435,4278.461538
49,4285.641025,4277.948717,4283.589743,4283.076923,4271.282051
50,4296.923076,4289.230769,4303.076923,4282.564102,4286.666666
51,4291.794871,4289.743589,4305.641025,4247.179487,4281.538461
52,4300.512820,4293.333333,4310.256410,4256.923076,4281.538461
53,4305.641025,4288.205128,4292.307692,4287.179487,4273.333333
54,4278.974358,4267.692307,4269.743589,4264.102564,4249.743589
55,4274.358974,4277.435897,4297.435897,4249.743589,4260.512820
56,4276.923076,4273.846153,4295.384615,4259.487179,4261.538461
57,4285.641025,4265.128205,4289.743589,4272.820512,4263.076923
58,4285.128205,4264.102564,4302.051282,4260.000000,4270.256410
59,4275.384615,4263.589743,4292.307692,4253.333333,4267.692307
60,4287.692307,4283.076923,4298.461538,4291.794871,4282.051282
61,4270.256410,4262.564102,4296.923076,4277.948717,4272.307692
62,4256.923076,4242.051282,4295.897435,4255.384615,4267.692307
63,4269.230769,4255.897435,4296.410256,4261.025641,4279.487179
64,4265.641025,4256.410256,4277.948717,4230.256410,4268.205128
65,4270.256410,4258.974358,4290.769230,4232.820512,4273.846153
66,4262.564102,4249.743589,4291.794871,4267.692307,4273.846153
67,4268.205128,4261.538461,4292.820512,4286.666666,4277.948717
68,4288.717948,4285.641025,4316.923076,4281.025641,4292.307692
69,4275.384615,4275.897435,4308.717948,4272.820512,4285.641025
70,4275.384615,4283.589743,4298.461538,4294.871794,4292.820512
71,4275.384615,4280.000000,4300.000000,4267.179487,4291.282051
72,4272.307692,4270.769230,4330.256410,4243.589743,4292.820512
73,4277.948717,4289.230769,4356.410256,4293.333333,4304.102564
74,4268.717948,4287.179487,4338.461538,4303.076923,4289.743589
75,4273.846153,4289.743589,4343.589743,4286.153846,4290.256410
76,4267.692307,4280.512820,4343.589743,4283.076923,4282.051282
77,4263.076923,4262.564102,4346.666666,4273.333333,4273.333333
78,4277.435897,4273.333333,4373.846153,4252.820512,4291.282051
79,4267.692307,4270.256410,4360.000000,4232.307692,4283.589743
80,4271.282051,4278.461538,4346.153846,4271.282051,4281.538461
81,4267.692307,4281.025641,4340.000000,4303.076923,4281.025641
82,4254.358974,4261.025641,4342.564102,4268.717948,4276.410256
83,4265.641025,4261.538461,4370.769230,4245.641025,4290.769230
84,4251.282051,4264.102564,4360.000000,4246.666666,4287.179487
85,4255.897435,4285.128205,4344.102564,4274.358974,4287.179487
86,4274.871794,4290.256410,4338.974358,4285.128205,4285.128205
87,4269.743589,4272.307692,4338.974358,4263.589743,4277.948717
88,4274.871794,4281.025641,4358.974358,4270.769230,4288.717948
89,4269.743589,4276.410256,4348.205128,4275.384615,4275.897435
90,4272.820512,4278.974358,4352.307692,4262.051282,4278.461538
91,4270.256410,4284.102564,4350.769230,4245.641025,4283.589743
92,4255.384615,4267.179487,4317.435897,4261.025641,4262.051282
93,4269.743589,4272.307692,4332.820512,4316.923076,4271.794871
94,4267.692307,4272.820512,4348.205128,4298.461538,4274.358974
95,4267.179487,4276.923076,4352.820512,4257.435897,4276.410256
96,4276.923076,4281.538461,4354.871794,4272.307692,4284.615384
97,4267.179487,4258.974358,4334.358974,4271.794871,4268.717948
98,4274.871794,4266.666666,4342.564102,4264.615384,4274.871794
99,4278.974358,4280.000000,4352.820512,4260.512820,4282.051282
100,4290.256410,4290.769230,4350.769230,4278.974358,4286.666666
101,4305.641025,4295.384615,4342.051282,4296.923076,4291.282051
102,4292.307692,4278.974358,4331.282051,4269.230769,4286.153846
103,4302.051282,4294.871794,4357.948717,4270.256410,4302.564102
104,4302.051282,4295.897435,4355.897435,4270.769230,4295.384615
105,4290.769230,4282.051282,4338.461538,4263.589743,4281.025641
106,4292.820512,4283.589743,4344.102564,4273.846153,4287.692307
107,4285.128205,4274.358974,4332.307692,4266.666666,4277.435897
108,4291.282051,4281.025641,4321.538461,4286.666666,4274.358974
109,4275.897435,4276.410256,4305.641025,4291.794871,4263.589743
110,4268.205128,4276.923076,4301.538461,4254.358974,4265.128205
111,4292.820512,4295.897435,4308.205128,4245.128205,4287.692307
112,4281.025641,4278.461538,4288.205128,4265.641025,4275.897435
113,4270.769230,4272.820512,4294.358974,4299.487179,4273.333333
114,4273.846153,4275.384615,4296.410256,4286.153846,4277.948717
115,4283.076923,4275.897435,4286.153846,4256.410256,4275.897435
116,4293.333333,4294.871794,4294.871794,4272.820512,4279.487179
117,4272.820512,4288.717948,4275.897435,4263.589743,4261.538461
118,4282.051282,4294.871794,4279.487179,4262.051282,4269.743589
119,4295.384615,4296.410256,4296.410256,4283.589743,4280.512820
120,4280.512820,4275.897435,4286.666666,4286.666666,4268.717948
121,4291.282051,4292.820512,4290.256410,4289.743589,4277.435897
122,4293.846153,4301.538461,4274.871794,4262.564102,4273.333333
123,4292.820512,4298.461538,4278.974358,4260.512820,4278.461538
124,4292.820512,4297.435897,4298.974358,4294.871794,4285.641025
125,4289.230769,4293.846153,4284.615384,4291.794871,4270.769230
126,4306.153846,4309.743589,4284.615384,4276.410256,4274.358974
127,4300.000000,4302.051282,4281.538461,4265.641025,4265.641025
128,4298.974358,4300.000000,4283.076923,4285.641025,4263.076923
129,4311.794871,4312.307692,4290.769230,4301.025641,4274.358974
130,4308.717948,4307.692307,4287.692307,4287.179487,4275.384615
131,4316.410256,4312.820512,4298.974358,4292.307692,4287.692307
132,4301.025641,4301.538461,4285.128205,4272.307692,4280.512820
133,4291.282051,4292.820512,4281.025641,4267.692307,4280.000000
134,4295.897435,4292.307692,4295.384615,4285.128205,4285.641025
135,4286.666666,4278.461538,4284.615384,4270.769230,4270.256410
136,4300.512820,4290.769230,4290.256410,4283.589743,4280.000000
137,4300.000000,4290.769230,4288.205128,4284.102564,4282.051282
138,4296.410256,4284.615384,4283.589743,4276.923076,4274.871794
139,4302.051282,4295.897435,4294.871794,4281.538461,4280.512820
140,4281.538461,4285.128205,4282.051282,4255.384615,4269.230769
141,4285.641025,4288.205128,4278.974358,4268.717948,4271.282051
142,4297.435897,4297.435897,4281.025641,4294.871794,4275.384615
143,4300.512820,4306.153846,4297.948717,4293.846153,4283.589743
144,4307.692307,4312.307692,4310.256410,4292.820512,4293.333333
145,4288.717948,4287.179487,4272.307692,4265.641025,4268.717948
146,4296.410256,4293.333333,4276.923076,4265.641025,4275.897435
147,4313.846153,4304.615384,4303.076923,4285.641025,4290.769230
148,4309.230769,4299.487179,4304.102564,4291.794871,4283.589743
149,4308.205128,4309.230769,4304.615384,4297.948717,4285.641025
150,4292.820512,4297.435897,4288.717948,4287.179487,4275.384615
151,4294.871794,4301.025641,4298.974358,4293.333333,4288.205128
152,4304.102564,4309.230769,4306.153846,4295.384615,4297.948717
153,4302.051282,4298.461538,4295.384615,4297.435897,4287.179487
154,4305.128205,4306.666666,4305.641025,4303.589743,4291.794871
155,4292.307692,4297.948717,4296.923076,4254.358974,4288.717948
156,4302.564102,4293.333333,4301.025641,4252.307692,4296.923076
157,4301.538461,4290.256410,4301.538461,4302.051282,4293.333333
158,4279.487179,4281.025641,4284.615384,4292.307692,4272.307692
159,4290.769230,4299.487179,4298.974358,4272.307692,4284.102564
160,4286.666666,4295.384615,4297.435897,4266.153846,4282.051282
161,4281.025641,4283.589743,4289.743589,4275.897435,4277.948717
162,4282.051282,4273.333333,4285.128205,4283.076923,4281.538461
163,4281.025641,4267.692307,4288.717948,4262.051282,4280.000000
164,4307.179487,4308.717948,4322.564102,4275.384615,4300.000000
165,4302.564102,4311.794871,4301.538461,4300.000000,4288.717948
166,4290.256410,4285.128205,4280.000000,4289.743589,4271.794871
167,4298.974358,4282.564102,4313.333333,4265.641025,4285.641025
168,4298.461538,4280.512820,4316.923076,4277.435897,4282.564102
169,4306.153846,4301.538461,4296.410256,4312.820512,4276.410256
170,4289.230769,4293.846153,4277.948717,4273.333333,4264.102564
171,4282.564102,4270.769230,4298.974358,4262.051282,4275.384615
172,4303.589743,4277.948717,4324.102564,4306.666666,4294.871794
173,4293.333333,4277.435897,4302.564102,4287.179487,4274.871794
174,4290.256410,4288.205128,4302.564102,4279.487179,4275.897435
175,4286.153846,4282.564102,4303.589743,4298.461538,4277.435897
176,4285.641025,4272.820512,4295.897435,4305.641025,4271.794871
177,4305.641025,4289.230769,4306.666666,4294.871794,4282.051282
178,4300.512820,4297.435897,4303.589743,4252.820512,4274.871794
179,4305.128205,4308.205128,4311.282051,4266.153846,4281.025641
180,4310.256410,4293.333333,4309.230769,4310.256410,4282.564102
181,4304.102564,4284.102564,4313.846153,4307.692307,4281.538461
182,4301.025641,4302.564102,4328.717948,4281.538461,4291.794871
183,4281.025641,4290.256410,4298.461538,4258.974358,4275.384615
184,4286.666666,4283.589743,4292.820512,4281.025641,4277.435897
185,4295.384615,4275.384615,4299.487179,4278.461538,4280.000000
186,4285.128205,4268.205128,4294.871794,4257.948717,4270.769230
187,4288.717948,4289.743589,4313.333333,4292.307692,4282.564102
188,4284.615384,4283.589743,4304.615384,4297.948717,4276.923076
189,4301.538461,4278.974358,4297.948717,4285.641025,4283.589743
190,4304.615384,4281.025641,4294.871794,4277.435897,4290.256410
191,4277.948717,4271.282051,4295.897435,4269.743589,4281.025641
192,4283.589743,4286.666666,4320.512820,4291.282051,4289.743589
193,4286.666666,4288.717948,4301.538461,4287.692307,4277.948717
194,4296.923076,4292.820512,4293.333333,4284.102564,4278.461538
195,4302.564102,4295.384615,4314.358974,4285.128205,4289.230769
196,4285.641025,4273.846153,4309.743589,4260.512820,4278.461538
197,4290.256410,4284.615384,4317.435897,4272.820512,4286.666666
198,4288.205128,4293.846153,4315.384615,4301.025641,4282.564102
199,4294.358974,4290.769230,4303.076923,4301.025641,4276.410256
200,4294.871794,4284.102564,4296.923076,4275.384615,4279.487179
201,4277.435897,4271.282051,4297.435897,4258.974358,4275.897435
202,4292.820512,4292.307692,4322.051282,4292.307692,4293.333333
203,4289.230769,4292.820512,4310.256410,4305.641025,4292.820512
204,4282.051282,4285.128205,4286.153846,4300.000000,4286.153846
205,4298.974358,4294.358974,4294.358974,4302.564102,4289.743589
206,4300.000000,4286.666666,4301.538461,4282.564102,4281.025641
207,4303.589743,4296.410256,4310.769230,4273.333333,4291.794871
208,4293.333333,4293.846153,4294.358974,4270.769230,4286.666666
209,4286.153846,4289.743589,4282.051282,4291.282051,4280.000000
210,4293.846153,4303.076923,4288.717948,4321.025641,4290.769230
211,4283.589743,4297.435897,4271.794871,4300.000000,4279.487179
212,4292.307692,4311.282051,4283.076923,4281.538461,4285.641025
213,4294.871794,4314.871794,4280.512820,4273.333333,4288.717948
214,4282.051282,4300.000000,4261.538461,4284.615384,4280.000000
215,4282.051282,4302.564102,4272.820512,4304.102564,4286.666666
216,4271.794871,4294.871794,4256.410256,4274.358974,4270.769230
217,4277.435897,4302.051282,4253.333333,4266.666666,4264.615384
218,4280.512820,4297.948717,4270.769230,4277.435897,4267.179487
219,4274.358974,4281.025641,4274.871794,4277.435897,4269.230769
220,4278.974358,4289.230769,4267.179487,4294.871794,4275.384615
221,4269.743589,4285.128205,4243.076923,4275.384615,4258.974358
222,4288.717948,4298.974358,4264.615384,4281.538461,4273.846153
223,4306.666666,4312.820512,4291.794871,4311.794871,4297.948717
224,4294.871794,4303.589743,4275.384615,4282.051282,4285.641025
225,4299.487179,4313.846153,4270.769230,4265.641025,4280.512820
226,4294.871794,4309.743589,4267.179487,4282.564102,4274.358974
227,4306.666666,4315.897435,4276.410256,4313.333333,4283.076923
228,4315.384615,4327.179487,4275.897435,4313.333333,4283.076923
229,4290.256410,4312.307692,4264.102564,4258.461538,4268.717948
230,4290.769230,4311.794871,4279.487179,4253.333333,4279.487179
231,4287.692307,4294.871794,4265.128205,4294.871794,4267.179487
232,4288.205128,4289.230769,4259.487179,4329.230769,4265.128205
233,4292.307692,4301.538461,4275.384615,4320.512820,4277.948717
234,4285.128205,4297.435897,4273.846153,4275.384615,4272.820512
235,4309.230769,4312.307692,4288.205128,4266.153846,4289.743589
