,AF3,AF4,T7,T8,PZ
0,4303.589743,4280.000000,4286.153846,4298.461538,4272.820512
1,4298.461538,4283.076923,4310.256410,4305.128205,4285.641025
2,4290.769230,4283.076923,4311.794871,4276.410256,4284.615384
3,4297.435897,4288.205128,4301.025641,4276.410256,4281.025641
4,4302.051282,4283.589743,4292.307692,4284.615384,4275.384615
5,4309.230769,4283.076923,4296.923076,4281.025641,4274.358974
6,4310.769230,4289.230769,4305.641025,4276.923076,4273.846153
7,4320.000000,4307.692307,4325.641025,4284.615384,4283.076923
8,4331.794871,4314.871794,4314.871794,4290.256410,4281.025641
9,4326.666666,4290.256410,4284.102564,4274.871794,4257.435897
10,4326.153846,4288.717948,4302.564102,4264.102564,4261.538461
11,4326.666666,4303.076923,4315.384615,4271.794871,4274.358974
12,4319.487179,4300.512820,4303.076923,4287.692307,4272.820512
13,4315.897435,4298.461538,4308.205128,4297.948717,4279.487179
14,4310.769230,4293.846153,4304.615384,4288.717948,4284.615384
15,4310.256410,4289.743589,4304.102564,4288.717948,4282.051282
16,4304.615384,4288.205128,4313.846153,4288.205128,4276.923076
17,4303.076923,4290.769230,4309.230769,4287.179487,4270.256410
18,4312.307692,4298.974358,4299.487179,4294.358974,4271.282051
19,4303.589743,4289.230769,4296.923076,4262.051282,4268.205128
20,4312.307692,4295.897435,4311.794871,4248.205128,4272.307692
21,4334.871794,4312.307692,4309.230769,4295.384615,4274.871794
22,4331.794871,4307.179487,4295.897435,4322.051282,4269.230769
23,4326.153846,4306.666666,4310.256410,4304.102564,4273.333333
24,4320.512820,4303.589743,4309.230769,4260.000000,4270.256410
25,4320.000000,4303.076923,4296.923076,4244.615384,4265.641025
26,4321.025641,4303.589743,4299.487179,4284.102564,4274.358974
27,4320.000000,4302.564102,4309.743589,4309.743589,4288.205128
28,4323.589743,4309.743589,4321.025641,4272.307692,4297.435897
29,4311.794871,4302.051282,4307.692307,4238.461538,4283.589743
30,4307.692307,4291.794871,4293.333333,4282.051282,4271.794871
31,4320.000000,4290.769230,4296.923076,4309.230769,4275.897435
32,4322.051282,4292.820512,4300.512820,4275.897435,4278.461538
33,4315.384615,4301.025641,4304.615384,4273.846153,4285.128205
34,4300.000000,4289.743589,4297.948717,4290.769230,4281.538461
35,4294.871794,4276.410256,4288.205128,4282.564102,4267.692307
36,4303.589743,4280.000000,4289.743589,4259.487179,4265.128205
37,4308.717948,4290.256410,4297.435897,4251.282051,4271.794871
38,4316.923076,4301.538461,4307.692307,4275.384615,4276.923076
39,4311.282051,4292.307692,4291.794871,4279.487179,4267.179487
40,4304.102564,4288.717948,4277.435897,4262.564102,4262.564102
41,4310.256410,4305.641025,4292.820512,4270.769230,4276.410256
42,4315.384615,4307.179487,4304.615384,4278.974358,4282.564102
43,4321.025641,4301.025641,4304.615384,4284.615384,4279.487179
44,4308.205128,4295.384615,4286.153846,4295.897435,4267.692307
45,4298.461538,4295.384615,4285.641025,4295.897435,4264.615384
46,4309.230769,4297.435897,4306.666666,4280.000000,4276.923076
47,4300.000000,4285.128205,4306.153846,4262.564102,4274.871794
48,4289.230769,4285.641025,4304.102564,4264.102564,4274.358974
49,4299.487179,4293.333333,4295.384615,4264.615384,4274.358974
50,4308.205128,4292.820512,4288.205128,4264.615384,4268.717948
51,4308.717948,4294.358974,4304.615384,4275.897435,4275.897435
52,4308.717948,4293.333333,4307.179487,4282.051282,4280.512820
53,4322.051282,4304.102564,4302.564102,4292.307692,4282.051282
54,4326.666666,4307.179487,4306.153846,4293.333333,4284.615384
55,4311.794871,4291.794871,4303.076923,4276.923076,4278.461538
56,4308.205128,4295.384615,4293.333333,4267.179487,4272.820512
57,4305.128205,4294.871794,4287.179487,4275.897435,4267.692307
58,4308.205128,4281.538461,4297.435897,4281.538461,4271.282051
59,4308.717948,4277.948717,4295.897435,4249.230769,4275.384615
60,4297.435897,4284.615384,4276.923076,4238.461538,4274.358974
61,4295.897435,4294.358974,4287.692307,4287.179487,4280.512820
62,4291.794871,4282.564102,4292.820512,4312.307692,4273.333333
63,4287.692307,4271.794871,4289.230769,4283.589743,4268.717948
64,4289.230769,4281.538461,4296.410256,4244.615384,4280.512820
65,4296.923076,4291.282051,4291.282051,4238.974358,4284.615384
66,4314.358974,4296.410256,4289.743589,4281.025641,4289.743589
67,4310.769230,4286.666666,4295.897435,4300.000000,4293.846153
68,4301.025641,4289.743589,4300.000000,4264.102564,4293.846153
69,4305.641025,4308.205128,4294.871794,4240.000000,4292.820512
70,4310.256410,4306.666666,4295.897435,4261.538461,4288.205128
71,4315.384615,4300.512820,4301.538461,4300.512820,4287.692307
72,4302.051282,4290.769230,4283.076923,4289.743589,4278.974358
73,4294.871794,4287.692307,4286.153846,4258.461538,4276.410256
74,4312.820512,4298.974358,4314.871794,4285.641025,4289.230769
75,4314.358974,4303.076923,4308.717948,4302.051282,4289.230769
76,4309.230769,4303.589743,4291.794871,4269.230769,4281.538461
77,4305.641025,4290.769230,4286.666666,4249.743589,4275.897435
78,4309.230769,4291.282051,4289.743589,4281.538461,4281.025641
79,4320.512820,4314.358974,4320.000000,4308.717948,4305.641025
80,4316.923076,4311.282051,4329.230769,4268.205128,4311.282051
81,4312.307692,4298.974358,4299.487179,4252.820512,4297.435897
82,4310.769230,4300.000000,4280.000000,4301.025641,4288.205128
83,4306.153846,4302.051282,4289.230769,4314.871794,4285.128205
84,4303.589743,4302.564102,4299.487179,4268.717948,4286.153846
85,4303.589743,4303.076923,4298.461538,4249.230769,4288.205128
86,4310.256410,4312.307692,4310.769230,4296.410256,4298.461538
87,4309.230769,4309.743589,4297.435897,4313.846153,4295.384615
88,4308.205128,4293.333333,4269.743589,4279.487179,4281.538461
89,4317.948717,4293.846153,4283.076923,4272.307692,4287.179487
90,4310.769230,4295.384615,4295.384615,4281.538461,4287.179487
91,4308.717948,4295.897435,4297.948717,4281.538461,4283.076923
92,4305.641025,4294.358974,4301.025641,4257.435897,4287.179487
93,4295.897435,4291.282051,4292.820512,4240.512820,4288.205128
94,4307.692307,4305.128205,4288.717948,4290.769230,4290.769230
95,4304.102564,4305.641025,4291.282051,4318.974358,4289.230769
96,4300.000000,4300.000000,4307.692307,4278.461538,4290.256410
97,4305.128205,4292.307692,4300.000000,4249.743589,4285.128205
98,4291.794871,4283.076923,4281.025641,4255.384615,4270.769230
99,4290.256410,4295.897435,4301.025641,4266.153846,4280.512820
100,4290.769230,4289.743589,4291.282051,4256.410256,4280.000000
101,4286.153846,4281.538461,4276.410256,4256.923076,4268.717948
102,4295.897435,4302.564102,4297.435897,4261.538461,4277.948717
103,4306.153846,4305.641025,4292.820512,4235.897435,4280.512820
104,4305.641025,4292.820512,4281.025641,4235.384615,4275.384615
105,4302.051282,4288.205128,4286.153846,4265.128205,4265.641025
106,4314.871794,4307.179487,4303.076923,4270.256410,4267.692307
107,4326.153846,4337.948717,4320.512820,4257.435897,4291.794871
108,4312.820512,4327.692307,4307.692307,4264.102564,4290.769230
109,4304.102564,4291.282051,4286.666666,4281.025641,4264.102564
110,4303.589743,4284.102564,4293.333333,4262.051282,4255.897435
111,4305.128205,4308.205128,4305.641025,4245.641025,4269.230769
112,4305.128205,4317.948717,4292.820512,4264.102564,4274.358974
113,4301.025641,4299.487179,4281.025641,4280.512820,4267.179487
114,4309.743589,4300.000000,4298.461538,4281.025641,4277.948717
115,4308.717948,4306.666666,4302.564102,4255.384615,4287.692307
116,4304.102564,4308.717948,4304.615384,4253.846153,4288.205128
117,4314.358974,4316.410256,4318.974358,4289.230769,4292.307692
118,4312.307692,4310.256410,4303.076923,4285.128205,4282.564102
119,4309.230769,4307.692307,4294.358974,4266.153846,4274.358974
120,4310.769230,4308.205128,4301.025641,4273.333333,4270.256410
121,4313.333333,4312.307692,4300.512820,4287.692307,4265.641025
122,4322.051282,4327.179487,4305.641025,4288.205128,4272.307692
123,4312.820512,4317.948717,4302.564102,4264.102564,4267.692307
124,4307.692307,4301.538461,4300.512820,4253.333333,4263.076923
125,4305.641025,4296.410256,4284.102564,4271.794871,4264.615384
126,4297.435897,4296.923076,4283.589743,4286.153846,4265.128205
127,4318.974358,4316.923076,4329.230769,4286.666666,4283.076923
128,4331.794871,4326.153846,4327.692307,4274.358974,4290.256410
129,4308.717948,4313.846153,4291.282051,4275.384615,4277.948717
130,4300.000000,4306.153846,4305.128205,4293.846153,4280.512820
131,4316.410256,4310.769230,4327.179487,4301.538461,4293.333333
132,4323.589743,4321.025641,4324.102564,4286.666666,4300.000000
133,4304.102564,4308.717948,4308.205128,4250.256410,4289.230769
134,4297.948717,4296.410256,4300.000000,4249.230769,4280.000000
135,4294.871794,4295.897435,4300.000000,4292.307692,4281.025641
136,4272.820512,4284.615384,4305.128205,4278.461538,4278.461538
137,4267.179487,4280.000000,4305.641025,4227.692307,4272.820512
138,4274.871794,4281.538461,4288.205128,4235.384615,4263.589743
139,4279.487179,4288.205128,4280.000000,4271.282051,4265.128205
140,4279.487179,4286.153846,4298.461538,4278.974358,4277.948717
141,4281.025641,4272.820512,4310.769230,4266.666666,4281.538461
142,4295.897435,4291.794871,4305.128205,4263.589743,4280.000000
143,4301.538461,4310.769230,4295.384615,4255.897435,4278.974358
144,4304.615384,4307.692307,4304.102564,4266.666666,4285.641025
145,4306.153846,4301.538461,4310.769230,4286.153846,4288.205128
146,4288.717948,4290.256410,4294.871794,4259.487179,4276.410256
147,4288.205128,4297.435897,4296.410256,4264.615384,4278.974358
148,4293.333333,4306.666666,4295.897435,4305.128205,4282.051282
149,4279.487179,4302.051282,4294.871794,4311.794871,4275.384615
150,4285.128205,4309.230769,4315.384615,4292.307692,4285.128205
151,4299.487179,4305.641025,4308.717948,4260.000000,4284.102564
152,4300.000000,4292.820512,4294.358974,4255.897435,4272.307692
153,4281.538461,4289.743589,4292.307692,4278.974358,4263.589743
154,4277.435897,4298.461538,4295.897435,4302.051282,4267.179487
155,4303.589743,4308.717948,4306.666666,4303.076923,4286.153846
156,4303.076923,4294.358974,4295.897435,4270.256410,4283.589743
157,4285.641025,4283.589743,4295.384615,4251.282051,4272.820512
158,4283.076923,4291.794871,4309.230769,4272.820512,4280.512820
159,4291.282051,4297.435897,4313.846153,4290.769230,4289.230769
160,4296.410256,4294.871794,4312.307692,4285.128205,4289.743589
161,4278.974358,4276.923076,4291.282051,4271.282051,4276.410256
162,4271.794871,4281.538461,4292.307692,4269.743589,4276.923076
163,4280.512820,4296.923076,4313.333333,4270.769230,4290.256410
164,4278.974358,4284.615384,4300.000000,4271.794871,4283.589743
165,4284.615384,4282.564102,4291.282051,4283.076923,4283.589743
166,4293.333333,4290.256410,4304.102564,4265.128205,4293.333333
167,4291.794871,4291.282051,4308.717948,4254.358974,4296.410256
