,AF3,AF4,T7,T8,PZ
0,4257.948717,4270.769230,4262.564102,4217.435897,4215.897435
1,4243.589743,4255.897435,4255.897435,4215.897435,4186.666666
2,4263.589743,4267.692307,4262.564102,4224.102564,4200.000000
3,4262.051282,4266.666666,4246.153846,4225.128205,4197.948717
4,4260.512820,4265.128205,4253.846153,4232.820512,4198.461538
5,4267.692307,4271.794871,4279.487179,4228.205128,4221.025641
6,4262.051282,4259.487179,4258.974358,4220.000000,4213.846153
7,4256.410256,4246.666666,4238.461538,4211.282051,4207.179487
8,4265.641025,4268.205128,4259.487179,4209.230769,4228.205128
9,4266.153846,4264.615384,4265.128205,4222.564102,4225.641025
10,4267.179487,4260.512820,4270.769230,4235.897435,4222.564102
11,4266.666666,4267.179487,4267.692307,4237.435897,4225.128205
12,4266.153846,4273.846153,4264.102564,4238.974358,4227.692307
13,4265.128205,4273.333333,4265.128205,4234.358974,4227.179487
14,4263.589743,4272.820512,4266.153846,4229.230769,4226.666666
15,4263.589743,4270.769230,4261.538461,4231.282051,4227.692307
16,4258.974358,4260.000000,4269.230769,4255.384615,4221.538461
17,4246.153846,4252.307692,4263.076923,4248.205128,4214.871794
18,4269.743589,4256.410256,4265.641025,4229.743589,4220.512820
19,4273.846153,4271.794871,4256.923076,4246.153846,4213.846153
20,4278.461538,4270.256410,4265.641025,4243.076923,4216.410256
21,4283.076923,4268.205128,4274.358974,4240.000000,4218.461538
22,4284.615384,4279.487179,4279.487179,4231.282051,4222.051282
23,4276.410256,4271.282051,4274.871794,4225.128205,4218.461538
24,4271.794871,4267.692307,4261.538461,4239.487179,4226.666666
25,4284.615384,4292.307692,4260.512820,4264.615384,4249.743589
26,4292.307692,4293.333333,4285.641025,4242.564102,4234.358974
27,4288.205128,4266.153846,4269.743589,4216.410256,4225.128205
28,4284.102564,4271.282051,4276.923076,4230.769230,4229.743589
29,4264.102564,4268.205128,4281.538461,4244.615384,4220.000000
30,4267.692307,4260.512820,4277.948717,4224.102564,4218.461538
31,4270.769230,4262.051282,4269.230769,4201.538461,4227.179487
32,4269.743589,4271.282051,4264.615384,4226.153846,4227.179487
33,4268.205128,4281.025641,4260.000000,4251.282051,4227.179487
34,4273.333333,4273.846153,4262.051282,4239.487179,4216.923076
35,4264.615384,4276.923076,4271.794871,4218.974358,4218.974358
36,4273.333333,4285.128205,4269.743589,4224.615384,4214.871794
37,4269.743589,4287.179487,4278.461538,4208.717948,4218.461538
38,4258.974358,4268.717948,4271.794871,4226.666666,4212.820512
39,4267.692307,4273.846153,4271.282051,4224.102564,4209.743589
40,4287.692307,4278.974358,4283.589743,4225.128205,4218.461538
41,4285.128205,4273.333333,4274.871794,4205.641025,4212.820512
42,4284.615384,4281.538461,4277.435897,4228.205128,4208.717948
43,4287.179487,4295.384615,4282.051282,4248.205128,4205.641025
44,4282.051282,4288.205128,4277.948717,4229.743589,4203.076923
45,4293.333333,4291.794871,4290.769230,4236.923076,4217.435897
46,4293.846153,4292.307692,4294.358974,4243.589743,4221.025641
47,4295.897435,4297.948717,4295.897435,4249.230769,4230.256410
48,4287.179487,4298.461538,4282.051282,4242.564102,4230.769230
49,4260.000000,4276.410256,4257.948717,4214.358974,4213.846153
50,4260.000000,4272.307692,4269.743589,4219.487179,4225.641025
51,4270.769230,4280.000000,4272.820512,4232.820512,4237.435897
52,4285.641025,4296.923076,4275.384615,4238.974358,4244.615384
53,4278.974358,4292.307692,4275.384615,4229.230769,4243.589743
54,4272.307692,4287.179487,4274.871794,4219.487179,4242.051282
55,4274.358974,4287.179487,4273.846153,4232.307692,4242.051282
56,4276.923076,4287.692307,4272.307692,4245.128205,4241.538461
57,4286.666666,4297.948717,4287.179487,4243.076923,4247.692307
58,4296.410256,4297.948717,4292.307692,4240.000000,4253.846153
59,4282.051282,4288.205128,4265.641025,4232.307692,4243.076923
60,4291.794871,4315.384615,4278.974358,4243.076923,4255.897435
61,4300.000000,4318.461538,4297.435897,4244.102564,4256.410256
62,4290.256410,4301.025641,4293.333333,4245.641025,4244.102564
63,4278.974358,4295.384615,4289.230769,4250.769230,4239.487179
64,4265.641025,4275.384615,4280.512820,4234.871794,4229.743589
65,4270.256410,4276.923076,4283.076923,4243.076923,4233.846153
66,4262.564102,4284.102564,4276.410256,4237.435897,4229.230769
67,4250.256410,4272.820512,4274.358974,4218.461538,4223.076923
68,4261.025641,4274.358974,4284.102564,4236.410256,4228.717948
69,4262.051282,4280.512820,4274.871794,4226.666666,4222.051282
70,4263.589743,4278.461538,4281.025641,4215.384615,4223.589743
71,4258.461538,4265.641025,4275.897435,4228.717948,4218.461538
72,4256.923076,4276.410256,4269.230769,4230.769230,4213.846153
73,4260.512820,4290.769230,4288.205128,4220.512820,4220.512820
74,4245.128205,4266.153846,4284.102564,4209.743589,4208.205128
75,4255.384615,4266.666666,4282.051282,4228.717948,4212.820512
76,4266.666666,4291.794871,4284.102564,4254.358974,4216.410256
77,4260.000000,4283.589743,4283.076923,4237.948717,4215.384615
78,4252.820512,4275.384615,4282.051282,4221.025641,4214.358974
79,4250.256410,4268.205128,4288.717948,4248.205128,4208.717948
80,4254.871794,4265.641025,4275.384615,4237.435897,4217.435897
81,4253.846153,4258.974358,4275.384615,4233.333333,4215.897435
82,4252.307692,4252.307692,4275.897435,4229.230769,4214.358974
83,4251.282051,4263.589743,4269.743589,4237.435897,4217.948717
84,4246.666666,4264.615384,4282.051282,4227.179487,4223.076923
85,4242.564102,4256.410256,4282.564102,4228.717948,4223.589743
86,4263.589743,4270.769230,4283.076923,4242.051282,4236.410256
87,4278.461538,4281.025641,4296.410256,4260.000000,4239.487179
88,4274.358974,4282.051282,4287.692307,4251.794871,4240.512820
89,4269.743589,4283.589743,4278.461538,4243.076923,4241.538461
90,4258.974358,4276.410256,4285.641025,4226.153846,4244.615384
91,4244.615384,4247.179487,4268.205128,4243.589743,4223.076923
92,4250.769230,4252.307692,4276.410256,4222.564102,4214.871794
93,4257.435897,4257.435897,4285.128205,4201.025641,4207.179487
94,4270.256410,4252.307692,4276.923076,4244.615384,4211.282051
95,4258.974358,4249.743589,4264.102564,4206.153846,4203.589743
96,4260.512820,4263.589743,4282.564102,4229.230769,4212.307692
97,4263.076923,4262.051282,4280.512820,4238.974358,4210.769230
98,4267.692307,4260.000000,4271.794871,4221.025641,4207.692307
99,4266.666666,4260.000000,4280.000000,4229.743589,4207.692307
100,4257.948717,4246.666666,4278.461538,4231.794871,4199.487179
101,4273.333333,4263.076923,4287.179487,4245.641025,4215.897435
102,4276.410256,4256.923076,4268.717948,4231.794871,4213.333333
103,4281.538461,4257.948717,4280.512820,4239.487179,4221.025641
104,4275.897435,4255.384615,4282.564102,4241.025641,4215.897435
105,4283.076923,4253.333333,4272.307692,4230.769230,4214.871794
106,4284.102564,4253.846153,4290.769230,4229.230769,4221.025641
107,4289.743589,4260.000000,4282.051282,4212.820512,4222.564102
108,4287.692307,4256.923076,4270.769230,4229.743589,4218.461538
109,4282.051282,4255.897435,4281.538461,4266.153846,4217.435897
110,4280.512820,4249.230769,4255.384615,4220.000000,4210.769230
111,4288.205128,4252.820512,4272.820512,4222.564102,4216.410256
112,4276.923076,4264.615384,4262.051282,4252.820512,4218.974358
113,4277.948717,4257.435897,4270.769230,4217.435897,4215.384615
114,4285.641025,4267.179487,4284.102564,4218.974358,4220.512820
115,4289.230769,4279.487179,4280.512820,4253.333333,4226.153846
116,4268.717948,4261.025641,4265.128205,4242.051282,4209.743589
117,4276.923076,4258.974358,4274.358974,4246.153846,4208.205128
118,4284.102564,4259.487179,4273.333333,4248.205128,4209.743589
119,4278.974358,4265.128205,4274.871794,4217.435897,4215.897435
120,4283.076923,4268.205128,4280.512820,4229.230769,4215.897435
121,4287.179487,4271.794871,4286.666666,4241.538461,4215.897435
122,4296.923076,4278.461538,4297.435897,4267.179487,4219.487179
123,4289.230769,4267.692307,4290.769230,4237.435897,4215.384615
124,4291.794871,4264.102564,4290.769230,4221.538461,4217.948717
125,4305.128205,4274.871794,4286.666666,4230.256410,4224.102564
126,4300.000000,4275.384615,4295.384615,4239.487179,4217.435897
127,4281.538461,4263.076923,4279.487179,4212.820512,4206.666666
128,4283.589743,4258.974358,4280.000000,4233.333333,4216.410256
129,4286.666666,4258.461538,4281.025641,4236.923076,4214.358974
130,4285.641025,4271.282051,4291.794871,4250.256410,4220.000000
131,4283.076923,4261.025641,4286.153846,4220.000000,4214.358974
132,4291.282051,4272.820512,4289.743589,4221.025641,4223.589743
133,4294.871794,4281.025641,4292.307692,4240.512820,4224.615384
134,4292.307692,4262.564102,4282.564102,4228.205128,4211.282051
135,4298.974358,4262.051282,4283.076923,4221.025641,4214.358974
136,4281.025641,4262.051282,4276.410256,4220.512820,4211.794871
137,4276.410256,4274.871794,4283.589743,4225.128205,4218.461538
138,4289.230769,4283.589743,4285.128205,4224.102564,4225.641025
139,4287.179487,4264.615384,4276.410256,4227.179487,4225.641025
140,4288.717948,4257.948717,4286.666666,4244.615384,4231.282051
141,4290.256410,4256.923076,4275.897435,4226.153846,4219.487179
142,4296.410256,4266.153846,4270.769230,4218.974358,4221.538461
143,4294.871794,4272.820512,4286.666666,4233.846153,4230.769230
144,4287.179487,4267.692307,4290.256410,4233.846153,4229.230769
145,4287.179487,4270.256410,4285.641025,4250.256410,4237.435897
146,4274.358974,4260.512820,4269.743589,4250.256410,4226.153846
147,4289.743589,4263.076923,4286.153846,4234.358974,4223.076923
148,4314.871794,4276.410256,4293.333333,4234.358974,4237.435897
149,4302.051282,4272.820512,4261.025641,4240.000000,4237.435897
150,4301.538461,4274.358974,4275.384615,4244.615384,4248.717948
151,4302.564102,4260.512820,4293.333333,4236.923076,4254.358974
152,4301.025641,4266.666666,4284.615384,4243.076923,4255.384615
153,4299.487179,4272.820512,4275.897435,4249.230769,4256.410256
