,AF3,AF4,T7,T8,PZ
0,4293.846153,4303.589743,4294.358974,4314.871794,4293.846153
1,4305.128205,4319.487179,4293.846153,4292.307692,4306.666666
2,4298.461538,4306.153846,4278.974358,4292.820512,4298.974358
3,4295.384615,4293.333333,4281.538461,4318.461538,4293.333333
4,4290.256410,4296.923076,4281.538461,4316.923076,4289.743589
5,4288.717948,4312.820512,4285.641025,4310.256410,4294.358974
6,4288.205128,4309.743589,4290.256410,4296.923076,4295.384615
7,4285.128205,4297.435897,4282.564102,4273.333333,4286.153846
8,4286.666666,4301.025641,4278.974358,4294.358974,4283.589743
9,4274.358974,4292.820512,4277.435897,4309.743589,4278.974358
10,4270.769230,4294.871794,4282.564102,4287.692307,4281.538461
11,4281.025641,4305.641025,4277.435897,4285.128205,4283.589743
12,4284.102564,4298.974358,4269.230769,4297.435897,4276.410256
13,4285.128205,4291.794871,4277.435897,4295.384615,4273.333333
14,4281.538461,4285.641025,4273.846153,4291.794871,4267.692307
15,4285.641025,4292.820512,4277.948717,4289.230769,4276.410256
16,4287.179487,4302.051282,4283.076923,4278.974358,4286.153846
17,4293.846153,4303.589743,4275.384615,4304.615384,4278.974358
18,4312.820512,4307.179487,4278.974358,4328.205128,4275.897435
19,4300.000000,4302.051282,4278.974358,4273.846153,4272.820512
20,4286.153846,4303.076923,4279.487179,4265.641025,4275.897435
21,4297.435897,4312.307692,4286.153846,4323.589743,4285.641025
22,4296.923076,4307.179487,4280.000000,4315.384615,4283.076923
23,4283.076923,4298.461538,4272.820512,4278.974358,4276.410256
24,4265.128205,4282.051282,4266.153846,4268.717948,4266.153846
25,4268.717948,4281.025641,4266.666666,4268.717948,4266.666666
26,4286.153846,4307.179487,4270.256410,4280.512820,4271.282051
27,4291.282051,4317.948717,4270.769230,4290.256410,4267.692307
28,4304.102564,4319.487179,4283.589743,4292.307692,4283.076923
29,4305.128205,4309.743589,4282.564102,4280.000000,4288.717948
30,4288.205128,4303.589743,4275.384615,4272.307692,4274.871794
31,4284.615384,4317.435897,4282.564102,4288.205128,4269.743589
32,4280.000000,4307.692307,4275.897435,4294.871794,4262.051282
33,4280.512820,4293.846153,4277.948717,4291.794871,4263.076923
