,AF3,AF4,T7,T8,PZ
0,4282.051282,4258.974358,4265.128205,4254.358974,4210.769230
1,4305.128205,4278.461538,4284.102564,4254.871794,4228.205128
2,4301.538461,4280.000000,4258.461538,4233.846153,4218.461538
3,4286.153846,4268.205128,4233.333333,4210.256410,4205.128205
4,4304.615384,4287.692307,4273.846153,4235.897435,4230.769230
5,4299.487179,4282.051282,4277.435897,4242.051282,4226.153846
6,4316.923076,4292.820512,4275.897435,4254.871794,4228.205128
7,4307.179487,4285.641025,4269.743589,4238.461538,4218.461538
8,4283.076923,4272.307692,4252.820512,4214.358974,4211.794871
9,4298.974358,4298.461538,4253.846153,4235.384615,4229.230769
10,4285.128205,4283.589743,4246.666666,4228.205128,4208.205128
11,4293.333333,4277.948717,4277.948717,4236.923076,4214.358974
12,4301.025641,4278.461538,4280.000000,4236.410256,4218.974358
13,4287.179487,4269.743589,4247.692307,4230.256410,4203.076923
14,4303.589743,4298.461538,4261.538461,4259.487179,4221.025641
15,4292.820512,4288.717948,4263.076923,4231.794871,4212.307692
16,4295.897435,4287.179487,4272.820512,4218.974358,4214.871794
17,4299.487179,4296.923076,4276.410256,4237.948717,4221.538461
18,4285.641025,4284.615384,4264.615384,4231.794871,4210.769230
19,4306.666666,4297.948717,4277.435897,4242.051282,4229.230769
20,4307.179487,4284.102564,4255.384615,4241.538461,4223.589743
21,4314.871794,4291.282051,4264.615384,4264.102564,4229.230769
22,4322.051282,4310.256410,4290.769230,4260.000000,4236.923076
23,4312.307692,4290.769230,4269.230769,4212.307692,4215.897435
24,4336.923076,4300.512820,4277.948717,4252.307692,4226.666666
25,4326.153846,4296.410256,4281.025641,4286.153846,4226.153846
26,4318.974358,4291.794871,4282.051282,4256.410256,4229.230769
27,4321.538461,4287.692307,4275.897435,4220.000000,4225.641025
28,4300.000000,4275.384615,4249.743589,4212.307692,4204.615384
29,4320.000000,4304.102564,4283.076923,4262.564102,4232.307692
30,4318.974358,4295.384615,4285.641025,4270.256410,4230.256410
31,4313.846153,4283.589743,4267.692307,4251.794871,4216.410256
32,4325.641025,4290.769230,4285.128205,4245.641025,4225.641025
33,4298.974358,4265.641025,4286.666666,4215.384615,4210.256410
34,4310.256410,4283.076923,4296.410256,4224.102564,4224.615384
35,4321.025641,4289.743589,4283.076923,4235.384615,4229.743589
36,4307.692307,4274.358974,4276.923076,4245.128205,4224.102564
37,4307.692307,4290.769230,4273.846153,4254.358974,4232.820512
38,4296.410256,4285.128205,4241.025641,4224.102564,4214.871794
39,4304.102564,4276.923076,4272.820512,4239.487179,4222.564102
40,4289.743589,4261.538461,4292.307692,4252.820512,4220.512820
41,4288.717948,4265.641025,4273.846153,4252.307692,4214.871794
42,4314.871794,4285.128205,4270.256410,4270.769230,4227.179487
43,4283.589743,4257.435897,4241.538461,4222.564102,4208.205128
44,4283.589743,4273.333333,4263.076923,4207.179487,4224.615384
45,4297.948717,4290.256410,4291.282051,4240.000000,4233.846153
46,4287.692307,4267.179487,4270.769230,4248.717948,4212.307692
47,4310.769230,4282.564102,4274.871794,4266.666666,4232.820512
48,4318.974358,4288.205128,4275.897435,4254.358974,4236.923076
49,4327.179487,4293.846153,4283.589743,4235.897435,4236.923076
50,4317.435897,4280.512820,4274.871794,4230.769230,4229.230769
51,4293.333333,4263.076923,4262.564102,4232.820512,4222.051282
52,4304.615384,4292.820512,4286.666666,4240.000000,4248.205128
53,4289.743589,4269.230769,4275.897435,4210.256410,4232.307692
54,4303.076923,4258.461538,4270.769230,4229.743589,4229.743589
55,4315.384615,4279.487179,4260.000000,4256.410256,4240.512820
56,4283.076923,4263.589743,4244.102564,4220.000000,4223.589743
57,4289.743589,4263.589743,4280.512820,4224.102564,4235.897435
58,4286.153846,4251.794871,4277.435897,4230.769230,4232.820512
59,4289.743589,4254.871794,4268.717948,4213.846153,4236.410256
60,4302.564102,4273.846153,4273.333333,4201.538461,4241.025641
61,4292.307692,4264.615384,4248.717948,4212.820512,4218.461538
62,4319.487179,4281.025641,4264.102564,4262.051282,4234.358974
63,4324.615384,4281.538461,4271.794871,4247.179487,4232.820512
64,4328.205128,4285.641025,4274.871794,4234.358974,4229.743589
65,4339.487179,4291.282051,4278.974358,4255.384615,4237.948717
66,4313.333333,4267.179487,4251.794871,4231.794871,4217.435897
67,4324.615384,4292.307692,4268.205128,4246.153846,4232.307692
68,4330.256410,4296.923076,4264.615384,4245.128205,4229.230769
69,4322.564102,4278.461538,4245.128205,4220.512820,4214.358974
70,4316.923076,4276.410256,4260.512820,4225.641025,4220.000000
71,4290.256410,4246.666666,4254.871794,4217.435897,4204.102564
72,4315.384615,4260.000000,4268.717948,4254.358974,4222.051282
