,AF3,AF4,T7,T8,PZ
0,4291.282051,4285.641025,4294.358974,4267.179487,4269.743589
1,4293.846153,4298.974358,4282.051282,4297.435897,4270.256410
2,4302.051282,4303.589743,4279.487179,4296.410256,4271.282051
3,4309.743589,4300.000000,4286.666666,4279.487179,4274.871794
4,4304.615384,4295.897435,4295.897435,4284.102564,4283.589743
5,4303.076923,4299.487179,4302.564102,4302.051282,4294.871794
6,4295.897435,4287.692307,4284.615384,4284.102564,4284.102564
7,4296.923076,4282.564102,4281.538461,4272.820512,4277.435897
8,4309.230769,4293.333333,4294.358974,4293.333333,4283.076923
9,4311.794871,4297.435897,4291.282051,4292.307692,4277.948717
10,4307.692307,4296.410256,4289.230769,4288.717948,4273.333333
11,4293.846153,4283.076923,4285.641025,4292.820512,4267.692307
12,4296.923076,4282.564102,4286.153846,4276.410256,4266.666666
13,4309.230769,4293.333333,4293.333333,4269.230769,4272.307692
14,4309.743589,4296.923076,4294.358974,4292.820512,4279.487179
15,4310.256410,4302.564102,4297.435897,4308.717948,4290.256410
16,4301.025641,4289.230769,4293.846153,4290.256410,4286.153846
17,4295.897435,4280.512820,4293.846153,4285.641025,4282.564102
18,4297.948717,4291.282051,4295.384615,4291.282051,4288.205128
19,4300.000000,4286.666666,4287.179487,4276.923076,4284.615384
20,4307.692307,4276.923076,4293.333333,4289.230769,4285.128205
21,4298.461538,4275.897435,4296.923076,4309.230769,4289.743589
22,4291.282051,4289.743589,4296.410256,4305.128205,4289.230769
23,4310.256410,4306.153846,4302.051282,4295.897435,4288.717948
24,4321.538461,4304.102564,4295.384615,4294.871794,4282.564102
25,4310.769230,4296.410256,4285.641025,4302.051282,4275.897435
26,4294.871794,4282.051282,4275.897435,4280.512820,4267.179487
27,4298.974358,4281.025641,4287.179487,4263.589743,4266.666666
28,4309.230769,4292.307692,4302.564102,4289.230769,4277.435897
29,4298.461538,4285.128205,4285.128205,4293.333333,4274.358974
30,4298.974358,4283.076923,4275.897435,4276.410256,4271.282051
31,4300.512820,4284.102564,4277.435897,4279.487179,4273.333333
32,4287.692307,4275.384615,4276.923076,4285.128205,4272.307692
33,4286.153846,4276.923076,4292.820512,4282.051282,4280.512820
34,4285.641025,4274.871794,4292.307692,4284.615384,4277.435897
35,4288.205128,4275.897435,4281.025641,4300.000000,4267.179487
36,4294.871794,4282.564102,4290.256410,4294.871794,4273.846153
37,4301.025641,4288.205128,4303.589743,4290.769230,4286.666666
38,4305.128205,4296.410256,4296.410256,4303.076923,4284.615384
39,4297.948717,4292.820512,4281.538461,4281.538461,4272.307692
40,4296.410256,4293.333333,4296.923076,4273.333333,4279.487179
41,4303.076923,4294.358974,4306.666666,4286.666666,4287.692307
42,4307.179487,4290.256410,4301.025641,4277.435897,4284.615384
43,4307.179487,4297.435897,4308.717948,4283.589743,4290.769230
44,4301.025641,4294.871794,4303.589743,4304.102564,4288.205128
45,4312.307692,4295.897435,4297.948717,4305.641025,4283.076923
46,4318.974358,4300.000000,4296.923076,4285.641025,4282.564102
47,4297.435897,4287.692307,4291.282051,4280.512820,4273.846153
48,4291.282051,4278.974358,4298.974358,4289.743589,4272.820512
49,4296.410256,4276.410256,4297.948717,4271.282051,4273.333333
50,4296.923076,4285.128205,4289.230769,4262.051282,4273.846153
51,4301.538461,4298.461538,4297.435897,4286.153846,4286.153846
52,4302.051282,4301.538461,4302.564102,4292.307692,4292.820512
53,4305.128205,4307.179487,4300.000000,4277.435897,4295.384615
54,4296.923076,4297.948717,4294.358974,4277.948717,4290.256410
55,4289.230769,4282.564102,4288.205128,4290.256410,4277.948717
56,4296.923076,4290.256410,4287.179487,4287.692307,4276.923076
57,4300.512820,4300.000000,4290.769230,4274.871794,4288.205128
58,4300.512820,4294.871794,4300.512820,4281.025641,4301.025641
59,4290.769230,4274.358974,4289.230769,4288.717948,4295.384615
