,AF3,AF4,T7,T8,PZ
0,4278.461538,4260.512820,4275.384615,4276.410256,4248.205128
1,4283.076923,4275.897435,4296.923076,4298.974358,4264.102564
2,4276.923076,4268.205128,4284.102564,4303.076923,4253.333333
3,4280.000000,4269.743589,4291.282051,4287.179487,4255.384615
4,4278.461538,4272.820512,4295.384615,4297.435897,4266.666666
5,4288.205128,4271.282051,4300.512820,4282.051282,4272.307692
6,4287.179487,4271.794871,4289.230769,4287.179487,4269.743589
7,4285.641025,4272.820512,4277.948717,4292.820512,4266.666666
8,4289.743589,4275.897435,4279.487179,4304.615384,4264.102564
9,4280.512820,4269.230769,4286.666666,4282.051282,4262.051282
10,4276.410256,4257.948717,4296.410256,4259.487179,4257.435897
11,4276.923076,4255.897435,4285.641025,4288.717948,4257.948717
12,4291.282051,4283.076923,4294.358974,4315.384615,4267.692307
13,4293.333333,4286.666666,4309.230769,4288.205128,4279.487179
14,4281.025641,4258.461538,4306.666666,4272.820512,4278.461538
15,4277.435897,4263.589743,4296.923076,4266.666666,4272.307692
16,4273.846153,4269.230769,4287.179487,4260.512820,4265.128205
17,4268.717948,4263.589743,4287.692307,4277.948717,4268.717948
18,4272.307692,4258.461538,4305.641025,4288.205128,4271.282051
19,4272.820512,4262.564102,4305.641025,4263.589743,4281.538461
20,4285.128205,4278.974358,4298.461538,4275.897435,4285.128205
21,4290.769230,4280.000000,4295.384615,4294.358974,4285.641025
22,4284.102564,4274.871794,4301.025641,4302.051282,4285.641025
23,4270.769230,4268.205128,4303.076923,4295.384615,4274.358974
24,4264.615384,4257.948717,4298.974358,4268.717948,4264.615384
25,4281.025641,4263.076923,4295.897435,4264.615384,4260.000000
26,4288.717948,4265.128205,4288.205128,4272.307692,4263.589743
27,4289.743589,4267.692307,4297.435897,4279.487179,4270.769230
28,4282.564102,4262.564102,4309.230769,4291.282051,4270.769230
29,4291.794871,4273.846153,4294.871794,4261.538461,4274.358974
30,4294.871794,4274.871794,4311.282051,4285.128205,4284.615384
31,4298.461538,4281.538461,4311.794871,4275.384615,4287.179487
32,4284.615384,4249.230769,4308.205128,4273.333333,4271.282051
33,4282.051282,4247.692307,4303.589743,4275.384615,4267.179487
34,4276.923076,4245.641025,4297.948717,4267.692307,4265.641025
35,4271.794871,4243.076923,4292.307692,4260.000000,4263.589743
36,4270.769230,4255.897435,4294.358974,4283.076923,4265.641025
37,4276.410256,4252.820512,4304.615384,4273.333333,4272.307692
38,4275.897435,4258.461538,4301.025641,4250.769230,4276.410256
39,4282.051282,4256.923076,4307.179487,4305.641025,4280.512820
40,4281.538461,4245.641025,4303.076923,4250.769230,4277.435897
41,4290.769230,4261.538461,4304.615384,4284.615384,4273.846153
42,4277.948717,4258.461538,4301.538461,4271.794871,4275.897435
43,4287.692307,4260.000000,4301.025641,4254.358974,4270.769230
44,4297.948717,4251.794871,4301.538461,4254.358974,4272.820512
45,4295.384615,4251.282051,4310.256410,4277.435897,4279.487179
46,4294.358974,4265.641025,4311.282051,4300.512820,4277.948717
47,4282.564102,4266.666666,4293.846153,4286.666666,4275.384615
48,4277.435897,4263.076923,4316.923076,4291.282051,4284.102564
49,4294.358974,4269.743589,4320.000000,4301.025641,4292.307692
50,4301.538461,4273.333333,4330.769230,4302.051282,4297.435897
51,4306.153846,4281.025641,4319.487179,4296.923076,4297.435897
52,4293.846153,4281.025641,4302.564102,4304.615384,4290.256410
53,4295.384615,4272.820512,4310.769230,4317.948717,4277.948717
54,4305.641025,4261.025641,4318.974358,4293.333333,4284.615384
55,4296.923076,4290.256410,4317.435897,4331.282051,4309.230769
56,4287.692307,4282.051282,4321.025641,4320.512820,4304.102564
57,4290.256410,4271.282051,4307.179487,4302.564102,4290.769230
58,4278.461538,4274.358974,4310.256410,4286.666666,4293.333333
59,4281.025641,4269.230769,4316.923076,4296.410256,4300.512820
60,4283.589743,4263.589743,4324.102564,4306.153846,4308.205128
61,4286.153846,4254.358974,4328.717948,4304.102564,4310.769230
62,4286.666666,4261.538461,4316.923076,4296.923076,4310.769230
63,4286.666666,4278.974358,4307.692307,4311.794871,4310.256410
64,4292.307692,4285.641025,4325.128205,4330.769230,4302.564102
65,4304.102564,4299.487179,4332.820512,4327.692307,4310.256410
66,4304.102564,4291.282051,4331.794871,4320.512820,4317.948717
67,4309.230769,4288.717948,4330.769230,4325.641025,4314.358974
68,4294.871794,4293.846153,4318.974358,4308.205128,4309.743589
69,4289.743589,4300.512820,4331.794871,4311.794871,4305.128205
70,4298.974358,4286.666666,4340.512820,4330.769230,4299.487179
71,4297.435897,4273.333333,4316.923076,4323.076923,4292.307692
72,4286.153846,4277.948717,4325.128205,4304.615384,4307.692307
73,4304.615384,4289.743589,4336.410256,4306.666666,4307.692307
74,4306.666666,4298.974358,4334.358974,4323.589743,4313.846153
75,4309.230769,4308.717948,4332.307692,4340.512820,4320.512820
76,4311.794871,4305.128205,4321.538461,4361.538461,4318.974358
77,4301.538461,4284.102564,4309.230769,4321.025641,4304.615384
78,4328.717948,4310.769230,4344.102564,4347.179487,4313.333333
79,4329.743589,4297.948717,4337.435897,4345.641025,4312.820512
80,4301.025641,4302.051282,4323.076923,4302.051282,4321.025641
81,4295.384615,4276.410256,4319.487179,4336.923076,4303.076923
82,4305.641025,4300.512820,4335.384615,4349.743589,4307.179487
83,4294.358974,4298.461538,4314.871794,4318.461538,4302.564102
84,4300.000000,4292.307692,4315.384615,4311.794871,4296.410256
85,4306.153846,4285.641025,4315.897435,4304.615384,4289.743589
86,4299.487179,4273.846153,4310.256410,4286.153846,4289.230769
87,4292.307692,4273.333333,4313.846153,4285.128205,4301.538461
88,4296.410256,4282.051282,4313.846153,4315.897435,4294.871794
89,4296.923076,4272.820512,4314.358974,4323.076923,4290.256410
90,4296.923076,4266.666666,4312.307692,4296.923076,4287.692307
91,4292.307692,4265.641025,4299.487179,4284.615384,4283.076923
92,4303.076923,4260.000000,4306.666666,4316.410256,4284.615384
93,4294.871794,4264.102564,4314.358974,4312.307692,4291.794871
94,4295.384615,4274.358974,4322.051282,4321.538461,4294.871794
95,4303.076923,4273.333333,4302.051282,4310.256410,4294.358974
96,4310.256410,4272.820512,4306.153846,4294.871794,4293.333333
97,4307.692307,4271.282051,4314.358974,4286.666666,4293.846153
98,4309.230769,4277.435897,4306.666666,4300.000000,4291.794871
99,4314.358974,4277.948717,4303.076923,4305.641025,4284.102564
100,4315.384615,4282.564102,4314.358974,4313.846153,4283.589743
101,4312.307692,4281.025641,4303.589743,4304.102564,4284.102564
102,4306.666666,4301.538461,4294.871794,4311.794871,4270.256410
103,4315.897435,4297.435897,4315.384615,4313.846153,4279.487179
104,4317.948717,4306.666666,4305.128205,4311.282051,4282.051282
105,4320.000000,4315.897435,4294.871794,4308.205128,4284.615384
106,4306.666666,4302.564102,4293.846153,4340.000000,4275.897435
107,4321.538461,4307.179487,4320.000000,4332.307692,4291.282051
108,4341.025641,4313.333333,4317.948717,4300.000000,4297.435897
109,4335.897435,4321.025641,4324.102564,4298.974358,4306.666666
110,4342.564102,4333.333333,4320.000000,4316.923076,4309.230769
111,4344.615384,4329.743589,4302.051282,4333.333333,4294.871794
112,4331.794871,4310.256410,4305.641025,4326.153846,4289.230769
113,4323.076923,4328.717948,4302.051282,4290.256410,4288.717948
114,4334.871794,4314.871794,4312.307692,4306.153846,4294.358974
115,4329.230769,4314.871794,4321.025641,4312.307692,4304.615384
116,4326.666666,4320.512820,4298.974358,4316.410256,4292.820512
117,4322.564102,4310.769230,4319.487179,4334.871794,4300.000000
118,4298.974358,4288.717948,4302.051282,4317.948717,4284.615384
119,4301.538461,4311.282051,4307.179487,4301.538461,4294.358974
120,4306.666666,4313.846153,4304.102564,4294.871794,4302.564102
121,4321.025641,4308.205128,4314.871794,4333.333333,4303.076923
122,4322.051282,4317.435897,4313.333333,4325.641025,4302.051282
123,4323.076923,4327.179487,4311.794871,4317.435897,4300.512820
124,4319.487179,4340.000000,4310.769230,4322.564102,4294.358974
125,4317.948717,4327.692307,4299.487179,4329.743589,4288.205128
126,4324.102564,4316.923076,4306.666666,4313.846153,4288.717948
127,4325.641025,4324.615384,4328.717948,4301.025641,4297.948717
128,4309.743589,4324.615384,4318.461538,4308.717948,4304.102564
129,4305.641025,4320.512820,4305.641025,4325.128205,4295.897435
130,4307.179487,4308.717948,4303.076923,4321.025641,4292.820512
131,4314.871794,4310.769230,4305.641025,4317.948717,4293.846153
132,4331.794871,4323.589743,4309.230769,4328.205128,4292.820512
133,4301.538461,4301.025641,4295.384615,4309.230769,4293.333333
134,4306.666666,4307.692307,4296.923076,4284.615384,4281.538461
135,4316.410256,4316.923076,4296.410256,4308.717948,4289.230769
136,4305.128205,4304.102564,4294.358974,4284.102564,4268.717948
137,4305.128205,4298.461538,4278.974358,4320.512820,4262.051282
138,4310.256410,4294.358974,4297.435897,4322.564102,4270.256410
139,4312.820512,4302.564102,4304.615384,4282.051282,4285.128205
