,AF3,AF4,T7,T8,PZ
0,4317.948717,4276.410256,4313.333333,4249.230769,4224.615384
1,4296.410256,4268.717948,4284.102564,4216.410256,4234.871794
2,4303.076923,4267.179487,4318.461538,4204.102564,4210.769230
3,4292.307692,4243.076923,4312.307692,4198.974358,4228.205128
4,4309.743589,4260.000000,4328.205128,4223.589743,4229.743589
5,4310.256410,4276.923076,4344.615384,4222.051282,4219.487179
6,4304.615384,4267.692307,4321.538461,4195.897435,4236.410256
7,4337.948717,4275.384615,4337.948717,4221.025641,4205.128205
8,4312.820512,4233.846153,4320.000000,4212.307692,4201.025641
9,4307.692307,4230.256410,4311.794871,4213.333333,4211.282051
10,4321.538461,4254.358974,4330.769230,4213.846153,4224.102564
11,4312.820512,4245.641025,4321.025641,4191.794871,4253.333333
12,4336.923076,4270.769230,4324.615384,4221.538461,4224.615384
13,4324.102564,4270.256410,4304.615384,4220.512820,4225.641025
14,4320.000000,4268.205128,4307.692307,4228.717948,4221.538461
15,4330.256410,4263.589743,4323.589743,4246.153846,4193.846153
16,4306.153846,4236.410256,4303.589743,4213.333333,4216.410256
17,4309.230769,4257.435897,4304.615384,4217.435897,4198.974358
18,4298.974358,4256.923076,4288.205128,4206.666666,4197.435897
19,4311.282051,4253.333333,4309.743589,4202.051282,4220.512820
20,4323.076923,4254.871794,4327.692307,4224.615384,4210.256410
21,4287.692307,4231.794871,4284.102564,4214.871794,4214.358974
22,4309.743589,4257.948717,4304.615384,4233.846153,4199.487179
23,4317.435897,4263.589743,4305.641025,4223.076923,4210.769230
24,4313.846153,4262.564102,4296.923076,4216.410256,4230.769230
25,4327.692307,4277.948717,4308.205128,4236.923076,4215.897435
26,4302.564102,4250.769230,4279.487179,4194.358974,4232.307692
27,4315.897435,4265.641025,4307.179487,4206.666666,4227.179487
28,4318.974358,4264.615384,4308.717948,4241.025641,4232.307692
29,4304.615384,4239.487179,4287.692307,4226.666666,4236.410256
30,4315.384615,4252.307692,4309.743589,4220.512820,4198.461538
31,4302.564102,4239.487179,4295.384615,4215.384615,4213.846153
32,4320.000000,4251.794871,4292.820512,4237.948717,4213.846153
33,4324.102564,4257.435897,4275.897435,4220.512820,4198.974358
34,4317.435897,4256.923076,4275.897435,4205.641025,4214.358974
35,4335.384615,4277.948717,4309.743589,4231.794871,4196.923076
36,4305.128205,4247.692307,4281.538461,4193.333333,4201.538461
37,4304.102564,4247.179487,4285.128205,4200.000000,4197.435897
38,4306.666666,4256.410256,4285.128205,4219.487179,4195.897435
39,4298.974358,4250.769230,4267.179487,4199.487179,4217.948717
40,4333.333333,4272.820512,4302.564102,4222.564102,4196.923076
41,4314.871794,4257.948717,4297.948717,4213.333333,4210.256410
42,4299.487179,4264.615384,4286.153846,4217.435897,4208.205128
43,4305.128205,4274.871794,4280.000000,4233.333333,4189.743589
44,4303.076923,4262.051282,4267.179487,4221.538461,4212.820512
45,4316.410256,4267.692307,4288.717948,4234.358974,4194.358974
46,4291.282051,4240.000000,4275.897435,4210.769230,4201.025641
47,4304.102564,4247.179487,4288.205128,4212.307692,4210.769230
48,4323.589743,4263.589743,4303.589743,4234.358974,4192.307692
49,4291.282051,4228.717948,4258.461538,4205.641025,4195.897435
50,4301.538461,4238.461538,4262.564102,4209.743589,4173.846153
51,4308.205128,4244.102564,4279.487179,4206.666666,4191.794871
52,4313.333333,4252.820512,4296.410256,4212.307692,4214.871794
53,4307.692307,4261.538461,4295.384615,4223.589743,4206.666666
54,4293.846153,4244.615384,4267.179487,4204.615384,4238.974358
55,4332.307692,4267.179487,4277.435897,4227.179487,4225.641025
56,4312.820512,4251.282051,4245.641025,4217.435897,4209.230769
57,4290.769230,4232.820512,4239.487179,4202.564102,4215.897435
58,4305.128205,4243.589743,4285.641025,4216.410256,4204.615384
59,4284.615384,4229.743589,4277.435897,4198.461538,4226.666666
60,4302.564102,4260.512820,4280.512820,4217.435897,4221.025641
61,4297.435897,4267.692307,4269.743589,4213.846153,4216.410256
62,4283.589743,4252.820512,4254.358974,4206.666666,4216.410256
63,4303.589743,4257.948717,4264.615384,4234.358974,4193.333333
64,4281.025641,4233.846153,4264.615384,4209.230769,4224.102564
65,4295.384615,4253.846153,4291.794871,4208.717948,4215.897435
66,4318.974358,4267.692307,4273.333333,4207.179487,4197.948717
67,4310.769230,4253.333333,4260.512820,4200.000000,4223.589743
68,4306.153846,4271.282051,4295.897435,4239.487179,4224.102564
69,4288.717948,4269.230769,4260.512820,4237.435897,4234.871794
70,4316.923076,4286.153846,4262.564102,4247.692307,4215.384615
71,4328.205128,4287.692307,4283.076923,4248.717948,4211.282051
72,4308.205128,4275.384615,4265.641025,4232.307692,4237.948717
73,4315.897435,4294.358974,4273.846153,4247.179487,4201.538461
74,4291.794871,4272.307692,4264.102564,4215.897435,4206.153846
75,4302.564102,4281.538461,4273.846153,4227.692307,4221.025641
