,AF3,AF4,T7,T8,PZ
0,4194.871794,4208.205128,4193.846153,4204.615384,4196.410256
1,4203.076923,4225.641025,4172.820512,4223.589743,4207.179487
2,4206.666666,4238.974358,4173.333333,4222.051282,4214.358974
3,4214.358974,4243.076923,4186.666666,4204.615384,4218.974358
4,4226.153846,4249.230769,4196.923076,4222.564102,4223.589743
5,4212.820512,4236.410256,4175.384615,4234.871794,4208.205128
6,4216.923076,4245.641025,4179.487179,4230.769230,4215.897435
7,4221.025641,4249.743589,4194.358974,4212.307692,4218.974358
8,4215.897435,4232.820512,4205.641025,4212.307692,4207.692307
9,4216.410256,4232.307692,4197.435897,4238.461538,4210.769230
10,4197.948717,4224.615384,4151.282051,4221.538461,4196.923076
11,4205.128205,4230.769230,4170.256410,4206.666666,4200.000000
12,4221.025641,4234.871794,4224.102564,4208.717948,4210.256410
13,4216.410256,4225.128205,4222.051282,4210.256410,4204.615384
14,4215.384615,4226.153846,4201.025641,4230.769230,4206.153846
15,4202.051282,4211.282051,4178.974358,4217.948717,4193.333333
16,4211.794871,4218.974358,4185.128205,4211.794871,4197.435897
17,4218.974358,4230.769230,4204.102564,4230.256410,4206.666666
18,4198.461538,4214.358974,4211.282051,4217.948717,4200.512820
19,4204.615384,4220.000000,4212.820512,4212.307692,4208.205128
20,4209.230769,4217.948717,4183.589743,4206.153846,4200.000000
21,4209.743589,4218.974358,4181.025641,4205.641025,4200.512820
22,4209.743589,4224.102564,4213.333333,4219.487179,4213.846153
23,4205.641025,4209.230769,4217.948717,4229.230769,4208.717948
24,4222.051282,4215.897435,4211.282051,4231.282051,4214.358974
25,4212.307692,4218.974358,4188.205128,4207.692307,4205.641025
26,4196.410256,4214.358974,4197.948717,4216.923076,4196.923076
27,4200.000000,4208.205128,4217.948717,4229.743589,4201.538461
28,4199.487179,4195.897435,4189.230769,4194.871794,4196.923076
29,4212.820512,4213.846153,4202.564102,4206.153846,4206.153846
30,4205.128205,4212.307692,4228.205128,4217.948717,4202.051282
31,4194.358974,4195.897435,4209.230769,4189.743589,4195.384615
32,4200.000000,4196.410256,4199.487179,4191.794871,4201.538461
33,4191.794871,4197.435897,4202.564102,4216.923076,4198.461538
34,4210.769230,4216.410256,4198.461538,4229.743589,4211.282051
35,4225.128205,4215.897435,4181.538461,4198.974358,4207.179487
36,4216.923076,4204.102564,4203.076923,4190.769230,4197.948717
37,4211.282051,4210.769230,4221.025641,4224.102564,4206.666666
38,4200.000000,4204.102564,4183.076923,4213.333333,4197.948717
39,4215.384615,4213.846153,4184.102564,4207.692307,4206.666666
40,4214.358974,4211.794871,4207.692307,4212.307692,4209.743589
41,4189.230769,4193.333333,4209.230769,4196.410256,4199.487179
42,4198.461538,4206.666666,4202.051282,4203.076923,4209.743589
43,4208.205128,4209.230769,4175.897435,4209.230769,4205.128205
44,4205.641025,4196.410256,4186.153846,4202.564102,4198.461538
45,4194.871794,4183.589743,4209.230769,4195.384615,4192.820512
46,4198.974358,4191.794871,4214.871794,4204.102564,4196.410256
47,4217.435897,4215.384615,4218.974358,4218.461538,4214.871794
48,4207.692307,4207.179487,4193.846153,4203.589743,4205.128205
49,4214.871794,4210.769230,4186.666666,4211.794871,4208.205128
50,4222.051282,4215.897435,4203.076923,4221.025641,4218.974358
51,4202.564102,4195.384615,4215.384615,4201.538461,4206.153846
52,4202.051282,4191.794871,4220.000000,4194.871794,4205.641025
