,AF3,AF4,T7,T8,PZ
0,4310.256410,4324.615384,4303.076923,4272.820512,4278.461538
1,4303.076923,4340.000000,4276.410256,4270.769230,4265.128205
2,4325.128205,4357.948717,4295.897435,4286.666666,4273.846153
3,4323.076923,4330.769230,4316.410256,4268.205128,4273.333333
4,4311.282051,4310.256410,4308.717948,4259.487179,4268.717948
5,4311.794871,4327.179487,4304.615384,4286.153846,4277.948717
6,4294.358974,4319.487179,4298.974358,4266.666666,4268.717948
7,4313.333333,4327.179487,4301.538461,4260.000000,4270.769230
8,4321.025641,4334.871794,4285.641025,4263.076923,4267.179487
9,4300.512820,4322.051282,4292.307692,4269.743589,4265.128205
10,4299.487179,4302.564102,4313.846153,4289.230769,4266.153846
11,4295.384615,4285.128205,4291.794871,4253.846153,4245.128205
12,4312.307692,4318.974358,4301.538461,4237.948717,4262.051282
13,4315.897435,4333.846153,4311.282051,4270.256410,4281.025641
14,4307.179487,4313.846153,4301.538461,4295.384615,4271.794871
15,4322.564102,4316.923076,4314.358974,4285.641025,4278.461538
16,4310.256410,4308.717948,4300.512820,4247.179487,4275.897435
17,4308.717948,4312.307692,4303.076923,4261.025641,4278.461538
18,4323.589743,4320.512820,4315.897435,4283.589743,4282.564102
19,4319.487179,4308.205128,4300.512820,4263.589743,4275.384615
20,4320.512820,4311.794871,4304.102564,4266.153846,4280.512820
21,4306.666666,4311.282051,4300.512820,4264.102564,4271.282051
22,4316.410256,4318.461538,4306.666666,4264.102564,4276.923076
23,4332.820512,4304.615384,4313.333333,4280.512820,4282.564102
24,4316.923076,4273.333333,4302.564102,4275.897435,4266.666666
25,4321.025641,4295.384615,4305.641025,4271.282051,4277.435897
26,4319.487179,4304.615384,4291.282051,4258.974358,4281.538461
27,4321.538461,4290.769230,4297.435897,4270.769230,4279.487179
28,4323.076923,4280.000000,4312.820512,4280.512820,4280.000000
29,4313.846153,4266.666666,4301.538461,4272.307692,4272.820512
30,4331.282051,4282.564102,4308.717948,4299.487179,4285.128205
31,4325.641025,4288.717948,4294.358974,4277.948717,4276.923076
32,4326.666666,4294.871794,4288.205128,4263.589743,4272.820512
33,4342.564102,4302.564102,4305.641025,4290.256410,4285.128205
34,4317.435897,4283.076923,4297.948717,4262.564102,4270.256410
35,4309.743589,4287.692307,4300.512820,4261.538461,4275.384615
36,4311.282051,4289.230769,4295.384615,4293.333333,4281.025641
37,4313.846153,4292.307692,4297.948717,4291.794871,4275.897435
38,4315.897435,4310.769230,4312.307692,4266.666666,4278.461538
39,4295.384615,4297.435897,4292.820512,4250.769230,4268.205128
40,4307.179487,4286.666666,4292.307692,4268.205128,4270.769230
41,4300.512820,4275.897435,4293.846153,4264.102564,4265.128205
42,4276.923076,4278.974358,4293.333333,4265.128205,4258.974358
43,4294.871794,4302.564102,4300.512820,4299.487179,4271.794871
44,4301.025641,4292.307692,4282.051282,4290.256410,4262.051282
45,4298.461538,4290.256410,4287.692307,4275.897435,4265.128205
46,4292.307692,4290.256410,4286.153846,4258.461538,4266.153846
