,AF3,AF4,T7,T8,PZ
0,4304.102564,4281.538461,4285.128205,4227.692307,4196.923076
1,4283.589743,4252.820512,4275.384615,4200.000000,4184.102564
2,4306.666666,4260.512820,4294.358974,4206.666666,4198.461538
3,4301.538461,4257.435897,4282.564102,4204.615384,4190.256410
4,4287.692307,4259.487179,4262.051282,4200.512820,4192.820512
5,4303.076923,4277.948717,4271.794871,4213.333333,4208.205128
6,4302.564102,4266.153846,4276.410256,4195.384615,4192.307692
7,4305.128205,4274.871794,4302.564102,4207.692307,4203.076923
8,4287.179487,4265.641025,4295.897435,4216.923076,4196.923076
9,4295.384615,4262.051282,4276.923076,4209.743589,4184.102564
10,4320.512820,4283.589743,4283.076923,4205.641025,4198.461538
11,4297.435897,4268.717948,4280.000000,4189.743589,4195.384615
12,4295.384615,4263.589743,4288.717948,4212.307692,4203.589743
13,4296.410256,4255.384615,4270.769230,4215.384615,4194.358974
14,4296.923076,4259.487179,4272.820512,4207.179487,4190.256410
15,4310.769230,4275.897435,4306.666666,4220.512820,4211.282051
16,4288.205128,4249.743589,4282.051282,4187.692307,4197.948717
17,4291.282051,4258.461538,4271.282051,4178.461538,4197.435897
18,4301.538461,4268.717948,4276.410256,4198.461538,4198.461538
19,4302.051282,4260.512820,4275.897435,4217.948717,4201.025641
20,4308.717948,4275.384615,4296.923076,4232.820512,4215.897435
21,4280.000000,4252.820512,4289.743589,4193.846153,4191.282051
22,4285.128205,4249.230769,4292.820512,4191.794871,4192.307692
23,4297.435897,4260.000000,4283.589743,4208.717948,4198.461538
24,4285.128205,4251.282051,4260.512820,4196.410256,4185.641025
25,4298.461538,4273.333333,4282.051282,4212.820512,4198.974358
26,4287.692307,4270.256410,4284.102564,4212.307692,4190.256410
27,4292.307692,4263.076923,4294.358974,4214.871794,4191.282051
28,4302.564102,4265.641025,4295.897435,4211.794871,4198.461538
29,4286.153846,4264.615384,4269.743589,4191.794871,4185.641025
30,4294.358974,4283.589743,4285.128205,4211.282051,4196.923076
31,4288.717948,4266.666666,4281.025641,4204.102564,4197.948717
32,4293.846153,4260.512820,4281.025641,4200.512820,4205.128205
33,4306.666666,4268.717948,4298.974358,4214.871794,4210.256410
34,4301.025641,4260.000000,4286.153846,4199.487179,4194.871794
35,4321.538461,4278.974358,4288.205128,4213.333333,4213.846153
36,4306.153846,4270.256410,4276.923076,4212.820512,4212.307692
37,4284.615384,4267.692307,4282.051282,4197.948717,4208.717948
38,4296.410256,4281.538461,4303.076923,4201.538461,4218.974358
39,4296.410256,4256.923076,4287.692307,4208.205128,4205.128205
40,4306.153846,4264.615384,4291.282051,4233.846153,4210.769230
41,4293.333333,4267.179487,4280.512820,4213.333333,4196.923076
42,4287.692307,4258.974358,4275.897435,4192.307692,4192.307692
43,4295.897435,4272.307692,4291.794871,4211.794871,4213.846153
44,4278.461538,4263.076923,4277.948717,4200.512820,4202.051282
45,4297.435897,4262.051282,4293.333333,4208.205128,4205.641025
46,4294.871794,4252.820512,4286.666666,4213.846153,4203.589743
47,4273.846153,4254.358974,4257.948717,4208.205128,4196.923076
48,4289.230769,4271.282051,4268.717948,4208.717948,4206.666666
49,4285.641025,4247.692307,4268.717948,4183.589743,4195.897435
