,AF3,AF4,T7,T8,PZ
0,4296.923076,4268.205128,4313.333333,4283.076923,4257.435897
1,4306.666666,4288.205128,4332.820512,4278.461538,4270.256410
2,4311.794871,4282.051282,4320.512820,4261.538461,4266.153846
3,4305.641025,4263.589743,4305.128205,4267.179487,4252.307692
4,4307.179487,4284.615384,4319.487179,4294.871794,4264.615384
5,4291.282051,4271.794871,4294.358974,4272.307692,4258.974358
6,4308.717948,4252.820512,4295.897435,4277.948717,4261.538461
7,4314.871794,4253.333333,4312.307692,4284.102564,4267.692307
8,4291.282051,4248.717948,4304.615384,4247.692307,4264.102564
9,4301.025641,4248.205128,4312.307692,4257.435897,4273.846153
10,4297.948717,4241.538461,4305.128205,4275.897435,4264.615384
11,4298.461538,4254.871794,4313.333333,4286.666666,4264.102564
12,4304.615384,4255.897435,4322.564102,4278.974358,4266.153846
13,4306.153846,4245.641025,4314.358974,4268.205128,4258.461538
14,4320.000000,4268.717948,4323.589743,4289.743589,4272.307692
15,4303.076923,4270.769230,4309.230769,4263.589743,4261.538461
16,4297.948717,4274.871794,4307.179487,4245.641025,4253.846153
17,4304.102564,4280.000000,4312.307692,4274.358974,4257.948717
18,4287.692307,4259.487179,4301.025641,4284.102564,4245.641025
19,4289.743589,4269.230769,4310.256410,4282.564102,4256.923076
20,4288.717948,4280.000000,4294.358974,4260.000000,4261.538461
21,4303.589743,4282.051282,4300.512820,4258.461538,4263.589743
22,4308.205128,4280.000000,4319.487179,4276.923076,4261.538461
23,4281.025641,4268.205128,4296.923076,4281.025641,4243.589743
24,4293.333333,4273.333333,4299.487179,4294.358974,4252.307692
25,4301.025641,4264.102564,4299.487179,4272.307692,4254.358974
26,4303.589743,4276.923076,4297.948717,4260.512820,4259.487179
27,4311.794871,4293.846153,4308.717948,4289.743589,4271.794871
28,4294.358974,4272.820512,4303.589743,4280.000000,4261.025641
29,4304.102564,4277.948717,4314.871794,4264.102564,4267.692307
30,4310.256410,4271.794871,4304.615384,4247.692307,4259.487179
31,4299.487179,4267.179487,4295.384615,4255.897435,4244.615384
32,4299.487179,4293.846153,4307.692307,4291.794871,4259.487179
33,4291.794871,4286.666666,4297.948717,4267.179487,4263.076923
34,4295.384615,4283.076923,4302.564102,4249.230769,4267.692307
35,4275.384615,4286.666666,4292.820512,4267.179487,4257.435897
36,4276.410256,4289.743589,4282.051282,4284.102564,4247.179487
37,4322.051282,4300.000000,4303.076923,4289.230769,4262.051282
38,4312.307692,4285.128205,4301.025641,4262.051282,4251.282051
39,4293.846153,4290.769230,4302.564102,4275.897435,4245.641025
40,4294.871794,4291.794871,4304.615384,4278.974358,4248.717948
41,4297.435897,4280.000000,4302.051282,4266.666666,4252.307692
42,4306.153846,4296.410256,4302.051282,4298.461538,4265.128205
43,4286.153846,4291.794871,4281.025641,4280.000000,4254.871794
44,4293.333333,4296.410256,4302.564102,4266.153846,4266.153846
45,4312.820512,4299.487179,4318.461538,4279.487179,4281.538461
46,4304.102564,4273.846153,4301.538461,4271.282051,4273.846153
47,4308.717948,4271.794871,4317.948717,4277.435897,4278.461538
48,4302.051282,4271.794871,4315.897435,4272.307692,4266.153846
49,4304.102564,4275.384615,4311.794871,4279.487179,4268.205128
50,4301.025641,4268.205128,4313.333333,4283.076923,4276.923076
51,4280.000000,4261.025641,4308.205128,4265.641025,4265.128205
52,4283.589743,4281.025641,4322.051282,4284.102564,4273.846153
53,4270.769230,4255.897435,4302.564102,4272.307692,4265.641025
54,4274.871794,4247.179487,4301.538461,4246.666666,4264.615384
55,4298.461538,4282.051282,4321.025641,4265.128205,4281.538461
56,4290.769230,4283.589743,4309.230769,4296.410256,4275.897435
57,4298.461538,4286.153846,4320.512820,4318.974358,4284.615384
58,4300.000000,4293.333333,4321.025641,4288.205128,4285.128205
59,4293.846153,4313.333333,4309.743589,4273.333333,4275.897435
60,4283.589743,4319.487179,4307.179487,4287.692307,4275.897435
61,4263.076923,4289.230769,4300.000000,4254.871794,4269.230769
62,4288.205128,4294.871794,4314.871794,4258.461538,4273.846153
63,4301.025641,4303.589743,4308.205128,4287.692307,4258.974358
64,4296.410256,4302.564102,4307.692307,4294.871794,4254.358974
65,4308.205128,4302.051282,4322.051282,4293.333333,4273.846153
66,4293.333333,4282.564102,4310.256410,4266.153846,4270.769230
67,4295.384615,4302.564102,4318.974358,4275.897435,4275.897435
68,4295.897435,4320.512820,4307.692307,4296.410256,4271.794871
69,4284.102564,4308.717948,4297.948717,4301.538461,4265.128205
70,4290.769230,4311.794871,4325.641025,4312.307692,4279.487179
71,4300.000000,4306.153846,4314.871794,4285.641025,4274.871794
72,4324.615384,4306.153846,4316.923076,4280.512820,4281.025641
73,4306.666666,4293.333333,4323.589743,4287.179487,4280.000000
74,4277.435897,4277.948717,4305.641025,4267.179487,4260.512820
75,4296.410256,4284.102564,4302.051282,4258.461538,4261.538461
76,4291.794871,4269.230769,4290.769230,4252.820512,4253.846153
77,4290.256410,4277.435897,4296.923076,4274.871794,4258.974358
78,4284.102564,4293.846153,4294.358974,4291.282051,4263.076923
79,4272.307692,4289.230769,4284.615384,4287.179487,4256.923076
80,4300.512820,4283.589743,4310.256410,4272.820512,4272.307692
81,4298.461538,4250.256410,4310.769230,4233.846153,4265.641025
82,4284.102564,4250.256410,4306.153846,4266.153846,4260.512820
83,4285.641025,4270.256410,4298.974358,4303.589743,4264.615384
84,4286.153846,4260.512820,4286.153846,4274.871794,4256.923076
85,4299.487179,4269.743589,4306.666666,4283.589743,4266.666666
86,4285.128205,4264.615384,4301.538461,4284.615384,4260.000000
87,4277.435897,4252.820512,4298.461538,4262.051282,4250.256410
88,4291.794871,4257.435897,4308.717948,4263.589743,4253.333333
89,4289.230769,4265.128205,4296.923076,4271.282051,4254.358974
90,4296.410256,4293.333333,4306.153846,4287.692307,4273.333333
91,4291.282051,4288.717948,4301.025641,4269.230769,4264.102564
92,4302.051282,4285.641025,4298.461538,4271.794871,4259.487179
93,4323.076923,4304.102564,4305.128205,4304.615384,4276.923076
94,4306.666666,4301.025641,4288.205128,4288.205128,4269.743589
95,4303.589743,4318.461538,4297.948717,4293.846153,4277.435897
96,4293.846153,4312.307692,4291.794871,4292.820512,4270.769230
97,4296.923076,4285.641025,4283.589743,4266.153846,4256.923076
98,4316.410256,4289.743589,4291.794871,4278.974358,4263.589743
99,4296.923076,4292.307692,4278.461538,4285.641025,4256.923076
100,4304.102564,4300.000000,4293.846153,4286.666666,4265.641025
101,4313.333333,4296.410256,4301.025641,4276.923076,4267.692307
102,4300.512820,4290.769230,4296.410256,4276.410256,4261.538461
103,4301.538461,4288.205128,4306.153846,4291.794871,4270.256410
104,4301.025641,4269.230769,4293.846153,4275.897435,4260.512820
105,4319.487179,4284.615384,4301.025641,4281.538461,4266.153846
106,4319.487179,4284.615384,4300.000000,4281.025641,4269.743589
107,4297.948717,4261.538461,4281.538461,4265.641025,4253.333333
108,4301.025641,4266.666666,4287.692307,4285.128205,4250.769230
109,4297.948717,4267.692307,4286.153846,4277.948717,4248.205128
110,4309.230769,4291.794871,4295.897435,4274.871794,4260.512820
111,4310.256410,4308.205128,4292.820512,4276.923076,4266.666666
112,4300.000000,4294.871794,4283.589743,4258.461538,4258.974358
113,4318.461538,4297.948717,4306.666666,4274.358974,4267.692307
114,4312.307692,4292.307692,4306.666666,4290.256410,4262.564102
115,4321.025641,4298.461538,4313.333333,4304.615384,4268.717948
116,4331.282051,4296.410256,4314.871794,4297.435897,4267.692307
117,4309.743589,4280.512820,4292.307692,4269.743589,4250.769230
118,4311.282051,4300.512820,4298.461538,4267.179487,4267.692307
119,4302.051282,4296.410256,4291.282051,4247.179487,4266.153846
120,4301.538461,4278.461538,4293.333333,4268.205128,4256.923076
121,4311.282051,4273.846153,4298.461538,4301.025641,4261.025641
122,4300.000000,4270.769230,4286.153846,4268.717948,4256.923076
123,4309.230769,4289.743589,4307.692307,4275.384615,4272.307692
124,4303.589743,4280.000000,4307.179487,4288.205128,4268.205128
125,4295.897435,4271.282051,4297.948717,4266.153846,4258.974358
126,4292.307692,4267.179487,4304.102564,4256.923076,4257.948717
127,4277.435897,4237.948717,4292.820512,4255.384615,4244.615384
128,4295.897435,4254.358974,4300.000000,4270.256410,4258.974358
129,4297.948717,4269.230769,4293.333333,4265.641025,4258.461538
130,4286.666666,4257.948717,4293.333333,4263.076923,4248.205128
131,4292.307692,4268.205128,4311.282051,4272.820512,4266.666666
132,4286.666666,4275.897435,4292.820512,4262.564102,4267.179487
133,4296.923076,4278.461538,4295.384615,4269.230769,4261.025641
134,4282.564102,4253.846153,4298.461538,4252.307692,4250.769230
135,4261.025641,4235.384615,4290.769230,4245.128205,4249.230769
136,4282.051282,4242.051282,4295.897435,4269.743589,4256.410256
137,4287.179487,4234.871794,4283.076923,4251.794871,4240.000000
138,4297.948717,4258.974358,4291.794871,4263.589743,4253.846153
139,4306.153846,4270.769230,4292.820512,4289.230769,4262.564102
140,4298.974358,4258.461538,4287.179487,4277.948717,4249.230769
141,4313.333333,4274.871794,4302.564102,4275.384615,4265.641025
142,4311.794871,4269.743589,4294.871794,4252.307692,4269.743589
143,4308.717948,4273.333333,4300.000000,4257.948717,4268.205128
144,4295.897435,4281.538461,4292.820512,4284.615384,4262.051282
145,4291.282051,4271.794871,4282.564102,4285.128205,4259.487179
146,4321.538461,4287.179487,4303.076923,4296.410256,4282.564102
147,4313.846153,4297.948717,4285.641025,4289.230769,4279.487179
148,4302.051282,4308.205128,4292.307692,4288.717948,4275.897435
149,4300.512820,4299.487179,4312.307692,4285.641025,4271.794871
150,4285.641025,4272.307692,4297.435897,4258.974358,4255.897435
151,4302.051282,4284.102564,4307.692307,4274.358974,4270.769230
152,4313.333333,4288.205128,4306.666666,4287.179487,4274.871794
153,4314.358974,4286.153846,4302.564102,4283.589743,4272.820512
154,4295.897435,4281.538461,4300.000000,4272.307692,4274.358974
155,4265.641025,4270.256410,4283.589743,4256.410256,4260.512820
156,4284.102564,4285.128205,4301.025641,4273.846153,4265.128205
157,4294.358974,4276.923076,4303.076923,4269.230769,4264.102564
158,4300.000000,4273.846153,4301.025641,4271.794871,4269.743589
159,4310.769230,4293.846153,4311.282051,4288.205128,4276.923076
160,4302.051282,4295.384615,4304.615384,4280.000000,4262.564102
161,4309.743589,4306.153846,4313.846153,4307.179487,4272.307692
162,4292.307692,4296.410256,4304.102564,4295.897435,4271.282051
163,4287.179487,4288.205128,4299.487179,4249.743589,4263.589743
164,4314.871794,4295.897435,4306.666666,4264.615384,4272.307692
165,4301.538461,4281.025641,4282.564102,4292.820512,4265.641025
166,4294.871794,4287.692307,4293.333333,4311.282051,4273.846153
167,4283.076923,4291.282051,4300.512820,4275.897435,4272.820512
168,4275.384615,4291.282051,4291.794871,4245.128205,4262.051282
169,4296.923076,4300.512820,4307.692307,4278.461538,4269.230769
