,AF3,AF4,T7,T8,PZ
0,4301.538461,4302.051282,4313.846153,4287.179487,4296.410256
1,4297.435897,4305.128205,4298.461538,4284.615384,4292.307692
2,4292.820512,4308.205128,4282.564102,4282.051282,4288.205128
3,4283.076923,4292.820512,4279.487179,4263.076923,4278.461538
4,4290.256410,4297.948717,4296.923076,4281.538461,4281.538461
5,4300.000000,4307.692307,4298.461538,4277.948717,4287.692307
6,4293.333333,4308.205128,4294.871794,4292.307692,4295.384615
7,4268.717948,4280.512820,4299.487179,4280.512820,4292.820512
8,4263.589743,4286.666666,4298.974358,4278.461538,4287.179487
9,4287.692307,4302.051282,4306.153846,4268.205128,4283.589743
10,4280.512820,4289.743589,4298.974358,4285.641025,4292.307692
11,4279.487179,4281.538461,4293.846153,4292.307692,4283.076923
12,4287.692307,4295.897435,4298.974358,4294.358974,4286.666666
13,4290.256410,4300.000000,4296.410256,4298.461538,4289.230769
14,4292.820512,4304.102564,4293.333333,4303.076923,4292.307692
15,4280.512820,4294.358974,4281.025641,4307.692307,4285.641025
16,4267.179487,4286.666666,4293.333333,4273.846153,4280.000000
17,4271.282051,4286.153846,4305.641025,4253.333333,4278.974358
18,4279.487179,4294.871794,4301.538461,4278.974358,4283.076923
19,4288.205128,4303.589743,4296.923076,4304.615384,4286.666666
20,4281.538461,4288.205128,4316.923076,4282.051282,4300.512820
21,4275.384615,4285.128205,4298.974358,4288.205128,4291.282051
22,4282.564102,4288.205128,4282.564102,4302.051282,4288.717948
23,4280.000000,4282.051282,4288.205128,4285.641025,4284.102564
24,4277.435897,4275.384615,4293.846153,4268.717948,4279.487179
25,4265.128205,4267.179487,4290.256410,4294.871794,4270.769230
26,4279.487179,4283.076923,4272.820512,4289.743589,4273.333333
27,4296.923076,4301.025641,4302.564102,4293.846153,4279.487179
28,4273.846153,4267.692307,4287.692307,4278.461538,4269.230769
29,4299.487179,4296.410256,4282.051282,4305.128205,4286.666666
30,4310.769230,4310.769230,4291.794871,4290.256410,4297.948717
31,4311.794871,4314.358974,4290.769230,4312.307692,4297.948717
32,4293.333333,4291.794871,4304.102564,4293.333333,4293.333333
33,4297.435897,4297.435897,4293.846153,4296.923076,4287.692307
34,4292.820512,4304.102564,4290.769230,4285.128205,4287.179487
35,4292.820512,4296.923076,4294.358974,4288.205128,4289.230769
36,4293.333333,4289.743589,4297.948717,4291.794871,4291.282051
37,4281.025641,4273.333333,4284.615384,4297.435897,4287.692307
38,4280.512820,4283.589743,4286.666666,4280.512820,4284.615384
39,4279.487179,4294.358974,4288.717948,4263.076923,4282.051282
40,4261.538461,4265.641025,4263.589743,4258.461538,4264.102564
41,4269.743589,4269.743589,4274.871794,4278.461538,4274.871794
42,4270.769230,4268.717948,4261.538461,4267.179487,4253.333333
43,4266.153846,4261.025641,4275.384615,4259.487179,4254.358974
44,4267.692307,4263.076923,4265.128205,4258.974358,4266.666666
45,4259.487179,4265.128205,4273.333333,4259.487179,4244.102564
46,4261.538461,4263.589743,4257.948717,4248.717948,4248.717948
47,4239.487179,4256.410256,4264.102564,4244.102564,4255.384615
48,4251.794871,4266.666666,4274.871794,4235.384615,4260.000000
49,4267.692307,4269.743589,4268.205128,4255.384615,4248.717948
50,4262.564102,4255.384615,4258.461538,4258.461538,4257.435897
51,4262.564102,4263.076923,4270.769230,4267.179487,4254.358974
52,4292.820512,4288.205128,4281.538461,4283.076923,4264.102564
53,4277.435897,4278.461538,4266.666666,4272.307692,4244.615384
54,4287.179487,4290.256410,4273.846153,4285.641025,4263.589743
55,4282.564102,4286.153846,4256.410256,4258.974358,4237.948717
56,4283.589743,4289.230769,4270.256410,4229.743589,4257.948717
57,4283.589743,4299.487179,4271.282051,4254.871794,4260.000000
58,4285.641025,4295.384615,4275.897435,4283.076923,4264.102564
59,4279.487179,4295.384615,4270.769230,4284.615384,4269.743589
60,4314.358974,4308.717948,4285.641025,4288.717948,4258.461538
61,4293.333333,4286.666666,4277.435897,4241.538461,4273.333333
62,4306.153846,4303.589743,4283.589743,4281.025641,4268.205128
63,4312.307692,4308.717948,4290.256410,4286.666666,4273.846153
64,4306.666666,4304.615384,4296.923076,4280.000000,4278.461538
65,4305.641025,4308.205128,4281.538461,4285.128205,4274.358974
66,4304.615384,4312.307692,4266.153846,4290.769230,4270.256410
67,4308.205128,4309.230769,4295.897435,4274.871794,4264.102564
68,4315.384615,4313.846153,4285.641025,4268.205128,4275.384615
69,4314.871794,4316.923076,4282.564102,4272.307692,4290.256410
70,4283.076923,4290.256410,4291.282051,4281.025641,4273.333333
71,4278.974358,4274.871794,4294.871794,4256.410256,4253.333333
72,4314.358974,4313.846153,4294.358974,4306.666666,4287.179487
73,4317.948717,4322.051282,4283.076923,4298.974358,4266.666666
74,4297.435897,4296.410256,4291.794871,4270.256410,4279.487179
75,4298.461538,4304.615384,4283.589743,4279.487179,4273.846153
76,4321.025641,4315.897435,4302.564102,4282.051282,4287.692307
77,4299.487179,4291.794871,4302.564102,4236.410256,4274.871794
78,4300.512820,4287.692307,4290.256410,4273.333333,4287.179487
79,4304.615384,4289.743589,4289.743589,4277.435897,4281.538461
80,4303.076923,4290.256410,4291.794871,4277.435897,4269.743589
81,4304.615384,4296.410256,4294.871794,4276.410256,4274.871794
82,4306.666666,4303.076923,4297.948717,4274.871794,4280.000000
83,4305.128205,4300.000000,4298.461538,4270.256410,4288.205128
