,AF3,AF4,T7,T8,PZ
0,4302.564102,4281.538461,4297.435897,4284.102564,4269.743589
1,4285.128205,4287.179487,4293.333333,4265.128205,4268.205128
2,4271.794871,4287.179487,4286.666666,4257.948717,4267.692307
3,4275.384615,4274.871794,4277.435897,4276.923076,4265.128205
4,4280.000000,4267.692307,4278.461538,4292.820512,4260.000000
5,4258.461538,4250.769230,4272.307692,4266.666666,4247.692307
6,4265.641025,4261.538461,4287.179487,4268.717948,4256.410256
7,4272.820512,4276.410256,4285.128205,4293.333333,4257.948717
8,4265.128205,4267.179487,4274.358974,4275.897435,4247.692307
9,4279.487179,4274.871794,4287.179487,4268.205128,4265.128205
10,4278.461538,4283.589743,4271.282051,4296.923076,4269.743589
11,4272.820512,4274.358974,4266.666666,4301.025641,4257.948717
12,4270.769230,4251.282051,4278.974358,4261.025641,4252.307692
13,4273.333333,4264.102564,4285.128205,4269.743589,4254.358974
14,4285.128205,4306.153846,4286.153846,4321.025641,4262.564102
15,4276.410256,4294.358974,4258.974358,4306.153846,4258.974358
16,4278.974358,4280.512820,4262.564102,4281.538461,4255.897435
17,4280.512820,4275.384615,4289.230769,4293.846153,4254.358974
18,4276.410256,4267.692307,4292.820512,4305.641025,4257.948717
19,4287.179487,4291.794871,4296.923076,4312.820512,4274.871794
20,4272.307692,4284.615384,4286.153846,4282.051282,4270.256410
21,4264.615384,4268.205128,4276.923076,4258.461538,4261.538461
22,4267.179487,4273.846153,4275.897435,4285.128205,4263.076923
23,4255.384615,4265.641025,4271.794871,4308.717948,4253.846153
24,4267.179487,4264.615384,4288.717948,4310.256410,4261.025641
25,4272.307692,4267.179487,4294.358974,4295.897435,4273.333333
26,4269.743589,4277.435897,4294.871794,4295.897435,4276.923076
27,4268.205128,4274.358974,4292.307692,4288.717948,4269.743589
28,4250.256410,4256.410256,4273.846153,4278.974358,4249.230769
29,4242.051282,4254.358974,4282.051282,4296.923076,4251.794871
30,4235.897435,4238.974358,4281.025641,4286.153846,4260.512820
31,4254.871794,4248.205128,4272.307692,4282.051282,4263.076923
32,4276.410256,4277.435897,4281.538461,4296.923076,4268.717948
33,4265.128205,4273.846153,4285.128205,4284.102564,4264.615384
34,4268.205128,4274.871794,4287.179487,4287.692307,4264.102564
35,4252.307692,4256.923076,4269.743589,4278.461538,4249.230769
36,4237.948717,4234.871794,4273.846153,4267.179487,4241.538461
37,4260.512820,4249.230769,4287.692307,4296.923076,4261.025641
38,4264.615384,4264.102564,4266.153846,4298.461538,4260.512820
39,4268.717948,4278.461538,4271.794871,4282.051282,4257.435897
40,4269.743589,4270.769230,4281.025641,4278.461538,4262.051282
41,4266.666666,4259.487179,4274.871794,4276.923076,4261.538461
42,4268.717948,4262.564102,4280.512820,4277.435897,4259.487179
43,4250.769230,4242.564102,4268.717948,4264.102564,4248.717948
44,4254.871794,4255.897435,4269.230769,4260.000000,4255.897435
45,4261.538461,4275.897435,4278.461538,4256.923076,4257.948717
46,4258.461538,4265.128205,4275.897435,4260.512820,4253.333333
47,4279.487179,4285.641025,4276.923076,4293.333333,4274.871794
48,4282.564102,4293.333333,4276.410256,4304.102564,4281.538461
49,4278.461538,4272.307692,4293.846153,4268.717948,4274.358974
50,4271.282051,4268.717948,4290.256410,4245.641025,4274.358974
51,4266.153846,4284.615384,4280.512820,4274.871794,4274.358974
52,4283.589743,4289.230769,4304.102564,4288.205128,4278.461538
53,4276.923076,4268.205128,4290.769230,4255.384615,4264.102564
54,4271.794871,4274.358974,4274.358974,4268.717948,4254.358974
55,4280.000000,4285.128205,4276.410256,4275.384615,4262.051282
56,4275.384615,4270.769230,4269.230769,4236.410256,4262.564102
