,AF3,AF4,T7,T8,PZ
0,4287.692307,4265.641025,4291.794871,4287.179487,4302.051282
1,4294.358974,4275.384615,4304.615384,4275.897435,4312.307692
2,4294.358974,4275.384615,4292.307692,4290.256410,4305.641025
3,4292.307692,4273.846153,4290.769230,4285.128205,4294.871794
4,4292.307692,4275.897435,4290.256410,4260.000000,4285.128205
5,4288.717948,4278.974358,4286.153846,4273.333333,4280.512820
6,4287.692307,4285.641025,4299.487179,4309.743589,4294.358974
7,4283.589743,4277.948717,4292.820512,4292.307692,4295.384615
8,4287.179487,4272.307692,4281.025641,4262.051282,4285.641025
9,4284.615384,4269.743589,4288.717948,4270.256410,4288.717948
10,4277.948717,4267.179487,4296.923076,4278.974358,4296.923076
11,4284.102564,4276.923076,4297.435897,4276.923076,4295.897435
12,4280.000000,4275.897435,4285.128205,4283.589743,4283.076923
13,4283.589743,4272.820512,4285.128205,4300.512820,4285.128205
14,4294.358974,4275.897435,4290.769230,4287.179487,4292.307692
15,4294.871794,4278.974358,4284.102564,4265.128205,4281.025641
16,4309.230769,4302.564102,4299.487179,4288.717948,4285.128205
17,4323.589743,4315.897435,4319.487179,4306.153846,4305.128205
18,4322.564102,4299.487179,4310.256410,4294.871794,4309.743589
19,4308.205128,4280.512820,4285.128205,4282.564102,4297.948717
20,4291.794871,4276.923076,4284.102564,4277.948717,4293.846153
21,4291.282051,4287.692307,4306.666666,4291.794871,4308.205128
22,4290.769230,4284.102564,4296.923076,4298.461538,4308.717948
23,4290.769230,4282.564102,4282.051282,4297.435897,4302.564102
24,4297.435897,4290.769230,4295.384615,4295.384615,4311.282051
25,4298.461538,4286.666666,4300.512820,4272.307692,4311.282051
26,4310.256410,4298.461538,4300.000000,4262.564102,4303.589743
27,4317.435897,4310.256410,4295.384615,4282.564102,4291.794871
28,4307.179487,4298.461538,4292.820512,4300.000000,4281.025641
29,4303.076923,4289.230769,4294.358974,4290.769230,4283.076923
30,4303.589743,4291.794871,4289.230769,4274.358974,4289.230769
31,4305.641025,4302.564102,4294.871794,4290.256410,4301.025641
32,4303.076923,4305.128205,4305.641025,4289.743589,4309.743589
33,4305.128205,4305.641025,4305.128205,4269.743589,4310.256410
34,4313.846153,4307.692307,4297.948717,4286.153846,4307.692307
35,4305.128205,4295.897435,4288.717948,4306.153846,4301.538461
36,4302.564102,4300.000000,4296.410256,4298.461538,4303.076923
37,4311.282051,4311.794871,4303.076923,4291.794871,4306.666666
38,4312.307692,4310.256410,4299.487179,4310.256410,4297.948717
39,4305.128205,4304.615384,4298.461538,4307.179487,4284.102564
40,4294.871794,4294.358974,4286.666666,4255.897435,4270.256410
41,4303.076923,4297.948717,4289.230769,4249.230769,4280.512820
42,4313.846153,4307.692307,4296.923076,4292.820512,4297.948717
43,4312.820512,4308.717948,4301.025641,4303.076923,4303.589743
44,4311.282051,4310.256410,4310.769230,4301.538461,4308.717948
45,4298.974358,4304.615384,4299.487179,4307.179487,4298.974358
46,4309.230769,4312.307692,4291.794871,4295.897435,4297.435897
47,4322.051282,4323.589743,4300.000000,4290.769230,4307.692307
48,4308.717948,4316.410256,4307.179487,4302.564102,4298.974358
49,4312.820512,4321.025641,4317.948717,4311.794871,4295.384615
50,4322.564102,4324.102564,4306.666666,4301.538461,4293.333333
51,4314.358974,4320.000000,4295.384615,4297.435897,4282.051282
52,4307.179487,4323.076923,4299.487179,4302.051282,4280.000000
53,4311.794871,4321.025641,4303.076923,4283.589743,4289.230769
54,4316.410256,4321.538461,4318.461538,4278.974358,4300.512820
55,4302.051282,4312.820512,4316.410256,4296.923076,4300.512820
56,4296.923076,4303.589743,4301.025641,4301.538461,4300.000000
57,4306.153846,4307.179487,4304.615384,4285.128205,4306.153846
58,4296.410256,4306.666666,4304.615384,4276.410256,4303.076923
59,4284.615384,4306.153846,4302.564102,4290.256410,4301.538461
60,4288.205128,4306.666666,4306.153846,4286.666666,4304.102564
61,4298.974358,4308.205128,4307.179487,4289.743589,4307.179487
62,4300.000000,4307.179487,4295.384615,4307.692307,4305.641025
63,4291.282051,4302.564102,4289.230769,4308.205128,4298.974358
64,4303.076923,4314.871794,4309.743589,4294.871794,4306.666666
65,4304.615384,4317.948717,4312.307692,4277.948717,4310.769230
66,4281.538461,4301.538461,4295.384615,4288.717948,4298.974358
67,4272.820512,4290.769230,4293.333333,4303.589743,4293.333333
68,4279.487179,4281.025641,4290.769230,4282.564102,4289.230769
69,4293.333333,4283.076923,4291.282051,4287.692307,4286.153846
70,4290.769230,4286.666666,4296.923076,4310.769230,4285.641025
71,4279.487179,4283.076923,4292.307692,4293.333333,4281.025641
72,4283.076923,4290.769230,4286.666666,4284.615384,4278.461538
73,4282.564102,4288.717948,4280.000000,4296.410256,4275.897435
74,4284.102564,4287.179487,4284.615384,4302.051282,4282.564102
75,4285.641025,4288.205128,4287.179487,4300.512820,4286.153846
76,4289.230769,4292.820512,4290.769230,4287.692307,4282.564102
77,4305.641025,4307.692307,4302.564102,4289.230769,4290.769230
78,4303.076923,4298.461538,4291.282051,4290.256410,4292.307692
79,4297.948717,4288.205128,4291.282051,4280.512820,4291.794871
80,4302.051282,4298.461538,4301.025641,4287.179487,4294.358974
81,4297.948717,4298.461538,4294.358974,4305.128205,4288.205128
82,4302.564102,4298.461538,4303.589743,4313.333333,4289.230769
83,4313.846153,4304.102564,4305.128205,4304.102564,4288.717948
84,4322.051282,4307.692307,4292.820512,4313.846153,4282.051282
85,4314.871794,4300.512820,4289.743589,4309.743589,4280.000000
86,4296.923076,4290.769230,4292.307692,4262.051282,4280.000000
87,4298.461538,4297.435897,4301.025641,4257.435897,4283.076923
88,4302.564102,4294.358974,4296.410256,4293.333333,4273.846153
89,4301.538461,4286.666666,4290.256410,4305.641025,4265.128205
90,4300.512820,4292.820512,4295.897435,4297.435897,4270.769230
91,4293.333333,4291.794871,4296.410256,4298.974358,4271.794871
92,4294.358974,4291.282051,4295.897435,4295.384615,4273.333333
93,4296.923076,4290.769230,4287.692307,4267.179487,4273.333333
94,4302.051282,4293.846153,4280.512820,4274.871794,4268.717948
95,4311.282051,4300.512820,4288.205128,4303.076923,4272.820512
96,4302.564102,4290.769230,4284.102564,4292.307692,4271.794871
97,4291.794871,4288.717948,4283.076923,4296.410256,4268.717948
98,4290.256410,4294.871794,4295.384615,4306.153846,4270.769230
99,4302.051282,4300.512820,4299.487179,4268.717948,4271.282051
100,4315.897435,4305.128205,4288.717948,4253.333333,4268.717948
101,4303.589743,4292.820512,4274.871794,4282.564102,4263.076923
102,4300.000000,4294.358974,4291.794871,4297.948717,4271.794871
103,4303.589743,4304.615384,4302.051282,4283.589743,4278.461538
104,4300.000000,4301.025641,4290.769230,4277.948717,4270.769230
105,4311.282051,4302.051282,4295.384615,4296.923076,4272.307692
106,4309.230769,4298.461538,4288.205128,4291.794871,4269.230769
107,4297.435897,4295.384615,4284.102564,4287.179487,4266.666666
108,4296.410256,4297.435897,4295.384615,4301.538461,4275.897435
109,4294.871794,4292.820512,4300.512820,4287.692307,4281.538461
110,4294.871794,4289.743589,4304.615384,4266.153846,4284.615384
111,4302.051282,4287.179487,4297.948717,4273.846153,4280.512820
112,4315.384615,4295.897435,4303.589743,4293.846153,4282.564102
113,4312.820512,4301.538461,4309.743589,4292.307692,4287.179487
114,4298.974358,4294.871794,4294.358974,4290.769230,4277.435897
115,4295.384615,4293.333333,4282.564102,4296.923076,4266.666666
116,4285.128205,4289.743589,4272.307692,4287.179487,4255.897435
117,4293.333333,4298.461538,4280.000000,4292.820512,4257.948717
118,4309.743589,4305.641025,4296.410256,4309.230769,4269.743589
119,4293.846153,4292.820512,4292.307692,4296.410256,4267.692307
120,4285.641025,4298.974358,4294.871794,4283.076923,4268.717948
121,4303.076923,4311.794871,4303.076923,4285.128205,4280.512820
122,4313.333333,4314.871794,4307.692307,4298.974358,4289.743589
123,4300.000000,4312.307692,4302.564102,4315.897435,4282.051282
124,4288.205128,4301.538461,4288.717948,4304.615384,4267.179487
125,4300.000000,4307.179487,4288.717948,4294.358974,4272.820512
126,4303.076923,4311.282051,4287.692307,4281.025641,4278.974358
127,4301.538461,4310.769230,4297.435897,4266.666666,4277.948717
128,4309.230769,4316.923076,4317.435897,4297.435897,4284.615384
129,4304.102564,4308.717948,4307.692307,4332.820512,4277.948717
130,4295.897435,4298.461538,4292.820512,4330.256410,4271.794871
131,4288.717948,4293.333333,4289.743589,4294.871794,4271.282051
132,4290.256410,4295.897435,4288.205128,4275.897435,4266.153846
133,4294.358974,4301.025641,4287.692307,4275.384615,4263.076923
134,4284.102564,4288.205128,4286.666666,4252.820512,4257.948717
135,4283.589743,4283.589743,4290.769230,4262.051282,4260.000000
136,4283.589743,4289.230769,4282.051282,4287.179487,4263.589743
137,4288.717948,4300.000000,4280.512820,4285.128205,4268.205128
138,4312.307692,4325.128205,4303.076923,4289.230769,4281.025641
139,4319.487179,4329.743589,4301.538461,4295.384615,4284.615384
140,4306.666666,4314.871794,4285.128205,4297.435897,4280.000000
141,4292.820512,4302.564102,4286.153846,4284.102564,4271.794871
142,4282.051282,4298.461538,4299.487179,4261.025641,4266.666666
143,4281.025641,4298.974358,4307.179487,4276.923076,4270.769230
144,4274.871794,4287.692307,4290.256410,4301.538461,4265.641025
145,4274.871794,4286.666666,4282.051282,4290.769230,4260.000000
146,4277.948717,4296.410256,4287.179487,4267.179487,4257.435897
147,4276.923076,4295.897435,4288.717948,4264.102564,4253.333333
148,4287.692307,4298.974358,4294.871794,4267.179487,4260.000000
149,4290.769230,4300.000000,4290.769230,4262.564102,4260.000000
150,4292.820512,4307.179487,4288.717948,4270.769230,4260.000000
151,4297.435897,4315.897435,4295.384615,4279.487179,4270.769230
152,4289.230769,4306.666666,4292.307692,4287.692307,4272.820512
153,4289.743589,4306.153846,4293.333333,4302.564102,4272.820512
154,4292.307692,4310.769230,4289.230769,4307.692307,4273.333333
155,4295.897435,4314.871794,4295.897435,4311.794871,4276.923076
156,4299.487179,4315.384615,4313.333333,4300.000000,4281.538461
157,4283.076923,4300.000000,4300.512820,4273.333333,4269.743589
158,4275.897435,4299.487179,4285.128205,4295.384615,4264.615384
159,4285.128205,4306.153846,4285.128205,4309.230769,4269.743589
160,4290.256410,4302.564102,4289.230769,4277.948717,4265.641025
161,4288.205128,4298.974358,4290.256410,4284.615384,4259.487179
162,4282.051282,4293.333333,4282.051282,4293.333333,4255.384615
163,4285.128205,4296.923076,4287.179487,4274.358974,4264.102564
164,4285.128205,4296.923076,4292.307692,4287.179487,4271.794871
165,4284.615384,4293.846153,4287.692307,4318.461538,4267.692307
166,4289.743589,4298.974358,4287.692307,4314.871794,4271.282051
167,4283.589743,4295.897435,4288.205128,4295.897435,4277.948717
168,4281.025641,4295.897435,4295.897435,4297.948717,4282.564102
169,4278.974358,4293.846153,4287.179487,4281.025641,4276.923076
170,4282.051282,4291.794871,4279.487179,4270.769230,4271.282051
171,4302.564102,4304.102564,4303.076923,4306.666666,4282.564102
172,4306.153846,4307.179487,4306.666666,4317.948717,4283.589743
173,4299.487179,4304.102564,4292.307692,4308.717948,4274.358974
174,4296.923076,4296.410256,4289.743589,4310.256410,4271.794871
175,4292.307692,4284.615384,4289.743589,4310.769230,4272.820512
176,4296.410256,4291.282051,4295.897435,4299.487179,4277.435897
177,4296.410256,4297.948717,4298.461538,4269.230769,4275.384615
178,4297.948717,4298.461538,4294.358974,4274.871794,4275.897435
179,4295.384615,4293.333333,4288.205128,4310.769230,4275.897435
180,4281.538461,4280.512820,4285.641025,4313.333333,4271.794871
181,4281.025641,4281.025641,4290.256410,4296.410256,4278.461538
182,4288.205128,4286.666666,4282.564102,4282.051282,4276.410256
183,4296.410256,4293.333333,4285.641025,4284.102564,4265.128205
184,4294.358974,4289.743589,4292.820512,4286.153846,4263.076923
185,4283.076923,4277.435897,4282.564102,4276.410256,4261.538461
186,4287.179487,4288.717948,4281.538461,4287.692307,4264.615384
187,4287.179487,4291.282051,4280.000000,4295.384615,4265.128205
