,AF3,AF4,T7,T8,PZ
0,4290.769230,4266.666666,4284.102564,4241.538461,4228.717948
1,4295.897435,4272.307692,4298.974358,4248.717948,4238.461538
2,4282.564102,4272.820512,4289.230769,4239.487179,4235.897435
3,4278.974358,4270.256410,4282.051282,4244.102564,4234.871794
4,4295.897435,4280.000000,4301.538461,4278.974358,4249.743589
5,4294.871794,4270.769230,4291.794871,4256.923076,4244.102564
6,4318.461538,4289.743589,4298.974358,4244.615384,4255.897435
7,4305.128205,4291.282051,4296.410256,4251.794871,4251.794871
8,4286.666666,4288.717948,4294.358974,4255.897435,4242.564102
9,4311.794871,4302.051282,4310.769230,4266.666666,4261.025641
10,4313.333333,4284.615384,4297.948717,4263.076923,4260.512820
11,4318.461538,4299.487179,4305.128205,4286.153846,4262.564102
12,4314.358974,4311.794871,4304.102564,4276.923076,4250.769230
13,4306.666666,4299.487179,4301.538461,4244.615384,4242.051282
14,4316.923076,4294.358974,4321.025641,4261.538461,4264.102564
15,4294.871794,4271.794871,4304.615384,4268.717948,4258.974358
16,4298.974358,4284.615384,4309.743589,4280.512820,4255.897435
17,4307.692307,4293.333333,4309.743589,4266.666666,4255.897435
18,4292.820512,4273.333333,4294.358974,4238.974358,4249.230769
19,4293.333333,4276.410256,4309.230769,4267.692307,4257.948717
20,4281.538461,4274.871794,4300.512820,4276.410256,4254.358974
21,4298.461538,4298.461538,4317.435897,4280.512820,4271.282051
22,4305.128205,4303.076923,4328.205128,4267.692307,4274.871794
23,4281.538461,4277.435897,4298.461538,4243.589743,4256.410256
24,4298.461538,4296.410256,4308.205128,4275.384615,4277.435897
25,4301.025641,4295.384615,4312.820512,4278.974358,4280.512820
26,4308.205128,4288.205128,4308.717948,4272.820512,4272.820512
27,4316.410256,4296.410256,4301.538461,4275.384615,4268.717948
28,4301.025641,4291.794871,4291.794871,4248.205128,4256.923076
29,4314.871794,4298.974358,4301.025641,4245.641025,4263.589743
30,4304.102564,4287.692307,4285.128205,4251.282051,4256.410256
31,4298.461538,4292.820512,4295.897435,4271.794871,4262.051282
32,4308.717948,4295.384615,4313.333333,4274.871794,4276.410256
33,4285.641025,4266.153846,4293.333333,4251.282051,4261.538461
34,4284.615384,4276.410256,4304.615384,4277.948717,4270.256410
35,4281.538461,4277.435897,4298.461538,4262.564102,4269.230769
36,4281.025641,4268.205128,4291.282051,4225.641025,4255.897435
37,4293.846153,4281.025641,4299.487179,4253.846153,4258.461538
38,4296.923076,4282.564102,4291.282051,4288.205128,4260.512820
39,4315.897435,4301.538461,4310.769230,4310.256410,4282.051282
40,4298.974358,4298.461538,4300.000000,4275.384615,4274.358974
41,4290.256410,4294.871794,4287.692307,4253.846153,4263.589743
42,4314.871794,4305.641025,4307.692307,4277.435897,4280.512820
43,4298.974358,4277.948717,4292.820512,4249.230769,4268.205128
44,4306.153846,4288.205128,4306.153846,4262.051282,4271.282051
45,4314.358974,4304.615384,4317.435897,4297.435897,4281.538461
46,4307.692307,4300.512820,4309.230769,4293.846153,4283.589743
47,4327.692307,4318.974358,4327.692307,4295.384615,4298.461538
48,4320.000000,4310.256410,4324.615384,4275.384615,4285.641025
49,4313.846153,4308.717948,4322.051282,4269.230769,4275.897435
50,4307.179487,4312.820512,4308.717948,4264.615384,4270.769230
51,4307.692307,4315.897435,4300.512820,4273.333333,4272.307692
52,4325.128205,4328.717948,4322.051282,4303.076923,4290.256410
53,4292.307692,4290.256410,4305.128205,4276.410256,4267.692307
54,4287.179487,4283.589743,4307.692307,4266.153846,4262.564102
55,4305.128205,4309.743589,4310.769230,4263.589743,4274.871794
56,4288.717948,4300.512820,4292.307692,4245.128205,4264.102564
57,4295.897435,4302.564102,4314.358974,4272.820512,4275.897435
