,AF3,AF4,T7,T8,PZ
0,4268.717948,4262.564102,4274.358974,4242.051282,4259.487179
1,4271.794871,4271.282051,4282.051282,4298.974358,4267.692307
2,4265.128205,4262.564102,4289.230769,4294.358974,4268.205128
3,4272.820512,4266.153846,4277.435897,4275.384615,4275.384615
4,4285.641025,4282.564102,4277.948717,4289.743589,4283.589743
5,4283.076923,4289.230769,4294.871794,4296.923076,4282.051282
6,4289.230769,4305.128205,4298.974358,4309.230769,4285.641025
7,4290.256410,4310.769230,4278.974358,4306.666666,4285.128205
8,4286.153846,4305.128205,4280.000000,4283.589743,4283.076923
9,4274.358974,4294.871794,4291.794871,4279.487179,4276.410256
10,4260.000000,4282.051282,4297.948717,4294.871794,4271.794871
11,4265.641025,4281.025641,4302.564102,4297.435897,4277.435897
12,4265.128205,4279.487179,4283.076923,4267.179487,4272.307692
13,4268.205128,4286.153846,4281.538461,4261.538461,4273.333333
14,4276.923076,4293.333333,4288.717948,4271.282051,4278.461538
15,4270.256410,4289.230769,4282.051282,4262.051282,4277.948717
16,4266.153846,4288.205128,4298.974358,4277.948717,4280.512820
17,4261.538461,4278.974358,4300.000000,4286.666666,4274.358974
18,4263.589743,4276.410256,4289.230769,4274.358974,4272.307692
19,4260.000000,4280.000000,4292.307692,4275.384615,4273.846153
20,4244.102564,4267.692307,4281.538461,4272.307692,4269.743589
21,4251.282051,4258.461538,4279.487179,4267.692307,4272.307692
22,4254.871794,4246.666666,4286.666666,4261.025641,4266.666666
23,4257.948717,4252.307692,4282.564102,4255.384615,4263.076923
24,4275.897435,4273.333333,4289.230769,4245.641025,4273.846153
25,4278.461538,4267.179487,4292.307692,4245.128205,4271.794871
26,4281.025641,4265.128205,4288.717948,4275.897435,4265.128205
27,4279.487179,4268.205128,4284.615384,4277.435897,4260.000000
28,4274.358974,4264.102564,4285.128205,4258.461538,4256.410256
29,4281.025641,4267.179487,4285.641025,4266.153846,4252.820512
30,4283.076923,4264.615384,4280.000000,4266.666666,4245.641025
31,4286.666666,4267.179487,4289.743589,4274.358974,4252.307692
32,4279.487179,4265.128205,4282.051282,4281.025641,4253.333333
